股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002290.SZ,2024-01-02,14.07,13.07,14.31,13.06,13.01,1.06,8.1476,103003.62,144125.47,2.657,34.72699,13.07,37.38399,14.07,38.02167,14.31,34.70042,13.06,34.56757,13.01,0.233,0.179,0.109,64.155,48.248,95.967,84.785,75.1,67.966,13.459,12.768,12.078,316.205
002290.SZ,2024-01-03,14.33,14.06,14.73,14.06,14.07,0.26,1.8479,122761.91,176559.78,2.657,37.35742,14.06,38.07481,14.33,39.13761,14.73,37.35742,14.06,37.38399,14.07,0.33,0.209,0.243,70.453,55.65,100.06,86.852,77.278,69.691,13.816,12.846,11.876,274.743
002290.SZ,2024-01-04,14.28,14.27,14.4,13.96,14.33,-0.05,-0.3489,59391.62,84088.07,2.657,37.91539,14.27,37.94196,14.28,38.2608,14.4,37.09172,13.96,38.07481,14.33,0.399,0.247,0.303,73.946,61.749,98.341,84.212,75.885,68.946,14.075,12.926,11.776,166.273
002290.SZ,2024-01-05,14.22,14.29,14.52,14.15,14.28,-0.06,-0.4202,46482.74,66460.63,2.657,37.96853,14.29,37.78254,14.22,38.57964,14.52,37.59655,14.15,37.94196,14.28,0.443,0.286,0.313,75.427,66.308,93.666,80.68,74.136,68.035,14.275,13.005,11.735,129.777
002290.SZ,2024-01-08,13.97,14.14,14.3,13.96,14.22,-0.25,-1.7581,36120.14,51002.79,2.657,37.56998,14.14,37.11829,13.97,37.9951,14.3,37.09172,13.96,37.78254,14.22,0.452,0.319,0.266,72.884,68.5,81.651,66.693,67.106,64.341,14.39,13.082,11.773,85.781
002290.SZ,2024-01-09,13.75,13.98,14.13,13.66,13.97,-0.22,-1.5748,36817.0,50866.46,2.657,37.14486,13.98,36.53375,13.75,37.54341,14.13,36.29462,13.66,37.11829,13.97,0.437,0.343,0.188,68.081,68.36,67.522,56.373,61.507,61.285,14.455,13.144,11.833,53.733
002290.SZ,2024-01-10,13.67,13.66,13.95,13.52,13.75,-0.08,-0.5818,27286.0,37413.07,2.657,36.29462,13.66,36.32119,13.67,37.06515,13.95,35.92264,13.52,36.53375,13.75,0.414,0.357,0.114,63.749,66.823,57.6,52.808,59.536,60.2,14.508,13.186,11.864,34.916
002290.SZ,2024-01-11,14.03,13.57,14.09,13.57,13.67,0.36,2.6335,33333.0,46404.43,2.657,36.05549,13.57,37.27771,14.03,37.43713,14.09,36.05549,13.57,36.32119,13.67,0.42,0.37,0.1,65.462,66.369,63.647,64.823,65.035,63.255,14.602,13.231,11.859,45.403
002290.SZ,2024-01-12,13.9,14.04,14.18,13.82,14.03,-0.13,-0.9266,24712.0,34689.0,2.657,37.30428,14.04,36.9323,13.9,37.67626,14.18,36.71974,13.82,37.27771,14.03,0.409,0.377,0.063,60.408,64.382,52.459,58.382,61.73,61.477,14.673,13.28,11.888,46.145
002290.SZ,2024-01-15,13.86,13.79,13.99,13.79,13.9,-0.04,-0.2878,19407.0,26925.37,2.657,36.64003,13.79,36.82602,13.86,37.17143,13.99,36.64003,13.79,36.9323,13.9,0.393,0.381,0.025,49.638,59.468,29.98,56.316,60.695,60.927,14.724,13.342,11.959,31.827
002290.SZ,2024-01-16,13.88,13.87,13.95,13.61,13.86,0.02,0.1443,25177.76,34651.23,2.657,36.85259,13.87,36.87916,13.88,37.06515,13.95,36.16177,13.61,36.82602,13.86,0.377,0.38,-0.005,45.092,54.676,25.925,57.224,61.051,61.108,14.759,13.408,12.057,16.935
002290.SZ,2024-01-17,13.58,14.02,14.06,13.58,13.88,-0.3,-2.1614,22539.0,31156.46,2.657,37.25114,14.02,36.08206,13.58,37.35742,14.06,36.08206,13.58,36.87916,13.88,0.337,0.371,-0.069,32.061,47.138,1.909,41.64,53.165,56.967,14.77,13.448,12.125,-8.518
002290.SZ,2024-01-18,13.4,13.54,13.57,12.95,13.58,-0.18,-1.3255,37831.0,49999.2,2.657,35.97578,13.54,35.6038,13.4,36.05549,13.57,34.40815,12.95,36.08206,13.58,0.287,0.354,-0.135,32.485,42.254,12.949,34.813,49.02,54.648,14.755,13.486,12.216,-136.817
002290.SZ,2024-01-19,13.18,13.5,13.54,13.18,13.4,-0.22,-1.6418,18242.0,24275.98,2.657,35.8695,13.5,35.01926,13.18,35.97578,13.54,35.01926,13.18,35.6038,13.4,0.227,0.329,-0.204,27.89,37.466,8.739,28.065,44.404,51.952,14.742,13.506,12.27,-169.015
002290.SZ,2024-01-22,12.2,13.36,13.46,12.1,13.18,-0.98,-7.4355,29580.0,37437.46,2.657,35.49752,13.36,32.4154,12.2,35.76322,13.46,32.1497,12.1,35.01926,13.18,0.099,0.283,-0.367,20.196,31.709,-2.831,13.784,30.464,42.258,14.8,13.48,12.16,-244.977
002290.SZ,2024-01-23,11.74,12.1,12.4,11.53,12.2,-0.46,-3.7705,35530.8,41620.94,2.657,32.1497,12.1,31.19318,11.74,32.9468,12.4,30.63521,11.53,32.4154,12.2,-0.038,0.219,-0.514,16.105,26.508,-4.699,10.713,26.245,38.72,14.92,13.433,11.945,-239.265
