股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000962.SZ,2024-01-02,12.77,12.39,12.99,12.35,12.39,0.38,3.067,158496.09,202115.64,3.362,41.65518,12.26595,42.93274,12.64215,43.67238,12.85995,41.5207,12.22635,41.65518,12.26595,-0.034,-0.129,0.19,72.505,54.69,108.134,75.958,63.679,55.785,12.544,11.929,11.315,194.444
000962.SZ,2024-01-03,12.63,12.73,12.81,12.5,12.77,-0.14,-1.0963,95466.5,120446.26,3.362,42.79826,12.60255,42.46206,12.50355,43.06722,12.68175,42.025,12.37485,42.93274,12.64215,0.009,-0.101,0.221,74.123,61.167,100.033,68.284,60.06,54.133,12.61,11.95,11.289,145.74
000962.SZ,2024-01-04,12.6,12.58,12.66,12.48,12.63,-0.03,-0.2375,63270.69,79764.84,3.362,42.29396,12.45405,42.3612,12.47385,42.56292,12.53325,41.95776,12.35505,42.46206,12.50355,0.041,-0.073,0.227,74.361,65.565,91.953,66.555,59.272,53.777,12.631,11.955,11.279,110.453
000962.SZ,2024-01-05,12.44,12.56,12.87,12.34,12.6,-0.16,-1.2698,96124.0,121213.96,3.362,42.22672,12.43425,41.82328,12.31545,43.26894,12.74115,41.48708,12.21645,42.3612,12.47385,0.052,-0.048,0.2,71.08,67.403,78.432,57.273,55.071,51.879,12.649,11.962,11.274,88.982
000962.SZ,2024-01-08,11.98,12.32,12.47,11.95,12.44,-0.46,-3.6977,85635.0,103949.03,3.362,41.41984,12.19665,40.27676,11.86006,41.92414,12.34515,40.1759,11.83036,41.82328,12.31545,0.024,-0.033,0.115,58.999,64.602,47.794,38.668,45.056,46.91,12.649,11.962,11.275,9.867
000962.SZ,2024-01-09,11.91,11.94,12.12,11.82,11.98,-0.07,-0.5843,64217.02,76758.36,3.362,40.14228,11.82046,40.04142,11.79076,40.74744,11.99866,39.73884,11.70166,40.27676,11.86006,-0.004,-0.027,0.048,49.44,59.548,29.225,36.502,43.735,46.207,12.643,11.952,11.261,-27.106
000962.SZ,2024-01-10,11.65,11.83,11.98,11.6,11.91,-0.26,-2.183,60046.0,70609.63,3.362,39.77246,11.71156,39.1673,11.53336,40.27676,11.86006,38.9992,11.48386,40.04142,11.79076,-0.046,-0.031,-0.029,34.159,51.085,0.307,29.212,39.093,43.672,12.63,11.922,11.214,-66.12
000962.SZ,2024-01-11,11.78,11.62,11.87,11.47,11.65,0.13,1.1159,81147.04,94463.38,3.362,39.06644,11.50366,39.60436,11.66206,39.90694,11.75116,38.56214,11.35516,39.1673,11.53336,-0.068,-0.039,-0.059,29.571,43.914,0.886,36.787,42.427,45.239,12.623,11.907,11.19,-75.76
000962.SZ,2024-01-12,11.8,11.72,12.03,11.68,11.78,0.02,0.1698,68428.0,81185.19,3.362,39.40264,11.60266,39.6716,11.68186,40.44486,11.90956,39.26816,11.56306,39.60436,11.66206,-0.083,-0.047,-0.071,26.951,38.26,4.334,38.012,42.951,45.483,12.615,11.892,11.17,-52.713
000962.SZ,2024-01-15,11.55,11.75,11.79,11.49,11.8,-0.25,-2.1186,60639.05,70251.36,3.362,39.5035,11.63236,38.8311,11.43436,39.63798,11.67196,38.62938,11.37496,39.6716,11.68186,-0.114,-0.061,-0.106,19.872,32.13,-4.645,29.452,38.208,42.989,12.614,11.866,11.117,-89.699
