股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000409.SZ,2024-01-02,9.13,9.45,9.54,9.09,9.26,-0.13,-1.4039,429547.92,396172.8,2.15,20.3175,9.45,19.6295,9.13,20.511,9.54,19.5435,9.09,19.909,9.26,0.185,0.261,-0.153,43.648,33.382,64.179,50.172,52.237,53.702,10.904,9.17,7.436,-22.445
000409.SZ,2024-01-03,9.01,9.04,9.06,8.84,9.13,-0.12,-1.3143,346282.06,309458.64,2.15,19.436,9.04,19.3715,9.01,19.479,9.06,19.006,8.84,19.6295,9.13,0.162,0.242,-0.158,44.029,36.931,58.225,46.052,50.399,52.65,10.869,9.222,7.576,-50.527
000409.SZ,2024-01-04,9.16,8.95,9.37,8.77,9.01,0.15,1.6648,566159.45,519433.98,2.15,19.2425,8.95,19.694,9.16,20.1455,9.37,18.8555,8.77,19.3715,9.01,0.155,0.224,-0.139,49.492,41.118,66.239,51.969,52.67,53.83,10.83,9.28,7.73,-18.82
000409.SZ,2024-01-05,8.8,9.16,9.24,8.78,9.16,-0.36,-3.9301,367771.06,329871.43,2.15,19.694,9.16,18.92,8.8,19.866,9.24,18.877,8.78,19.694,9.16,0.118,0.203,-0.169,37.975,40.07,33.785,39.494,47.031,50.667,10.783,9.317,7.85,-53.748
000409.SZ,2024-01-08,8.66,8.7,8.81,8.55,8.8,-0.14,-1.5909,231921.68,201443.69,2.15,18.705,8.7,18.619,8.66,18.9415,8.81,18.3825,8.55,18.92,8.8,0.077,0.178,-0.201,29.021,36.387,14.287,35.516,44.988,49.487,10.748,9.34,7.932,-164.747
000409.SZ,2024-01-09,8.55,8.66,8.75,8.44,8.66,-0.11,-1.2702,259775.82,222979.68,2.15,18.619,8.66,18.3825,8.55,18.8125,8.75,18.146,8.44,18.619,8.66,0.036,0.149,-0.228,22.68,31.818,4.405,32.435,43.372,48.56,10.76,9.317,7.874,-191.095
000409.SZ,2024-01-10,8.25,8.55,8.55,8.2,8.55,-0.3,-3.5088,250262.1,208214.58,2.15,18.3825,8.55,17.7375,8.25,18.3825,8.55,17.63,8.2,18.3825,8.55,-0.022,0.115,-0.274,16.364,26.667,-4.242,25.263,39.186,46.102,10.721,9.234,7.747,-212.692
000409.SZ,2024-01-11,8.57,8.19,8.59,8.15,8.25,0.32,3.8788,239392.7,201877.73,2.15,17.6085,8.19,18.4255,8.57,18.4685,8.59,17.5225,8.15,17.7375,8.25,-0.041,0.084,-0.249,20.981,24.772,13.401,41.749,45.327,48.977,10.418,9.118,7.817,-133.526
000409.SZ,2024-01-12,8.33,8.55,8.63,8.31,8.57,-0.24,-2.8005,168198.95,141572.27,2.15,18.3825,8.55,17.9095,8.33,18.5545,8.63,17.8665,8.31,18.4255,8.57,-0.074,0.052,-0.253,18.304,22.616,9.681,34.834,41.868,47.014,9.819,8.966,8.114,-111.154
000409.SZ,2024-01-15,8.36,8.48,8.54,8.34,8.33,0.03,0.3601,179421.57,151306.21,2.15,18.232,8.48,17.974,8.36,18.361,8.54,17.931,8.34,17.9095,8.33,-0.097,0.023,-0.239,17.94,21.057,11.707,36.414,42.467,47.29,9.517,8.87,8.224,-92.879
