股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002400.SZ,2024-01-02,5.51,5.58,5.64,5.5,5.55,-0.04,-0.7207,572938.97,317787.1,18.695,104.3181,5.52521,103.00945,5.45589,105.4398,5.58462,102.8225,5.44599,103.75725,5.4955,-0.145,-0.057,-0.175,18.979,18.072,20.792,34.421,38.914,45.068,6.533,5.895,5.257,-67.028
002400.SZ,2024-01-03,5.56,5.49,5.59,5.42,5.51,0.05,0.9074,638682.44,353099.1,18.695,102.63555,5.43609,103.9442,5.5054,104.50505,5.53511,101.3269,5.36678,103.00945,5.45589,-0.147,-0.075,-0.143,21.468,19.204,25.996,39.407,40.811,45.852,6.521,5.867,5.213,-62.274
002400.SZ,2024-01-04,5.54,5.57,5.71,5.51,5.56,-0.02,-0.3597,735181.64,411258.05,18.695,104.13115,5.5153,103.5703,5.4856,106.74845,5.65393,103.00945,5.45589,103.9442,5.5054,-0.148,-0.09,-0.117,22.576,20.328,27.073,38.019,40.265,45.58,6.495,5.834,5.173,-42.274
002400.SZ,2024-01-05,5.31,5.53,5.55,5.28,5.54,-0.23,-4.1516,725190.76,390679.16,18.695,103.38335,5.4757,99.27045,5.25786,103.75725,5.4955,98.7096,5.22815,103.5703,5.4856,-0.166,-0.105,-0.122,18.814,19.824,16.796,25.587,34.483,42.555,6.467,5.786,5.104,-80.436
002400.SZ,2024-01-08,5.27,5.3,5.37,5.27,5.31,-0.04,-0.7533,440379.02,234101.55,18.695,99.0835,5.24796,98.52265,5.21825,100.39215,5.31727,98.52265,5.21825,99.27045,5.25786,-0.181,-0.12,-0.122,14.671,18.106,7.8,23.952,33.568,42.049,6.458,5.745,5.031,-95.025
002400.SZ,2024-01-09,5.27,5.3,5.36,5.21,5.27,0.0,0.0,416702.81,219962.65,18.695,99.0835,5.24796,98.52265,5.21825,100.2052,5.30737,97.40095,5.15884,98.52265,5.21825,-0.191,-0.134,-0.113,13.78,16.664,8.013,23.952,33.568,42.049,6.418,5.697,4.976,-98.659
002400.SZ,2024-01-10,5.15,5.24,5.27,5.12,5.27,-0.12,-2.277,450236.38,232615.57,18.695,97.9618,5.18854,96.27925,5.09943,98.52265,5.21825,95.7184,5.06972,98.52265,5.21825,-0.206,-0.149,-0.114,10.882,14.737,3.172,18.771,30.664,40.475,6.382,5.646,4.909,-126.23
002400.SZ,2024-01-11,5.31,5.15,5.32,5.14,5.15,0.16,3.1068,539568.08,283957.91,18.695,96.27925,5.09943,99.27045,5.25786,99.4574,5.26776,96.0923,5.08953,96.27925,5.09943,-0.202,-0.159,-0.086,17.989,15.821,22.326,39.655,38.413,43.421,6.338,5.606,4.875,-89.255
002400.SZ,2024-01-12,5.2,5.26,5.33,5.19,5.31,-0.11,-2.0716,389053.87,203895.29,18.695,98.3357,5.20835,97.214,5.14894,99.64435,5.27766,97.02705,5.13904,99.27045,5.25786,-0.206,-0.169,-0.075,16.512,16.051,17.435,32.716,35.443,41.932,6.28,5.559,4.838,-91.538
002400.SZ,2024-01-15,5.24,5.16,5.29,5.16,5.2,0.04,0.7692,343527.26,179869.53,18.695,96.4662,5.10933,97.9618,5.18854,98.89655,5.23805,96.4662,5.10933,97.214,5.14894,-0.204,-0.176,-0.056,17.788,16.63,20.103,37.489,37.364,42.678,6.138,5.5,4.863,-87.179
002400.SZ,2024-01-16,5.19,5.23,5.24,5.12,5.24,-0.05,-0.9542,380575.16,196630.21,18.695,97.77485,5.17864,97.02705,5.13904,97.9618,5.18854,95.7184,5.06972,97.9618,5.18854,-0.203,-0.181,-0.044,15.813,16.358,14.724,33.883,35.907,41.975,6.037,5.451,4.865,-98.439
002400.SZ,2024-01-17,5.23,5.16,5.45,5.16,5.19,0.04,0.7707,986820.84,523702.43,18.695,96.4662,5.10933,97.77485,5.17864,101.88775,5.39648,96.4662,5.10933,97.02705,5.13904,-0.198,-0.185,-0.026,19.069,17.262,22.685,39.472,38.017,42.762,5.944,5.409,4.874,-37.988
002400.SZ,2024-01-18,5.15,5.15,5.21,5.0,5.23,-0.08,-1.5296,785672.98,400415.29,18.695,96.27925,5.09943,96.27925,5.09943,97.40095,5.15884,93.475,4.9509,97.77485,5.17864,-0.197,-0.187,-0.02,23.824,19.449,32.574,32.815,35.469,41.585,5.867,5.368,4.87,-109.708
002400.SZ,2024-01-19,5.13,5.15,5.24,5.08,5.15,-0.02,-0.3883,540937.45,279911.55,18.695,96.27925,5.09943,95.90535,5.07962,97.9618,5.18854,94.9706,5.03012,96.27925,5.09943,-0.196,-0.189,-0.015,25.512,21.47,33.597,31.235,34.832,41.288,5.723,5.32,4.916,-87.737
002400.SZ,2024-01-22,4.82,5.08,5.16,4.75,5.13,-0.31,-6.0429,680979.14,337485.25,18.695,94.9706,5.03012,90.1099,4.77267,96.4662,5.10933,88.80125,4.70336,95.90535,5.07962,-0.218,-0.195,-0.046,20.342,21.094,18.837,16.476,26.722,37.019,5.64,5.263,4.886,-203.351
002400.SZ,2024-01-23,4.94,4.82,4.96,4.78,4.82,0.12,2.4896,495324.3,241961.07,18.695,90.1099,4.77267,92.3533,4.89149,92.7272,4.91129,89.3621,4.73306,90.1099,4.77267,-0.223,-0.2,-0.045,22.609,21.599,24.628,31.509,33.282,39.544,5.606,5.228,4.85,-176.74
002400.SZ,2024-01-24,5.04,4.93,5.04,4.85,4.94,0.1,2.0243,586070.11,290252.89,18.695,92.16635,4.88159,94.2228,4.99051,94.2228,4.99051,90.67075,4.80237,92.3533,4.89149,-0.216,-0.203,-0.025,28.882,24.027,38.593,41.956,38.303,41.581,5.592,5.208,4.824,-112.749
002400.SZ,2024-01-25,5.2,5.03,5.22,4.96,5.04,0.16,3.1746,711203.19,364831.69,18.695,94.03585,4.98061,97.214,5.14894,97.5879,5.16874,92.7272,4.91129,94.2228,4.99051,-0.196,-0.202,0.012,40.683,29.579,62.892,55.104,45.467,44.692,5.58,5.199,4.819,-16.149
002400.SZ,2024-01-26,5.22,5.2,5.37,5.15,5.2,0.02,0.3846,758990.66,399023.43,18.695,97.214,5.14894,97.5879,5.16874,100.39215,5.31727,96.27925,5.09943,97.214,5.14894,-0.176,-0.197,0.041,49.503,36.22,76.069,56.579,46.317,45.073,5.564,5.19,4.816,64.443
002400.SZ,2024-01-29,5.04,5.22,5.23,5.04,5.22,-0.18,-3.4483,518037.04,264360.66,18.695,97.5879,5.16874,94.2228,4.99051,97.77485,5.17864,94.2228,4.99051,97.5879,5.16874,-0.173,-0.192,0.038,46.812,39.751,60.933,41.759,40.17,42.331,5.521,5.165,4.809,-21.967
002400.SZ,2024-01-30,4.9,5.0,5.06,4.88,5.04,-0.14,-2.7778,409859.98,203589.4,18.695,93.475,4.9509,91.6055,4.85188,94.5967,5.01031,91.2316,4.83208,94.2228,4.99051,-0.179,-0.189,0.02,39.272,39.591,38.634,33.555,36.104,40.339,5.489,5.135,4.78,-105.142
