股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002014.SZ,2024-01-02,8.41,8.34,8.46,8.31,8.35,0.06,0.7186,59107.62,49644.2,12.464,103.94976,7.32577,104.82224,7.38726,105.44544,7.43118,103.57584,7.29942,104.0744,7.33455,-0.022,-0.062,0.078,74.133,57.946,106.506,72.49,61.348,53.141,7.36,7.154,6.947,184.968
002014.SZ,2024-01-03,8.51,8.41,8.55,8.36,8.41,0.1,1.1891,47926.4,40670.84,12.464,104.82224,7.38726,106.06864,7.4751,106.5672,7.51023,104.19904,7.34334,104.82224,7.38726,0.002,-0.049,0.101,80.672,65.521,110.973,77.191,65.164,55.722,7.415,7.166,6.918,188.798
002014.SZ,2024-01-04,9.02,8.5,9.02,8.5,8.51,0.51,5.9929,140546.24,124354.03,12.464,105.944,7.46631,112.42528,7.92308,112.42528,7.92308,105.944,7.46631,106.06864,7.4751,0.056,-0.028,0.169,87.115,72.719,115.906,88.851,77.515,65.76,7.616,7.203,6.79,246.519
002014.SZ,2024-01-05,8.7,8.92,8.92,8.66,9.02,-0.32,-3.5477,77019.19,67536.56,12.464,111.17888,7.83524,108.4368,7.64199,111.17888,7.83524,107.93824,7.60686,112.42528,7.92308,0.076,-0.007,0.167,81.8,75.746,93.908,64.157,62.377,57.261,7.682,7.227,6.773,153.757
002014.SZ,2024-01-08,8.65,8.69,8.8,8.62,8.7,-0.05,-0.5747,40392.02,35147.03,12.464,108.31216,7.63321,107.8136,7.59807,109.6832,7.72983,107.43968,7.57172,108.4368,7.64199,0.087,0.012,0.151,76.756,76.083,78.102,60.979,60.367,56.079,7.73,7.254,6.778,107.243
002014.SZ,2024-01-09,8.75,8.69,8.85,8.65,8.65,0.1,1.1561,32293.88,28215.77,12.464,108.31216,7.63321,109.06,7.68591,110.3064,7.77375,107.8136,7.59807,107.8136,7.59807,0.102,0.03,0.144,76.396,76.187,76.813,65.125,62.97,57.893,7.788,7.284,6.781,102.098
002014.SZ,2024-01-10,8.67,8.75,8.77,8.65,8.75,-0.08,-0.9143,27425.8,23838.52,12.464,109.06,7.68591,108.06288,7.61564,109.30928,7.70348,107.8136,7.59807,109.06,7.68591,0.107,0.045,0.123,72.359,74.911,67.255,59.097,59.557,55.964,7.827,7.306,6.786,75.902
002014.SZ,2024-01-11,8.8,8.65,8.8,8.65,8.67,0.13,1.4994,32776.2,28678.6,12.464,107.8136,7.59807,109.6832,7.72983,109.6832,7.72983,107.8136,7.59807,108.06288,7.61564,0.118,0.06,0.117,72.945,74.256,70.324,65.351,63.102,58.319,7.882,7.331,6.779,76.239
002014.SZ,2024-01-12,8.79,8.81,8.88,8.75,8.8,-0.01,-0.1136,22388.8,19744.75,12.464,109.80784,7.73861,109.55856,7.72105,110.68032,7.8001,109.06,7.68591,109.6832,7.72983,0.125,0.073,0.105,71.165,73.226,67.045,64.441,62.642,58.069,7.929,7.354,6.779,78.468
002014.SZ,2024-01-15,8.87,8.79,8.91,8.73,8.79,0.08,0.9101,26027.2,23040.05,12.464,109.55856,7.72105,110.55568,7.79132,111.05424,7.82645,108.81072,7.66834,109.55856,7.72105,0.135,0.085,0.099,73.201,73.217,73.169,68.632,64.88,59.514,7.983,7.387,6.792,75.895
002014.SZ,2024-01-16,8.9,8.87,8.93,8.78,8.87,0.03,0.3382,28404.8,25174.83,12.464,110.55568,7.79132,110.9296,7.81767,111.30352,7.84402,109.43392,7.71226,110.55568,7.79132,0.143,0.097,0.093,74.442,73.626,76.074,70.212,65.72,60.053,8.03,7.424,6.818,78.566
002014.SZ,2024-01-17,8.84,8.91,8.93,8.83,8.9,-0.06,-0.6742,29230.86,25975.74,12.464,111.05424,7.82645,110.18176,7.76497,111.30352,7.84402,110.05712,7.75618,110.9296,7.81767,0.144,0.106,0.075,73.284,73.512,72.828,62.64,62.46,58.43,8.057,7.46,6.863,75.313
002014.SZ,2024-01-18,8.82,8.84,8.89,8.61,8.84,-0.02,-0.2262,41568.96,36281.66,12.464,110.18176,7.76497,109.93248,7.7474,110.80496,7.80889,107.31504,7.56294,110.18176,7.76497,0.141,0.113,0.056,70.731,72.585,67.023,60.05,61.353,57.887,8.079,7.492,6.906,35.354
002014.SZ,2024-01-19,8.8,8.79,8.88,8.74,8.82,-0.02,-0.2268,28667.8,25239.54,12.464,109.55856,7.72105,109.6832,7.72983,110.68032,7.8001,108.93536,7.67713,109.93248,7.7474,0.136,0.118,0.037,66.946,70.705,59.427,57.211,60.189,57.33,8.097,7.519,6.941,46.667
002014.SZ,2024-01-22,8.34,8.82,8.83,8.29,8.8,-0.46,-5.2273,49067.31,42048.63,12.464,109.93248,7.7474,103.94976,7.32577,110.05712,7.75618,103.32656,7.28185,109.6832,7.72983,0.099,0.114,-0.031,47.235,62.882,15.941,24.823,40.783,46.577,8.084,7.53,6.977,-190.909
002014.SZ,2024-01-23,8.46,8.36,8.49,8.17,8.34,0.12,1.4388,51466.32,42917.23,12.464,104.19904,7.34334,105.44544,7.43118,105.81936,7.45753,101.83088,7.17644,103.94976,7.32577,0.076,0.107,-0.061,44.209,56.657,19.312,36.14,45.76,49.172,8.055,7.551,7.047,-242.222
002014.SZ,2024-01-24,8.52,8.53,8.6,8.25,8.46,0.06,0.7092,39401.5,33216.98,12.464,106.31792,7.49267,106.19328,7.48388,107.1904,7.55415,102.828,7.24672,105.44544,7.43118,0.062,0.098,-0.071,44.824,52.713,29.045,41.43,48.137,50.429,8.001,7.578,7.155,-139.96
002014.SZ,2024-01-25,8.72,8.5,8.72,8.44,8.52,0.2,2.3474,27474.48,23668.75,12.464,105.944,7.46631,108.68608,7.65956,108.68608,7.65956,105.19616,7.41361,106.19328,7.48388,0.064,0.091,-0.053,54.005,53.144,55.728,56.008,55.267,54.353,7.977,7.604,7.23,-39.146
002014.SZ,2024-01-26,8.73,8.72,8.85,8.67,8.72,0.01,0.1147,36563.02,32011.37,12.464,108.68608,7.65956,108.81072,7.66834,110.3064,7.77375,108.06288,7.61564,108.68608,7.65956,0.066,0.086,-0.04,60.565,55.617,70.46,56.655,55.6,54.541,7.955,7.627,7.299,24.681
002014.SZ,2024-01-29,8.65,8.73,8.79,8.62,8.73,-0.08,-0.9164,32736.43,28487.51,12.464,108.81072,7.66834,107.8136,7.59807,109.55856,7.72105,107.43968,7.57172,108.81072,7.66834,0.061,0.081,-0.04,61.429,57.555,69.178,49.643,52.209,52.73,7.94,7.64,7.34,-6.659
002014.SZ,2024-01-30,8.47,8.53,8.69,8.42,8.65,-0.18,-2.0809,50397.2,43088.22,12.464,106.31792,7.49267,105.57008,7.43996,108.31216,7.63321,104.94688,7.39604,107.8136,7.59807,0.044,0.074,-0.059,54.842,56.65,51.224,37.209,45.41,48.917,7.934,7.642,7.351,-77.509
002014.SZ,2024-01-31,8.31,8.45,8.55,8.3,8.47,-0.16,-1.889,43229.3,36294.48,12.464,105.3208,7.42239,103.57584,7.29942,106.5672,7.51023,103.4512,7.29064,105.57008,7.43996,0.019,0.063,-0.088,43.134,52.145,25.112,29.364,40.319,45.843,7.954,7.634,7.313,-115.414
002014.SZ,2024-02-01,8.14,8.28,8.42,8.14,8.31,-0.17,-2.0457,56440.79,46519.48,12.464,103.20192,7.27307,101.45696,7.15009,104.94688,7.39604,101.45696,7.15009,103.57584,7.29942,-0.013,0.047,-0.121,28.756,44.349,-2.429,23.142,35.682,42.856,7.951,7.595,7.239,-143.59
002014.SZ,2024-02-02,8.01,8.15,8.19,7.88,8.14,-0.13,-1.5971,89931.94,72081.28,12.464,101.5816,7.15888,99.83664,7.0359,102.08016,7.19401,98.21632,6.92171,101.45696,7.15009,-0.047,0.028,-0.151,23.638,37.445,-3.976,19.375,32.558,40.739,7.995,7.565,7.134,-172.933
002014.SZ,2024-02-05,7.87,8.0,8.03,7.63,8.01,-0.14,-1.7478,82272.22,64529.7,12.464,99.712,7.02712,98.09168,6.91293,100.08592,7.05347,95.10032,6.70211,99.83664,7.0359,-0.083,0.006,-0.178,22.316,32.402,2.144,16.008,29.522,38.596,8.045,7.53,7.015,-186.515
002014.SZ,2024-02-06,8.21,7.75,8.38,7.7,7.87,0.34,4.3202,83560.27,66634.96,12.464,96.596,6.80752,102.32944,7.21158,104.44832,7.36091,95.9728,6.7636,98.09168,6.91293,-0.086,-0.012,-0.148,30.724,31.843,28.487,44.247,43.485,45.819,8.034,7.507,6.979,-95.768
002014.SZ,2024-02-07,8.11,8.17,8.25,8.02,8.21,-0.1,-1.218,56282.3,45680.08,12.464,101.83088,7.17644,101.08304,7.12374,102.828,7.24672,99.96128,7.04469,102.32944,7.21158,-0.095,-0.029,-0.132,33.598,32.428,35.937,39.553,40.886,44.222,8.033,7.482,6.932,-74.863
