股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000528.SZ,2024-01-02,6.73,6.74,6.77,6.7,6.74,-0.01,-0.1484,112904.68,76134.83,12.596,84.89704,6.4414,84.77108,6.43185,85.27492,6.47007,84.3932,6.40317,84.89704,6.4414,0.064,0.037,0.055,83.805,75.246,100.923,66.905,62.266,55.45,6.488,6.219,5.951,161.905
000528.SZ,2024-01-03,6.83,6.71,6.84,6.69,6.73,0.1,1.4859,129926.45,87989.38,12.596,84.51916,6.41273,86.03068,6.52742,86.15664,6.53697,84.26724,6.39362,84.77108,6.43185,0.078,0.045,0.065,88.537,79.676,106.258,73.695,66.389,58.005,6.514,6.249,5.984,160.849
000528.SZ,2024-01-04,6.85,6.82,6.91,6.78,6.83,0.02,0.2928,185355.13,127024.83,12.596,85.90472,6.51786,86.2826,6.54653,87.03836,6.60387,85.40088,6.47963,86.03068,6.52742,0.089,0.054,0.07,88.436,82.596,100.116,74.93,67.172,58.502,6.548,6.276,6.005,160.962
000528.SZ,2024-01-05,6.77,6.85,6.9,6.74,6.85,-0.08,-1.1679,128104.61,87354.13,12.596,86.2826,6.54653,85.27492,6.47007,86.9124,6.59431,84.89704,6.4414,86.2826,6.54653,0.091,0.061,0.059,83.14,82.778,83.866,61.154,60.976,55.749,6.559,6.298,6.036,107.36
000528.SZ,2024-01-08,6.65,6.72,6.76,6.65,6.77,-0.12,-1.7725,97391.26,65164.64,12.596,84.64512,6.42229,83.7634,6.35539,85.14896,6.46052,83.7634,6.35539,85.27492,6.47007,0.082,0.065,0.033,71.767,79.107,57.086,45.947,52.979,51.925,6.553,6.311,6.07,33.968
000528.SZ,2024-01-09,6.8,6.64,6.83,6.6,6.65,0.15,2.2556,107693.87,72488.57,12.596,83.63744,6.34583,85.6528,6.49874,86.03068,6.52742,83.1336,6.3076,83.7634,6.35539,0.085,0.069,0.032,73.539,77.251,66.115,60.631,60.112,55.873,6.575,6.327,6.078,57.958
000528.SZ,2024-01-10,6.77,6.77,6.82,6.71,6.8,-0.03,-0.4412,93196.66,63081.03,12.596,85.27492,6.47007,85.27492,6.47007,85.90472,6.51786,84.51916,6.41273,85.6528,6.49874,0.085,0.073,0.025,69.396,74.633,58.923,56.92,58.186,54.932,6.591,6.338,6.084,64.134
000528.SZ,2024-01-11,6.74,6.77,6.79,6.69,6.77,-0.03,-0.4431,82809.3,55775.26,12.596,85.27492,6.47007,84.89704,6.4414,85.52684,6.48919,84.26724,6.39362,85.27492,6.47007,0.081,0.074,0.014,61.318,70.195,43.565,53.026,56.221,53.983,6.602,6.346,6.091,38.765
000528.SZ,2024-01-12,6.84,6.78,6.88,6.72,6.74,0.1,1.4837,93837.5,64159.62,12.596,85.40088,6.47963,86.15664,6.53697,86.66048,6.5752,84.64512,6.42229,84.89704,6.4414,0.085,0.076,0.017,66.685,69.025,62.006,63.119,61.01,56.592,6.625,6.358,6.09,85.734
000528.SZ,2024-01-15,6.81,6.8,6.85,6.74,6.84,-0.03,-0.4386,66374.09,45099.15,12.596,85.6528,6.49874,85.77876,6.5083,86.2826,6.54653,84.89704,6.4414,86.15664,6.53697,0.085,0.078,0.014,67.037,68.362,64.388,58.587,58.901,55.605,6.641,6.371,6.102,67.653
