股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002474.SZ,2024-01-02,6.59,6.58,6.67,6.57,6.58,0.01,0.152,73194.0,48481.63,6.273,41.27634,6.58,41.33907,6.59,41.84091,6.67,41.21361,6.57,41.27634,6.58,-0.171,-0.155,-0.031,38.172,25.517,63.48,50.261,42.451,42.095,7.31,6.765,6.22,-19.432
002474.SZ,2024-01-03,6.56,6.57,6.63,6.49,6.59,-0.03,-0.4552,64419.21,42213.2,6.273,41.21361,6.57,41.15088,6.56,41.58999,6.63,40.71177,6.49,41.33907,6.59,-0.162,-0.156,-0.01,45.818,32.284,72.886,47.094,41.233,41.524,7.292,6.746,6.2,-26.623
002474.SZ,2024-01-04,6.57,6.58,6.68,6.52,6.56,0.01,0.1524,65958.68,43554.12,6.273,41.27634,6.58,41.21361,6.57,41.90364,6.68,40.89996,6.52,41.15088,6.56,-0.152,-0.156,0.008,54.156,39.575,83.32,48.395,41.84,41.798,7.266,6.725,6.185,-4.96
002474.SZ,2024-01-05,6.46,6.56,6.62,6.43,6.57,-0.11,-1.6743,59300.0,38608.96,6.273,41.15088,6.56,40.52358,6.46,41.52726,6.62,40.33539,6.43,41.21361,6.57,-0.151,-0.155,0.007,53.141,44.097,71.23,36.539,37.228,39.662,7.221,6.694,6.168,-34.234
002474.SZ,2024-01-08,6.34,6.46,6.46,6.33,6.46,-0.12,-1.8576,52192.0,33321.58,6.273,40.52358,6.46,39.77082,6.34,40.52358,6.46,39.70809,6.33,40.52358,6.46,-0.158,-0.155,-0.006,43.576,43.923,42.881,27.666,32.91,37.48,7.192,6.662,6.132,-93.053
002474.SZ,2024-01-09,6.28,6.36,6.43,6.22,6.34,-0.06,-0.9464,62672.01,39542.33,6.273,39.89628,6.36,39.39444,6.28,40.33539,6.43,39.01806,6.22,39.77082,6.34,-0.167,-0.158,-0.019,33.398,40.415,19.365,24.148,30.952,36.435,7.142,6.622,6.103,-117.624
002474.SZ,2024-01-10,6.11,6.28,6.28,6.1,6.28,-0.17,-2.707,63193.0,38929.69,6.273,39.39444,6.28,38.32803,6.11,39.39444,6.28,38.2653,6.1,39.39444,6.28,-0.185,-0.163,-0.044,22.84,34.557,-0.593,16.858,26.144,33.659,7.065,6.568,6.072,-168.89
002474.SZ,2024-01-11,6.35,6.18,6.36,6.13,6.11,0.24,3.928,79597.26,49962.6,6.273,38.76714,6.18,39.83355,6.35,39.89628,6.36,38.45349,6.13,38.32803,6.11,-0.179,-0.166,-0.025,29.595,32.903,22.979,44.99,40.402,40.353,6.986,6.534,6.081,-88.136
002474.SZ,2024-01-12,6.2,6.3,6.37,6.2,6.35,-0.15,-2.3622,57002.61,35744.45,6.273,39.5199,6.3,38.8926,6.2,39.95901,6.37,38.8926,6.2,39.83355,6.35,-0.183,-0.17,-0.027,25.477,30.427,15.576,35.884,35.703,37.862,6.914,6.494,6.073,-86.828
002474.SZ,2024-01-15,6.15,6.23,6.23,6.13,6.2,-0.05,-0.8065,43545.0,26848.86,6.273,39.08079,6.23,38.57895,6.15,39.08079,6.23,38.45349,6.13,38.8926,6.2,-0.189,-0.174,-0.031,19.858,26.904,5.766,33.196,34.254,37.066,6.844,6.454,6.063,-114.362
002474.SZ,2024-01-16,6.09,6.15,6.18,5.98,6.15,-0.06,-0.9756,81085.03,49071.27,6.273,38.57895,6.15,38.20257,6.09,38.76714,6.18,37.51254,5.98,38.57895,6.15,-0.196,-0.178,-0.036,18.477,24.095,7.24,29.964,32.526,36.115,6.815,6.42,6.025,-136.818
002474.SZ,2024-01-17,5.97,6.12,6.12,5.97,6.09,-0.12,-1.9704,47492.0,28776.23,6.273,38.39076,6.12,37.44981,5.97,38.39076,6.12,37.44981,5.97,38.20257,6.09,-0.209,-0.184,-0.049,12.318,20.169,-3.385,24.289,29.301,34.28,6.779,6.378,5.978,-132.47
