股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002148.SZ,2024-01-02,6.05,6.08,6.12,6.01,6.04,0.01,0.1656,69956.18,42436.06,10.561,64.21088,6.05078,63.89405,6.02092,64.63332,6.09059,63.47161,5.98112,63.78844,6.01097,-0.1,-0.062,-0.076,32.658,26.348,45.279,48.198,43.561,46.279,6.666,6.199,5.731,-31.051
002148.SZ,2024-01-03,6.09,6.05,6.15,6.0,6.05,0.04,0.6612,100515.97,61120.21,10.561,63.89405,6.02092,64.31649,6.06073,64.95015,6.12044,63.366,5.97116,63.89405,6.02092,-0.092,-0.068,-0.047,42.01,31.569,62.893,52.766,45.936,47.429,6.654,6.186,5.718,-18.075
002148.SZ,2024-01-04,6.11,6.09,6.13,6.02,6.09,0.02,0.3284,75235.11,45876.37,10.561,64.31649,6.06073,64.52771,6.08064,64.73893,6.10054,63.57722,5.99107,64.31649,6.06073,-0.083,-0.071,-0.023,50.648,37.929,76.088,55.139,47.149,48.009,6.626,6.169,5.711,-7.263
002148.SZ,2024-01-05,5.96,6.13,6.13,5.93,6.11,-0.15,-2.455,70358.89,42429.13,10.561,64.73893,6.10054,62.94356,5.93136,64.73893,6.10054,62.62673,5.9015,64.52771,6.08064,-0.086,-0.074,-0.024,51.266,42.374,69.048,37.969,39.836,44.191,6.587,6.141,5.696,-32.787
002148.SZ,2024-01-08,5.87,5.96,5.99,5.87,5.96,-0.09,-1.5101,73243.42,43445.21,10.561,62.94356,5.93136,61.99307,5.84179,63.26039,5.96121,61.99307,5.84179,62.94356,5.93136,-0.095,-0.078,-0.034,44.177,42.975,46.581,31.015,36.164,42.095,6.577,6.119,5.661,-72.135
002148.SZ,2024-01-09,5.84,5.93,5.97,5.8,5.87,-0.03,-0.5111,67252.1,39555.92,10.561,62.62673,5.9015,61.67624,5.81193,63.04917,5.94131,61.2538,5.77213,61.99307,5.84179,-0.104,-0.084,-0.041,33.261,39.737,20.309,28.898,34.991,41.412,6.549,6.09,5.631,-85.384
002148.SZ,2024-01-10,5.7,5.79,5.83,5.69,5.84,-0.14,-2.3973,62829.0,36026.69,10.561,61.14819,5.76217,60.1977,5.67261,61.57063,5.80198,60.09209,5.66265,61.67624,5.81193,-0.12,-0.091,-0.059,22.899,34.124,0.447,20.906,30.033,38.379,6.516,6.052,5.588,-145.938
002148.SZ,2024-01-11,5.82,5.69,5.86,5.69,5.7,0.12,2.1053,81135.42,47050.77,10.561,60.09209,5.66265,61.46502,5.79203,61.88746,5.83184,60.09209,5.66265,60.1977,5.67261,-0.122,-0.097,-0.05,24.686,30.978,12.102,38.422,38.219,42.167,6.468,6.021,5.574,-102.244
002148.SZ,2024-01-12,5.66,5.81,5.87,5.66,5.82,-0.16,-2.7491,76855.51,43984.35,10.561,61.35941,5.78208,59.77526,5.6328,61.99307,5.84179,59.77526,5.6328,61.46502,5.79203,-0.135,-0.105,-0.061,16.457,26.138,-2.904,28.37,32.661,38.845,6.42,5.982,5.544,-123.454
002148.SZ,2024-01-15,5.71,5.65,5.76,5.64,5.66,0.05,0.8834,65958.0,37622.0,10.561,59.66965,5.62285,60.30331,5.68256,60.83136,5.73232,59.56404,5.61289,59.77526,5.6328,-0.14,-0.112,-0.056,15.547,22.607,1.425,34.769,35.842,40.377,6.349,5.944,5.539,-118.495
002148.SZ,2024-01-16,5.71,5.7,5.73,5.61,5.71,0.0,0.0,75343.38,42757.93,10.561,60.1977,5.67261,60.30331,5.68256,60.51453,5.70246,59.24721,5.58304,60.30331,5.68256,-0.142,-0.118,-0.048,16.775,20.663,8.998,34.769,35.842,40.377,6.304,5.914,5.525,-115.619
