股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000753.SZ,2024-01-02,4.28,4.19,4.32,4.19,4.2,0.08,1.9048,80093.33,34131.48,10.985,46.02715,4.15321,47.0158,4.24242,47.4552,4.28207,46.02715,4.15321,46.137,4.16312,-0.09,-0.089,-0.001,54.659,33.111,97.756,62.063,49.589,46.456,4.58,4.257,3.933,23.32
000753.SZ,2024-01-03,4.3,4.26,4.33,4.25,4.28,0.02,0.4673,72645.02,31197.72,10.985,46.7961,4.2226,47.2355,4.26225,47.56505,4.29198,46.68625,4.21269,47.0158,4.24242,-0.076,-0.086,0.021,67.209,44.477,112.673,64.317,51.118,47.25,4.539,4.243,3.946,50.224
000753.SZ,2024-01-04,4.3,4.29,4.32,4.27,4.3,0.0,0.0,55508.0,23843.01,10.985,47.12565,4.25233,47.2355,4.26225,47.4552,4.28207,46.90595,4.23251,47.2355,4.26225,-0.064,-0.082,0.035,75.575,54.843,117.04,64.317,51.118,47.25,4.498,4.23,3.962,65.012
000753.SZ,2024-01-05,4.22,4.3,4.34,4.21,4.3,-0.08,-1.8605,83156.0,35487.67,10.985,47.2355,4.26225,46.3567,4.18295,47.6749,4.3019,46.24685,4.17304,47.2355,4.26225,-0.061,-0.078,0.034,73.717,61.134,98.882,47.919,44.668,44.384,4.463,4.216,3.969,50.279
000753.SZ,2024-01-08,4.11,4.22,4.23,4.1,4.22,-0.11,-2.6066,67505.0,28050.99,10.985,46.3567,4.18295,45.14835,4.07392,46.46655,4.19286,45.0385,4.064,46.3567,4.18295,-0.066,-0.075,0.019,63.311,61.86,66.214,33.73,37.558,40.832,4.453,4.204,3.954,-27.594
000753.SZ,2024-01-09,4.11,4.12,4.26,4.07,4.11,0.0,0.0,95595.35,39601.97,10.985,45.2582,4.08383,45.14835,4.07392,46.7961,4.2226,44.70895,4.03427,45.14835,4.07392,-0.07,-0.074,0.01,56.374,60.031,49.06,33.73,37.558,40.832,4.439,4.191,3.943,-21.512
000753.SZ,2024-01-10,4.1,4.09,4.17,4.03,4.11,-0.01,-0.2433,94146.0,38689.18,10.985,44.92865,4.05409,45.0385,4.064,45.80745,4.13339,44.26955,3.99462,45.14835,4.07392,-0.072,-0.074,0.003,50.916,56.993,38.763,32.471,36.923,40.511,4.413,4.175,3.937,-55.309
000753.SZ,2024-01-11,4.2,4.1,4.21,4.08,4.1,0.1,2.439,102322.33,42513.85,10.985,45.0385,4.064,46.137,4.16312,46.24685,4.17304,44.8188,4.04418,45.0385,4.064,-0.065,-0.072,0.013,52.224,55.403,45.865,53.358,46.755,45.021,4.385,4.165,3.944,4.008
000753.SZ,2024-01-12,4.12,4.16,4.21,4.1,4.2,-0.08,-1.9048,102513.02,42605.67,10.985,45.6976,4.12348,45.2582,4.08383,46.24685,4.17304,45.0385,4.064,46.137,4.16312,-0.066,-0.071,0.01,44.493,51.766,29.947,41.142,41.156,42.341,4.346,4.149,3.953,-14.695
000753.SZ,2024-01-15,4.11,4.05,4.13,4.04,4.12,-0.01,-0.2427,74721.33,30567.7,10.985,44.48925,4.01444,45.14835,4.07392,45.36805,4.09374,44.3794,4.00453,45.2582,4.08383,-0.066,-0.07,0.008,38.264,47.266,20.261,39.776,40.495,42.015,4.311,4.135,3.96,-61.45
000753.SZ,2024-01-16,4.06,4.1,4.12,4.01,4.11,-0.05,-1.2165,77431.09,31379.73,10.985,45.0385,4.064,44.5991,4.02435,45.2582,4.08383,44.04985,3.97479,45.14835,4.07392,-0.07,-0.07,0.001,30.56,41.697,8.286,33.168,37.232,40.392,4.293,4.123,3.953,-91.933
000753.SZ,2024-01-17,3.97,4.06,4.1,3.97,4.06,-0.09,-2.2167,108267.7,43802.66,10.985,44.5991,4.02435,43.61045,3.93514,45.0385,4.064,43.61045,3.93514,44.5991,4.02435,-0.079,-0.072,-0.014,20.373,34.589,-8.058,24.41,32.146,37.659,4.292,4.109,3.926,-141.276
000753.SZ,2024-01-18,3.93,3.93,3.98,3.8,3.97,-0.04,-1.0076,150720.58,58398.74,10.985,43.17105,3.8955,43.17105,3.8955,43.7203,3.94506,41.743,3.76664,43.61045,3.93514,-0.088,-0.075,-0.026,23.003,30.727,7.554,21.396,30.149,36.513,4.297,4.095,3.893,-200.139
000753.SZ,2024-01-19,3.85,3.91,3.94,3.85,3.93,-0.08,-2.0356,73380.02,28546.46,10.985,42.95135,3.87567,42.29225,3.8162,43.2809,3.90541,42.29225,3.8162,43.17105,3.8955,-0.101,-0.08,-0.041,18.958,26.804,3.266,16.506,26.55,34.333,4.309,4.077,3.845,-163.412
