股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000156.SZ,2024-01-02,7.46,7.41,7.51,7.38,7.37,0.09,1.2212,136409.2,101853.05,1.167,8.64747,7.002,8.70582,7.04925,8.76417,7.09649,8.61246,6.97365,8.60079,6.9642,-0.115,-0.021,-0.19,11.615,16.288,2.269,28.672,35.169,42.296,8.174,7.489,6.804,-78.795
000156.SZ,2024-01-03,7.57,7.42,7.68,7.41,7.46,0.11,1.4745,135679.54,102884.43,1.167,8.65914,7.01145,8.83419,7.15319,8.96256,7.25713,8.64747,7.002,8.70582,7.04925,-0.115,-0.039,-0.15,18.088,16.888,20.488,42.773,41.094,44.895,8.177,7.478,6.779,-52.997
000156.SZ,2024-01-04,7.62,7.55,7.63,7.42,7.57,0.05,0.6605,105409.15,79547.41,1.167,8.81085,7.13429,8.89254,7.20044,8.90421,7.20989,8.65914,7.01145,8.83419,7.15319,-0.109,-0.053,-0.111,25.228,19.668,36.347,48.343,43.648,46.047,8.172,7.463,6.754,-45.667
000156.SZ,2024-01-05,7.49,7.6,7.66,7.44,7.62,-0.13,-1.706,79784.08,60306.68,1.167,8.8692,7.18154,8.74083,7.0776,8.93922,7.23823,8.68248,7.03035,8.89254,7.20044,-0.113,-0.065,-0.095,29.237,22.858,41.995,37.082,38.868,43.575,8.153,7.432,6.712,-44.313
000156.SZ,2024-01-08,7.35,7.42,7.5,7.34,7.49,-0.14,-1.8692,71473.0,53105.29,1.167,8.65914,7.01145,8.57745,6.9453,8.7525,7.08704,8.56578,6.93585,8.74083,7.0776,-0.125,-0.077,-0.096,23.658,23.124,24.725,28.502,34.438,41.095,8.148,7.401,6.654,-70.532
000156.SZ,2024-01-09,7.35,7.36,7.41,7.29,7.35,0.0,0.0,68454.64,50261.85,1.167,8.58912,6.95475,8.57745,6.9453,8.64747,7.002,8.50743,6.88861,8.57745,6.9453,-0.134,-0.089,-0.09,20.9,22.383,17.934,28.502,34.438,41.095,8.119,7.362,6.605,-83.974
000156.SZ,2024-01-10,7.17,7.32,7.34,7.16,7.35,-0.18,-2.449,50332.71,36377.41,1.167,8.54244,6.91696,8.36739,6.77521,8.56578,6.93585,8.35572,6.76577,8.57745,6.9453,-0.152,-0.101,-0.102,14.574,19.78,4.163,19.954,29.324,38.063,8.071,7.308,6.545,-135.914
000156.SZ,2024-01-11,7.35,7.18,7.36,7.15,7.17,0.18,2.5105,57118.32,41651.39,1.167,8.37906,6.78466,8.57745,6.9453,8.58912,6.95475,8.34405,6.75632,8.36739,6.77521,-0.151,-0.111,-0.08,22.295,20.618,25.648,41.138,39.177,42.491,8.01,7.266,6.521,-103.704
000156.SZ,2024-01-12,7.25,7.35,7.39,7.24,7.35,-0.1,-1.3605,50868.5,37203.71,1.167,8.57745,6.9453,8.46075,6.85081,8.62413,6.9831,8.44908,6.84136,8.57745,6.9453,-0.157,-0.12,-0.073,21.153,20.796,21.865,34.968,36.125,40.8,7.925,7.215,6.504,-94.321
000156.SZ,2024-01-15,7.3,7.18,7.38,7.17,7.25,0.05,0.6897,65146.89,47486.07,1.167,8.37906,6.78466,8.5191,6.89806,8.61246,6.97365,8.36739,6.77521,8.46075,6.85081,-0.155,-0.127,-0.056,23.536,21.71,27.188,40.337,38.729,42.004,7.8,7.162,6.525,-91.188
000156.SZ,2024-01-16,7.17,7.26,7.31,7.08,7.3,-0.13,-1.7808,69747.2,49898.05,1.167,8.47242,6.86026,8.36739,6.77521,8.53077,6.90751,8.26236,6.69017,8.5191,6.89806,-0.162,-0.134,-0.056,20.863,21.427,19.734,32.075,34.715,39.808,7.688,7.109,6.531,-137.136
000156.SZ,2024-01-17,7.01,7.13,7.24,7.0,7.17,-0.16,-2.2315,59429.04,42234.69,1.167,8.32071,6.73742,8.18067,6.62402,8.44908,6.84136,8.169,6.61457,8.36739,6.77521,-0.178,-0.143,-0.069,14.414,19.089,5.062,24.626,30.474,37.302,7.561,7.049,6.537,-162.473
000156.SZ,2024-01-18,6.89,6.96,7.02,6.7,7.01,-0.12,-1.7118,94584.21,64631.48,1.167,8.12232,6.57678,8.04063,6.51063,8.19234,6.63347,7.8189,6.33109,8.18067,6.62402,-0.197,-0.154,-0.086,17.526,18.568,15.441,20.369,27.705,35.552,7.469,6.991,6.512,-208.402
000156.SZ,2024-01-19,6.96,6.92,7.08,6.88,6.89,0.07,1.016,91975.02,64308.63,1.167,8.07564,6.53898,8.12232,6.57678,8.26236,6.69017,8.02896,6.50118,8.04063,6.51063,-0.204,-0.164,-0.081,23.89,20.342,30.987,28.965,31.657,37.342,7.337,6.936,6.535,-132.234
000156.SZ,2024-01-22,6.48,6.93,6.95,6.42,6.96,-0.48,-6.8966,115575.22,77190.35,1.167,8.08731,6.54843,7.56216,6.12321,8.11065,6.56733,7.49214,6.06651,8.12232,6.57678,-0.244,-0.18,-0.129,17.989,19.558,14.851,15.339,22.469,31.15,7.385,6.879,6.372,-201.241
000156.SZ,2024-01-23,6.61,6.49,6.66,6.41,6.48,0.13,2.0062,107452.08,70187.04,1.167,7.57383,6.13266,7.71387,6.24605,7.77222,6.2933,7.48047,6.05706,7.56216,6.12321,-0.263,-0.197,-0.133,18.795,19.304,17.779,26.566,28.592,34.232,7.39,6.832,6.275,-165.485
000156.SZ,2024-01-24,6.77,6.62,6.78,6.47,6.61,0.16,2.4206,108842.47,72202.92,1.167,7.72554,6.2555,7.90059,6.39724,7.91226,6.40669,7.55049,6.11376,7.71387,6.24605,-0.262,-0.21,-0.105,24.775,21.127,32.07,38.593,35.438,37.807,7.38,6.8,6.221,-109.753
000156.SZ,2024-01-25,7.17,6.81,7.18,6.75,6.77,0.4,5.9084,107115.52,75038.77,1.167,7.94727,6.43504,8.36739,6.77521,8.37906,6.78466,7.87725,6.37834,7.90059,6.39724,-0.229,-0.213,-0.031,42.634,28.296,71.308,58.825,48.82,45.531,7.363,6.79,6.216,-7.434
