股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002348.SZ,2024-01-02,3.86,3.86,3.9,3.83,3.85,0.01,0.2597,66069.0,25450.38,6.867,26.50662,3.86,26.50662,3.86,26.7813,3.9,26.30061,3.83,26.43795,3.85,0.022,0.029,-0.014,46.565,33.849,71.998,62.89,57.008,55.362,3.947,3.79,3.632,94.725
002348.SZ,2024-01-03,3.9,3.88,3.96,3.84,3.86,0.04,1.0363,100263.0,39246.68,6.867,26.64396,3.88,26.7813,3.9,27.19332,3.96,26.36928,3.84,26.50662,3.86,0.03,0.029,0.002,59.249,42.316,93.115,66.866,59.268,56.57,3.96,3.797,3.635,119.1
002348.SZ,2024-01-04,3.91,3.93,3.94,3.86,3.9,0.01,0.2564,60283.0,23491.77,6.867,26.98731,3.93,26.84997,3.91,27.05598,3.94,26.50662,3.86,26.7813,3.9,0.037,0.031,0.013,68.559,51.063,103.55,67.898,59.844,56.874,3.958,3.797,3.636,106.408
002348.SZ,2024-01-05,3.88,4.06,4.18,3.85,3.91,-0.03,-0.7673,195158.0,77399.69,6.867,27.88002,4.06,26.64396,3.88,28.70406,4.18,26.43795,3.85,26.84997,3.91,0.04,0.033,0.015,62.646,54.924,78.089,61.053,57.198,55.653,3.953,3.795,3.638,143.882
002348.SZ,2024-01-08,3.82,3.85,3.99,3.82,3.88,-0.06,-1.5464,135645.0,52842.43,6.867,26.43795,3.85,26.23194,3.82,27.39933,3.99,26.23194,3.82,26.64396,3.88,0.037,0.034,0.007,55.425,55.091,56.093,49.158,52.166,53.266,3.955,3.798,3.641,53.785
002348.SZ,2024-01-09,3.82,3.8,3.87,3.8,3.82,0.0,0.0,88571.0,33894.01,6.867,26.0946,3.8,26.23194,3.82,26.57529,3.87,26.0946,3.8,26.23194,3.82,0.034,0.034,0.001,50.611,53.598,44.638,49.158,52.166,53.266,3.958,3.801,3.644,16.784
002348.SZ,2024-01-10,3.8,3.83,3.9,3.8,3.82,-0.02,-0.5236,119775.4,46136.17,6.867,26.30061,3.83,26.0946,3.8,26.7813,3.9,26.0946,3.8,26.23194,3.82,0.03,0.033,-0.006,46.309,51.168,36.591,44.954,50.406,52.449,3.958,3.802,3.645,22.282
002348.SZ,2024-01-11,3.89,3.79,3.9,3.77,3.8,0.09,2.3684,97547.46,37378.3,6.867,26.02593,3.79,26.71263,3.89,26.7813,3.9,25.88859,3.77,26.0946,3.8,0.033,0.033,0.001,44.873,49.07,36.479,62.344,57.451,55.642,3.967,3.809,3.651,36.541
002348.SZ,2024-01-12,3.81,3.89,3.95,3.79,3.89,-0.08,-2.0566,101727.0,39370.45,6.867,26.71263,3.89,26.16327,3.81,27.12465,3.95,26.02593,3.79,26.71263,3.89,0.029,0.032,-0.006,33.167,43.769,11.964,46.63,50.496,52.38,3.968,3.81,3.653,30.225
002348.SZ,2024-01-15,3.81,3.8,3.87,3.79,3.81,0.0,0.0,60358.0,23109.05,6.867,26.0946,3.8,26.16327,3.81,26.57529,3.87,26.02593,3.79,26.16327,3.81,0.026,0.031,-0.01,25.364,37.634,0.823,46.63,50.496,52.38,3.964,3.808,3.652,2.25
002348.SZ,2024-01-16,3.77,3.84,3.84,3.7,3.81,-0.04,-1.0499,92353.77,34685.22,6.867,26.36928,3.84,25.88859,3.77,26.36928,3.84,25.4079,3.7,26.16327,3.81,0.02,0.029,-0.018,21.77,32.346,0.619,39.468,47.102,50.76,3.964,3.807,3.651,-60.649
002348.SZ,2024-01-17,3.72,3.78,3.81,3.72,3.77,-0.05,-1.3263,67623.0,25448.58,6.867,25.95726,3.78,25.54524,3.72,26.16327,3.81,25.54524,3.72,25.88859,3.77,0.011,0.025,-0.029,15.902,26.865,-6.023,32.078,43.149,48.791,3.954,3.798,3.643,-104.425
002348.SZ,2024-01-18,3.72,3.7,3.74,3.57,3.72,0.0,0.0,85517.0,31091.94,6.867,25.4079,3.7,25.54524,3.72,25.68258,3.74,24.51519,3.57,25.54524,3.72,0.003,0.021,-0.035,22.506,25.412,16.695,32.078,43.149,48.791,3.953,3.794,3.635,-201.207
002348.SZ,2024-01-19,3.72,3.71,3.78,3.69,3.72,0.0,0.0,69123.26,25747.2,6.867,25.47657,3.71,25.54524,3.72,25.95726,3.78,25.33923,3.69,25.54524,3.72,-0.002,0.016,-0.037,28.162,26.329,31.829,32.078,43.149,48.791,3.946,3.787,3.628,-116.254
002348.SZ,2024-01-22,3.88,3.72,4.09,3.71,3.72,0.16,4.3011,553035.0,217455.18,6.867,25.54524,3.72,26.64396,3.88,28.08603,4.09,25.47657,3.71,25.54524,3.72,0.006,0.014,-0.016,38.647,30.435,55.07,66.63,57.848,55.119,3.956,3.794,3.631,67.656
002348.SZ,2024-01-23,3.95,3.85,3.95,3.64,3.88,0.07,1.8041,476727.38,180715.16,6.867,26.43795,3.85,27.12465,3.95,27.12465,3.95,24.99588,3.64,26.64396,3.88,0.018,0.015,0.006,50.123,36.998,76.375,73.664,62.478,57.516,3.976,3.806,3.636,20.803
002348.SZ,2024-01-24,3.95,3.94,4.1,3.85,3.95,0.0,0.0,378869.87,150555.76,6.867,27.05598,3.94,27.12465,3.95,28.1547,4.1,26.43795,3.85,27.12465,3.95,0.027,0.017,0.02,57.315,43.77,84.405,73.664,62.478,57.516,3.992,3.819,3.646,147.299
002348.SZ,2024-01-25,3.91,3.95,3.95,3.8,3.95,-0.04,-1.0127,296290.0,114640.23,6.867,27.12465,3.95,26.84997,3.91,27.12465,3.95,26.0946,3.8,27.12465,3.95,0.031,0.02,0.022,59.594,49.045,80.692,62.776,58.136,55.666,3.986,3.833,3.68,71.002
002348.SZ,2024-01-26,3.89,3.91,3.97,3.81,3.91,-0.02,-0.5115,190849.0,74332.44,6.867,26.84997,3.91,26.71263,3.89,27.26199,3.97,26.16327,3.81,26.84997,3.91,0.032,0.023,0.019,59.855,52.648,74.269,57.662,56.012,54.748,3.983,3.843,3.703,72.97
002348.SZ,2024-01-29,3.73,3.86,3.89,3.66,3.89,-0.16,-4.1131,220342.5,82909.04,6.867,26.50662,3.86,25.61391,3.73,26.71263,3.89,25.13322,3.66,26.71263,3.89,0.02,0.022,-0.005,49.966,51.754,46.39,32.358,42.472,48.119,3.986,3.837,3.688,-68.764
002348.SZ,2024-01-30,3.36,3.79,3.79,3.36,3.73,-0.37,-9.9196,339324.49,117772.5,6.867,26.02593,3.79,23.07312,3.36,26.02593,3.79,23.07312,3.36,25.61391,3.73,-0.02,0.014,-0.067,33.311,45.606,8.72,14.59,26.383,37.24,4.067,3.812,3.557,-226.958
002348.SZ,2024-01-31,3.25,3.26,3.51,3.24,3.36,-0.11,-3.2738,183853.68,62116.46,6.867,22.38642,3.26,22.31775,3.25,24.10317,3.51,22.24908,3.24,23.07312,3.36,-0.059,-0.001,-0.117,22.595,37.936,-8.087,12.2,23.496,34.799,4.129,3.78,3.43,-243.314
002348.SZ,2024-02-01,3.11,3.2,3.23,3.1,3.25,-0.14,-4.3077,133362.26,41971.6,6.867,21.9744,3.2,21.35637,3.11,22.18041,3.23,21.2877,3.1,22.31775,3.25,-0.101,-0.021,-0.159,15.397,30.423,-14.656,9.759,20.397,32.012,4.189,3.739,3.29,-221.853
002348.SZ,2024-02-02,2.94,3.13,3.2,2.81,3.11,-0.17,-5.4662,177369.0,53240.17,6.867,21.49371,3.13,20.18898,2.94,21.9744,3.2,19.29627,2.81,21.35637,3.11,-0.145,-0.046,-0.199,13.624,24.823,-8.775,7.556,17.364,29.063,4.256,3.692,3.129,-190.006
002348.SZ,2024-02-05,2.65,2.94,2.94,2.65,2.94,-0.29,-9.8639,177317.0,47664.43,6.867,20.18898,2.94,18.19755,2.65,20.18898,2.94,18.19755,2.65,20.18898,2.94,-0.202,-0.077,-0.25,9.082,19.576,-11.905,5.168,13.6,24.969,4.354,3.634,2.914,-177.938
002348.SZ,2024-02-06,2.64,2.6,2.77,2.41,2.65,-0.01,-0.3774,241252.81,62985.06,6.867,17.8542,2.6,18.12888,2.64,19.02159,2.77,16.54947,2.41,18.19755,2.65,-0.245,-0.111,-0.269,10.969,16.707,-0.506,5.101,13.49,24.843,4.408,3.575,2.742,-155.611
002348.SZ,2024-02-07,2.51,2.69,2.69,2.47,2.64,-0.13,-4.9242,146861.57,37344.4,6.867,18.47223,2.69,17.23617,2.51,18.47223,2.69,16.96149,2.47,18.12888,2.64,-0.286,-0.146,-0.281,9.45,14.288,-0.227,4.246,12.102,23.252,4.456,3.511,2.565,-128.243
002348.SZ,2024-02-08,2.76,2.56,2.76,2.51,2.51,0.25,9.9602,207541.76,55958.16,6.867,17.57952,2.56,18.95292,2.76,18.95292,2.76,17.23617,2.51,17.23617,2.51,-0.295,-0.176,-0.239,14.183,14.253,14.042,30.956,27.708,31.991,4.437,3.454,2.471,-92.816
002348.SZ,2024-02-19,2.86,2.76,2.98,2.76,2.76,0.1,3.6232,192421.02,55160.89,6.867,18.95292,2.76,19.63962,2.86,20.46366,2.98,18.95292,2.76,18.95292,2.76,-0.291,-0.199,-0.184,20.325,16.277,28.42,39.109,32.906,35.077,4.407,3.406,2.406,-56.907
002348.SZ,2024-02-20,2.82,2.85,2.95,2.77,2.86,-0.04,-1.3986,154429.0,44189.25,6.867,19.57095,2.85,19.36494,2.82,20.25765,2.95,19.02159,2.77,19.63962,2.86,-0.287,-0.216,-0.142,25.974,19.509,38.904,37.011,31.905,34.425,4.371,3.357,2.343,-51.981
002348.SZ,2024-02-21,3.0,2.84,3.07,2.8,2.82,0.18,6.383,175514.22,51850.9,6.867,19.50228,2.84,20.601,3.0,21.08169,3.07,19.2276,2.8,19.36494,2.82,-0.267,-0.227,-0.081,41.3,26.773,70.354,51.158,40.754,39.688,4.325,3.318,2.312,-28.524
002348.SZ,2024-02-22,3.04,3.04,3.08,2.98,3.0,0.04,1.3333,109457.0,33206.22,6.867,20.87568,3.04,20.87568,3.04,21.15036,3.08,20.46366,2.98,20.601,3.0,-0.245,-0.23,-0.029,54.115,35.887,90.572,53.918,42.563,40.79,4.281,3.284,2.288,-6.351
002348.SZ,2024-02-23,3.12,3.06,3.12,3.01,3.04,0.08,2.6316,153179.0,47118.74,6.867,21.01302,3.06,21.42504,3.12,21.42504,3.12,20.66967,3.01,20.87568,3.04,-0.218,-0.228,0.019,69.41,47.061,114.108,59.421,46.151,42.965,4.232,3.254,2.277,19.567
002348.SZ,2024-02-26,3.2,3.25,3.27,3.11,3.12,0.08,2.5641,174792.02,55791.0,6.867,22.31775,3.25,21.9744,3.2,22.45509,3.27,21.35637,3.11,21.42504,3.12,-0.189,-0.22,0.063,76.894,57.006,116.67,64.508,49.586,45.07,4.183,3.228,2.274,70.052
002348.SZ,2024-02-27,3.23,3.18,3.24,3.15,3.2,0.03,0.9375,131329.0,42064.7,6.867,21.83706,3.18,22.18041,3.23,22.24908,3.24,21.63105,3.15,21.9744,3.2,-0.161,-0.208,0.095,82.929,65.647,117.494,66.403,50.869,45.852,4.102,3.196,2.29,88.785
002348.SZ,2024-02-28,3.03,3.35,3.35,3.02,3.23,-0.2,-6.192,262185.1,83527.85,6.867,23.00445,3.35,20.80701,3.03,23.00445,3.35,20.73834,3.02,22.18041,3.23,-0.153,-0.197,0.088,75.921,69.071,89.62,46.528,42.928,41.72,3.99,3.15,2.31,73.289
002348.SZ,2024-02-29,3.08,2.97,3.1,2.94,3.03,0.05,1.6502,128639.08,39224.06,6.867,20.39499,2.97,21.15036,3.08,21.2877,3.1,20.18898,2.94,20.80701,3.03,-0.141,-0.186,0.089,68.693,68.945,68.189,50.934,45.258,43.059,3.862,3.106,2.351,43.767
002348.SZ,2024-03-01,3.09,3.08,3.11,3.04,3.08,0.01,0.3247,92061.0,28315.99,6.867,21.15036,3.08,21.21903,3.09,21.35637,3.11,20.87568,3.04,21.15036,3.08,-0.13,-0.175,0.09,64.186,67.359,57.841,51.885,45.742,43.33,3.725,3.066,2.406,54.392
002348.SZ,2024-03-04,3.1,3.18,3.18,3.02,3.09,0.01,0.3236,100733.02,31125.48,6.867,21.83706,3.18,21.2877,3.1,21.83706,3.18,20.73834,3.02,21.21903,3.09,-0.119,-0.164,0.09,60.973,65.23,52.457,52.979,46.259,43.611,3.567,3.026,2.485,54.955
002348.SZ,2024-03-05,3.02,3.07,3.08,3.01,3.1,-0.08,-2.5806,69354.0,21056.74,6.867,21.08169,3.07,20.73834,3.02,21.15036,3.08,20.66967,3.01,21.2877,3.1,-0.115,-0.154,0.078,47.152,59.204,23.049,43.486,42.703,41.879,3.425,2.99,2.556,22.788
002348.SZ,2024-03-06,3.02,3.02,3.05,2.98,3.02,0.0,0.0,52127.0,15722.43,6.867,20.73834,3.02,20.73834,3.02,20.94435,3.05,20.46366,2.98,20.73834,3.02,-0.11,-0.145,0.07,37.939,52.116,9.585,43.486,42.703,41.879,3.374,2.974,2.573,-1.667
002348.SZ,2024-03-07,3.02,3.05,3.1,3.01,3.02,0.0,0.0,80149.02,24480.95,6.867,20.94435,3.05,20.73834,3.02,21.2877,3.1,20.66967,3.01,20.73834,3.02,-0.106,-0.137,0.063,31.797,45.343,4.705,43.486,42.703,41.879,3.343,2.962,2.581,-1.909
002348.SZ,2024-03-08,3.04,3.03,3.06,3.0,3.02,0.02,0.6623,48979.0,14835.5,6.867,20.80701,3.03,20.87568,3.04,21.01302,3.06,20.601,3.0,20.73834,3.02,-0.099,-0.13,0.061,29.328,40.005,7.975,47.547,44.098,42.528,3.335,2.958,2.582,-24.807
002348.SZ,2024-03-11,3.13,3.05,3.15,3.03,3.04,0.09,2.9605,107525.0,33368.14,6.867,20.94435,3.05,21.49371,3.13,21.63105,3.15,20.80701,3.03,20.87568,3.04,-0.086,-0.121,0.07,34.999,38.336,28.325,62.209,50.066,45.388,3.351,2.968,2.585,34.835
002348.SZ,2024-03-12,3.14,3.12,3.14,3.09,3.13,0.01,0.3195,79388.0,24772.05,6.867,21.42504,3.12,21.56238,3.14,21.56238,3.14,21.21903,3.09,21.49371,3.13,-0.074,-0.111,0.076,51.111,42.594,68.143,63.566,50.703,45.701,3.354,2.992,2.631,49.858
002348.SZ,2024-03-13,3.13,3.14,3.16,3.09,3.14,-0.01,-0.3185,67092.0,21005.08,6.867,21.56238,3.14,21.49371,3.13,21.69972,3.16,21.21903,3.09,21.56238,3.14,-0.064,-0.102,0.076,59.074,48.087,81.046,60.939,50.007,45.429,3.344,3.017,2.69,46.259
002348.SZ,2024-03-14,3.24,3.13,3.27,3.1,3.13,0.11,3.5144,170373.68,54639.69,6.867,21.49371,3.13,22.24908,3.24,22.45509,3.27,21.2877,3.1,21.49371,3.13,-0.047,-0.091,0.088,69.268,55.147,97.508,74.728,57.084,48.919,3.299,3.054,2.808,126.727
