股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000829.SZ,2024-01-02,9.47,9.56,9.59,9.38,9.54,-0.07,-0.7338,206601.73,196329.53,15.136,144.70016,9.52984,143.33792,9.44013,145.15424,9.55975,141.97568,9.35041,144.39744,9.5099,-0.395,-0.283,-0.225,24.55,16.478,40.695,36.4,37.634,44.703,11.593,10.163,8.732,-53.234
000829.SZ,2024-01-03,9.37,9.45,9.53,9.25,9.47,-0.1,-1.056,239361.03,224520.95,15.136,143.0352,9.42019,141.82432,9.34044,144.24608,9.49994,140.008,9.22082,143.33792,9.44013,-0.395,-0.305,-0.18,25.587,19.514,37.732,32.448,36.191,44.009,11.441,10.066,8.69,-59.807
000829.SZ,2024-01-04,10.31,9.4,10.31,9.26,9.37,0.94,10.032,654612.21,644642.63,15.136,142.2784,9.37035,156.05216,10.27748,156.05216,10.27748,140.15936,9.23079,141.82432,9.34044,-0.316,-0.308,-0.017,50.391,29.806,91.561,69.634,54.193,51.409,11.28,10.016,8.751,53.045
000829.SZ,2024-01-05,9.83,10.15,10.18,9.78,10.31,-0.48,-4.6557,809461.94,806246.06,15.136,153.6304,10.11798,148.78688,9.79899,154.08448,10.14789,148.03008,9.74915,156.05216,10.27748,-0.289,-0.304,0.03,53.594,37.736,85.311,52.07,46.833,48.027,11.147,9.957,8.768,61.995
000829.SZ,2024-01-08,9.57,9.79,9.85,9.5,9.83,-0.26,-2.645,445874.4,429812.18,15.136,148.18144,9.75912,144.85152,9.53981,149.0896,9.81893,143.792,9.47003,148.78688,9.79899,-0.284,-0.3,0.031,48.507,41.326,62.869,44.735,43.354,46.305,10.983,9.884,8.785,8.031
000829.SZ,2024-01-09,9.5,9.66,9.91,9.33,9.57,-0.07,-0.7315,548483.14,525865.94,15.136,146.21376,9.62953,143.792,9.47003,149.99776,9.87874,141.21888,9.30057,144.85152,9.53981,-0.284,-0.297,0.026,43.171,41.941,45.632,42.788,42.428,45.843,10.805,9.81,8.815,3.114
000829.SZ,2024-01-10,9.27,9.35,9.43,8.94,9.5,-0.23,-2.4211,411294.89,378405.05,15.136,141.5216,9.3205,140.31072,9.24076,142.73248,9.40025,135.31584,8.9118,143.792,9.47003,-0.298,-0.297,-0.002,36.81,40.231,29.969,36.521,39.411,44.328,10.608,9.726,8.843,-105.62
000829.SZ,2024-01-11,9.41,9.19,9.58,9.18,9.27,0.14,1.5102,402944.51,379416.45,15.136,139.09984,9.16101,142.42976,9.38031,145.00288,9.54978,138.94848,9.15104,140.31072,9.24076,-0.295,-0.296,0.004,35.976,38.812,30.302,42.656,42.143,45.473,10.46,9.664,8.869,-38.284
000829.SZ,2024-01-12,9.01,9.38,9.46,8.95,9.41,-0.4,-4.2508,405460.39,370792.1,15.136,141.97568,9.35041,136.37536,8.98158,143.18656,9.43016,135.4672,8.92177,142.42976,9.38031,-0.32,-0.301,-0.038,25.687,34.437,8.186,32.039,36.951,42.845,10.345,9.59,8.834,-114.496
000829.SZ,2024-01-15,9.11,9.0,9.21,8.88,9.01,0.1,1.1099,223005.72,202917.9,15.136,136.224,8.97161,137.88896,9.08126,139.40256,9.18095,134.40768,8.85199,136.37536,8.98158,-0.329,-0.307,-0.045,22.486,30.453,6.551,36.761,39.0,43.694,10.222,9.525,8.829,-116.362
000829.SZ,2024-01-16,8.9,9.09,9.12,8.77,9.11,-0.21,-2.3052,290442.09,258233.04,15.136,137.58624,9.06132,134.7104,8.87192,138.04032,9.09123,132.74272,8.74233,137.88896,9.08126,-0.349,-0.315,-0.067,17.804,26.237,0.939,31.283,36.297,42.317,10.157,9.463,8.768,-137.685
000829.SZ,2024-01-17,8.57,8.87,8.89,8.55,8.9,-0.33,-3.7079,277604.73,241508.68,15.136,134.25632,8.84202,129.71552,8.54296,134.55904,8.86196,129.4128,8.52303,134.7104,8.87192,-0.387,-0.329,-0.114,12.279,21.584,-6.333,24.421,32.442,40.238,10.119,9.384,8.648,-172.787
000829.SZ,2024-01-18,8.63,8.52,8.64,8.37,8.57,0.06,0.7001,252998.74,214944.9,15.136,128.95872,8.49312,130.62368,8.60278,130.77504,8.61274,126.68832,8.3436,129.71552,8.54296,-0.407,-0.345,-0.124,13.813,18.994,3.452,27.873,33.836,40.79,10.106,9.323,8.541,-154.659
000829.SZ,2024-01-19,8.49,8.62,8.68,8.48,8.63,-0.14,-1.6222,151329.48,129723.2,15.136,130.47232,8.59281,128.50464,8.46322,131.38048,8.65262,128.35328,8.45325,130.62368,8.60278,-0.429,-0.362,-0.135,11.806,16.598,2.223,24.713,32.148,39.893,10.099,9.259,8.419,-124.269
000829.SZ,2024-01-22,7.99,8.49,8.52,7.9,8.49,-0.5,-5.8893,299099.07,244946.28,15.136,128.50464,8.46322,120.93664,7.96479,128.95872,8.49312,119.5744,7.87508,128.50464,8.46322,-0.482,-0.386,-0.192,9.657,14.284,0.401,16.631,26.915,36.871,10.19,9.184,8.179,-156.558
