股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000531.SZ,2024-01-02,6.79,6.65,6.84,6.65,6.69,0.1,1.4948,97534.08,65940.35,15.759,104.79735,6.37054,107.00361,6.50466,107.79156,6.55256,104.79735,6.37054,105.42771,6.40886,-0.041,-0.007,-0.068,28.78,28.751,28.838,46.226,44.629,47.766,6.895,6.624,6.353,-61.696
000531.SZ,2024-01-03,6.87,6.78,6.87,6.76,6.79,0.08,1.1782,52444.4,35801.35,15.759,106.84602,6.49508,108.26433,6.5813,108.26433,6.5813,106.53084,6.47592,107.00361,6.50466,-0.035,-0.013,-0.044,43.748,33.75,63.744,55.871,50.236,50.587,6.881,6.616,6.35,-22.676
000531.SZ,2024-01-04,6.92,6.91,6.93,6.84,6.87,0.05,0.7278,53141.15,36625.99,15.759,108.89469,6.61962,109.05228,6.6292,109.20987,6.63878,107.79156,6.55256,108.26433,6.5813,-0.025,-0.015,-0.021,58.113,41.871,90.596,61.104,53.45,52.268,6.878,6.614,6.349,15.909
000531.SZ,2024-01-05,6.83,6.92,6.99,6.8,6.92,-0.09,-1.3006,64286.72,44359.03,15.759,109.05228,6.6292,107.63397,6.54298,110.15541,6.69626,107.1612,6.51424,109.05228,6.6292,-0.025,-0.017,-0.015,58.742,47.494,81.236,48.645,47.434,49.129,6.877,6.611,6.344,15.887
000531.SZ,2024-01-08,6.68,6.82,6.83,6.65,6.83,-0.15,-2.1962,61812.22,41533.13,15.759,107.47638,6.5334,105.27012,6.39928,107.63397,6.54298,104.79735,6.37054,107.63397,6.54298,-0.035,-0.021,-0.029,46.661,47.217,45.55,34.554,39.377,44.483,6.882,6.6,6.318,-69.967
000531.SZ,2024-01-09,6.66,6.68,6.7,6.61,6.68,-0.02,-0.2994,47465.81,31546.09,15.759,105.27012,6.39928,104.95494,6.38012,105.5853,6.41844,104.16699,6.33222,105.27012,6.39928,-0.045,-0.026,-0.039,36.941,43.791,23.24,33.023,38.427,43.905,6.887,6.589,6.291,-103.704
000531.SZ,2024-01-10,6.64,6.67,6.71,6.54,6.66,-0.02,-0.3003,37850.8,25131.33,15.759,105.11253,6.3897,104.63976,6.36096,105.74289,6.42802,103.06386,6.26517,104.95494,6.38012,-0.053,-0.031,-0.044,32.035,39.872,16.359,31.357,37.442,43.318,6.879,6.571,6.264,-113.625
000531.SZ,2024-01-11,6.61,6.64,6.71,6.6,6.64,-0.03,-0.4518,43684.2,29030.25,15.759,104.63976,6.36096,104.16699,6.33222,105.74289,6.42802,104.0094,6.32264,104.63976,6.36096,-0.062,-0.037,-0.049,26.542,35.429,8.767,28.745,35.935,42.43,6.862,6.55,6.238,-94.734
000531.SZ,2024-01-12,6.71,6.62,6.79,6.56,6.61,0.1,1.5129,50265.6,33790.52,15.759,104.32458,6.3418,105.74289,6.42802,107.00361,6.50466,103.37904,6.28433,104.16699,6.33222,-0.06,-0.042,-0.036,30.287,33.715,23.431,46.55,44.115,46.261,6.818,6.53,6.242,-47.319
000531.SZ,2024-01-15,6.72,6.7,6.8,6.67,6.71,0.01,0.149,51360.95,34625.78,15.759,105.5853,6.41844,105.90048,6.4376,107.1612,6.51424,105.11253,6.3897,105.74289,6.42802,-0.057,-0.045,-0.024,33.525,33.651,33.271,48.107,44.883,46.632,6.766,6.51,6.255,-1.242
000531.SZ,2024-01-16,6.6,6.83,6.89,6.5,6.72,-0.12,-1.7857,97395.29,64306.49,15.759,107.63397,6.54298,104.0094,6.32264,108.57951,6.60046,102.4335,6.22685,105.90048,6.4376,-0.063,-0.048,-0.029,29.152,32.152,23.154,33.896,38.041,42.925,6.72,6.487,6.254,-66.805
000531.SZ,2024-01-17,6.5,6.58,6.83,6.45,6.6,-0.1,-1.5152,124743.88,82410.18,15.759,103.69422,6.30349,102.4335,6.22685,107.63397,6.54298,101.64555,6.17895,104.0094,6.32264,-0.075,-0.054,-0.042,22.521,28.942,9.681,26.167,33.412,40.15,6.697,6.463,6.228,-116.445
000531.SZ,2024-01-18,6.4,6.39,6.52,6.22,6.5,-0.1,-1.5385,107191.09,67895.41,15.759,100.70001,6.12147,100.8576,6.13105,102.74868,6.24601,98.02098,5.95861,102.4335,6.22685,-0.091,-0.061,-0.06,23.969,27.284,17.34,20.545,29.496,37.612,6.692,6.436,6.179,-231.242
000531.SZ,2024-01-19,6.38,6.42,6.52,6.3,6.4,-0.02,-0.3125,82964.0,52990.02,15.759,101.17278,6.15021,100.54242,6.11189,102.74868,6.24601,99.2817,6.03525,100.8576,6.13105,-0.104,-0.07,-0.069,23.94,26.169,19.481,19.538,28.76,37.122,6.682,6.409,6.136,-167.607
000531.SZ,2024-01-22,5.91,6.35,6.35,5.83,6.38,-0.47,-7.3668,115663.55,70814.3,15.759,100.06965,6.08315,93.13569,5.66164,100.06965,6.08315,91.87497,5.585,100.54242,6.11189,-0.149,-0.086,-0.127,18.476,23.605,8.217,8.199,17.545,28.139,6.774,6.362,5.949,-253.787
000531.SZ,2024-01-23,5.88,5.92,5.93,5.73,5.91,-0.03,-0.5076,74835.2,43805.89,15.759,93.29328,5.67122,92.66292,5.6329,93.45087,5.6808,90.29907,5.48921,93.13569,5.66164,-0.185,-0.105,-0.159,16.627,21.279,7.324,7.851,17.081,27.693,6.835,6.319,5.803,-211.849
000531.SZ,2024-01-24,5.97,5.93,5.99,5.74,5.88,0.09,1.5306,83910.02,49533.23,15.759,93.45087,5.6808,94.08123,5.71912,94.39641,5.73828,90.45666,5.49878,92.66292,5.6329,-0.204,-0.125,-0.158,17.982,20.18,13.585,20.093,23.684,31.113,6.864,6.287,5.709,-146.526
000531.SZ,2024-01-25,6.27,6.0,6.27,5.98,5.97,0.3,5.0251,64576.0,39772.46,15.759,94.554,5.74786,98.80893,6.00651,98.80893,6.00651,94.23882,5.7287,94.08123,5.71912,-0.194,-0.139,-0.11,27.505,22.622,37.272,47.822,40.82,40.847,6.844,6.262,5.681,-64.835
000531.SZ,2024-01-26,6.38,6.32,6.45,6.3,6.27,0.11,1.7544,53729.2,34267.97,15.759,99.59688,6.05441,100.54242,6.11189,101.64555,6.17895,99.2817,6.03525,98.80893,6.00651,-0.175,-0.146,-0.058,37.015,27.419,56.206,54.733,45.697,43.88,6.826,6.246,5.667,-8.27
000531.SZ,2024-01-29,6.34,6.44,6.47,6.3,6.38,-0.04,-0.627,77336.4,49442.86,15.759,101.48796,6.16937,99.91206,6.07357,101.96073,6.19811,99.2817,6.03525,100.54242,6.11189,-0.161,-0.149,-0.025,43.161,32.667,64.151,51.743,44.25,43.043,6.809,6.23,5.65,-4.898
000531.SZ,2024-01-30,6.31,6.26,6.43,6.23,6.34,-0.03,-0.4732,76611.0,48578.79,15.759,98.65134,5.99693,99.43929,6.04483,101.33037,6.15979,98.17857,5.96819,99.91206,6.07357,-0.151,-0.15,-0.003,53.247,39.527,80.687,49.317,43.133,42.409,6.777,6.207,5.636,-12.593
000531.SZ,2024-01-31,6.06,6.41,6.53,6.02,6.31,-0.25,-3.962,129261.75,80560.06,15.759,101.01519,6.14063,95.49954,5.80534,102.90627,6.25559,94.86918,5.76702,99.43929,6.04483,-0.161,-0.152,-0.018,49.248,42.767,62.209,33.578,35.081,37.597,6.737,6.168,5.599,-39.931
000531.SZ,2024-02-01,5.87,5.9,6.07,5.81,6.06,-0.19,-3.1353,109018.27,64660.6,15.759,92.9781,5.65206,92.50533,5.62332,95.65713,5.81492,91.55979,5.56584,95.49954,5.80534,-0.181,-0.158,-0.046,38.665,41.4,33.196,26.008,30.379,34.493,6.692,6.118,5.543,-105.412
000531.SZ,2024-02-02,5.58,5.92,5.93,5.43,5.87,-0.29,-4.9404,117172.2,66801.53,15.759,93.29328,5.67122,87.93522,5.34551,93.45087,5.6808,85.57137,5.20181,92.50533,5.62332,-0.216,-0.169,-0.094,30.322,37.707,15.552,18.408,24.836,30.485,6.689,6.058,5.426,-152.652
000531.SZ,2024-02-05,5.06,5.54,5.58,5.02,5.58,-0.52,-9.319,142736.97,74215.55,15.759,87.30486,5.30719,79.74054,4.84736,87.93522,5.34551,79.11018,4.80904,87.93522,5.34551,-0.282,-0.192,-0.18,21.098,32.171,-1.048,11.301,18.304,25.04,6.783,5.98,5.177,-201.828
000531.SZ,2024-02-06,5.13,4.96,5.29,4.78,5.06,0.07,1.3834,150861.93,75306.47,15.759,78.16464,4.75156,80.84367,4.91442,83.36511,5.0677,75.32802,4.57913,79.74054,4.84736,-0.324,-0.218,-0.212,20.732,28.358,5.48,16.508,21.342,26.875,6.811,5.907,5.002,-184.008
000531.SZ,2024-02-07,4.93,5.18,5.18,4.8,5.13,-0.2,-3.8986,178285.31,87902.5,15.759,81.63162,4.96232,77.69187,4.72282,81.63162,4.96232,75.6432,4.59829,80.84367,4.91442,-0.369,-0.249,-0.242,16.678,24.465,1.106,13.742,19.125,25.047,6.84,5.825,4.81,-159.157
000531.SZ,2024-02-08,5.3,4.92,5.33,4.79,4.93,0.37,7.5051,188055.92,94106.34,15.759,77.53428,4.71324,83.5227,5.07728,83.99547,5.10601,75.48561,4.58871,77.69187,4.72282,-0.372,-0.273,-0.198,21.024,23.318,16.436,37.128,33.141,33.745,6.799,5.762,4.725,-104.193
000531.SZ,2024-02-19,5.65,5.32,5.73,5.32,5.3,0.35,6.6038,186218.58,104093.44,15.759,83.83788,5.09643,89.03835,5.41257,90.29907,5.48921,83.83788,5.09643,83.5227,5.07728,-0.343,-0.287,-0.112,30.587,25.741,40.28,51.923,43.284,40.554,6.712,5.711,4.711,-31.126
000531.SZ,2024-02-20,5.54,5.63,5.63,5.42,5.65,-0.11,-1.9469,78082.09,43084.31,15.759,88.72317,5.39341,87.30486,5.30719,88.72317,5.39341,85.41378,5.19223,89.03835,5.41257,-0.325,-0.295,-0.061,34.868,28.783,47.037,47.69,41.144,39.232,6.611,5.655,4.698,-32.48
000531.SZ,2024-02-21,5.57,5.53,5.7,5.47,5.54,0.03,0.5415,63235.8,35430.03,15.759,87.14727,5.29761,87.77763,5.33593,89.8263,5.46047,86.20173,5.24013,87.30486,5.30719,-0.305,-0.297,-0.016,43.659,33.742,63.492,49.05,41.998,39.79,6.52,5.606,4.691,-21.514
000531.SZ,2024-02-22,5.63,5.58,5.67,5.53,5.57,0.06,1.0772,55225.0,30885.69,15.759,87.93522,5.34551,88.72317,5.39341,89.35353,5.43173,87.14727,5.29761,87.77763,5.33593,-0.281,-0.294,0.025,53.743,40.409,80.412,52.041,43.776,40.924,6.436,5.564,4.691,-11.708
000531.SZ,2024-02-23,5.69,5.63,5.71,5.57,5.63,0.06,1.0657,71265.44,40119.65,15.759,88.72317,5.39341,89.66871,5.45089,89.98389,5.47005,87.77763,5.33593,88.72317,5.39341,-0.255,-0.286,0.062,67.759,49.525,104.225,55.197,45.596,42.062,6.364,5.53,4.696,5.591
000531.SZ,2024-02-26,5.68,5.69,5.73,5.57,5.69,-0.01,-0.1757,69120.4,39013.88,15.759,89.66871,5.45089,89.51112,5.44131,90.29907,5.48921,87.77763,5.33593,89.66871,5.45089,-0.232,-0.275,0.087,76.751,58.601,113.053,54.48,45.329,41.921,6.286,5.496,4.706,19.421
000531.SZ,2024-02-27,5.75,5.67,5.75,5.56,5.68,0.07,1.2324,65236.8,37084.1,15.759,89.35353,5.43173,90.61425,5.50836,90.61425,5.50836,87.62004,5.32635,89.51112,5.44131,-0.206,-0.261,0.111,84.501,67.234,119.034,58.958,47.667,43.304,6.275,5.489,4.702,41.493
000531.SZ,2024-02-28,5.52,5.78,5.9,5.51,5.75,-0.23,-4.0,120046.4,68511.61,15.759,91.08702,5.5371,86.98968,5.28803,92.9781,5.65206,86.83209,5.27845,90.61425,5.50836,-0.201,-0.249,0.097,78.256,70.908,92.951,42.48,41.331,40.036,6.26,5.471,4.683,44.788
000531.SZ,2024-02-29,5.69,5.5,5.7,5.41,5.52,0.17,3.0797,92647.0,51759.84,15.759,86.6745,5.26887,89.66871,5.45089,89.8263,5.46047,85.25619,5.18265,86.98968,5.28803,-0.182,-0.236,0.108,73.435,71.75,76.804,53.906,47.01,43.334,6.238,5.458,4.678,41.0
000531.SZ,2024-03-01,5.76,5.81,5.89,5.7,5.69,0.07,1.2302,102979.74,59410.98,15.759,91.55979,5.56584,90.77184,5.51794,92.82051,5.64248,89.8263,5.46047,89.66871,5.45089,-0.159,-0.22,0.123,72.766,72.089,74.121,58.026,49.218,44.643,6.173,5.434,4.694,93.187
000531.SZ,2024-03-04,5.69,5.76,5.78,5.58,5.76,-0.07,-1.2153,70034.82,39694.07,15.759,90.77184,5.51794,89.66871,5.45089,91.08702,5.5371,87.93522,5.34551,90.77184,5.51794,-0.145,-0.205,0.121,67.558,70.579,61.518,52.405,47.078,43.593,6.072,5.401,4.73,58.527
000531.SZ,2024-03-05,5.6,5.67,5.67,5.56,5.69,-0.09,-1.5817,55967.46,31390.55,15.759,89.35353,5.43173,88.2504,5.36467,89.35353,5.43173,87.62004,5.32635,89.66871,5.45089,-0.139,-0.192,0.106,57.964,66.374,41.145,45.591,44.372,42.259,5.961,5.365,4.769,26.948
000531.SZ,2024-03-06,5.65,5.58,5.69,5.58,5.6,0.05,0.8929,53393.4,30145.79,15.759,87.93522,5.34551,89.03835,5.41257,89.66871,5.45089,87.93522,5.34551,88.2504,5.36467,-0.129,-0.179,0.101,54.969,62.572,39.763,49.931,46.245,43.265,5.842,5.334,4.825,32.732
000531.SZ,2024-03-07,5.76,5.69,5.83,5.65,5.65,0.11,1.9469,94998.04,54656.75,15.759,89.66871,5.45089,90.77184,5.51794,91.87497,5.585,89.03835,5.41257,89.03835,5.41257,-0.111,-0.166,0.109,60.456,61.867,57.634,58.641,50.263,45.448,5.789,5.319,4.85,134.255
000531.SZ,2024-03-08,5.75,5.78,5.83,5.67,5.76,-0.01,-0.1736,56166.0,32154.03,15.759,91.08702,5.5371,90.61425,5.50836,91.87497,5.585,89.35353,5.43173,90.77184,5.51794,-0.097,-0.152,0.11,63.433,62.389,65.521,57.549,49.893,45.283,5.77,5.313,4.856,116.814
000531.SZ,2024-03-11,5.85,5.82,5.87,5.76,5.75,0.1,1.7391,70096.16,40883.08,15.759,91.71738,5.57542,92.19015,5.60416,92.50533,5.62332,90.77184,5.51794,90.61425,5.50836,-0.077,-0.137,0.12,72.221,65.666,85.33,65.303,53.617,47.283,5.801,5.326,4.852,168.31
000531.SZ,2024-03-12,5.76,5.85,5.87,5.72,5.85,-0.09,-1.5385,84879.95,48945.51,15.759,92.19015,5.60416,90.77184,5.51794,92.50533,5.62332,90.14148,5.47963,92.19015,5.60416,-0.067,-0.123,0.111,72.453,67.928,81.501,54.543,49.971,45.713,5.786,5.36,4.933,99.083
000531.SZ,2024-03-13,5.8,5.75,5.82,5.71,5.76,0.04,0.6944,56676.95,32690.41,15.759,90.61425,5.50836,91.4022,5.55626,91.71738,5.57542,89.98389,5.47005,90.77184,5.51794,-0.056,-0.11,0.107,72.544,69.467,78.699,58.215,51.568,46.536,5.774,5.392,5.01,76.617
000531.SZ,2024-03-14,5.76,5.77,5.81,5.69,5.8,-0.04,-0.6897,45159.2,26010.77,15.759,90.92943,5.52752,90.77184,5.51794,91.55979,5.56584,89.66871,5.45089,91.4022,5.55626,-0.05,-0.098,0.096,69.868,69.601,70.403,53.071,49.833,45.812,5.662,5.432,5.201,44.857
