股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000790.SZ,2024-01-02,5.1,5.06,5.14,5.05,5.06,0.04,0.7905,118125.01,60296.42,12.326,62.36956,5.04477,62.8626,5.08465,63.35564,5.12453,62.2463,5.0348,62.36956,5.04477,-0.091,-0.083,-0.016,50.079,38.363,73.512,50.225,43.502,44.76,5.432,5.166,4.901,-20.144
000790.SZ,2024-01-03,5.15,5.08,5.21,5.08,5.1,0.05,0.9804,109128.79,56135.82,12.326,62.61608,5.06471,63.4789,5.1345,64.21846,5.19432,62.61608,5.06471,62.8626,5.08465,-0.08,-0.082,0.004,60.37,45.698,89.714,57.46,47.622,46.675,5.405,5.155,4.905,24.212
000790.SZ,2024-01-04,5.16,5.16,5.18,5.09,5.15,0.01,0.1942,83994.48,43195.78,12.326,63.60216,5.14447,63.60216,5.14447,63.84868,5.16441,62.73934,5.07468,63.4789,5.1345,-0.071,-0.08,0.018,68.025,53.141,97.793,58.894,48.443,47.057,5.367,5.142,4.918,40.928
000790.SZ,2024-01-05,5.06,5.16,5.19,5.04,5.16,-0.1,-1.938,101115.76,51633.45,12.326,63.60216,5.14447,62.36956,5.04477,63.97194,5.17438,62.12304,5.02483,63.60216,5.14447,-0.07,-0.078,0.015,65.191,57.157,81.258,41.932,41.373,43.778,5.343,5.129,4.916,12.008
000790.SZ,2024-01-08,4.96,5.08,5.08,4.94,5.06,-0.1,-1.9763,86268.47,43083.86,12.326,62.61608,5.06471,61.13696,4.94508,62.61608,5.06471,60.89044,4.92514,62.36956,5.04477,-0.077,-0.078,0.001,55.365,56.56,52.976,31.162,35.691,40.809,5.341,5.116,4.891,-92.418
000790.SZ,2024-01-09,4.96,4.95,5.02,4.9,4.96,0.0,0.0,92190.4,45666.55,12.326,61.0137,4.93511,61.13696,4.94508,61.87652,5.0049,60.3974,4.88526,61.13696,4.94508,-0.082,-0.079,-0.006,49.41,54.177,39.877,31.162,35.691,40.809,5.33,5.101,4.873,-116.306
000790.SZ,2024-01-10,4.88,4.97,4.97,4.87,4.96,-0.08,-1.6129,74258.62,36490.71,12.326,61.26022,4.95505,60.15088,4.86532,61.26022,4.95505,60.02762,4.85535,61.13696,4.94508,-0.09,-0.081,-0.019,33.921,47.425,6.912,24.047,31.564,38.534,5.317,5.081,4.845,-150.581
000790.SZ,2024-01-11,5.17,4.89,5.33,4.89,4.88,0.29,5.9426,402697.96,206967.38,12.326,60.27414,4.87529,63.72542,5.15444,65.69758,5.31396,60.27414,4.87529,60.15088,4.86532,-0.073,-0.079,0.012,44.353,46.401,40.257,61.894,53.039,49.241,5.283,5.072,4.861,90.137
000790.SZ,2024-01-12,4.9,5.18,5.27,4.88,5.17,-0.27,-5.2224,312560.95,156649.47,12.326,63.84868,5.16441,60.3974,4.88526,64.95802,5.25414,60.15088,4.86532,63.72542,5.15444,-0.081,-0.08,-0.002,31.742,41.515,12.198,39.759,40.22,42.114,5.246,5.051,4.856,-29.434
000790.SZ,2024-01-15,4.91,4.88,4.98,4.84,4.9,0.01,0.2041,155403.49,76250.83,12.326,60.15088,4.86532,60.52066,4.89523,61.38348,4.96502,59.65784,4.82544,60.3974,4.88526,-0.085,-0.081,-0.008,25.924,36.318,5.135,40.702,40.798,42.436,5.224,5.034,4.845,-115.351
