股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000566.SZ,2024-01-02,4.57,4.51,4.6,4.5,4.52,0.05,1.1062,99565.69,45402.39,9.514,42.90814,4.51,43.47898,4.57,43.7644,4.6,42.813,4.5,43.00328,4.52,-0.076,-0.066,-0.021,49.681,29.22,90.604,56.373,45.405,45.684,4.952,4.636,4.32,-12.5
000566.SZ,2024-01-03,4.62,4.55,4.66,4.55,4.57,0.05,1.0941,126107.77,58169.12,9.514,43.2887,4.55,43.95468,4.62,44.33524,4.66,43.2887,4.55,43.47898,4.57,-0.065,-0.065,0.001,61.857,40.099,105.372,64.805,50.395,48.099,4.925,4.624,4.324,35.358
000566.SZ,2024-01-04,4.6,4.61,4.61,4.53,4.62,-0.02,-0.4329,87434.19,40048.62,9.514,43.85954,4.61,43.7644,4.6,43.85954,4.61,43.09842,4.53,43.95468,4.62,-0.057,-0.064,0.014,67.675,49.291,104.442,59.303,48.462,47.222,4.898,4.613,4.328,38.272
000566.SZ,2024-01-05,4.5,4.61,4.62,4.48,4.6,-0.1,-2.1739,102909.53,46779.08,9.514,43.85954,4.61,42.813,4.5,43.95468,4.62,42.62272,4.48,43.7644,4.6,-0.058,-0.063,0.009,60.059,52.88,74.416,39.29,40.077,43.123,4.876,4.598,4.321,14.47
000566.SZ,2024-01-08,4.4,4.45,4.51,4.38,4.5,-0.1,-2.2222,100095.0,44450.9,9.514,42.3373,4.45,41.8616,4.4,42.90814,4.51,41.67132,4.38,42.813,4.5,-0.066,-0.063,-0.006,43.488,49.749,30.964,27.965,33.714,39.542,4.864,4.582,4.299,-85.795
000566.SZ,2024-01-09,4.39,4.4,4.43,4.34,4.4,-0.01,-0.2273,110691.53,48452.72,9.514,41.8616,4.4,41.76646,4.39,42.14702,4.43,41.29076,4.34,41.8616,4.4,-0.073,-0.065,-0.015,34.2,44.566,13.468,27.03,33.14,39.202,4.846,4.564,4.281,-117.892
000566.SZ,2024-01-10,4.34,4.39,4.39,4.32,4.39,-0.05,-1.139,73645.0,32042.59,9.514,41.76646,4.39,41.29076,4.34,41.76646,4.39,41.10048,4.32,41.76646,4.39,-0.081,-0.068,-0.025,24.761,37.964,-1.646,22.514,30.323,37.52,4.828,4.543,4.258,-137.778
000566.SZ,2024-01-11,4.38,4.34,4.39,4.33,4.34,0.04,0.9217,92228.2,40210.14,9.514,41.29076,4.34,41.67132,4.38,41.76646,4.39,41.19562,4.33,41.29076,4.34,-0.083,-0.071,-0.024,22.39,32.773,1.623,33.225,35.134,39.68,4.755,4.517,4.278,-100.203
000566.SZ,2024-01-12,4.33,4.39,4.4,4.33,4.38,-0.05,-1.1416,81232.0,35441.01,9.514,41.76646,4.39,41.19562,4.33,41.8616,4.4,41.19562,4.33,41.67132,4.38,-0.088,-0.075,-0.027,15.907,27.151,-6.581,27.519,32.111,37.968,4.696,4.492,4.287,-96.485
000566.SZ,2024-01-15,4.33,4.3,4.36,4.3,4.33,0.0,0.0,64211.86,27823.18,9.514,40.9102,4.3,41.19562,4.33,41.48104,4.36,40.9102,4.3,41.19562,4.33,-0.091,-0.078,-0.026,13.382,22.561,-4.976,27.519,32.111,37.968,4.662,4.472,4.283,-104.96
