股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000635.SZ,2024-01-02,9.17,9.0,9.21,8.97,8.97,0.2,2.2297,51604.0,47043.92,4.212,37.908,9.0,38.62404,9.17,38.79252,9.21,37.78164,8.97,37.78164,8.97,0.0,-0.01,0.019,60.333,39.741,101.518,69.607,59.558,55.651,9.321,8.898,8.475,65.027
000635.SZ,2024-01-03,9.24,9.38,9.38,9.05,9.17,0.07,0.7634,69140.24,63771.23,4.212,39.50856,9.38,38.91888,9.24,39.50856,9.38,38.1186,9.05,38.62404,9.17,0.028,-0.002,0.061,68.538,49.34,106.933,72.261,61.368,56.753,9.361,8.912,8.464,86.793
000635.SZ,2024-01-04,10.16,10.15,10.16,10.15,9.24,0.92,9.9567,82605.77,83917.25,4.212,42.7518,10.15,42.79392,10.16,42.79392,10.16,42.7518,10.15,38.91888,9.24,0.124,0.023,0.202,79.025,59.235,118.605,88.331,76.468,67.751,9.673,8.968,8.264,260.874
000635.SZ,2024-01-05,9.21,10.16,10.16,9.17,10.16,-0.95,-9.3504,365911.15,345952.12,4.212,42.79392,10.16,38.79252,9.21,42.79392,10.16,38.62404,9.17,42.79392,10.16,0.121,0.043,0.157,67.498,61.989,78.516,51.419,53.091,53.179,9.695,8.984,8.273,112.788
000635.SZ,2024-01-08,9.22,8.8,9.44,8.8,9.21,0.01,0.1086,222842.22,205356.97,4.212,37.0656,8.8,38.83464,9.22,39.76128,9.44,37.0656,8.8,38.79252,9.21,0.119,0.058,0.122,60.009,61.329,57.367,51.674,53.255,53.29,9.712,9.014,8.316,32.777
000635.SZ,2024-01-09,9.25,9.16,9.45,9.14,9.22,0.03,0.3254,155175.0,144163.83,4.212,38.58192,9.16,38.961,9.25,39.8034,9.45,38.49768,9.14,38.83464,9.22,0.118,0.07,0.096,55.6,59.419,47.962,52.571,53.785,53.632,9.734,9.038,8.342,51.497
000635.SZ,2024-01-10,9.26,9.15,9.42,9.01,9.25,0.01,0.1081,112388.27,104100.85,4.212,38.5398,9.15,39.00312,9.26,39.67704,9.42,37.95012,9.01,38.961,9.25,0.117,0.079,0.075,51.413,56.751,40.737,52.92,53.974,53.75,9.755,9.056,8.358,34.759
000635.SZ,2024-01-11,9.45,9.25,9.79,9.2,9.26,0.19,2.0518,121690.18,114965.57,4.212,38.961,9.25,39.8034,9.45,41.23548,9.79,38.7504,9.2,39.00312,9.26,0.13,0.089,0.08,50.207,54.569,41.481,59.69,57.578,55.968,9.797,9.078,8.36,76.162
000635.SZ,2024-01-12,9.43,9.38,9.77,9.36,9.45,-0.02,-0.2116,104227.0,98882.44,4.212,39.50856,9.38,39.71916,9.43,41.15124,9.77,39.42432,9.36,39.8034,9.45,0.137,0.099,0.075,48.912,52.684,41.37,58.625,57.065,55.675,9.812,9.084,8.356,73.638
000635.SZ,2024-01-15,9.3,9.28,9.46,9.24,9.43,-0.13,-1.3786,79902.01,74447.28,4.212,39.08736,9.28,39.1716,9.3,39.84552,9.46,38.91888,9.24,39.71916,9.43,0.13,0.105,0.05,44.863,50.077,34.436,51.464,53.673,53.764,9.814,9.085,8.356,27.957
000635.SZ,2024-01-16,9.21,9.26,9.3,8.98,9.3,-0.09,-0.9677,60972.18,55638.46,4.212,39.00312,9.26,38.79252,9.21,39.1716,9.3,37.82376,8.98,39.1716,9.3,0.116,0.107,0.018,39.958,46.704,26.466,46.722,51.367,52.463,9.82,9.089,8.358,-21.251
000635.SZ,2024-01-17,8.98,9.21,9.25,8.96,9.21,-0.23,-2.4973,42984.0,39094.57,4.212,38.79252,9.21,37.82376,8.98,38.961,9.25,37.73952,8.96,38.79252,9.21,0.086,0.103,-0.034,31.05,41.486,10.179,36.43,45.873,49.283,9.82,9.096,8.371,-63.179
000635.SZ,2024-01-18,9.88,8.86,9.88,8.52,8.98,0.9,10.0223,186423.54,172572.91,4.212,37.31832,8.86,41.61456,9.88,41.61456,9.88,35.88624,8.52,37.82376,8.98,0.133,0.109,0.048,54.033,45.668,70.764,68.753,62.84,59.345,9.931,9.154,8.378,31.34
000635.SZ,2024-01-19,10.87,10.23,10.87,10.2,9.88,0.99,10.0202,300690.78,323496.67,4.212,43.08876,10.23,45.78444,10.87,45.78444,10.87,42.9624,10.2,41.61456,9.88,0.247,0.137,0.221,69.356,53.564,100.939,81.302,72.998,66.885,10.321,9.252,8.183,270.419
000635.SZ,2024-01-22,10.01,10.8,11.6,9.91,10.87,-0.86,-7.9117,655144.3,706042.68,4.212,45.4896,10.8,42.16212,10.01,48.8592,11.6,41.74092,9.91,45.78444,10.87,0.265,0.162,0.206,62.363,56.497,74.094,57.309,57.979,57.258,10.408,9.313,8.218,167.833
000635.SZ,2024-01-23,9.01,9.57,9.78,9.01,10.01,-1.0,-9.99,415316.47,379335.56,4.212,40.30884,9.57,37.95012,9.01,41.19336,9.78,37.95012,9.01,42.16212,10.01,0.197,0.169,0.055,46.878,53.291,34.053,40.594,45.979,48.746,10.389,9.333,8.278,-50.371
000635.SZ,2024-01-24,9.07,8.57,9.34,8.56,9.01,0.06,0.6659,410910.4,368769.57,4.212,36.09684,8.57,38.20284,9.07,39.34008,9.34,36.05472,8.56,37.95012,9.01,0.145,0.164,-0.038,37.204,47.929,15.756,41.816,46.701,49.218,10.367,9.356,8.346,-96.496
