股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000061.SZ,2024-01-02,6.48,6.48,6.55,6.44,6.47,0.01,0.1546,71261.85,46364.24,22.094,143.16912,6.27725,143.16912,6.27725,144.7157,6.34506,142.28536,6.23851,142.94818,6.26757,-0.069,-0.042,-0.054,28.026,23.339,37.401,39.177,38.898,43.513,6.772,6.444,6.116,-45.11
000061.SZ,2024-01-03,6.5,6.48,6.52,6.45,6.48,0.02,0.3086,49738.25,32297.75,22.094,143.16912,6.27725,143.611,6.29663,144.05288,6.316,142.5063,6.24819,143.16912,6.27725,-0.067,-0.047,-0.04,39.518,28.732,61.089,44.326,41.105,44.428,6.749,6.427,6.106,-38.483
000061.SZ,2024-01-04,6.52,6.51,6.54,6.46,6.5,0.02,0.3077,53001.02,34515.8,22.094,143.83194,6.30632,144.05288,6.316,144.49476,6.33538,142.72724,6.25788,143.611,6.29663,-0.063,-0.05,-0.025,52.103,36.522,83.263,49.461,43.337,45.352,6.718,6.41,6.103,-21.153
000061.SZ,2024-01-05,6.42,6.57,6.58,6.4,6.52,-0.1,-1.5337,57743.03,37401.24,22.094,145.15758,6.36444,141.84348,6.21913,145.37852,6.37413,141.4016,6.19976,144.05288,6.316,-0.067,-0.054,-0.026,44.88,39.308,56.024,31.841,35.911,41.733,6.692,6.39,6.089,-44.12
000061.SZ,2024-01-08,6.28,6.4,6.44,6.25,6.42,-0.14,-2.1807,75832.49,47831.85,22.094,141.4016,6.19976,138.75032,6.08351,142.28536,6.23851,138.0875,6.05445,141.84348,6.21913,-0.08,-0.059,-0.042,32.95,37.189,24.473,19.92,28.463,37.376,6.693,6.369,6.045,-183.129
000061.SZ,2024-01-09,6.28,6.27,6.33,6.15,6.28,0.0,0.0,70746.13,44163.88,22.094,138.52938,6.07383,138.75032,6.08351,139.85502,6.13195,135.8781,5.95758,138.75032,6.08351,-0.089,-0.065,-0.048,32.044,35.474,25.185,19.92,28.463,37.376,6.668,6.342,6.016,-219.761
000061.SZ,2024-01-10,6.29,6.26,6.34,6.2,6.28,0.01,0.1592,50313.85,31623.08,22.094,138.30844,6.06414,138.97126,6.0932,140.07596,6.14164,136.9828,6.00602,138.75032,6.08351,-0.094,-0.071,-0.047,32.216,34.388,27.871,22.889,29.702,37.881,6.633,6.316,5.999,-153.641
000061.SZ,2024-01-11,6.31,6.29,6.38,6.27,6.29,0.02,0.318,48644.18,30799.38,22.094,138.97126,6.0932,139.41314,6.11257,140.95972,6.18038,138.52938,6.07383,138.97126,6.0932,-0.096,-0.076,-0.04,33.88,34.219,33.203,29.191,32.263,38.908,6.598,6.293,5.987,-89.571
000061.SZ,2024-01-12,6.32,6.29,6.39,6.28,6.31,0.01,0.1585,38555.13,24473.28,22.094,138.97126,6.0932,139.63408,6.12226,141.18066,6.19007,138.75032,6.08351,139.41314,6.11257,-0.095,-0.08,-0.032,35.765,34.734,37.827,32.501,33.583,39.43,6.537,6.267,5.997,-66.605
000061.SZ,2024-01-15,6.34,6.32,6.4,6.31,6.32,0.02,0.3165,40675.6,25863.87,22.094,139.63408,6.12226,140.07596,6.14164,141.4016,6.19976,139.41314,6.11257,139.63408,6.12226,-0.092,-0.082,-0.02,38.572,36.013,43.689,39.309,36.291,40.492,6.479,6.245,6.011,-41.838
000061.SZ,2024-01-16,6.3,6.35,6.41,6.23,6.34,-0.04,-0.6309,48394.6,30640.07,22.094,140.2969,6.15132,139.1922,6.10289,141.62254,6.20945,137.64562,6.03508,140.07596,6.14164,-0.092,-0.084,-0.016,37.343,36.457,39.115,31.648,33.326,39.063,6.439,6.226,6.013,-63.557
000061.SZ,2024-01-17,6.13,6.32,6.32,6.13,6.3,-0.17,-2.6984,53710.14,33513.25,22.094,139.63408,6.12226,135.43622,5.93821,139.63408,6.12226,135.43622,5.93821,139.1922,6.10289,-0.104,-0.088,-0.031,24.895,32.603,9.48,15.872,24.171,33.775,6.419,6.2,5.98,-133.585
000061.SZ,2024-01-18,6.0,6.13,6.15,5.8,6.13,-0.13,-2.1207,105330.79,62480.57,22.094,135.43622,5.93821,132.564,5.81227,135.8781,5.95758,128.1452,5.61853,135.43622,5.93821,-0.122,-0.095,-0.054,27.013,30.74,19.561,10.89,19.665,30.483,6.432,6.171,5.91,-229.501
000061.SZ,2024-01-19,6.03,5.99,6.12,5.96,6.0,0.03,0.5,72160.17,43606.47,22.094,132.34306,5.80259,133.22682,5.84133,135.21528,5.92852,131.68024,5.77352,132.564,5.81227,-0.132,-0.102,-0.06,30.577,30.685,30.361,18.016,23.266,32.077,6.431,6.146,5.861,-158.319
000061.SZ,2024-01-22,5.64,6.01,6.06,5.62,6.03,-0.39,-6.4677,140588.29,81003.47,22.094,132.78494,5.82196,124.61016,5.46354,133.88964,5.8704,124.16828,5.44416,133.22682,5.84133,-0.169,-0.116,-0.107,21.229,27.533,8.62,8.016,14.223,24.466,6.509,6.105,5.7,-215.214
000061.SZ,2024-01-23,5.63,5.64,5.74,5.54,5.64,-0.01,-0.1773,136896.18,77302.39,22.094,124.61016,5.46354,124.38922,5.45385,126.81956,5.56041,122.40076,5.36667,124.61016,5.46354,-0.197,-0.132,-0.13,17.601,24.222,4.357,7.881,14.07,24.312,6.554,6.066,5.577,-191.898
000061.SZ,2024-01-24,5.9,5.68,5.9,5.65,5.63,0.27,4.7957,97382.0,56245.45,22.094,125.49392,5.50229,130.3546,5.7154,130.3546,5.7154,124.8311,5.47322,124.38922,5.45385,-0.196,-0.145,-0.102,25.527,24.657,27.266,40.34,34.743,35.734,6.553,6.043,5.534,-103.538
000061.SZ,2024-01-25,6.13,5.86,6.15,5.86,5.9,0.23,3.8983,92204.0,55813.14,22.094,129.47084,5.67665,135.43622,5.93821,135.8781,5.95758,129.47084,5.67665,130.3546,5.7154,-0.174,-0.151,-0.048,39.623,29.646,59.578,56.138,46.666,43.336,6.527,6.027,5.526,-23.553
