股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000723.SZ,2024-01-02,6.77,6.68,6.82,6.68,6.66,0.11,1.6517,373115.57,251962.41,6.815,45.5242,6.68,46.13755,6.77,46.4783,6.82,45.5242,6.68,45.3879,6.66,-0.129,-0.11,-0.039,40.39,26.016,69.139,53.219,44.986,44.367,7.307,6.881,6.455,-18.648
000723.SZ,2024-01-03,6.75,6.74,6.77,6.7,6.77,-0.02,-0.2954,203047.0,136783.97,6.815,45.9331,6.74,46.00125,6.75,46.13755,6.77,45.6605,6.7,46.13755,6.77,-0.12,-0.112,-0.016,54.277,35.436,91.959,50.93,44.031,43.89,7.3,6.871,6.442,-18.134
000723.SZ,2024-01-04,6.7,6.76,6.82,6.67,6.75,-0.05,-0.7407,223489.65,150380.17,6.815,46.0694,6.76,45.6605,6.7,46.4783,6.82,45.45605,6.67,46.00125,6.75,-0.115,-0.112,-0.006,59.262,43.378,91.029,45.109,41.621,42.694,7.265,6.849,6.433,-12.872
000723.SZ,2024-01-05,6.61,6.7,6.73,6.58,6.7,-0.09,-1.3433,179565.0,119493.66,6.815,45.6605,6.7,45.04715,6.61,45.86495,6.73,44.8427,6.58,45.6605,6.7,-0.117,-0.113,-0.008,54.892,47.216,70.245,36.178,37.582,40.615,7.248,6.828,6.408,-58.398
000723.SZ,2024-01-08,6.42,6.57,6.58,6.42,6.61,-0.19,-2.8744,210578.8,136438.63,6.815,44.77455,6.57,43.7523,6.42,44.8427,6.58,43.7523,6.42,45.04715,6.61,-0.133,-0.117,-0.031,36.595,43.676,22.433,24.093,30.717,36.681,7.222,6.792,6.362,-164.149
000723.SZ,2024-01-09,6.38,6.42,6.48,6.35,6.42,-0.04,-0.6231,180338.81,115592.16,6.815,43.7523,6.42,43.4797,6.38,44.1612,6.48,43.27525,6.35,43.7523,6.42,-0.147,-0.123,-0.047,26.524,37.959,3.656,22.218,29.48,35.916,7.191,6.754,6.318,-180.295
000723.SZ,2024-01-10,6.31,6.38,6.43,6.25,6.38,-0.07,-1.0972,191228.62,121101.4,6.815,43.4797,6.38,43.00265,6.31,43.82045,6.43,42.59375,6.25,43.4797,6.38,-0.162,-0.131,-0.061,21.192,32.37,-1.164,19.097,27.376,34.6,7.15,6.712,6.275,-177.628
000723.SZ,2024-01-11,6.35,6.3,6.38,6.26,6.31,0.04,0.6339,200913.17,127069.68,6.815,42.9345,6.3,43.27525,6.35,43.4797,6.38,42.6619,6.26,43.00265,6.31,-0.168,-0.138,-0.06,19.976,28.238,3.451,26.205,30.469,35.999,7.116,6.678,6.24,-134.399
000723.SZ,2024-01-12,6.36,6.35,6.52,6.33,6.35,0.01,0.1575,279042.54,178953.16,6.815,43.27525,6.35,43.3434,6.36,44.4338,6.52,43.13895,6.33,43.27525,6.35,-0.171,-0.145,-0.052,19.75,25.409,8.432,28.1,31.268,36.354,7.049,6.64,6.231,-79.428
000723.SZ,2024-01-15,6.25,6.3,6.35,6.2,6.36,-0.11,-1.7296,195770.12,122839.15,6.815,42.9345,6.3,42.59375,6.25,43.27525,6.35,42.253,6.2,43.3434,6.36,-0.179,-0.152,-0.055,15.855,22.224,3.116,20.986,27.481,34.177,6.997,6.6,6.203,-120.599
000723.SZ,2024-01-16,6.17,6.24,6.26,6.09,6.25,-0.08,-1.28,246733.8,152031.73,6.815,42.5256,6.24,42.04855,6.17,42.6619,6.26,41.50335,6.09,42.59375,6.25,-0.191,-0.16,-0.062,14.223,19.557,3.554,17.189,25.071,32.691,6.958,6.56,6.161,-134.429
000723.SZ,2024-01-17,5.95,6.16,6.17,5.95,6.17,-0.22,-3.5656,225309.8,136296.21,6.815,41.9804,6.16,40.54925,5.95,42.04855,6.17,40.54925,5.95,42.04855,6.17,-0.215,-0.171,-0.088,9.482,16.199,-3.952,10.762,19.85,29.066,6.965,6.513,6.061,-153.695
000723.SZ,2024-01-18,5.9,5.93,5.93,5.7,5.95,-0.05,-0.8403,359465.19,208365.51,6.815,40.41295,5.93,40.2085,5.9,40.41295,5.93,38.8455,5.7,40.54925,5.95,-0.235,-0.183,-0.103,13.897,15.431,10.828,9.766,18.875,28.321,6.971,6.467,5.964,-173.335
000723.SZ,2024-01-19,5.87,5.89,5.91,5.8,5.9,-0.03,-0.5085,176988.47,103915.58,6.815,40.14035,5.89,40.00405,5.87,40.27665,5.91,39.527,5.8,40.2085,5.9,-0.251,-0.197,-0.108,16.175,15.679,17.167,9.156,18.288,27.874,6.977,6.425,5.873,-139.224
000723.SZ,2024-01-22,5.53,5.87,5.88,5.4,5.87,-0.34,-5.7922,338319.87,191289.01,6.815,40.00405,5.87,37.68695,5.53,40.0722,5.88,36.801,5.4,40.00405,5.87,-0.287,-0.215,-0.145,14.653,15.337,13.283,4.95,13.204,23.488,7.033,6.368,5.704,-167.338
000723.SZ,2024-01-23,5.61,5.47,5.64,5.4,5.53,0.08,1.4467,316019.47,175388.27,6.815,37.27805,5.47,38.23215,5.61,38.4366,5.64,36.801,5.4,37.68695,5.53,-0.306,-0.233,-0.146,16.018,15.564,16.927,15.862,18.985,26.334,7.04,6.315,5.59,-143.536
000723.SZ,2024-01-24,5.74,5.65,5.81,5.52,5.61,0.13,2.3173,345159.9,196170.25,6.815,38.50475,5.65,39.1181,5.74,39.59515,5.81,37.6188,5.52,38.23215,5.61,-0.307,-0.248,-0.119,20.798,17.309,27.776,31.252,27.539,30.705,7.032,6.275,5.517,-93.618
000723.SZ,2024-01-25,5.85,5.75,5.86,5.72,5.74,0.11,1.9164,300858.2,174928.27,6.815,39.18625,5.75,39.86775,5.85,39.9359,5.86,38.9818,5.72,39.1181,5.74,-0.296,-0.258,-0.077,29.655,21.424,46.116,42.021,33.975,34.154,7.016,6.243,5.47,-57.0
000723.SZ,2024-01-26,5.78,5.81,5.89,5.78,5.85,-0.07,-1.1966,284493.5,166011.68,6.815,39.59515,5.81,39.3907,5.78,40.14035,5.89,39.3907,5.78,39.86775,5.85,-0.289,-0.264,-0.05,34.499,25.782,51.931,37.531,32.001,33.061,6.969,6.198,5.427,-47.382
000723.SZ,2024-01-29,5.66,5.81,5.83,5.64,5.78,-0.12,-2.0761,238699.07,136410.99,6.815,39.59515,5.81,38.5729,5.66,39.73145,5.83,38.4366,5.64,39.3907,5.78,-0.29,-0.269,-0.042,34.254,28.606,45.551,30.769,28.866,31.271,6.922,6.148,5.374,-64.999
