股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002095.SZ,2024-01-02,20.06,20.23,20.48,20.06,20.27,-0.21,-1.036,52238.12,105678.06,4.443,89.88189,20.09612,89.12658,19.92724,90.99264,20.34446,89.12658,19.92724,90.05961,20.13585,-0.517,-0.16,-0.714,20.239,30.421,-0.125,26.91,34.25,40.568,24.422,22.034,19.646,-107.259
002095.SZ,2024-01-03,20.22,19.95,20.32,19.95,20.06,0.16,0.7976,40322.27,81391.17,4.443,88.63785,19.81797,89.83746,20.08618,90.28176,20.18552,88.63785,19.81797,89.12658,19.92724,-0.577,-0.243,-0.667,19.024,26.622,3.829,30.785,35.984,41.412,24.446,21.919,19.393,-89.835
002095.SZ,2024-01-04,20.14,20.22,20.35,20.06,20.22,-0.08,-0.3956,33692.83,68041.49,4.443,89.83746,20.08618,89.48202,20.00671,90.41505,20.21532,89.12658,19.92724,89.83746,20.08618,-0.624,-0.319,-0.609,17.822,23.689,6.09,29.836,35.473,41.107,24.475,21.816,19.157,-75.274
002095.SZ,2024-01-05,18.45,20.26,20.31,18.32,20.14,-1.69,-8.3913,129883.8,246365.54,4.443,90.01518,20.12592,81.97335,18.3279,90.23733,20.17559,81.39576,18.19876,89.48202,20.00671,-0.787,-0.413,-0.748,12.687,20.021,-1.982,16.746,26.737,35.369,24.635,21.603,18.57,-107.551
002095.SZ,2024-01-08,17.59,18.3,18.3,17.55,18.45,-0.86,-4.6612,73084.28,130375.41,4.443,81.3069,18.17889,78.15237,17.47359,81.3069,18.17889,77.97465,17.43385,81.97335,18.3279,-0.974,-0.525,-0.898,8.69,16.244,-6.419,13.208,23.521,32.928,24.902,21.382,17.861,-134.933
002095.SZ,2024-01-09,17.55,17.58,17.84,17.23,17.59,-0.04,-0.2274,57216.88,100098.91,4.443,78.10794,17.46365,77.97465,17.43385,79.26312,17.72193,76.55289,17.11597,78.15237,17.47359,-1.113,-0.643,-0.941,8.987,13.825,-0.69,13.054,23.378,32.818,25.032,21.142,17.251,-130.435
002095.SZ,2024-01-10,16.94,17.46,17.5,16.84,17.55,-0.61,-3.4758,52527.25,89566.02,4.443,77.57478,17.34445,75.26442,16.82789,77.7525,17.38418,74.82012,16.72855,77.97465,17.43385,-1.257,-0.766,-0.983,6.892,11.514,-2.352,10.759,21.235,31.163,25.111,20.855,16.598,-139.332
002095.SZ,2024-01-11,17.77,16.95,17.79,16.89,16.94,0.83,4.8996,71056.14,124402.02,4.443,75.30885,16.83782,78.95211,17.6524,79.04097,17.67226,75.04227,16.77822,75.26442,16.82789,-1.29,-0.87,-0.84,12.973,12.0,14.918,30.662,30.669,35.763,25.042,20.622,16.202,-107.209
002095.SZ,2024-01-12,17.37,17.74,18.09,17.35,17.77,-0.4,-2.251,42377.93,74570.5,4.443,78.81882,17.6226,77.17491,17.25504,80.37387,17.97028,77.08605,17.23518,78.95211,17.6524,-1.333,-0.963,-0.74,13.502,12.501,15.505,27.159,28.852,34.6,24.969,20.377,15.784,-84.953
002095.SZ,2024-01-15,17.31,17.37,17.45,17.21,17.37,-0.06,-0.3454,25213.87,43687.26,4.443,77.17491,17.25504,76.90833,17.19544,77.53035,17.33451,76.46403,17.0961,77.17491,17.25504,-1.356,-1.042,-0.629,13.465,12.822,14.75,26.612,28.575,34.425,24.791,20.111,15.43,-85.341
