股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000012.SZ,2024-01-02,5.58,5.55,5.61,5.54,5.57,0.01,0.1795,91309.97,51030.36,28.486,158.0973,5.21001,158.95188,5.23817,159.80646,5.26634,157.81244,5.20062,158.66702,5.22879,0.005,0.002,0.007,71.435,55.025,104.254,64.845,57.709,53.286,5.295,5.193,5.091,103.748
000012.SZ,2024-01-03,5.61,5.59,5.63,5.57,5.58,0.03,0.5376,78892.08,44212.25,28.486,159.23674,5.24756,159.80646,5.26634,160.37618,5.28511,158.66702,5.22879,158.95188,5.23817,0.011,0.004,0.015,78.488,62.846,109.771,69.814,60.773,54.928,5.303,5.197,5.09,133.862
000012.SZ,2024-01-04,5.58,5.61,5.62,5.54,5.61,-0.03,-0.5348,71847.57,40113.97,28.486,159.80646,5.26634,158.95188,5.23817,160.09132,5.27572,157.81244,5.20062,159.80646,5.26634,0.013,0.006,0.016,79.486,68.393,101.671,59.69,56.322,52.985,5.306,5.198,5.09,91.908
000012.SZ,2024-01-05,5.53,5.56,5.6,5.51,5.58,-0.05,-0.8961,89880.1,49946.17,28.486,158.38216,5.2194,157.52758,5.19124,159.5216,5.25695,156.95786,5.17246,158.95188,5.23817,0.011,0.007,0.009,73.978,70.254,81.425,46.271,49.702,49.914,5.304,5.197,5.089,45.853
000012.SZ,2024-01-08,5.45,5.52,5.53,5.45,5.53,-0.08,-1.4467,88047.82,48329.26,28.486,157.24272,5.18185,155.2487,5.11614,157.52758,5.19124,155.2487,5.11614,157.52758,5.19124,0.004,0.006,-0.005,60.43,66.98,47.33,32.32,41.242,45.511,5.293,5.188,5.083,-58.963
000012.SZ,2024-01-09,5.5,5.44,5.53,5.41,5.45,0.05,0.9174,77261.5,42294.2,28.486,154.96384,5.10675,156.673,5.16308,157.52758,5.19124,154.10926,5.07859,155.2487,5.11614,0.001,0.005,-0.008,57.57,63.843,45.025,44.802,47.352,48.475,5.286,5.184,5.082,-53.929
000012.SZ,2024-01-10,5.49,5.49,5.55,5.45,5.5,-0.01,-0.1818,80786.63,44481.17,28.486,156.38814,5.15369,156.38814,5.15369,158.0973,5.21001,155.2487,5.11614,156.673,5.16308,-0.001,0.004,-0.011,50.502,59.396,32.713,42.903,46.302,47.931,5.276,5.179,5.082,-31.801
000012.SZ,2024-01-11,5.55,5.5,5.59,5.46,5.49,0.06,1.0929,107849.3,59527.93,28.486,156.673,5.16308,158.0973,5.21001,159.23674,5.24756,155.53356,5.12553,156.38814,5.15369,0.001,0.003,-0.005,54.88,57.891,48.858,56.253,53.111,51.35,5.276,5.179,5.082,21.229
000012.SZ,2024-01-12,5.63,5.56,5.67,5.54,5.55,0.08,1.4414,154544.17,87066.41,28.486,158.38216,5.2194,160.37618,5.28511,161.51562,5.32266,157.81244,5.20062,158.0973,5.21001,0.009,0.004,0.009,64.792,60.191,73.993,68.164,60.412,55.423,5.29,5.183,5.076,118.049
000012.SZ,2024-01-15,5.63,5.6,5.66,5.57,5.63,0.0,0.0,128448.81,72264.95,28.486,159.5216,5.25695,160.37618,5.28511,161.23076,5.31327,158.66702,5.22879,160.37618,5.28511,0.015,0.007,0.017,71.4,63.927,86.344,68.164,60.412,55.423,5.302,5.187,5.071,106.726
000012.SZ,2024-01-16,5.7,5.59,5.72,5.59,5.63,0.07,1.2433,164900.5,93499.75,28.486,159.23674,5.24756,162.3702,5.35082,162.93992,5.3696,159.23674,5.24756,160.37618,5.28511,0.025,0.01,0.029,78.783,68.879,98.59,76.295,65.936,58.716,5.331,5.197,5.063,145.614
000012.SZ,2024-01-17,5.59,5.68,5.68,5.59,5.7,-0.11,-1.9298,116025.53,65471.36,28.486,161.80048,5.33205,159.23674,5.24756,161.80048,5.33205,159.23674,5.24756,162.3702,5.35082,0.024,0.013,0.022,71.877,69.878,75.873,51.493,53.209,52.372,5.335,5.202,5.069,75.587
000012.SZ,2024-01-18,5.58,5.57,5.6,5.42,5.59,-0.01,-0.1789,165592.83,91370.08,28.486,158.66702,5.22879,158.95188,5.23817,159.5216,5.25695,154.39412,5.08798,159.23674,5.24756,0.022,0.015,0.015,66.197,68.651,61.289,49.73,52.209,51.841,5.337,5.208,5.078,-46.398
000012.SZ,2024-01-19,5.5,5.57,5.6,5.49,5.58,-0.08,-1.4337,122106.94,67617.41,28.486,158.66702,5.22879,156.673,5.16308,159.5216,5.25695,156.38814,5.15369,158.95188,5.23817,0.015,0.015,0.0,53.809,63.704,34.019,37.425,44.856,47.793,5.337,5.207,5.076,-44.66
000012.SZ,2024-01-22,5.27,5.5,5.51,5.2,5.5,-0.23,-4.1818,165491.28,88816.89,28.486,156.673,5.16308,150.12122,4.94716,156.95786,5.17246,148.1272,4.88145,156.673,5.16308,-0.008,0.01,-0.037,40.36,55.922,9.235,20.19,31.113,38.723,5.368,5.195,5.023,-232.446
000012.SZ,2024-01-23,5.31,5.27,5.34,5.15,5.27,0.04,0.759,128886.52,67723.76,28.486,150.12122,4.94716,151.26066,4.98471,152.11524,5.01288,146.7029,4.83452,150.12122,4.94716,-0.024,0.003,-0.054,36.263,49.369,10.051,27.188,34.897,40.763,5.382,5.187,4.991,-212.628
000012.SZ,2024-01-24,5.47,5.35,5.47,5.29,5.31,0.16,3.0132,132908.55,71491.3,28.486,152.4001,5.02226,155.81842,5.13491,155.81842,5.13491,150.69094,4.96594,151.26066,4.98471,-0.023,-0.002,-0.043,42.889,47.209,34.248,48.755,47.486,47.991,5.38,5.189,4.999,-77.343
000012.SZ,2024-01-25,5.59,5.47,5.6,5.43,5.47,0.12,2.1938,144875.0,80185.63,28.486,155.81842,5.13491,159.23674,5.24756,159.5216,5.25695,154.67898,5.09736,155.81842,5.13491,-0.014,-0.004,-0.019,54.324,49.581,63.809,59.541,54.659,52.524,5.385,5.196,5.007,24.906
000012.SZ,2024-01-26,5.6,5.59,5.66,5.56,5.59,0.01,0.1789,112551.96,63186.14,28.486,159.23674,5.24756,159.5216,5.25695,161.23076,5.31327,158.38216,5.2194,159.23674,5.24756,-0.005,-0.004,-0.002,62.532,53.898,79.799,60.375,55.215,52.881,5.388,5.197,5.007,68.337
000012.SZ,2024-01-29,5.56,5.62,5.68,5.54,5.6,-0.04,-0.7143,98968.37,55410.72,28.486,160.09132,5.27572,158.38216,5.2194,161.80048,5.33205,157.81244,5.20062,159.5216,5.25695,-0.002,-0.004,0.004,67.474,58.423,85.575,54.939,52.41,51.271,5.387,5.197,5.007,52.343
000012.SZ,2024-01-30,5.5,5.54,5.63,5.48,5.56,-0.06,-1.0791,109396.18,60858.95,28.486,157.81244,5.20062,156.673,5.16308,160.37618,5.28511,156.10328,5.1443,158.38216,5.2194,-0.003,-0.004,0.001,66.995,61.28,78.425,47.277,48.387,48.939,5.383,5.193,5.004,6.487
000012.SZ,2024-01-31,5.39,5.46,5.52,5.36,5.5,-0.11,-2.0,133753.14,72543.06,28.486,155.53356,5.12553,153.53954,5.05981,157.24272,5.18185,152.68496,5.03165,156.673,5.16308,-0.013,-0.006,-0.014,59.758,60.773,57.728,36.177,41.948,45.022,5.378,5.183,4.988,-69.255
000012.SZ,2024-02-01,5.36,5.39,5.48,5.28,5.39,-0.03,-0.5566,113580.9,61118.95,28.486,153.53954,5.05981,152.68496,5.03165,156.10328,5.1443,150.40608,4.95655,153.53954,5.05981,-0.022,-0.009,-0.027,53.046,58.197,42.744,33.596,40.351,44.019,5.376,5.172,4.969,-84.666
