股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002142.SZ,2024-01-02,19.72,20.15,20.16,19.7,20.11,-0.39,-1.9393,395757.54,784356.32,2.296,46.2644,18.75939,45.27712,18.35906,46.28736,18.7687,45.2312,18.34044,46.17256,18.72215,-0.853,-0.979,0.252,46.476,33.611,72.206,40.013,32.745,30.679,19.954,18.86,17.767,-23.088
002142.SZ,2024-01-03,19.5,19.68,19.84,19.37,19.72,-0.22,-1.1156,372354.09,726794.1,2.296,45.18528,18.32182,44.772,18.15425,45.55264,18.47078,44.47352,18.03322,45.27712,18.35906,-0.831,-0.949,0.237,38.285,35.169,44.518,34.615,30.531,29.648,19.851,18.784,17.717,-80.069
002142.SZ,2024-01-04,19.08,19.49,19.52,18.88,19.5,-0.42,-2.1538,508803.62,970943.81,2.296,44.74904,18.14494,43.80768,17.76323,44.81792,18.17287,43.34848,17.57703,44.772,18.15425,-0.835,-0.926,0.183,30.153,33.497,23.466,26.443,26.763,27.787,19.762,18.689,17.615,-162.435
002142.SZ,2024-01-05,19.5,19.0,19.82,18.8,19.08,0.42,2.2013,561300.83,1094835.11,2.296,43.624,17.68875,44.772,18.15425,45.50672,18.45216,43.1648,17.50255,43.80768,17.76323,-0.798,-0.901,0.206,35.453,34.149,38.061,42.682,35.453,32.226,19.633,18.617,17.602,-97.279
002142.SZ,2024-01-08,19.03,19.36,19.51,18.96,19.5,-0.47,-2.4103,380231.94,727002.33,2.296,44.45056,18.02391,43.69288,17.71668,44.79496,18.16356,43.53216,17.65151,44.772,18.15425,-0.794,-0.879,0.17,28.679,32.326,21.386,32.922,30.968,30.068,19.558,18.534,17.51,-134.617
002142.SZ,2024-01-09,19.41,19.09,19.49,18.98,19.03,0.38,1.9968,422217.61,813765.77,2.296,43.83064,17.77254,44.56536,18.07046,44.74904,18.14494,43.57808,17.67013,43.69288,17.71668,-0.755,-0.854,0.2,32.497,32.383,32.725,45.101,37.898,33.808,19.423,18.467,17.51,-85.309
002142.SZ,2024-01-10,19.44,19.32,19.58,19.27,19.41,0.03,0.1546,331698.81,645050.56,2.296,44.35872,17.98667,44.63424,18.09839,44.95568,18.22872,44.24392,17.94012,44.56536,18.07046,-0.712,-0.826,0.227,35.7,33.488,40.122,46.03,38.43,34.098,19.124,18.381,17.638,-40.358
002142.SZ,2024-01-11,19.67,19.39,19.83,19.27,19.44,0.23,1.1831,368834.28,724413.08,2.296,44.51944,18.05184,45.16232,18.31251,45.52968,18.46147,44.24392,17.94012,44.63424,18.09839,-0.654,-0.792,0.275,42.879,36.618,55.399,53.296,42.549,36.332,19.03,18.346,17.662,10.549
002142.SZ,2024-01-12,19.67,19.6,20.0,19.53,19.67,0.0,0.0,316781.65,626290.9,2.296,45.0016,18.24734,45.16232,18.31251,45.92,18.61974,44.84088,18.18218,45.16232,18.31251,-0.601,-0.754,0.305,49.909,41.049,67.63,53.296,42.549,36.332,18.957,18.318,17.679,52.814
002142.SZ,2024-01-15,19.79,19.6,19.92,19.54,19.67,0.12,0.6101,230056.35,454816.7,2.296,45.0016,18.24734,45.43784,18.42423,45.73632,18.54526,44.86384,18.19148,45.16232,18.31251,-0.544,-0.712,0.336,60.773,47.623,87.072,57.586,44.841,37.535,18.854,18.29,17.725,52.945
002142.SZ,2024-01-16,20.03,19.65,20.08,19.61,19.79,0.24,1.2127,407400.46,811521.94,2.296,45.1164,18.29389,45.98888,18.64767,46.10368,18.69422,45.02456,18.25665,45.43784,18.42423,-0.475,-0.664,0.379,72.546,55.931,105.777,65.248,49.256,39.905,18.834,18.285,17.735,82.8
002142.SZ,2024-01-17,19.85,19.99,20.23,19.84,20.03,-0.18,-0.8987,415384.48,833175.57,2.296,45.89704,18.61043,45.5756,18.48009,46.44808,18.83387,45.55264,18.47078,45.98888,18.64767,-0.429,-0.617,0.377,72.84,61.567,95.385,56.123,46.228,38.754,18.827,18.282,17.737,85.082
002142.SZ,2024-01-18,19.99,19.76,20.03,19.36,19.85,0.14,0.7053,413961.5,815726.74,2.296,45.36896,18.3963,45.89704,18.61043,45.98888,18.64767,44.45056,18.02391,45.5756,18.48009,-0.377,-0.569,0.384,75.594,66.243,94.296,61.189,48.894,40.155,18.86,18.297,17.733,44.361
002142.SZ,2024-01-19,19.79,19.86,19.95,19.67,19.99,-0.2,-1.0005,286064.79,566421.5,2.296,45.59856,18.4894,45.43784,18.42423,45.8052,18.57319,45.16232,18.31251,45.89704,18.61043,-0.348,-0.525,0.354,71.996,68.161,79.667,51.08,45.388,38.831,18.85,18.292,17.734,58.565
002142.SZ,2024-01-22,19.5,19.69,19.95,19.33,19.79,-0.29,-1.4654,452296.51,893133.37,2.296,45.20824,18.33113,44.772,18.15425,45.8052,18.57319,44.38168,17.99598,45.43784,18.42423,-0.342,-0.488,0.293,55.983,64.102,39.747,39.674,40.763,36.987,18.849,18.288,17.728,3.793
002142.SZ,2024-01-23,19.42,19.29,19.6,19.22,19.5,-0.08,-0.4103,384760.81,745491.01,2.296,44.28984,17.95874,44.58832,18.07977,45.0016,18.24734,44.12912,17.89357,44.772,18.15425,-0.34,-0.459,0.238,43.923,57.375,17.018,36.944,39.551,36.488,18.843,18.276,17.709,-46.175
002142.SZ,2024-01-24,19.7,19.55,19.77,18.9,19.42,0.28,1.4418,555490.78,1072902.91,2.296,44.8868,18.20079,45.2312,18.34044,45.39192,18.40561,43.3944,17.59565,44.58832,18.07977,-0.313,-0.43,0.233,49.332,54.694,38.608,51.084,45.716,39.47,18.85,18.288,17.726,-44.366
002142.SZ,2024-01-25,21.15,19.8,21.22,19.77,19.7,1.45,7.3604,1137392.25,2354440.04,2.296,45.4608,18.43354,48.5604,19.69037,48.72112,19.75554,45.39192,18.40561,45.2312,18.34044,-0.181,-0.38,0.398,65.216,58.201,79.244,79.563,65.561,51.72,19.191,18.366,17.541,256.836
002142.SZ,2024-01-26,21.62,21.38,21.92,21.13,21.15,0.47,2.2222,780679.56,1679721.18,2.296,49.08848,19.9045,49.63952,20.12794,50.32832,20.40723,48.51448,19.67175,48.5604,19.69037,-0.041,-0.312,0.543,73.499,63.301,93.896,83.337,69.503,54.813,19.548,18.432,17.316,291.554
002142.SZ,2024-01-29,21.98,21.63,22.39,21.63,21.62,0.36,1.6651,694582.91,1531283.73,2.296,49.66248,20.13725,50.46608,20.46309,51.40744,20.8448,49.66248,20.13725,49.63952,20.12794,0.097,-0.23,0.654,78.417,68.339,98.572,85.755,72.165,57.014,19.941,18.519,17.097,220.919
002142.SZ,2024-01-30,21.67,21.75,22.15,21.28,21.98,-0.31,-1.4104,518475.75,1124913.52,2.296,49.938,20.24897,49.75432,20.17449,50.8564,20.62136,48.85888,19.8114,50.46608,20.46309,0.18,-0.148,0.656,78.734,71.804,92.594,74.574,66.696,54.623,20.201,18.61,17.019,135.588
002142.SZ,2024-01-31,21.51,21.6,21.85,21.42,21.67,-0.16,-0.7383,370536.95,800446.08,2.296,49.5936,20.10932,49.38696,20.02553,50.1676,20.34206,49.18032,19.94174,49.75432,20.17449,0.231,-0.072,0.607,77.418,73.676,84.903,69.002,63.966,53.417,20.394,18.704,17.013,99.844
002142.SZ,2024-02-01,21.3,21.45,21.69,21.21,21.51,-0.21,-0.9763,398982.65,852177.52,2.296,49.2492,19.96967,48.9048,19.83002,49.80024,20.19311,48.69816,19.74623,49.38696,20.02553,0.253,-0.007,0.521,74.535,73.962,75.68,61.737,60.425,51.849,20.507,18.807,17.107,70.609
