股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000068.SZ,2024-01-02,3.59,3.57,3.6,3.54,3.54,0.05,1.4124,67964.01,24368.87,2.28,8.1396,3.57,8.1852,3.59,8.208,3.6,8.0712,3.54,8.0712,3.54,-0.042,-0.043,0.003,62.332,40.665,105.665,63.434,51.43,49.143,3.734,3.576,3.418,44.486
000068.SZ,2024-01-03,3.58,3.57,3.61,3.56,3.59,-0.01,-0.2786,55807.0,20013.94,2.28,8.1396,3.57,8.1624,3.58,8.2308,3.61,8.1168,3.56,8.1852,3.59,-0.036,-0.042,0.012,69.888,50.406,108.852,60.211,50.265,48.649,3.722,3.571,3.42,62.925
000068.SZ,2024-01-04,3.63,3.58,3.63,3.56,3.58,0.05,1.3966,57160.0,20606.21,2.28,8.1624,3.58,8.2764,3.63,8.2764,3.63,8.1168,3.56,8.1624,3.58,-0.026,-0.039,0.024,79.925,60.246,119.284,69.508,55.734,51.211,3.702,3.566,3.43,109.1
000068.SZ,2024-01-05,3.55,3.67,3.67,3.54,3.63,-0.08,-2.2039,56581.0,20384.73,2.28,8.3676,3.67,8.094,3.55,8.3676,3.67,8.0712,3.54,8.2764,3.63,-0.025,-0.036,0.021,71.232,63.908,85.881,47.982,46.759,47.273,3.689,3.56,3.432,96.265
000068.SZ,2024-01-08,3.5,3.58,3.59,3.5,3.55,-0.05,-1.4085,51849.0,18354.69,2.28,8.1624,3.58,7.98,3.5,8.1852,3.59,7.98,3.5,8.094,3.55,-0.028,-0.034,0.012,59.027,62.281,52.518,38.938,42.133,45.015,3.685,3.556,3.426,7.292
000068.SZ,2024-01-09,3.57,3.51,3.62,3.49,3.5,0.07,2.0,89224.0,31884.79,2.28,8.0028,3.51,8.1396,3.57,8.2536,3.62,7.9572,3.49,7.98,3.5,-0.025,-0.032,0.016,59.864,61.475,56.641,53.624,49.729,48.601,3.674,3.552,3.429,53.737
000068.SZ,2024-01-10,3.53,3.6,3.6,3.51,3.57,-0.04,-1.1204,47920.0,17028.32,2.28,8.208,3.6,8.0484,3.53,8.208,3.6,8.0028,3.51,8.1396,3.57,-0.025,-0.031,0.013,52.03,58.327,39.437,46.032,45.968,46.782,3.66,3.545,3.431,27.984
000068.SZ,2024-01-11,3.63,3.53,3.64,3.53,3.53,0.1,2.8329,89627.0,32248.77,2.28,8.0484,3.53,8.2764,3.63,8.2992,3.64,8.0484,3.53,8.0484,3.53,-0.016,-0.028,0.023,60.613,59.089,63.661,62.12,55.207,51.516,3.662,3.546,3.43,96.937
000068.SZ,2024-01-12,3.62,3.65,3.69,3.62,3.63,-0.01,-0.2755,155980.0,57064.41,2.28,8.322,3.65,8.2536,3.62,8.4132,3.69,8.2536,3.62,8.2764,3.63,-0.011,-0.025,0.028,62.075,60.084,66.057,59.975,54.196,51.042,3.653,3.544,3.435,137.415
000068.SZ,2024-01-15,3.65,3.58,3.68,3.55,3.62,0.03,0.8287,129679.46,47186.49,2.28,8.1624,3.58,8.322,3.65,8.3904,3.68,8.094,3.55,8.2536,3.62,-0.003,-0.02,0.034,68.05,62.74,78.671,64.401,56.786,52.413,3.657,3.545,3.433,100.702
000068.SZ,2024-01-16,3.69,3.66,3.69,3.57,3.65,0.04,1.0959,156524.6,56960.95,2.28,8.3448,3.66,8.4132,3.69,8.4132,3.69,8.1396,3.57,8.322,3.65,0.005,-0.015,0.041,78.7,68.06,99.981,69.752,60.07,54.196,3.681,3.553,3.424,121.451
000068.SZ,2024-01-17,3.76,3.73,3.93,3.67,3.69,0.07,1.897,546674.52,207274.37,2.28,8.5044,3.73,8.5728,3.76,8.9604,3.93,8.3676,3.67,8.4132,3.69,0.018,-0.009,0.053,72.921,69.68,79.403,77.01,65.13,57.13,3.721,3.564,3.407,259.01
000068.SZ,2024-01-18,4.14,3.68,4.14,3.65,3.76,0.38,10.1064,463960.34,186490.45,2.28,8.3904,3.68,9.4392,4.14,9.4392,4.14,8.322,3.65,8.5728,3.76,0.058,0.005,0.106,81.948,73.769,98.304,91.031,80.078,68.544,3.889,3.596,3.302,299.824
000068.SZ,2024-01-19,4.55,4.55,4.55,4.55,4.14,0.41,9.9034,599336.4,272698.06,2.28,10.374,4.55,10.374,4.55,10.374,4.55,10.374,4.55,9.4392,4.14,0.121,0.028,0.186,87.965,78.501,106.893,94.988,86.759,75.798,4.154,3.646,3.139,327.632
000068.SZ,2024-01-22,4.1,4.34,4.52,4.1,4.55,-0.45,-9.8901,1495277.83,640734.57,2.28,9.8952,4.34,9.348,4.1,10.3056,4.52,9.348,4.1,10.374,4.55,0.133,0.049,0.168,77.554,78.185,76.29,60.077,61.903,59.961,4.215,3.679,3.142,147.136
000068.SZ,2024-01-23,4.14,3.81,4.39,3.69,4.1,0.04,0.9756,1245201.43,495520.42,2.28,8.6868,3.81,9.4392,4.14,10.0092,4.39,8.4132,3.69,9.348,4.1,0.144,0.068,0.153,71.637,76.003,62.906,61.583,62.932,60.722,4.276,3.711,3.146,79.113
000068.SZ,2024-01-24,4.55,4.01,4.55,3.99,4.14,0.41,9.9034,1179092.67,522696.51,2.28,9.1428,4.01,10.374,4.55,10.374,4.55,9.0972,3.99,9.4392,4.14,0.184,0.091,0.186,81.091,77.699,87.876,73.759,71.536,67.359,4.425,3.766,3.107,121.773
000068.SZ,2024-01-25,5.01,5.01,5.01,5.01,4.55,0.46,10.1099,173019.0,86682.52,2.28,11.4228,5.01,11.4228,5.01,11.4228,5.01,11.4228,5.01,10.374,4.55,0.25,0.123,0.254,87.394,80.931,100.321,81.607,77.833,72.75,4.681,3.842,3.004,193.977
000068.SZ,2024-01-26,5.51,5.48,5.51,4.68,5.01,0.5,9.98,1767217.91,933645.09,2.28,12.4944,5.48,12.5628,5.51,12.5628,5.51,10.6704,4.68,11.4228,5.01,0.339,0.166,0.345,91.596,84.486,105.817,86.769,82.44,77.049,5.037,3.942,2.847,176.335
000068.SZ,2024-01-29,6.06,5.51,6.06,5.05,5.51,0.55,9.9819,2368602.28,1337497.95,2.28,12.5628,5.51,13.8168,6.06,13.8168,6.06,11.514,5.05,12.5628,5.51,0.448,0.223,0.451,94.397,87.79,107.613,90.345,85.945,80.568,5.482,4.068,2.654,183.941
000068.SZ,2024-01-30,5.45,6.0,6.49,5.45,6.06,-0.61,-10.066,2272660.57,1347563.93,2.28,13.68,6.0,12.426,5.45,14.7972,6.49,12.426,5.45,13.8168,6.06,0.48,0.274,0.412,84.058,86.546,79.083,66.442,69.226,68.426,5.678,4.161,2.644,149.586
000068.SZ,2024-01-31,4.91,5.1,5.9,4.91,5.45,-0.54,-9.9083,2069785.92,1103155.5,2.28,11.628,5.1,11.1948,4.91,13.452,5.9,11.1948,4.91,12.426,5.45,0.457,0.311,0.292,70.563,81.218,49.252,51.865,58.279,60.065,5.754,4.228,2.701,75.858
000068.SZ,2024-02-01,4.42,4.7,4.9,4.42,4.91,-0.49,-9.9796,982111.01,439183.24,2.28,10.716,4.7,10.0776,4.42,11.172,4.9,10.0776,4.42,11.1948,4.91,0.394,0.327,0.133,55.732,72.723,21.751,41.864,50.39,53.836,5.77,4.267,2.764,2.133
000068.SZ,2024-02-02,3.98,4.11,4.23,3.98,4.42,-0.44,-9.9548,847223.14,342627.45,2.28,9.3708,4.11,9.0744,3.98,9.6444,4.23,9.0744,3.98,10.0776,4.42,0.305,0.323,-0.035,40.607,62.018,-2.214,34.662,44.491,49.068,5.762,4.289,2.815,-60.999
000068.SZ,2024-02-05,3.58,3.71,3.79,3.58,3.98,-0.4,-10.0503,999056.01,359501.36,2.28,8.4588,3.71,8.1624,3.58,8.6412,3.79,8.1624,3.58,9.0744,3.98,0.2,0.298,-0.196,27.071,50.369,-19.523,29.185,39.862,45.265,5.758,4.292,2.827,-108.698
000068.SZ,2024-02-06,3.63,3.41,3.89,3.27,3.58,0.05,1.3966,1542604.25,556373.83,2.28,7.7748,3.41,8.2764,3.63,8.8692,3.89,7.4556,3.27,8.1624,3.58,0.12,0.263,-0.286,21.774,40.837,-16.352,30.824,40.704,45.812,5.755,4.296,2.836,-111.372
