股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002323.SZ,2024-01-02,2.36,2.31,2.46,2.29,2.43,-0.07,-2.8807,2001448.52,473215.43,7.759,17.92329,2.31,18.31124,2.36,19.08714,2.46,17.76811,2.29,18.85437,2.43,0.004,-0.036,0.08,68.135,50.083,104.238,69.613,63.646,56.065,2.337,2.134,1.93,214.19
002323.SZ,2024-01-03,2.45,2.31,2.6,2.29,2.36,0.09,3.8136,2276361.82,558705.44,7.759,17.92329,2.31,19.00955,2.45,20.1734,2.6,17.76811,2.29,18.31124,2.36,0.025,-0.024,0.098,70.692,56.953,98.17,74.803,67.92,59.548,2.395,2.148,1.902,180.094
002323.SZ,2024-01-04,2.39,2.35,2.41,2.3,2.45,-0.06,-2.449,1509650.22,355589.84,7.759,18.23365,2.35,18.54401,2.39,18.69919,2.41,17.8457,2.3,19.00955,2.45,0.036,-0.012,0.096,69.171,61.026,85.462,65.81,62.57,56.435,2.427,2.159,1.891,101.258
002323.SZ,2024-01-05,2.63,2.38,2.63,2.23,2.39,0.24,10.0418,2394567.2,589675.67,7.759,18.46642,2.38,20.40617,2.63,20.40617,2.63,17.30257,2.23,18.54401,2.39,0.064,0.003,0.121,79.447,67.166,104.01,78.321,72.144,64.237,2.52,2.182,1.844,127.163
002323.SZ,2024-01-08,2.89,2.79,2.89,2.79,2.63,0.26,9.8859,1441369.72,413259.9,7.759,21.64761,2.79,22.42351,2.89,22.42351,2.89,21.64761,2.79,20.40617,2.63,0.105,0.023,0.164,86.298,73.544,111.808,85.309,78.61,70.258,2.676,2.221,1.766,197.916
002323.SZ,2024-01-09,3.03,2.89,3.18,2.66,2.89,0.14,4.8443,5805836.33,1746821.03,7.759,22.42351,2.89,23.50977,3.03,24.67362,3.18,20.63894,2.66,22.42351,2.89,0.148,0.048,0.199,86.699,77.929,104.239,87.842,81.177,72.829,2.839,2.266,1.694,177.888
002323.SZ,2024-01-10,2.73,2.73,2.88,2.73,3.03,-0.3,-9.901,4258984.93,1173714.15,7.759,21.18207,2.73,21.18207,2.73,22.34592,2.88,21.18207,2.73,23.50977,3.03,0.156,0.07,0.172,78.633,78.163,79.571,60.863,63.395,61.034,2.899,2.297,1.695,111.268
002323.SZ,2024-01-11,2.59,2.69,2.76,2.51,2.73,-0.14,-5.1282,3383141.53,886145.27,7.759,20.87171,2.69,20.09581,2.59,21.41484,2.76,19.47509,2.51,21.18207,2.73,0.149,0.086,0.126,65.053,73.793,47.573,51.931,57.034,56.573,2.93,2.32,1.711,58.059
002323.SZ,2024-01-12,2.43,2.55,2.65,2.42,2.59,-0.16,-6.1776,2632374.01,666210.09,7.759,19.78545,2.55,18.85437,2.43,20.56135,2.65,18.77678,2.42,20.09581,2.59,0.129,0.094,0.069,50.386,65.991,19.177,43.231,50.693,52.037,2.94,2.336,1.732,19.116
002323.SZ,2024-01-15,2.4,2.41,2.46,2.37,2.43,-0.03,-1.2346,1612205.95,388106.89,7.759,18.69919,2.41,18.6216,2.4,19.08714,2.46,18.38883,2.37,18.85437,2.43,0.11,0.097,0.025,39.556,57.179,4.309,41.66,49.566,51.233,2.946,2.35,1.755,-15.815
