股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000930.SZ,2024-01-02,6.71,6.65,6.77,6.6,6.64,0.07,1.0542,56066.0,37706.87,6.346,42.2009,6.65,42.58166,6.71,42.96242,6.77,41.8836,6.6,42.13744,6.64,-0.05,-0.054,0.008,60.55,45.654,90.341,62.699,52.236,48.379,6.888,6.684,6.479,43.42
000930.SZ,2024-01-03,6.79,6.71,6.8,6.68,6.71,0.08,1.1923,46774.1,31677.03,6.346,42.58166,6.71,43.08934,6.79,43.1528,6.8,42.39128,6.68,42.58166,6.71,-0.035,-0.05,0.031,72.823,54.71,109.048,70.988,57.846,51.515,6.894,6.686,6.478,104.525
000930.SZ,2024-01-04,6.79,6.8,6.8,6.74,6.79,0.0,0.0,41029.01,27776.41,6.346,43.1528,6.8,43.08934,6.79,43.1528,6.8,42.77204,6.74,43.08934,6.79,-0.022,-0.045,0.045,81.004,63.475,116.064,70.988,57.846,51.515,6.881,6.682,6.484,124.459
000930.SZ,2024-01-05,6.72,6.78,6.8,6.68,6.79,-0.07,-1.0309,37509.0,25312.78,6.346,43.02588,6.78,42.64512,6.72,43.1528,6.8,42.39128,6.68,43.08934,6.79,-0.018,-0.039,0.043,80.319,69.089,102.777,55.459,51.542,48.696,6.871,6.678,6.486,88.806
000930.SZ,2024-01-08,6.57,6.71,6.71,6.56,6.72,-0.15,-2.2321,49596.0,32904.3,6.346,42.58166,6.71,41.69322,6.57,42.58166,6.71,41.62976,6.56,42.64512,6.72,-0.026,-0.037,0.021,66.704,68.294,63.523,35.494,41.078,43.387,6.871,6.673,6.475,-16.889
000930.SZ,2024-01-09,6.45,6.56,6.57,6.41,6.57,-0.12,-1.8265,66717.71,43314.29,6.346,41.62976,6.56,40.9317,6.45,41.69322,6.57,40.67786,6.41,41.69322,6.57,-0.042,-0.038,-0.008,47.888,61.492,20.68,26.378,34.895,39.768,6.87,6.656,6.443,-119.988
000930.SZ,2024-01-10,6.44,6.44,6.53,6.36,6.45,-0.01,-0.155,51889.01,33521.74,6.346,40.86824,6.44,40.86824,6.44,41.43938,6.53,40.36056,6.36,40.9317,6.45,-0.054,-0.041,-0.027,37.986,53.657,6.644,25.717,34.424,39.482,6.857,6.638,6.418,-123.6
000930.SZ,2024-01-11,6.56,6.43,6.6,6.42,6.44,0.12,1.8634,55472.07,36237.42,6.346,40.80478,6.43,41.62976,6.56,41.8836,6.6,40.74132,6.42,40.86824,6.44,-0.054,-0.044,-0.021,40.475,49.263,22.9,45.404,44.272,44.487,6.837,6.626,6.415,-52.121
000930.SZ,2024-01-12,6.58,6.53,6.64,6.51,6.56,0.02,0.3049,43741.96,28787.29,6.346,41.43938,6.53,41.75668,6.58,42.13744,6.64,41.31246,6.51,41.62976,6.56,-0.052,-0.045,-0.013,43.65,47.392,36.167,48.152,45.753,45.275,6.817,6.616,6.416,-15.12
000930.SZ,2024-01-15,6.56,6.58,6.64,6.54,6.58,-0.02,-0.304,39286.0,25872.17,6.346,41.75668,6.58,41.62976,6.56,42.13744,6.64,41.50284,6.54,41.75668,6.58,-0.051,-0.046,-0.009,44.252,46.345,40.065,45.409,44.464,44.615,6.803,6.608,6.413,-17.486
000930.SZ,2024-01-16,6.47,6.55,6.58,6.39,6.56,-0.09,-1.372,57825.01,37481.96,6.346,41.5663,6.55,41.05862,6.47,41.75668,6.58,40.55094,6.39,41.62976,6.56,-0.057,-0.048,-0.017,37.834,43.508,26.487,34.727,39.061,41.755,6.802,6.599,6.396,-91.824
000930.SZ,2024-01-17,6.3,6.47,6.5,6.3,6.47,-0.17,-2.6275,46706.0,29940.7,6.346,41.05862,6.47,39.9798,6.3,41.249,6.5,39.9798,6.3,41.05862,6.47,-0.074,-0.053,-0.041,25.223,37.413,0.842,22.65,31.239,37.073,6.817,6.58,6.343,-152.013
