股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000668.SZ,2024-01-02,12.78,12.8,12.89,12.62,12.7,0.08,0.6299,25700.0,32736.09,3.672,47.0016,12.8,46.92816,12.78,47.33208,12.89,46.34064,12.62,46.6344,12.7,0.189,0.163,0.052,69.502,60.761,86.984,70.401,64.43,60.681,12.995,12.28,11.566,139.686
000668.SZ,2024-01-03,12.7,12.76,12.88,12.69,12.78,-0.08,-0.626,26605.68,33948.39,3.672,46.85472,12.76,46.6344,12.7,47.29536,12.88,46.59768,12.69,46.92816,12.78,0.193,0.169,0.048,72.217,64.579,87.492,63.304,61.358,59.214,13.021,12.328,11.635,120.441
000668.SZ,2024-01-04,12.87,12.69,13.05,12.69,12.7,0.17,1.3386,28934.0,37325.26,3.672,46.59768,12.69,47.25864,12.87,47.9196,13.05,46.59768,12.69,46.6344,12.7,0.208,0.177,0.062,75.537,68.232,90.148,70.808,65.204,61.288,13.082,12.374,11.666,146.735
000668.SZ,2024-01-05,12.71,12.99,13.0,12.57,12.87,-0.16,-1.2432,66750.54,85573.64,3.672,47.69928,12.99,46.67112,12.71,47.736,13.0,46.15704,12.57,47.25864,12.87,0.204,0.182,0.044,72.47,69.645,78.122,57.523,59.159,58.373,13.101,12.415,11.729,86.015
000668.SZ,2024-01-08,12.82,12.81,12.87,12.61,12.71,0.11,0.8655,56291.32,71585.49,3.672,47.03832,12.81,47.07504,12.82,47.25864,12.87,46.30392,12.61,46.67112,12.71,0.208,0.187,0.041,73.661,70.984,79.016,63.216,61.814,59.747,13.03,12.484,11.937,75.709
000668.SZ,2024-01-09,12.85,12.81,13.07,12.73,12.82,0.03,0.234,53735.0,69099.17,3.672,47.03832,12.81,47.1852,12.85,47.99304,13.07,46.74456,12.73,47.07504,12.82,0.21,0.192,0.037,74.958,72.308,80.256,64.762,62.539,60.121,12.983,12.54,12.097,104.548
000668.SZ,2024-01-10,13.25,12.99,13.31,12.79,12.85,0.4,3.1128,99035.73,128995.65,3.672,47.69928,12.99,48.654,13.25,48.87432,13.31,46.96488,12.79,47.1852,12.85,0.242,0.202,0.08,81.503,75.373,93.763,78.93,70.641,64.691,13.106,12.592,12.078,154.768
000668.SZ,2024-01-11,12.65,13.24,13.4,12.09,13.25,-0.6,-4.5283,165964.05,209467.39,3.672,48.61728,13.24,46.4508,12.65,49.2048,13.4,44.39448,12.09,48.654,13.25,0.216,0.205,0.023,68.585,73.11,59.534,45.791,52.175,54.852,13.103,12.612,12.12,18.017
000668.SZ,2024-01-12,12.53,12.67,12.68,12.33,12.65,-0.12,-0.9486,75517.0,94404.67,3.672,46.52424,12.67,46.01016,12.53,46.56096,12.68,45.27576,12.33,46.4508,12.65,0.184,0.201,-0.033,56.919,67.713,35.331,41.599,49.36,53.165,13.1,12.619,12.138,-45.727
000668.SZ,2024-01-15,12.52,12.38,12.63,12.34,12.53,-0.01,-0.0798,45167.0,56236.51,3.672,45.45936,12.38,45.97344,12.52,46.37736,12.63,45.31248,12.34,46.01016,12.53,0.156,0.192,-0.071,48.888,61.438,23.787,41.222,49.119,53.023,13.093,12.629,12.165,-61.329
