股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001311.SZ,2024-01-02,48.93,49.52,49.88,48.86,49.51,-0.58,-1.1715,11911.59,58799.61,1.312,64.97024,27.92137,64.19616,27.58871,65.44256,28.12435,64.10432,27.54924,64.95712,27.91573,-0.598,-0.452,-0.292,31.62,23.161,48.538,39.467,39.532,44.244,31.17,28.76,26.349,-37.61
001311.SZ,2024-01-03,47.66,48.7,48.92,47.21,48.93,-1.27,-2.5955,15273.12,73138.5,1.312,63.8944,27.45902,62.52992,26.87263,64.18304,27.58307,61.93952,26.6189,64.19616,27.58871,-0.646,-0.491,-0.311,26.698,24.34,31.414,28.259,34.215,41.581,30.992,28.58,26.169,-98.513
001311.SZ,2024-01-04,46.75,47.51,48.06,46.4,47.66,-0.91,-1.9094,17345.87,81717.41,1.312,62.33312,26.78805,61.336,26.35953,63.05472,27.09816,60.8768,26.16219,62.52992,26.87263,-0.718,-0.536,-0.363,21.151,23.277,16.899,22.713,30.959,39.79,30.853,28.385,25.918,-143.718
001311.SZ,2024-01-05,46.26,46.77,47.26,45.91,46.75,-0.49,-1.0481,12614.89,58644.35,1.312,61.36224,26.37081,60.69312,26.08325,62.00512,26.64709,60.23392,25.88591,61.336,26.35953,-0.787,-0.586,-0.402,17.039,21.198,8.723,20.156,29.321,38.851,30.772,28.2,25.628,-158.725
001311.SZ,2024-01-08,44.54,46.05,46.05,44.51,46.26,-1.72,-3.7181,17067.09,77211.37,1.312,60.4176,25.96485,58.43648,25.11345,60.4176,25.96485,58.39712,25.09653,60.69312,26.08325,-0.911,-0.651,-0.519,11.546,17.98,-1.323,13.674,24.379,35.757,30.695,27.95,25.205,-200.849
001311.SZ,2024-01-09,44.79,44.85,45.38,44.4,44.54,0.25,0.5613,12397.57,55576.03,1.312,58.8432,25.28824,58.76448,25.25441,59.53856,25.58707,58.2528,25.03451,58.43648,25.11345,-0.985,-0.718,-0.535,10.069,15.343,-0.478,18.259,26.347,36.523,30.328,27.672,25.017,-169.216
001311.SZ,2024-01-10,44.27,44.8,45.47,44.19,44.79,-0.52,-1.161,16614.17,74551.61,1.312,58.7776,25.26005,58.08224,24.96121,59.65664,25.63782,57.97728,24.9161,58.76448,25.25441,-1.056,-0.786,-0.541,7.182,12.623,-3.701,16.122,24.878,35.601,30.038,27.408,24.778,-138.926
001311.SZ,2024-01-11,45.0,44.15,45.29,44.04,44.27,0.73,1.649,15223.81,67907.89,1.312,57.9248,24.89355,59.04,25.37281,59.42048,25.53633,57.78048,24.83153,58.08224,24.96121,-1.067,-0.842,-0.45,10.267,11.838,7.126,29.938,30.789,37.898,29.695,27.182,24.67,-107.773
001311.SZ,2024-01-12,44.3,44.8,45.25,44.3,45.0,-0.7,-1.5556,16073.1,72010.47,1.312,58.7776,25.26005,58.1216,24.97813,59.368,25.51377,58.1216,24.97813,59.04,25.37281,-1.094,-0.892,-0.404,8.329,10.668,3.65,25.168,28.447,36.592,29.523,26.981,24.439,-96.03
001311.SZ,2024-01-15,43.46,44.3,44.3,43.05,44.3,-0.84,-1.8962,15600.76,67939.46,1.312,58.1216,24.97813,57.01952,24.5045,58.1216,24.97813,56.4816,24.27333,58.1216,24.97813,-1.141,-0.942,-0.398,7.881,9.739,4.164,20.471,25.872,35.079,29.401,26.771,24.141,-114.086
001311.SZ,2024-01-16,43.16,43.29,43.68,42.73,43.46,-0.3,-0.6903,13404.23,57829.42,1.312,56.79648,24.40865,56.62592,24.33535,57.30816,24.62854,56.06176,24.0929,57.01952,24.5045,-1.179,-0.99,-0.378,7.943,9.14,5.548,18.955,24.99,34.546,29.187,26.543,23.899,-109.32
001311.SZ,2024-01-17,41.76,43.1,43.15,41.7,43.16,-1.4,-3.2437,15719.16,66372.06,1.312,56.5472,24.30152,54.78912,23.54597,56.6128,24.32971,54.7104,23.51214,56.62592,24.33535,-1.257,-1.043,-0.429,5.655,7.979,1.008,13.398,21.296,32.168,29.032,26.283,23.535,-122.636
001311.SZ,2024-01-18,41.72,41.32,41.98,40.5,41.76,-0.04,-0.0958,15686.73,64626.85,1.312,54.21184,23.29788,54.73664,23.52342,55.07776,23.67002,53.136,22.83553,54.78912,23.54597,-1.307,-1.096,-0.422,11.097,9.018,15.256,13.265,21.198,32.102,28.943,26.061,23.178,-134.992
