股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002429.SZ,2024-01-02,5.46,5.59,5.63,5.46,5.58,-0.12,-2.1505,316256.5,174175.65,9.089,50.80751,5.32897,49.62594,5.20504,51.17107,5.36711,49.62594,5.20504,50.71662,5.31944,-0.033,-0.017,-0.033,39.611,35.415,48.004,42.386,43.359,47.753,5.5,5.315,5.13,-22.33
002429.SZ,2024-01-03,5.42,5.43,5.49,5.39,5.46,-0.04,-0.7326,187989.73,102227.94,9.089,49.35327,5.17645,49.26238,5.16691,49.89861,5.23364,48.98971,5.13831,49.62594,5.20504,-0.039,-0.021,-0.035,33.615,34.815,31.214,38.368,41.102,46.511,5.502,5.306,5.111,-105.528
002429.SZ,2024-01-04,5.36,5.44,5.47,5.32,5.42,-0.06,-1.107,173293.0,92986.3,9.089,49.44416,5.18598,48.71704,5.10971,49.71683,5.21458,48.35348,5.07158,49.26238,5.16691,-0.047,-0.026,-0.042,25.829,31.82,13.847,32.777,37.876,44.692,5.5,5.292,5.083,-148.25
002429.SZ,2024-01-05,5.31,5.36,5.46,5.29,5.36,-0.05,-0.9328,221666.5,118843.86,9.089,48.71704,5.10971,48.26259,5.06205,49.62594,5.20504,48.08081,5.04298,48.71704,5.10971,-0.057,-0.032,-0.049,18.806,27.482,1.456,28.608,35.353,43.222,5.5,5.275,5.05,-160.784
002429.SZ,2024-01-08,5.21,5.31,5.33,5.2,5.31,-0.1,-1.8832,198862.03,104626.9,9.089,48.26259,5.06205,47.35369,4.96672,48.44437,5.08112,47.2628,4.95719,48.26259,5.06205,-0.071,-0.04,-0.063,13.191,22.718,-5.863,21.917,30.867,40.445,5.51,5.254,4.998,-225.725
002429.SZ,2024-01-09,5.23,5.23,5.26,5.17,5.21,0.02,0.3839,200940.38,104852.33,9.089,47.53547,4.98578,47.53547,4.98578,47.80814,5.01438,46.99013,4.92859,47.35369,4.96672,-0.081,-0.048,-0.065,12.498,19.311,-1.129,26.067,32.73,41.233,5.491,5.23,4.969,-186.999
002429.SZ,2024-01-10,5.26,5.22,5.31,5.16,5.23,0.03,0.5736,217198.26,113863.86,9.089,47.44458,4.97625,47.80814,5.01438,48.26259,5.06205,46.89924,4.91905,47.53547,4.98578,-0.085,-0.055,-0.058,14.392,17.672,7.834,32.522,35.57,42.425,5.451,5.206,4.96,-127.628
002429.SZ,2024-01-11,5.36,5.24,5.44,5.22,5.26,0.1,1.9011,327394.09,175374.2,9.089,47.62636,4.99532,48.71704,5.10971,49.44416,5.18598,47.44458,4.97625,47.80814,5.01438,-0.079,-0.06,-0.038,21.716,19.02,27.109,49.989,44.145,46.22,5.422,5.191,4.96,-46.806
002429.SZ,2024-01-12,5.31,5.32,5.37,5.27,5.36,-0.05,-0.9328,158681.6,84419.88,9.089,48.35348,5.07158,48.26259,5.06205,48.80793,5.11925,47.89903,5.02392,48.71704,5.10971,-0.078,-0.064,-0.028,25.116,21.052,33.244,43.269,41.157,44.684,5.396,5.175,4.954,-55.013
002429.SZ,2024-01-15,5.37,5.3,5.4,5.26,5.31,0.06,1.1299,185922.0,99409.72,9.089,48.1717,5.05252,48.80793,5.11925,49.0806,5.14785,47.80814,5.01438,48.26259,5.06205,-0.071,-0.065,-0.012,37.956,26.687,60.495,52.47,45.946,46.894,5.373,5.164,4.955,-29.201
