股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002004.SZ,2024-01-02,4.67,4.64,4.71,4.64,4.66,0.01,0.2146,94060.99,43978.11,22.452,104.17728,4.23914,104.85084,4.26655,105.74892,4.30309,104.17728,4.23914,104.62632,4.25741,-0.05,-0.049,-0.003,48.956,35.494,75.879,52.198,43.144,42.76,4.455,4.305,4.155,-0.52
002004.SZ,2024-01-03,4.72,4.66,4.73,4.66,4.67,0.05,1.0707,102217.19,48071.97,22.452,104.62632,4.25741,105.97344,4.31223,106.19796,4.32136,104.62632,4.25741,104.85084,4.26655,-0.043,-0.047,0.01,64.216,45.068,102.512,65.359,50.892,46.431,4.444,4.3,4.157,47.964
002004.SZ,2024-01-04,4.71,4.73,4.74,4.68,4.72,-0.01,-0.2119,72151.98,33907.9,22.452,106.19796,4.32136,105.74892,4.30309,106.42248,4.3305,105.07536,4.27568,105.97344,4.31223,-0.037,-0.045,0.017,71.144,53.76,105.912,61.308,49.423,45.818,4.431,4.295,4.16,71.353
002004.SZ,2024-01-05,4.69,4.72,4.73,4.66,4.71,-0.02,-0.4246,99425.0,46721.14,22.452,105.97344,4.31223,105.29988,4.28482,106.19796,4.32136,104.62632,4.25741,105.74892,4.30309,-0.034,-0.043,0.019,72.429,59.983,97.322,53.369,46.494,44.589,4.419,4.29,4.161,58.978
002004.SZ,2024-01-08,4.6,4.68,4.68,4.6,4.69,-0.09,-1.919,85148.99,39476.04,22.452,105.07536,4.27568,103.2792,4.2026,105.07536,4.27568,103.2792,4.2026,105.29988,4.28482,-0.037,-0.042,0.009,58.286,59.418,56.024,31.406,36.016,39.602,4.413,4.283,4.152,-36.434
002004.SZ,2024-01-09,4.59,4.6,4.65,4.56,4.6,-0.01,-0.2174,69196.21,31785.14,22.452,103.2792,4.2026,103.05468,4.19346,104.4018,4.24828,102.38112,4.16605,103.2792,4.2026,-0.04,-0.041,0.002,47.191,55.342,30.888,29.773,35.058,39.095,4.4,4.273,4.146,-70.119
002004.SZ,2024-01-10,4.61,4.59,4.67,4.56,4.59,0.02,0.4357,86928.71,40179.64,22.452,103.05468,4.19346,103.50372,4.21173,104.85084,4.26655,102.38112,4.16605,103.05468,4.19346,-0.041,-0.041,0.001,40.72,50.468,21.224,37.567,38.619,40.679,4.381,4.264,4.147,-41.797
002004.SZ,2024-01-11,4.64,4.62,4.66,4.59,4.61,0.03,0.6508,77236.1,35745.24,22.452,103.72824,4.22087,104.17728,4.23914,104.62632,4.25741,103.05468,4.19346,103.50372,4.21173,-0.039,-0.041,0.005,41.961,47.632,30.619,47.962,43.673,43.001,4.357,4.256,4.156,-12.121
002004.SZ,2024-01-12,4.63,4.63,4.68,4.62,4.64,-0.01,-0.2155,59824.97,27851.94,22.452,103.95276,4.23,103.95276,4.23,105.07536,4.27568,103.72824,4.22087,104.17728,4.23914,-0.037,-0.04,0.006,40.937,45.401,32.01,44.967,42.404,42.424,4.339,4.25,4.16,6.809
002004.SZ,2024-01-15,4.62,4.62,4.66,4.59,4.63,-0.01,-0.216,64828.64,29991.42,22.452,103.72824,4.22087,103.72824,4.22087,104.62632,4.25741,103.05468,4.19346,103.95276,4.23,-0.036,-0.039,0.006,38.403,43.068,29.072,41.833,41.1,41.837,4.326,4.244,4.162,-38.085
002004.SZ,2024-01-16,4.6,4.63,4.64,4.55,4.62,-0.02,-0.4329,88257.0,40561.3,22.452,103.95276,4.23,103.2792,4.2026,104.17728,4.23914,102.1566,4.15691,103.72824,4.22087,-0.037,-0.039,0.004,34.374,40.17,22.781,35.837,38.517,40.664,4.32,4.24,4.159,-92.08
002004.SZ,2024-01-17,4.52,4.61,4.62,4.51,4.6,-0.08,-1.7391,83624.0,38161.57,22.452,103.50372,4.21173,101.48304,4.12951,103.72824,4.22087,101.25852,4.12037,103.2792,4.2026,-0.042,-0.039,-0.006,24.431,34.924,3.446,21.231,30.227,36.405,4.319,4.231,4.143,-171.141
002004.SZ,2024-01-18,4.46,4.51,4.51,4.33,4.52,-0.06,-1.3274,157771.34,69526.08,22.452,101.25852,4.12037,100.13592,4.07469,101.25852,4.12037,97.21716,3.95592,101.48304,4.12951,-0.051,-0.042,-0.018,28.668,32.838,20.328,15.533,25.701,33.646,4.33,4.221,4.112,-266.714
002004.SZ,2024-01-19,4.44,4.46,4.49,4.42,4.46,-0.02,-0.4484,68770.15,30617.83,22.452,100.13592,4.07469,99.68688,4.05642,100.80948,4.1021,99.23784,4.03815,100.13592,4.07469,-0.058,-0.045,-0.026,29.588,31.755,25.255,14.028,24.374,32.782,4.341,4.211,4.082,-177.302
