股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002173.SZ,2024-01-02,8.77,8.77,8.81,8.59,8.74,0.03,0.3432,149322.01,130443.64,3.043,26.68711,8.77,26.68711,8.77,26.80883,8.81,26.13937,8.59,26.59582,8.74,-0.189,-0.158,-0.061,50.325,34.869,81.238,49.092,43.863,46.886,9.843,9.008,8.174,-23.084
002173.SZ,2024-01-03,8.61,8.77,8.86,8.54,8.77,-0.16,-1.8244,146931.01,127871.3,3.043,26.68711,8.77,26.20023,8.61,26.96098,8.86,25.98722,8.54,26.68711,8.77,-0.19,-0.165,-0.05,48.828,39.522,67.44,37.573,39.819,45.127,9.752,8.956,8.16,-27.191
002173.SZ,2024-01-04,8.67,8.58,8.69,8.42,8.61,0.06,0.6969,125374.0,107442.93,3.043,26.10894,8.58,26.38281,8.67,26.44367,8.69,25.62206,8.42,26.20023,8.61,-0.184,-0.168,-0.03,50.608,43.217,65.388,43.535,42.007,45.921,9.674,8.914,8.153,-48.025
002173.SZ,2024-01-05,8.4,8.68,8.69,8.38,8.67,-0.27,-3.1142,118776.0,100975.18,3.043,26.41324,8.68,25.5612,8.4,26.44367,8.69,25.50034,8.38,26.38281,8.67,-0.198,-0.174,-0.048,39.294,41.909,34.063,28.722,35.646,42.999,9.593,8.857,8.121,-90.646
002173.SZ,2024-01-08,8.24,8.38,8.55,8.24,8.4,-0.16,-1.9048,93828.0,78680.08,3.043,25.50034,8.38,25.07432,8.24,26.01765,8.55,25.07432,8.24,25.5612,8.4,-0.22,-0.183,-0.073,26.196,36.672,5.245,23.126,32.468,41.371,9.561,8.805,8.049,-147.662
002173.SZ,2024-01-09,8.27,8.26,8.36,8.18,8.24,0.03,0.3641,90959.01,75194.74,3.043,25.13518,8.26,25.16561,8.27,25.43948,8.36,24.89174,8.18,25.07432,8.24,-0.233,-0.193,-0.078,21.812,31.718,1.999,26.355,33.678,41.802,9.485,8.748,8.011,-150.293
002173.SZ,2024-01-10,8.16,8.21,8.32,8.1,8.27,-0.11,-1.3301,80644.0,66193.52,3.043,24.98303,8.21,24.83088,8.16,25.31776,8.32,24.6483,8.1,25.16561,8.27,-0.248,-0.204,-0.088,17.173,26.87,-2.221,22.244,31.426,40.658,9.366,8.68,7.993,-148.456
002173.SZ,2024-01-11,8.38,8.11,8.42,8.11,8.16,0.22,2.6961,94718.71,78826.29,3.043,24.67873,8.11,25.50034,8.38,25.62206,8.42,24.67873,8.11,24.83088,8.16,-0.24,-0.211,-0.058,23.729,25.823,19.542,43.421,40.155,43.864,9.174,8.619,8.064,-83.26
002173.SZ,2024-01-12,8.3,8.32,8.52,8.28,8.38,-0.08,-0.9547,137047.71,114886.34,3.043,25.31776,8.32,25.2569,8.3,25.92636,8.52,25.19604,8.28,25.50034,8.38,-0.238,-0.217,-0.042,24.591,25.412,22.949,38.809,38.225,42.983,9.058,8.571,8.084,-52.919
002173.SZ,2024-01-15,8.26,8.25,8.37,8.19,8.3,-0.04,-0.4819,68841.0,57025.62,3.043,25.10475,8.25,25.13518,8.26,25.46991,8.37,24.92217,8.19,25.2569,8.3,-0.236,-0.221,-0.031,23.412,24.746,20.744,36.484,37.248,42.537,8.963,8.528,8.093,-84.493
002173.SZ,2024-01-16,8.3,8.26,8.35,8.16,8.26,0.04,0.4843,83570.23,68849.48,3.043,25.13518,8.26,25.2569,8.3,25.40905,8.35,24.83088,8.16,25.13518,8.26,-0.229,-0.222,-0.013,26.907,25.466,29.79,40.744,38.95,43.152,8.903,8.497,8.091,-73.684
002173.SZ,2024-01-17,8.01,8.25,8.28,8.01,8.3,-0.29,-3.494,72089.0,58787.24,3.043,25.10475,8.25,24.37443,8.01,25.19604,8.28,24.37443,8.01,25.2569,8.3,-0.244,-0.227,-0.035,17.938,22.957,7.901,25.73,32.072,39.919,8.895,8.458,8.022,-118.579
