股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002403.SZ,2024-01-02,8.69,8.56,8.76,8.56,8.56,0.13,1.5187,35983.11,31256.75,1.463,12.52328,8.54831,12.71347,8.67814,12.81588,8.74804,12.52328,8.54831,12.52328,8.54831,-0.049,-0.067,0.035,63.982,42.841,106.264,69.29,58.584,53.506,8.768,8.44,8.112,117.853
002403.SZ,2024-01-03,8.63,8.68,8.76,8.56,8.69,-0.06,-0.6904,31879.19,27511.38,1.463,12.69884,8.66815,12.62569,8.61822,12.81588,8.74804,12.52328,8.54831,12.71347,8.67814,-0.03,-0.059,0.059,70.21,51.964,106.703,63.663,55.952,52.24,8.774,8.442,8.11,105.434
002403.SZ,2024-01-04,8.83,9.11,9.18,8.64,8.63,0.2,2.3175,171146.29,150788.49,1.463,13.32793,9.09756,12.91829,8.81795,13.43034,9.16747,12.64032,8.6282,12.62569,8.61822,0.002,-0.047,0.098,70.169,58.032,94.441,72.573,62.138,55.872,8.816,8.452,8.089,190.041
002403.SZ,2024-01-05,9.71,8.76,9.71,8.73,8.83,0.88,9.966,137199.05,130133.7,1.463,12.81588,8.74804,14.20573,9.69674,14.20573,9.69674,12.77199,8.71808,12.91829,8.81795,0.097,-0.018,0.23,80.112,65.392,109.553,88.047,77.384,67.29,9.16,8.507,7.855,258.394
002403.SZ,2024-01-08,10.68,9.92,10.68,9.32,9.71,0.97,9.9897,443159.07,441283.33,1.463,14.51296,9.90646,15.62484,10.66542,15.62484,10.66542,13.63516,9.30728,14.20573,9.69674,0.247,0.035,0.425,86.742,72.509,115.207,93.155,84.762,74.793,9.763,8.623,7.483,276.814
002403.SZ,2024-01-09,11.75,11.75,11.75,11.74,10.68,1.07,10.0187,141200.3,165910.3,1.463,17.19025,11.73396,17.19025,11.73396,17.19025,11.73396,17.17562,11.72397,15.62484,10.66542,0.447,0.117,0.66,91.161,78.726,116.031,95.628,89.058,80.058,10.554,8.788,7.023,280.259
002403.SZ,2024-01-10,12.93,12.93,12.93,12.93,11.75,1.18,10.0426,280376.21,362526.44,1.463,18.91659,12.91235,18.91659,12.91235,18.91659,12.91235,18.91659,12.91235,17.19025,11.73396,0.693,0.233,0.922,94.107,83.853,114.616,97.042,91.829,83.922,11.52,9.009,6.498,231.205
002403.SZ,2024-01-11,11.64,12.93,13.58,11.64,12.93,-1.29,-9.9768,797303.97,1009944.76,1.463,18.91659,12.91235,17.02932,11.62411,19.86754,13.56146,17.02932,11.62411,18.91659,12.91235,0.775,0.341,0.868,83.916,83.874,84.0,68.131,70.527,68.729,11.908,9.16,6.413,141.044
002403.SZ,2024-01-12,10.48,10.9,11.1,10.48,11.64,-1.16,-9.9656,542951.52,573564.12,1.463,15.9467,10.88512,15.33224,10.46569,16.2393,11.08485,15.33224,10.46569,17.02932,11.62411,0.738,0.421,0.635,68.693,78.814,48.452,51.556,57.453,58.75,12.045,9.252,6.459,50.899
002403.SZ,2024-01-15,9.76,9.77,10.16,9.64,10.48,-0.72,-6.8702,449083.92,440387.68,1.463,14.29351,9.75666,14.27888,9.74668,14.86408,10.14613,14.10332,9.62684,15.33224,10.46569,0.643,0.465,0.357,53.764,70.464,20.363,43.648,51.046,53.699,12.093,9.315,6.537,5.947
002403.SZ,2024-01-16,10.12,9.7,10.12,9.46,9.76,0.36,3.6885,495605.09,485627.23,1.463,14.1911,9.68676,14.80556,10.10618,14.80556,10.10618,13.83998,9.44709,14.27888,9.74668,0.591,0.49,0.201,45.829,62.252,12.982,48.397,53.853,55.687,12.166,9.399,6.631,2.179
002403.SZ,2024-01-17,9.14,9.84,9.89,9.11,10.12,-0.98,-9.6838,378086.3,359710.92,1.463,14.39592,9.82657,13.37182,9.12752,14.46907,9.8765,13.32793,9.09756,14.80556,10.10618,0.464,0.485,-0.041,33.37,52.625,-5.138,37.949,46.017,49.635,12.169,9.432,6.694,-32.732
002403.SZ,2024-01-18,8.85,8.79,8.99,8.59,9.14,-0.29,-3.1729,320188.36,281624.42,1.463,12.85977,8.778,12.94755,8.83792,13.15237,8.97773,12.56717,8.57827,13.37182,9.12752,0.337,0.455,-0.237,23.984,43.078,-14.204,35.247,43.952,48.023,12.163,9.456,6.749,-69.568
002403.SZ,2024-01-19,8.51,8.82,8.82,8.48,8.85,-0.34,-3.8418,251568.23,216867.38,1.463,12.90366,8.80796,12.45013,8.49838,12.90366,8.80796,12.40624,8.46842,12.94755,8.83792,0.206,0.406,-0.399,16.185,34.114,-19.672,32.037,41.567,46.189,12.163,9.457,6.75,-82.828
002403.SZ,2024-01-22,8.07,8.5,8.62,7.98,8.51,-0.44,-5.1704,209525.27,174840.42,1.463,12.4355,8.4884,11.80641,8.05898,12.61106,8.60823,11.67474,7.96911,12.45013,8.49838,0.066,0.338,-0.543,11.326,26.518,-19.058,28.068,38.609,43.923,12.174,9.444,6.714,-101.406
002403.SZ,2024-01-23,8.08,8.02,8.14,7.89,8.07,0.01,0.1239,144835.6,116137.7,1.463,11.73326,8.00905,11.82104,8.06897,11.90882,8.12889,11.54307,7.87923,11.80641,8.05898,-0.043,0.262,-0.609,8.664,20.566,-15.142,28.311,38.717,43.988,12.181,9.436,6.691,-106.793
002403.SZ,2024-01-24,8.11,8.02,8.17,7.77,8.08,0.03,0.3713,161647.5,129531.95,1.463,11.73326,8.00905,11.86493,8.09893,11.95271,8.15885,11.36751,7.75939,11.82104,8.06897,-0.126,0.184,-0.62,9.179,16.771,-6.004,29.169,39.068,44.191,12.179,9.438,6.696,-100.216
002403.SZ,2024-01-25,8.26,8.08,8.29,7.99,8.11,0.15,1.8496,162066.6,132061.0,1.463,11.82104,8.06897,12.08438,8.24872,12.12827,8.27868,11.68937,7.97909,11.86493,8.09893,-0.177,0.112,-0.578,12.953,15.498,7.864,33.918,40.915,45.227,12.175,9.443,6.711,-81.103
002403.SZ,2024-01-26,8.18,8.23,8.45,8.18,8.26,-0.08,-0.9685,140702.53,116970.32,1.463,12.04049,8.21876,11.96734,8.16883,12.36235,8.43846,11.96734,8.16883,12.08438,8.24872,-0.222,0.045,-0.534,14.451,15.149,13.055,32.523,40.206,44.764,12.18,9.436,6.692,-66.615
002403.SZ,2024-01-29,7.75,8.08,8.19,7.72,8.18,-0.43,-5.2567,160365.03,126651.81,1.463,11.82104,8.06897,11.33825,7.73942,11.98197,8.17882,11.29436,7.70946,11.96734,8.16883,-0.289,-0.022,-0.534,10.095,13.465,3.356,25.702,36.497,42.337,12.214,9.396,6.578,-77.632
002403.SZ,2024-01-30,7.44,7.61,7.73,7.42,7.75,-0.31,-4.0,100958.6,76295.17,1.463,11.13343,7.59961,10.88472,7.42984,11.30899,7.71945,10.85546,7.40987,11.33825,7.73942,-0.363,-0.09,-0.545,7.155,11.361,-1.259,21.755,34.028,40.677,12.265,9.333,6.401,-93.37
002403.SZ,2024-01-31,6.96,7.16,7.37,6.87,7.44,-0.48,-6.4516,127332.6,90195.25,1.463,10.47508,7.15023,10.18248,6.9505,10.78231,7.35994,10.05081,6.86062,10.88472,7.42984,-0.455,-0.163,-0.583,6.308,9.677,-0.429,16.925,30.539,38.254,12.349,9.25,6.151,-127.699
002403.SZ,2024-02-01,6.97,6.95,7.06,6.73,6.96,0.01,0.1437,85369.5,59061.8,1.463,10.16785,6.94051,10.19711,6.96048,10.32878,7.05036,9.84599,6.72081,10.18248,6.9505,-0.521,-0.234,-0.572,8.438,9.264,6.787,17.384,30.7,38.334,12.409,9.157,5.905,-135.322
002403.SZ,2024-02-02,6.64,6.95,7.32,6.38,6.97,-0.33,-4.7346,99860.9,67842.51,1.463,10.16785,6.94051,9.71432,6.63094,10.70916,7.31001,9.33394,6.37129,10.19711,6.96048,-0.593,-0.306,-0.573,9.812,9.447,10.543,14.266,28.329,36.7,12.425,9.004,5.583,-136.424
002403.SZ,2024-02-05,5.98,6.5,6.6,5.98,6.64,-0.66,-9.9398,97661.0,59335.29,1.463,9.5095,6.49113,8.74874,5.97184,9.6558,6.59099,8.74874,5.97184,9.71432,6.63094,-0.695,-0.384,-0.622,6.542,8.478,2.668,9.973,24.244,33.702,12.342,8.769,5.196,-162.896
002403.SZ,2024-02-06,5.62,5.67,6.02,5.38,5.98,-0.36,-6.0201,176009.58,97384.96,1.463,8.29521,5.66226,8.22206,5.61233,8.80726,6.01178,7.87094,5.37266,8.74874,5.97184,-0.796,-0.466,-0.659,6.967,7.975,4.952,8.332,22.328,32.204,12.017,8.463,4.909,-166.693
