股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002097.SZ,2024-01-02,6.19,6.13,6.23,6.1,6.13,0.06,0.9788,156174.83,96576.32,4.898,30.02474,6.06266,30.31862,6.12201,30.51454,6.16157,29.8778,6.03299,30.02474,6.06266,-0.01,-0.026,0.032,55.98,42.493,82.954,66.207,58.047,53.256,6.161,5.978,5.794,90.421
002097.SZ,2024-01-03,6.17,6.23,6.24,6.11,6.19,-0.02,-0.3231,97559.56,60012.79,4.898,30.51454,6.16157,30.22066,6.10223,30.56352,6.17146,29.92678,6.04288,30.31862,6.12201,-0.001,-0.021,0.041,61.13,48.705,85.978,63.043,56.56,52.591,6.176,5.985,5.793,87.743
002097.SZ,2024-01-04,6.16,6.15,6.17,6.12,6.17,-0.01,-0.1621,60857.5,37390.73,4.898,30.1227,6.08244,30.17168,6.09234,30.22066,6.10223,29.97576,6.05277,30.22066,6.10223,0.006,-0.016,0.043,63.882,53.764,84.119,61.285,55.78,52.25,6.186,5.989,5.792,71.084
002097.SZ,2024-01-05,6.07,6.16,6.19,6.04,6.16,-0.09,-1.461,68644.0,41988.72,4.898,30.17168,6.09234,29.73086,6.00332,30.31862,6.12201,29.58392,5.97365,30.17168,6.09234,0.004,-0.012,0.032,59.595,55.708,67.369,47.102,49.131,49.255,6.188,5.991,5.795,37.997
002097.SZ,2024-01-08,5.94,6.04,6.07,5.92,6.07,-0.13,-2.1417,82362.38,49145.17,4.898,29.58392,5.97365,29.09412,5.87475,29.73086,6.00332,28.99616,5.85497,29.73086,6.00332,-0.008,-0.011,0.006,47.893,53.103,37.474,33.618,41.362,45.338,6.188,5.991,5.794,-49.911
002097.SZ,2024-01-09,5.95,5.91,6.04,5.91,5.94,0.01,0.1684,70573.07,42155.37,4.898,28.94718,5.84508,29.1431,5.88464,29.58392,5.97365,28.94718,5.84508,29.09412,5.87475,-0.016,-0.012,-0.008,40.772,48.993,24.332,35.327,42.13,45.685,6.189,5.987,5.784,-50.505
002097.SZ,2024-01-10,5.98,5.95,6.07,5.86,5.95,0.03,0.5042,91910.2,54757.24,4.898,29.1431,5.88464,29.29004,5.91431,29.73086,6.00332,28.70228,5.79563,29.1431,5.88464,-0.02,-0.014,-0.013,36.07,44.685,18.841,40.813,44.508,46.742,6.185,5.981,5.777,-42.529
002097.SZ,2024-01-11,6.41,6.22,6.57,6.06,5.98,0.43,7.1906,596212.33,376670.25,4.898,30.46556,6.15168,31.39618,6.33959,32.17986,6.49783,29.68188,5.99343,29.29004,5.91431,0.011,-0.009,0.039,49.869,46.413,56.78,75.93,66.217,58.753,6.248,5.994,5.74,165.714
002097.SZ,2024-01-12,6.31,6.28,6.6,6.27,6.41,-0.1,-1.5601,517756.9,331764.34,4.898,30.75944,6.21102,30.90638,6.24069,32.3268,6.5275,30.71046,6.20113,31.39618,6.33959,0.027,-0.002,0.057,53.516,48.781,62.987,65.144,60.239,55.705,6.278,6.003,5.728,157.31
002097.SZ,2024-01-15,6.18,6.24,6.32,6.08,6.31,-0.13,-2.0602,333198.9,205187.47,4.898,30.56352,6.17146,30.26964,6.11212,30.95536,6.25058,29.77984,6.01321,30.90638,6.24069,0.029,0.004,0.049,50.092,49.218,51.84,53.326,53.401,52.042,6.282,6.005,5.727,47.185
