股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000758.SZ,2024-01-02,4.52,4.51,4.54,4.48,4.5,0.02,0.4444,132389.64,59784.94,16.857,76.02507,4.46518,76.19364,4.47508,76.53078,4.49488,75.51936,4.43548,75.8565,4.45528,-0.021,-0.04,0.037,75.291,56.675,112.525,69.651,57.365,50.178,4.503,4.388,4.274,143.351
000758.SZ,2024-01-03,4.52,4.5,4.54,4.5,4.52,0.0,0.0,104259.0,47124.99,16.857,75.8565,4.45528,76.19364,4.47508,76.53078,4.49488,75.8565,4.45528,76.19364,4.47508,-0.013,-0.035,0.042,80.75,64.7,112.85,69.651,57.365,50.178,4.511,4.391,4.271,123.846
000758.SZ,2024-01-04,4.5,4.52,4.52,4.46,4.52,-0.02,-0.4425,109233.38,49041.65,16.857,76.19364,4.47508,75.8565,4.45528,76.19364,4.47508,75.18222,4.41568,76.19364,4.47508,-0.009,-0.029,0.041,81.369,70.256,103.596,62.17,54.633,49.08,4.507,4.39,4.272,79.722
000758.SZ,2024-01-05,4.44,4.49,4.54,4.43,4.5,-0.06,-1.3333,122102.08,54793.5,16.857,75.68793,4.44538,74.84508,4.39588,76.53078,4.49488,74.67651,4.38598,75.8565,4.45528,-0.01,-0.025,0.032,73.087,71.2,76.861,44.833,47.266,45.934,4.501,4.387,4.273,53.03
000758.SZ,2024-01-08,4.35,4.44,4.44,4.35,4.44,-0.09,-2.027,116759.47,51292.12,16.857,74.84508,4.39588,73.32795,4.30677,74.84508,4.39588,73.32795,4.30677,74.84508,4.39588,-0.017,-0.024,0.013,54.522,65.64,32.284,29.85,38.722,41.746,4.501,4.383,4.264,-47.095
000758.SZ,2024-01-09,4.37,4.35,4.42,4.33,4.35,0.02,0.4598,99841.92,43663.91,16.857,73.32795,4.30677,73.66509,4.32657,74.50794,4.37608,72.99081,4.28697,73.32795,4.30677,-0.022,-0.023,0.003,45.043,58.775,17.581,35.59,41.295,42.952,4.497,4.378,4.258,-55.504
000758.SZ,2024-01-10,4.37,4.38,4.41,4.33,4.37,0.0,0.0,91289.78,39954.64,16.857,73.83366,4.33647,73.66509,4.32657,74.33937,4.36618,72.99081,4.28697,73.66509,4.32657,-0.025,-0.024,-0.002,36.378,51.309,6.516,35.59,41.295,42.952,4.494,4.374,4.253,-60.716
000758.SZ,2024-01-11,4.42,4.36,4.44,4.35,4.37,0.05,1.1442,106392.57,46814.9,16.857,73.49652,4.31667,74.50794,4.37608,74.84508,4.39588,73.32795,4.30677,73.66509,4.32657,-0.023,-0.024,0.001,38.538,47.052,21.509,50.246,47.813,45.996,4.495,4.374,4.253,-28.161
000758.SZ,2024-01-12,4.41,4.42,4.47,4.41,4.42,-0.01,-0.2262,78446.86,34813.5,16.857,74.50794,4.37608,74.33937,4.36618,75.35079,4.42558,74.33937,4.36618,74.50794,4.37608,-0.022,-0.023,0.002,38.39,44.165,26.841,47.645,46.682,45.489,4.493,4.373,4.252,0.302
000758.SZ,2024-01-15,4.4,4.43,4.43,4.37,4.41,-0.01,-0.2268,74268.44,32716.68,16.857,74.67651,4.38598,74.1708,4.35627,74.67651,4.38598,73.66509,4.32657,74.33937,4.36618,-0.022,-0.023,0.002,36.705,41.678,26.758,44.857,45.508,44.973,4.487,4.369,4.251,-39.553
000758.SZ,2024-01-16,4.38,4.38,4.42,4.32,4.4,-0.02,-0.4545,122925.45,53582.86,16.857,73.83366,4.33647,73.83366,4.33647,74.50794,4.37608,72.82224,4.27707,74.1708,4.35627,-0.023,-0.023,0.0,33.561,38.972,22.737,39.334,43.14,43.931,4.487,4.368,4.249,-78.198
