股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002397.SZ,2024-01-02,4.1,4.1,4.43,4.02,4.14,-0.04,-0.9662,1276872.77,532831.88,12.913,52.9433,4.1,52.9433,4.1,57.20459,4.43,51.91026,4.02,53.45982,4.14,0.068,0.038,0.062,56.342,53.308,62.409,68.379,63.858,59.523,4.075,3.808,3.542,201.079
002397.SZ,2024-01-03,4.08,4.09,4.12,3.98,4.1,-0.02,-0.4878,711168.67,287526.69,12.913,52.81417,4.09,52.68504,4.08,53.20156,4.12,51.39374,3.98,52.9433,4.1,0.078,0.046,0.065,56.311,54.309,60.315,65.885,62.529,58.832,4.115,3.826,3.536,104.293
002397.SZ,2024-01-04,4.05,4.06,4.13,4.01,4.08,-0.03,-0.7353,456912.32,184871.45,12.913,52.42678,4.06,52.29765,4.05,53.33069,4.13,51.78113,4.01,52.68504,4.08,0.082,0.053,0.058,54.424,54.348,54.577,61.825,60.468,57.782,4.143,3.838,3.534,89.688
002397.SZ,2024-01-05,3.85,4.03,4.04,3.83,4.05,-0.2,-4.9383,539660.27,211374.19,12.913,52.03939,4.03,49.71505,3.85,52.16852,4.04,49.45679,3.83,52.29765,4.05,0.068,0.056,0.025,44.508,51.068,31.388,41.413,48.778,51.4,4.145,3.843,3.542,6.222
002397.SZ,2024-01-08,3.85,3.87,3.9,3.77,3.85,0.0,0.0,350155.97,134650.73,12.913,49.97331,3.87,49.71505,3.85,50.3607,3.9,48.68201,3.77,49.71505,3.85,0.057,0.056,0.002,37.897,46.677,20.336,41.413,48.778,51.4,4.136,3.856,3.576,-33.732
002397.SZ,2024-01-09,3.96,3.85,3.96,3.8,3.85,0.11,2.8571,516377.59,200867.26,12.913,49.71505,3.85,51.13548,3.96,51.13548,3.96,49.0694,3.8,49.71505,3.85,0.056,0.056,0.0,38.252,43.869,27.017,53.557,54.532,54.415,4.141,3.87,3.6,-3.975
002397.SZ,2024-01-10,3.78,3.9,3.92,3.75,3.96,-0.18,-4.5455,369143.59,141556.85,12.913,50.3607,3.9,48.81114,3.78,50.61896,3.92,48.42375,3.75,51.13548,3.96,0.04,0.053,-0.025,29.946,39.228,11.381,38.064,45.424,49.203,4.141,3.87,3.599,-70.27
002397.SZ,2024-01-11,3.86,3.81,3.92,3.77,3.78,0.08,2.1164,341438.0,131666.59,12.913,49.19853,3.81,49.84418,3.86,50.61896,3.92,48.68201,3.77,48.81114,3.78,0.034,0.049,-0.03,25.761,34.739,7.805,46.342,49.512,51.363,4.14,3.876,3.613,-54.539
002397.SZ,2024-01-12,3.7,3.87,3.9,3.69,3.86,-0.16,-4.1451,377810.0,142675.6,12.913,49.97331,3.87,47.7781,3.7,50.3607,3.9,47.64897,3.69,49.84418,3.86,0.016,0.043,-0.053,17.624,29.034,-5.195,35.087,42.556,47.176,4.142,3.874,3.607,-100.901
002397.SZ,2024-01-15,3.65,3.68,3.75,3.63,3.7,-0.05,-1.3514,227473.0,83719.18,12.913,47.51984,3.68,47.13245,3.65,48.42375,3.75,46.87419,3.63,47.7781,3.7,-0.002,0.034,-0.072,13.083,23.717,-8.185,32.158,40.611,45.954,4.151,3.867,3.584,-132.275
