股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001219.SZ,2024-01-02,23.04,23.06,23.17,22.66,23.05,-0.01,-0.0434,73281.85,168775.01,1.729,39.87074,16.89939,39.83616,16.88474,40.06093,16.98001,39.17914,16.60626,39.85345,16.89207,0.456,0.306,0.299,87.163,76.673,108.142,80.607,73.232,67.616,16.724,15.508,14.292,155.16
001219.SZ,2024-01-03,23.4,23.04,23.43,22.6,23.04,0.36,1.5625,79112.46,182822.52,1.729,39.83616,16.88474,40.4586,17.14856,40.51047,17.17055,39.0754,16.56229,39.83616,16.88474,0.516,0.348,0.336,91.144,81.497,110.439,83.642,75.542,69.197,17.005,15.605,14.204,138.584
001219.SZ,2024-01-04,22.99,23.4,23.41,22.68,23.4,-0.41,-1.7521,54164.75,124471.15,1.729,40.4586,17.14856,39.74971,16.84809,40.47589,17.15589,39.21372,16.62091,40.4586,17.14856,0.534,0.386,0.297,87.934,83.643,96.516,68.905,68.227,65.402,17.166,15.7,14.234,105.087
001219.SZ,2024-01-05,23.0,23.0,23.15,22.6,22.99,0.01,0.0435,48271.24,110727.59,1.729,39.767,16.85542,39.767,16.85542,40.02635,16.96535,39.0754,16.56229,39.74971,16.84809,0.543,0.417,0.251,85.933,84.406,88.988,69.065,68.309,65.45,17.314,15.77,14.226,82.739
001219.SZ,2024-01-08,24.42,23.1,24.69,23.1,23.0,1.42,6.1739,84914.13,203687.26,1.729,39.9399,16.92871,42.22218,17.89606,42.68901,18.09393,39.9399,16.92871,39.767,16.85542,0.626,0.459,0.334,88.115,85.643,93.061,83.494,77.333,71.365,17.679,15.906,14.133,144.492
001219.SZ,2024-01-09,24.85,24.42,25.84,24.42,24.42,0.43,1.7609,169991.37,424479.13,1.729,42.22218,17.89606,42.96565,18.21119,44.67736,18.9367,42.22218,17.89606,42.22218,17.89606,0.709,0.509,0.401,85.026,85.437,84.203,85.886,79.282,72.834,18.062,16.054,14.045,175.539
001219.SZ,2024-01-10,24.67,24.85,25.33,24.07,24.85,-0.18,-0.7243,101702.97,251341.33,1.729,42.96565,18.21119,42.65443,18.07927,43.79557,18.56295,41.61703,17.63957,42.96565,18.21119,0.756,0.558,0.395,80.687,83.854,74.354,80.058,76.286,71.237,18.351,16.195,14.039,133.975
001219.SZ,2024-01-11,24.69,24.29,24.8,23.99,24.67,0.02,0.0811,53008.56,129123.36,1.729,41.99741,17.80079,42.68901,18.09393,42.8792,18.17454,41.47871,17.58094,42.65443,18.07927,0.785,0.604,0.363,77.565,81.757,69.181,80.237,76.395,71.31,18.593,16.342,14.091,106.604
001219.SZ,2024-01-12,24.21,24.68,24.85,24.01,24.69,-0.48,-1.9441,49977.45,122595.66,1.729,42.67172,18.0866,41.85909,17.74217,42.96565,18.21119,41.51329,17.5956,42.68901,18.09393,0.771,0.637,0.268,68.274,77.263,50.296,63.768,68.249,67.053,18.731,16.472,14.213,81.515
001219.SZ,2024-01-15,24.69,24.5,24.97,22.77,24.21,0.48,1.9827,178605.98,431242.44,1.729,42.3605,17.95469,42.68901,18.09393,43.17313,18.29913,39.36933,16.68687,41.85909,17.74217,0.779,0.665,0.227,67.018,73.848,53.358,70.929,71.557,68.985,18.884,16.627,14.371,55.18
001219.SZ,2024-01-16,23.52,24.46,24.78,23.17,24.69,-1.17,-4.7388,103771.34,248243.83,1.729,42.29134,17.92538,40.66608,17.2365,42.84462,18.15989,40.06093,16.98001,42.68901,18.09393,0.708,0.674,0.068,54.144,67.28,27.871,44.947,56.033,60.03,18.866,16.745,14.624,22.942
001219.SZ,2024-01-17,23.49,23.61,23.91,23.15,23.52,-0.03,-0.1276,64487.63,151466.4,1.729,40.82169,17.30246,40.61421,17.21452,41.34039,17.52231,40.02635,16.96535,40.66608,17.2365,0.643,0.668,-0.05,45.252,59.937,15.882,44.446,55.695,59.823,18.813,16.861,14.908,-10.985
001219.SZ,2024-01-18,23.4,23.2,23.57,22.39,23.49,-0.09,-0.3831,82886.04,189129.85,1.729,40.1128,17.00199,40.4586,17.14856,40.75253,17.27314,38.71231,16.40839,40.61421,17.21452,0.579,0.65,-0.142,39.927,53.267,13.246,42.732,54.616,59.181,18.722,16.969,15.216,-59.387
001219.SZ,2024-01-19,23.2,23.4,23.87,22.89,23.4,-0.2,-0.8547,46243.38,107985.54,1.729,40.4586,17.14856,40.1128,17.00199,41.27123,17.493,39.57681,16.77481,40.4586,17.14856,0.511,0.622,-0.223,34.444,46.993,9.346,38.746,52.168,57.746,18.674,17.04,15.405,-47.472
001219.SZ,2024-01-22,20.88,22.9,23.0,20.88,23.2,-2.32,-10.0,52184.83,114278.25,1.729,39.5941,16.78214,36.10152,15.30179,39.767,16.85542,36.10152,15.30179,40.1128,17.00199,0.316,0.561,-0.49,22.963,38.983,-9.078,16.858,33.286,44.641,18.721,17.023,15.325,-193.856
