股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000617.SZ,2024-01-02,5.41,5.41,5.44,5.37,5.4,0.01,0.1852,324742.14,175728.96,7.625,41.25125,5.17205,41.25125,5.17205,41.48,5.20073,40.94625,5.13381,41.175,5.16249,-0.112,-0.135,0.045,68.57,46.818,112.074,58.095,45.982,41.001,5.403,5.173,4.942,46.503
000617.SZ,2024-01-03,5.48,5.41,5.5,5.39,5.41,0.07,1.2939,374968.8,204975.95,7.625,41.25125,5.17205,41.785,5.23897,41.9375,5.25809,41.09875,5.15293,41.25125,5.17205,-0.095,-0.127,0.063,77.142,56.926,117.574,66.563,51.313,43.692,5.393,5.169,4.945,95.928
000617.SZ,2024-01-04,5.42,5.48,5.48,5.39,5.48,-0.06,-1.0949,251150.0,136056.39,7.625,41.785,5.23897,41.3275,5.18161,41.785,5.23897,41.09875,5.15293,41.785,5.23897,-0.086,-0.119,0.065,77.142,63.664,104.097,55.108,46.978,41.979,5.383,5.164,4.946,77.191
000617.SZ,2024-01-05,5.45,5.39,5.53,5.36,5.42,0.03,0.5535,551061.62,301522.58,7.625,41.09875,5.15293,41.55625,5.21029,42.16625,5.28677,40.87,5.12425,41.3275,5.18161,-0.075,-0.11,0.069,77.744,68.358,96.516,59.31,49.314,43.142,5.368,5.159,4.95,95.526
000617.SZ,2024-01-08,5.31,5.44,5.44,5.31,5.45,-0.14,-2.5688,346593.76,185859.18,7.625,41.48,5.20073,40.48875,5.07645,41.48,5.20073,40.48875,5.07645,41.55625,5.21029,-0.077,-0.103,0.053,65.864,67.526,62.54,38.915,40.28,39.306,5.353,5.149,4.945,11.422
000617.SZ,2024-01-09,5.34,5.31,5.35,5.28,5.31,0.03,0.565,309203.89,164501.94,7.625,40.48875,5.07645,40.7175,5.10513,40.79375,5.11469,40.26,5.04777,40.48875,5.07645,-0.075,-0.097,0.046,60.126,65.06,50.258,43.877,42.733,40.489,5.321,5.137,4.953,-15.385
000617.SZ,2024-01-10,5.26,5.31,5.38,5.25,5.34,-0.08,-1.4981,285102.48,150980.78,7.625,40.48875,5.07645,40.1075,5.02865,41.0225,5.14337,40.03125,5.01909,40.7175,5.10513,-0.078,-0.094,0.031,41.274,57.131,9.561,34.824,38.173,38.405,5.285,5.121,4.958,-40.369
000617.SZ,2024-01-11,5.26,5.25,5.3,5.22,5.26,0.0,0.0,344990.35,181423.21,7.625,40.03125,5.01909,40.1075,5.02865,40.4125,5.06689,39.8025,4.99041,40.1075,5.02865,-0.08,-0.091,0.022,31.817,48.693,-1.935,34.824,38.173,38.405,5.272,5.111,4.951,-72.054
000617.SZ,2024-01-12,5.24,5.24,5.33,5.21,5.26,-0.02,-0.3802,312843.26,164664.6,7.625,39.955,5.00953,39.955,5.00953,40.64125,5.09557,39.72625,4.98085,40.1075,5.02865,-0.082,-0.089,0.014,24.337,40.574,-8.139,32.416,36.998,37.875,5.262,5.102,4.941,-66.667
000617.SZ,2024-01-15,5.27,5.21,5.31,5.19,5.24,0.03,0.5725,296703.93,155971.52,7.625,39.72625,4.98085,40.18375,5.03821,40.48875,5.07645,39.57375,4.96173,39.955,5.00953,-0.081,-0.088,0.014,24.067,35.072,2.058,39.896,40.018,39.19,5.248,5.093,4.938,-72.387
000617.SZ,2024-01-16,5.27,5.25,5.29,5.18,5.27,0.0,0.0,302585.68,158500.77,7.625,40.03125,5.01909,40.18375,5.03821,40.33625,5.05733,39.4975,4.95217,40.18375,5.03821,-0.079,-0.086,0.014,24.616,31.587,10.676,39.896,40.018,39.19,5.243,5.088,4.933,-92.108
000617.SZ,2024-01-17,5.21,5.27,5.37,5.21,5.27,-0.06,-1.1385,582843.15,308393.84,7.625,40.18375,5.03821,39.72625,4.98085,40.94625,5.13381,39.72625,4.98085,40.18375,5.03821,-0.081,-0.085,0.008,19.268,27.481,2.843,30.253,35.92,37.463,5.241,5.081,4.92,-75.618
000617.SZ,2024-01-18,5.15,5.15,5.18,4.98,5.21,-0.06,-1.1516,662146.88,336005.79,7.625,39.26875,4.92349,39.26875,4.92349,39.4975,4.95217,37.9725,4.76096,39.72625,4.98085,-0.086,-0.085,-0.002,25.164,26.708,22.076,23.451,32.31,35.816,5.249,5.075,4.901,-180.671
000617.SZ,2024-01-19,5.17,5.15,5.2,5.09,5.15,0.02,0.3883,419971.64,216935.71,7.625,39.26875,4.92349,39.42125,4.94261,39.65,4.97129,38.81125,4.86613,39.26875,4.92349,-0.087,-0.085,-0.004,32.609,28.675,40.478,29.767,34.696,36.783,5.251,5.068,4.885,-118.73
000617.SZ,2024-01-22,5.0,5.15,5.21,4.96,5.17,-0.17,-3.2882,451952.49,231106.94,7.625,39.26875,4.92349,38.125,4.78008,39.72625,4.98085,37.82,4.74184,39.42125,4.94261,-0.101,-0.089,-0.024,24.914,27.422,19.899,16.163,26.148,32.449,5.275,5.054,4.832,-164.106
000617.SZ,2024-01-23,5.08,4.97,5.12,4.91,5.0,0.08,1.6,396897.41,199763.99,7.625,37.89625,4.7514,38.735,4.85657,39.04,4.89481,37.43875,4.69404,38.125,4.78008,-0.104,-0.092,-0.024,28.928,27.924,30.937,33.361,34.44,36.143,5.283,5.046,4.808,-152.814
000617.SZ,2024-01-24,5.59,5.1,5.59,5.08,5.08,0.51,10.0394,1854838.46,1002641.57,7.625,38.8875,4.87569,42.62375,5.34413,42.62375,5.34413,38.735,4.85657,38.735,4.85657,-0.066,-0.086,0.041,52.619,36.156,85.546,74.063,63.187,53.179,5.33,5.067,4.803,124.203
000617.SZ,2024-01-25,5.98,5.65,6.12,5.61,5.59,0.39,6.9767,3250027.07,1913281.62,7.625,43.08125,5.4015,45.5975,5.71698,46.665,5.85082,42.77625,5.36326,42.62375,5.34413,-0.006,-0.07,0.128,64.556,45.622,102.423,83.379,73.046,61.397,5.486,5.099,4.712,325.645
000617.SZ,2024-01-26,5.9,5.88,6.02,5.82,5.98,-0.08,-1.3378,2281235.75,1346829.15,7.625,44.835,5.62138,44.9875,5.6405,45.9025,5.75522,44.3775,5.56402,45.5975,5.71698,0.035,-0.049,0.168,70.31,53.852,103.227,76.606,68.916,59.174,5.577,5.124,4.671,216.617
000617.SZ,2024-01-29,5.96,5.91,6.2,5.88,5.9,0.06,1.0169,2758249.64,1663901.71,7.625,45.06375,5.65006,45.445,5.69786,47.275,5.92731,44.835,5.62138,44.9875,5.6405,0.071,-0.025,0.193,74.005,60.569,100.876,78.2,70.29,60.299,5.668,5.151,4.633,169.646
000617.SZ,2024-01-30,6.12,5.86,6.39,5.83,5.96,0.16,2.6846,2853172.4,1759027.18,7.625,44.6825,5.60226,46.665,5.85082,48.72375,6.10895,44.45375,5.57358,45.445,5.69786,0.111,0.002,0.218,76.589,65.909,97.948,82.102,73.676,63.126,5.786,5.184,4.583,143.36
000617.SZ,2024-01-31,6.15,6.03,6.42,5.98,6.12,0.03,0.4902,2892470.53,1788131.57,7.625,45.97875,5.76478,46.89375,5.8795,48.9525,6.13763,45.5975,5.71698,46.665,5.85082,0.143,0.03,0.226,78.432,70.084,95.13,82.795,74.276,63.633,5.89,5.217,4.543,121.115
000617.SZ,2024-02-01,5.8,6.0,6.07,5.77,6.15,-0.35,-5.6911,2369887.32,1392638.7,7.625,45.75,5.7361,44.225,5.5449,46.28375,5.80302,43.99625,5.51622,46.89375,5.8795,0.14,0.052,0.176,71.935,70.701,74.404,53.694,57.581,54.513,5.923,5.235,4.547,57.402
000617.SZ,2024-02-02,5.65,5.73,5.87,5.45,5.8,-0.15,-2.5862,1830434.82,1041575.82,7.625,43.69125,5.47798,43.08125,5.4015,44.75875,5.61182,41.55625,5.21029,44.225,5.5449,0.125,0.067,0.116,64.292,68.565,55.748,45.474,52.105,51.23,5.936,5.244,4.553,15.48
000617.SZ,2024-02-05,5.24,5.51,5.61,5.18,5.65,-0.41,-7.2566,1645265.0,887133.75,7.625,42.01375,5.26765,39.955,5.00953,42.77625,5.36326,39.4975,4.95217,43.08125,5.4015,0.08,0.069,0.021,46.842,61.324,17.878,30.273,40.594,43.719,5.936,5.241,4.545,-40.773
000617.SZ,2024-02-06,5.72,5.15,5.75,5.1,5.24,0.48,9.1603,1612590.06,885202.31,7.625,39.26875,4.92349,43.615,5.46842,43.84375,5.4971,38.8875,4.87569,39.955,5.00953,0.08,0.071,0.018,46.884,56.51,27.632,52.554,53.667,52.268,5.958,5.259,4.56,-12.909
