股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002098.SZ,2024-01-02,6.88,6.68,6.95,6.68,6.68,0.2,2.994,88395.0,60607.36,2.329,15.55772,6.46837,16.02352,6.66203,16.18655,6.72981,15.55772,6.46837,15.55772,6.46837,-0.039,0.015,-0.107,30.802,29.217,33.971,51.995,48.823,50.731,7.244,6.768,6.291,-39.815
002098.SZ,2024-01-03,6.84,6.88,6.95,6.77,6.88,-0.04,-0.5814,63087.0,43188.57,2.329,16.02352,6.66203,15.93036,6.6233,16.18655,6.72981,15.76733,6.55552,16.02352,6.66203,-0.038,0.004,-0.084,35.973,31.469,44.981,48.492,47.303,49.905,7.244,6.768,6.291,-29.645
002098.SZ,2024-01-04,6.95,6.84,6.97,6.8,6.84,0.11,1.6082,60047.38,41429.42,2.329,15.93036,6.6233,16.18655,6.72981,16.23313,6.74918,15.8372,6.58457,15.93036,6.6233,-0.028,-0.002,-0.052,43.28,35.406,59.028,57.861,51.805,52.139,7.228,6.757,6.287,-9.853
002098.SZ,2024-01-05,6.82,7.0,7.03,6.79,6.95,-0.13,-1.8705,59428.01,41085.6,2.329,16.303,6.77823,15.88378,6.60393,16.37287,6.80728,15.81391,6.57488,16.18655,6.72981,-0.031,-0.008,-0.045,51.076,40.629,71.968,45.996,46.665,49.422,7.224,6.749,6.274,-12.554
002098.SZ,2024-01-08,6.74,6.78,6.91,6.7,6.82,-0.08,-1.173,49114.0,33464.05,2.329,15.79062,6.5652,15.69746,6.52647,16.09339,6.69108,15.6043,6.48773,15.88378,6.60393,-0.038,-0.014,-0.048,52.04,44.433,67.254,39.947,43.751,47.821,7.212,6.757,6.302,-38.171
002098.SZ,2024-01-09,6.85,6.7,6.91,6.7,6.74,0.11,1.632,64469.0,44120.26,2.329,15.6043,6.48773,15.95365,6.63298,16.09339,6.69108,15.6043,6.48773,15.69746,6.52647,-0.035,-0.018,-0.034,58.503,49.123,77.263,50.655,48.569,50.138,7.18,6.738,6.296,-13.184
002098.SZ,2024-01-10,6.81,6.86,6.9,6.75,6.85,-0.04,-0.5839,51365.0,35036.4,2.329,15.97694,6.64267,15.86049,6.59425,16.0701,6.6814,15.72075,6.53615,15.95365,6.63298,-0.036,-0.022,-0.028,60.695,52.98,76.124,46.998,46.973,49.307,7.147,6.718,6.288,0.872
002098.SZ,2024-01-11,6.89,6.78,6.91,6.78,6.81,0.08,1.1747,57599.02,39551.86,2.329,15.79062,6.5652,16.04681,6.67172,16.09339,6.69108,15.79062,6.5652,15.86049,6.59425,-0.029,-0.023,-0.012,63.868,56.609,78.384,54.825,50.52,51.002,7.121,6.704,6.287,40.565
002098.SZ,2024-01-12,6.77,6.89,7.02,6.75,6.89,-0.12,-1.7417,49518.0,34083.62,2.329,16.04681,6.67172,15.76733,6.55552,16.34958,6.7976,15.72075,6.53615,16.04681,6.67172,-0.033,-0.025,-0.016,51.15,54.79,43.87,43.312,45.536,48.466,7.098,6.687,6.276,50.373
002098.SZ,2024-01-15,6.8,6.73,6.85,6.71,6.77,0.03,0.4431,40842.0,27769.38,2.329,15.67417,6.51678,15.8372,6.58457,15.95365,6.63298,15.62759,6.49742,15.76733,6.55552,-0.034,-0.027,-0.014,44.201,51.26,30.083,46.672,46.963,49.126,7.044,6.664,6.284,4.046
002098.SZ,2024-01-16,6.72,6.8,6.84,6.62,6.8,-0.08,-1.1765,45004.0,30114.51,2.329,15.8372,6.58457,15.65088,6.5071,15.93036,6.6233,15.41798,6.41027,15.8372,6.58457,-0.04,-0.03,-0.021,37.597,46.706,19.38,39.232,43.636,47.436,6.996,6.64,6.284,-46.04
002098.SZ,2024-01-17,6.73,6.72,6.86,6.7,6.72,0.01,0.1488,53021.0,36026.18,2.329,15.65088,6.5071,15.67417,6.51678,15.97694,6.64267,15.6043,6.48773,15.65088,6.5071,-0.044,-0.032,-0.022,34.008,42.473,17.078,40.651,44.175,47.671,6.905,6.612,6.318,-31.894
002098.SZ,2024-01-18,6.61,6.74,6.74,6.43,6.73,-0.12,-1.7831,55237.0,36231.5,2.329,15.69746,6.52647,15.39469,6.40059,15.69746,6.52647,14.97547,6.22629,15.67417,6.51678,-0.055,-0.037,-0.036,32.841,39.263,19.999,30.421,39.259,45.145,6.847,6.584,6.322,-204.197
002098.SZ,2024-01-19,6.6,6.65,6.78,6.56,6.61,-0.01,-0.1513,45273.0,30120.62,2.329,15.48785,6.43932,15.3714,6.3909,15.79062,6.5652,15.27824,6.35217,15.39469,6.40059,-0.064,-0.042,-0.044,31.499,36.675,21.147,29.674,38.866,44.938,6.771,6.556,6.341,-147.706
