股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002456.SZ,2024-01-02,8.54,8.58,8.98,8.53,8.71,-0.17,-1.9518,2855974.07,2491190.11,20.444,175.40952,8.58,174.59176,8.54,183.58712,8.98,174.38732,8.53,178.06724,8.71,-0.395,-0.414,0.037,50.821,34.109,84.244,47.512,38.756,43.53,9.935,8.846,7.758,39.44
002456.SZ,2024-01-03,8.38,8.5,8.88,8.3,8.54,-0.16,-1.8735,2581812.5,2205940.17,20.444,173.774,8.5,171.32072,8.38,181.54272,8.88,169.6852,8.3,174.59176,8.54,-0.384,-0.408,0.048,49.032,39.083,68.929,39.321,35.528,41.998,9.811,8.78,7.749,15.419
002456.SZ,2024-01-04,8.23,8.37,8.43,8.17,8.38,-0.15,-1.79,1509876.39,1246675.76,20.444,171.11628,8.37,168.25412,8.23,172.34292,8.43,167.02748,8.17,171.32072,8.38,-0.383,-0.403,0.04,43.294,40.487,48.908,32.933,32.74,40.6,9.679,8.708,7.737,-93.226
002456.SZ,2024-01-05,8.0,8.23,8.35,7.94,8.23,-0.23,-2.7947,1528178.81,1239676.44,20.444,168.25412,8.23,163.552,8.0,170.7074,8.35,162.32536,7.94,168.25412,8.23,-0.396,-0.402,0.011,32.499,37.824,21.849,25.354,28.94,38.548,9.541,8.625,7.71,-169.697
002456.SZ,2024-01-08,7.82,8.0,8.08,7.79,8.0,-0.18,-2.25,1192946.64,941884.42,20.444,163.552,8.0,159.87208,7.82,165.18752,8.08,159.25876,7.79,163.552,8.0,-0.416,-0.404,-0.023,22.506,32.718,2.083,20.849,26.331,37.019,9.432,8.542,7.652,-221.028
002456.SZ,2024-01-09,7.73,7.88,7.94,7.62,7.82,-0.09,-1.1509,1420377.51,1101805.5,20.444,161.09872,7.88,158.03212,7.73,162.32536,7.94,155.78328,7.62,159.87208,7.82,-0.434,-0.41,-0.048,17.7,27.712,-2.324,18.84,25.097,36.269,9.298,8.454,7.61,-209.105
002456.SZ,2024-01-10,7.54,7.72,7.75,7.53,7.73,-0.19,-2.458,1102758.96,837957.75,20.444,157.82768,7.72,154.14776,7.54,158.441,7.75,153.94332,7.53,158.03212,7.73,-0.459,-0.42,-0.077,12.03,22.485,-8.879,15.143,22.652,34.719,9.12,8.352,7.585,-185.601
002456.SZ,2024-01-11,7.78,7.52,7.85,7.52,7.54,0.24,3.183,1420971.91,1095271.65,20.444,153.73888,7.52,159.05432,7.78,160.4854,7.85,153.73888,7.52,154.14776,7.54,-0.453,-0.427,-0.053,13.956,19.642,2.584,34.595,31.807,38.2,8.942,8.276,7.609,-117.888
002456.SZ,2024-01-12,7.63,7.78,7.81,7.62,7.78,-0.15,-1.928,809845.97,622040.65,20.444,159.05432,7.78,155.98772,7.63,159.66764,7.81,155.78328,7.62,159.05432,7.78,-0.456,-0.433,-0.047,11.816,17.033,1.38,29.52,29.432,36.916,8.903,8.219,7.535,-101.275
002456.SZ,2024-01-15,7.64,7.59,7.69,7.52,7.63,0.01,0.1311,725604.69,552452.63,20.444,155.16996,7.59,156.19216,7.64,157.21436,7.69,153.73888,7.52,155.98772,7.63,-0.452,-0.437,-0.031,10.818,14.961,2.532,30.337,29.813,37.064,8.861,8.167,7.473,-97.652
002456.SZ,2024-01-16,7.63,7.62,7.68,7.51,7.64,-0.01,-0.1309,685954.19,521074.26,20.444,155.78328,7.62,155.98772,7.63,157.00992,7.68,153.53444,7.51,156.19216,7.64,-0.445,-0.438,-0.013,11.56,13.828,7.025,29.921,29.638,36.974,8.837,8.124,7.41,-84.275
002456.SZ,2024-01-17,7.4,7.63,7.66,7.4,7.63,-0.23,-3.0144,701382.57,527451.26,20.444,155.98772,7.63,151.2856,7.4,156.60104,7.66,151.2856,7.4,155.98772,7.63,-0.452,-0.441,-0.023,7.707,11.787,-0.455,21.699,25.84,34.938,8.815,8.066,7.316,-92.76
002456.SZ,2024-01-18,7.46,7.34,7.46,7.25,7.4,0.06,0.8108,962873.9,707873.57,20.444,150.05896,7.34,152.51224,7.46,152.51224,7.46,148.219,7.25,151.2856,7.4,-0.448,-0.442,-0.012,13.571,12.382,15.95,27.901,28.449,35.899,8.799,8.02,7.24,-99.104
002456.SZ,2024-01-19,7.36,7.44,7.52,7.36,7.46,-0.1,-1.3405,683777.62,509226.63,20.444,152.10336,7.44,150.46784,7.36,153.73888,7.52,150.46784,7.36,152.51224,7.46,-0.448,-0.444,-0.009,14.362,13.042,17.001,24.085,26.739,35.0,8.788,7.972,7.155,-87.586
002456.SZ,2024-01-22,6.95,7.36,7.45,6.89,7.36,-0.41,-5.5707,988710.06,708081.96,20.444,150.46784,7.36,142.0858,6.95,152.3078,7.45,140.85916,6.89,150.46784,7.36,-0.475,-0.45,-0.051,11.658,12.581,9.812,14.398,21.072,31.613,8.827,7.908,6.988,-153.125
002456.SZ,2024-01-23,7.35,7.29,7.55,7.16,6.95,0.4,5.7554,2531093.8,1850936.71,20.444,149.03676,7.29,150.2634,7.35,154.3522,7.55,146.37904,7.16,142.0858,6.95,-0.459,-0.452,-0.015,23.744,16.302,38.629,41.802,35.599,37.745,8.783,7.857,6.931,-85.835
002456.SZ,2024-01-24,7.45,7.35,7.58,7.17,7.35,0.1,1.3605,2239837.84,1654880.06,20.444,150.2634,7.35,152.3078,7.45,154.96552,7.58,146.58348,7.17,150.2634,7.35,-0.434,-0.448,0.029,36.119,22.908,62.543,46.902,38.677,39.168,8.743,7.818,6.893,-62.735
002456.SZ,2024-01-25,7.59,7.39,7.62,7.3,7.45,0.14,1.8792,2045680.84,1542315.2,20.444,151.08116,7.39,155.16996,7.59,155.78328,7.62,149.2412,7.3,152.3078,7.45,-0.397,-0.438,0.081,53.246,33.02,93.698,53.715,42.849,41.134,8.68,7.781,6.882,-14.519
002456.SZ,2024-01-26,7.47,7.52,7.75,7.44,7.59,-0.12,-1.581,1665307.89,1264206.09,20.444,153.73888,7.52,152.71668,7.47,158.441,7.75,152.10336,7.44,155.16996,7.59,-0.374,-0.425,0.102,57.978,41.34,91.255,47.452,40.286,39.979,8.59,7.733,6.876,19.347
