股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000031.SZ,2024-01-02,2.92,2.96,2.98,2.92,2.97,-0.05,-1.6835,168621.64,49522.99,14.651,43.36696,2.96,42.78092,2.92,43.65998,2.98,42.78092,2.92,43.51347,2.97,-0.093,-0.09,-0.006,14.589,18.625,6.517,27.967,32.08,34.926,3.244,3.073,2.901,-104.171
000031.SZ,2024-01-03,2.93,2.92,2.96,2.92,2.92,0.01,0.3425,138816.64,40797.27,14.651,42.78092,2.92,42.92743,2.93,43.36696,2.96,42.78092,2.92,42.78092,2.92,-0.093,-0.091,-0.005,11.948,16.399,3.046,31.286,33.463,35.543,3.245,3.064,2.882,-102.573
000031.SZ,2024-01-04,2.9,2.95,2.95,2.89,2.93,-0.03,-1.0239,167001.65,48607.85,14.651,43.22045,2.95,42.4879,2.9,43.22045,2.95,42.34139,2.89,42.92743,2.93,-0.095,-0.092,-0.006,9.926,14.242,1.296,26.835,31.373,34.517,3.239,3.05,2.862,-125.152
000031.SZ,2024-01-05,2.93,2.9,2.98,2.88,2.9,0.03,1.0345,187278.0,55071.14,14.651,42.4879,2.9,42.92743,2.93,43.65998,2.98,42.19488,2.88,42.4879,2.9,-0.092,-0.092,-0.001,17.034,15.173,20.758,37.506,35.75,36.432,3.22,3.037,2.854,-100.0
000031.SZ,2024-01-08,2.83,2.94,2.95,2.82,2.93,-0.1,-3.413,221839.47,63551.22,14.651,43.07394,2.94,41.46233,2.83,43.22045,2.95,41.31582,2.82,42.92743,2.93,-0.098,-0.093,-0.009,12.943,14.43,9.971,23.687,29.019,33.069,3.223,3.023,2.823,-173.279
000031.SZ,2024-01-09,2.85,2.83,2.89,2.82,2.83,0.02,0.7067,126874.8,36185.11,14.651,41.46233,2.83,41.75535,2.85,42.34139,2.89,41.31582,2.82,41.46233,2.83,-0.099,-0.094,-0.009,13.629,14.163,12.562,29.887,31.82,34.334,3.215,3.008,2.802,-155.556
000031.SZ,2024-01-10,2.88,2.85,2.91,2.82,2.85,0.03,1.0526,132031.35,37948.93,14.651,41.75535,2.85,42.19488,2.88,42.63441,2.91,41.31582,2.82,41.75535,2.85,-0.096,-0.095,-0.004,19.086,15.804,25.65,38.832,35.955,36.221,3.189,2.993,2.797,-109.593
000031.SZ,2024-01-11,2.89,2.87,2.91,2.85,2.88,0.01,0.3472,83460.39,24033.29,14.651,42.04837,2.87,42.34139,2.89,42.63441,2.91,41.75535,2.85,42.19488,2.88,-0.092,-0.094,0.003,24.391,18.666,35.84,41.802,37.337,36.852,3.166,2.98,2.794,-80.952
000031.SZ,2024-01-12,2.92,2.89,2.97,2.88,2.89,0.03,1.0381,118324.59,34726.66,14.651,42.34139,2.89,42.78092,2.92,43.51347,2.97,42.19488,2.88,42.34139,2.89,-0.086,-0.092,0.013,37.094,24.809,61.664,50.461,41.471,38.75,3.134,2.968,2.801,-15.619
000031.SZ,2024-01-15,2.93,2.9,2.95,2.88,2.92,0.01,0.3425,99780.0,29119.86,14.651,42.4879,2.9,42.92743,2.93,43.22045,2.95,42.19488,2.88,42.78092,2.92,-0.079,-0.09,0.021,47.646,32.421,78.095,53.244,42.842,39.383,3.09,2.955,2.82,-11.404
000031.SZ,2024-01-16,2.89,2.93,2.95,2.85,2.93,-0.04,-1.3652,127481.0,36811.99,14.651,42.92743,2.93,42.34139,2.89,43.22045,2.95,41.75535,2.85,42.92743,2.93,-0.076,-0.087,0.022,46.347,37.063,64.915,41.937,38.869,37.753,3.068,2.945,2.822,-45.423
000031.SZ,2024-01-17,2.81,2.88,2.89,2.8,2.89,-0.08,-2.7682,86061.01,24484.55,14.651,42.19488,2.88,41.16931,2.81,42.34139,2.89,41.0228,2.8,42.34139,2.89,-0.079,-0.085,0.013,32.75,35.625,26.999,27.778,32.328,34.752,3.061,2.934,2.806,-140.088
000031.SZ,2024-01-18,2.8,2.8,2.81,2.7,2.81,-0.01,-0.3559,146049.0,40254.8,14.651,41.0228,2.8,41.0228,2.8,41.16931,2.81,39.5577,2.7,41.16931,2.81,-0.081,-0.085,0.006,34.179,35.143,32.251,26.44,31.602,34.395,3.063,2.924,2.786,-200.659
000031.SZ,2024-01-19,2.8,2.8,2.86,2.77,2.8,0.0,0.0,108990.48,30775.59,14.651,41.0228,2.8,41.0228,2.8,41.90186,2.86,40.58327,2.77,41.0228,2.8,-0.082,-0.084,0.004,35.132,35.139,35.116,26.44,31.602,34.395,3.048,2.912,2.776,-116.474
000031.SZ,2024-01-22,2.63,2.79,2.8,2.62,2.8,-0.17,-6.0714,163902.56,44365.59,14.651,40.87629,2.79,38.53213,2.63,41.0228,2.8,38.38562,2.62,41.0228,2.8,-0.096,-0.086,-0.018,24.374,31.551,10.019,12.129,21.737,28.904,3.067,2.892,2.718,-228.652
000031.SZ,2024-01-23,2.72,2.64,2.73,2.6,2.63,0.09,3.4221,184096.51,49040.65,14.651,38.67864,2.64,39.85072,2.72,39.99723,2.73,38.0926,2.6,38.53213,2.63,-0.098,-0.089,-0.018,27.06,30.054,21.072,34.613,33.692,34.666,3.057,2.878,2.698,-169.133
000031.SZ,2024-01-24,2.83,2.73,2.84,2.71,2.72,0.11,4.0441,190597.4,52972.11,14.651,39.99723,2.73,41.46233,2.83,41.60884,2.84,39.70421,2.71,39.85072,2.72,-0.09,-0.089,-0.001,38.761,32.956,50.37,52.456,44.912,40.787,3.045,2.87,2.695,-45.377
000031.SZ,2024-01-25,2.99,2.85,3.0,2.85,2.83,0.16,5.6537,290501.85,85678.21,14.651,41.75535,2.85,43.80649,2.99,43.953,3.0,41.75535,2.85,41.46233,2.83,-0.069,-0.085,0.031,58.34,41.418,92.186,67.795,56.572,48.158,3.05,2.872,2.693,111.297
