股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002255.SZ,2024-01-02,5.82,5.33,5.82,5.31,5.29,0.53,10.0189,522427.42,297173.48,4.157,22.15681,5.29826,24.19374,5.78535,24.19374,5.78535,22.07367,5.27838,21.99053,5.2585,0.029,-0.018,0.095,70.246,51.79,107.156,86.257,75.251,65.821,5.52,5.154,4.789,244.362
002255.SZ,2024-01-03,5.85,6.23,6.23,5.66,5.82,0.03,0.5155,1547600.24,923942.3,4.157,25.89811,6.19291,24.31845,5.81517,25.89811,6.19291,23.52862,5.6263,24.19374,5.78535,0.076,0.001,0.152,70.85,58.143,96.263,86.749,75.841,66.339,5.648,5.183,4.718,240.409
002255.SZ,2024-01-04,6.07,5.77,6.44,5.65,5.85,0.22,3.7607,1484238.42,896534.35,4.157,23.98589,5.73564,25.23299,6.03386,26.77108,6.40165,23.48705,5.61636,24.31845,5.81517,0.13,0.026,0.207,72.453,62.913,91.532,89.923,79.712,69.833,5.815,5.221,4.626,198.032
002255.SZ,2024-01-05,5.63,5.85,5.93,5.58,6.07,-0.44,-7.2488,1007568.63,576761.52,4.157,24.31845,5.81517,23.40391,5.59648,24.65101,5.89469,23.19606,5.54678,25.23299,6.03386,0.136,0.048,0.175,63.872,63.233,65.15,57.101,59.066,57.399,5.856,5.239,4.622,91.273
002255.SZ,2024-01-08,5.5,5.64,5.72,5.47,5.63,-0.13,-2.3091,560635.0,311541.23,4.157,23.44548,5.60642,22.8635,5.46725,23.77804,5.68594,22.73879,5.43743,23.40391,5.59648,0.128,0.064,0.128,55.301,60.589,44.724,50.558,54.515,54.412,5.878,5.259,4.641,50.055
002255.SZ,2024-01-09,5.51,5.5,5.65,5.43,5.5,0.01,0.1818,465358.0,256962.17,4.157,22.8635,5.46725,22.90507,5.47719,23.48705,5.61636,22.57251,5.39767,22.8635,5.46725,0.122,0.076,0.092,49.806,56.994,35.428,51.075,54.807,54.602,5.898,5.273,4.648,36.735
002255.SZ,2024-01-10,5.48,5.45,5.59,5.38,5.51,-0.03,-0.5445,414749.68,227739.86,4.157,22.65565,5.41755,22.78036,5.44737,23.23763,5.55672,22.36466,5.34797,22.90507,5.47719,0.113,0.083,0.059,45.345,53.111,29.813,49.221,53.679,53.9,5.914,5.286,4.657,22.448
002255.SZ,2024-01-11,5.6,5.45,5.74,5.45,5.48,0.12,2.1898,374605.0,209031.77,4.157,22.65565,5.41755,23.2792,5.56666,23.86118,5.70582,22.65565,5.41755,22.78036,5.44737,0.114,0.089,0.049,42.189,49.471,27.627,56.757,57.498,56.247,5.943,5.304,4.666,38.812
002255.SZ,2024-01-12,5.6,5.61,5.7,5.59,5.6,0.0,0.0,371980.61,209371.52,4.157,23.32077,5.5766,23.2792,5.56666,23.6949,5.66606,23.23763,5.55672,23.2792,5.56666,0.114,0.094,0.039,36.681,45.207,19.628,56.757,57.498,56.247,5.968,5.32,4.672,39.799
002255.SZ,2024-01-15,5.58,5.51,5.62,5.51,5.6,-0.02,-0.3571,238107.02,132595.78,4.157,22.90507,5.47719,23.19606,5.54678,23.36234,5.58654,22.90507,5.47719,23.2792,5.56666,0.111,0.098,0.026,30.743,40.386,11.458,54.805,56.572,55.732,5.99,5.337,4.683,19.074
002255.SZ,2024-01-16,5.56,5.58,5.59,5.47,5.58,-0.02,-0.3584,277304.32,153398.61,4.157,23.19606,5.54678,23.11292,5.52689,23.23763,5.55672,22.73879,5.43743,23.19606,5.54678,0.105,0.099,0.013,26.156,35.643,7.182,52.633,55.597,55.205,6.007,5.358,4.709,0.0
002255.SZ,2024-01-17,5.4,5.59,5.59,5.38,5.56,-0.16,-2.8777,207186.0,113551.28,4.157,23.23763,5.55672,22.4478,5.36785,23.23763,5.55672,22.36466,5.34797,23.11292,5.52689,0.087,0.097,-0.019,18.649,29.978,-4.008,38.125,48.322,51.163,6.008,5.373,4.737,-49.9
002255.SZ,2024-01-18,5.32,5.31,5.41,5.15,5.4,-0.08,-1.4815,302423.52,159623.36,4.157,22.07367,5.27838,22.11524,5.28832,22.48937,5.37779,21.40855,5.11934,22.4478,5.36785,0.066,0.091,-0.049,22.037,27.331,11.45,32.715,45.103,49.28,6.002,5.386,4.77,-136.778
