股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002298.SZ,2024-01-02,5.76,5.77,5.84,5.74,5.76,0.0,0.0,102463.0,59312.19,3.144,18.14088,5.77,18.10944,5.76,18.36096,5.84,18.04656,5.74,18.10944,5.76,-0.132,-0.103,-0.058,31.851,23.939,47.676,47.089,40.547,42.585,6.452,5.956,5.459,-26.685
002298.SZ,2024-01-03,5.69,5.74,5.81,5.66,5.76,-0.07,-1.2153,124598.0,71293.65,3.144,18.04656,5.74,17.88936,5.69,18.26664,5.81,17.79504,5.66,18.10944,5.76,-0.131,-0.109,-0.044,39.488,29.122,60.22,39.719,37.236,40.751,6.432,5.932,5.432,-39.973
002298.SZ,2024-01-04,5.67,5.68,5.75,5.64,5.69,-0.02,-0.3515,93385.71,53068.73,3.144,17.85792,5.68,17.82648,5.67,18.078,5.75,17.73216,5.64,17.88936,5.69,-0.13,-0.113,-0.034,42.992,33.745,61.485,37.696,36.312,40.235,6.41,5.908,5.406,-46.383
002298.SZ,2024-01-05,5.53,5.69,5.71,5.46,5.67,-0.14,-2.4691,168069.14,93387.65,3.144,17.88936,5.69,17.38632,5.53,17.95224,5.71,17.16624,5.46,17.82648,5.67,-0.139,-0.118,-0.041,34.802,34.097,36.21,26.401,30.526,36.826,6.381,5.874,5.367,-95.994
002298.SZ,2024-01-08,5.4,5.51,5.51,5.39,5.53,-0.13,-2.3508,96869.82,52654.91,3.144,17.32344,5.51,16.9776,5.4,17.32344,5.51,16.94616,5.39,17.38632,5.53,-0.154,-0.125,-0.058,23.942,30.712,10.401,19.792,26.284,34.032,6.362,5.835,5.308,-151.491
002298.SZ,2024-01-09,5.43,5.43,5.47,5.34,5.4,0.03,0.5556,103302.0,55863.25,3.144,17.07192,5.43,17.07192,5.43,17.19768,5.47,16.78896,5.34,16.9776,5.4,-0.163,-0.133,-0.06,21.961,27.795,10.293,24.992,28.775,35.216,6.311,5.794,5.276,-135.375
002298.SZ,2024-01-10,5.29,5.41,5.42,5.26,5.43,-0.14,-2.5783,109666.0,58379.2,3.144,17.00904,5.41,16.63176,5.29,17.04048,5.42,16.53744,5.26,17.07192,5.43,-0.178,-0.142,-0.073,16.365,23.985,1.125,18.336,24.551,32.386,6.255,5.744,5.233,-155.556
002298.SZ,2024-01-11,5.44,5.3,5.45,5.27,5.29,0.15,2.8355,92060.6,49501.23,3.144,16.6632,5.3,17.10336,5.44,17.1348,5.45,16.56888,5.27,16.63176,5.29,-0.177,-0.149,-0.056,21.255,23.075,17.614,39.166,35.602,37.959,6.18,5.704,5.229,-103.98
002298.SZ,2024-01-12,5.36,5.45,5.46,5.34,5.44,-0.08,-1.4706,73100.0,39433.85,3.144,17.1348,5.45,16.85184,5.36,17.16624,5.46,16.78896,5.34,17.10336,5.44,-0.18,-0.155,-0.05,19.917,22.022,15.706,33.67,32.806,36.294,6.105,5.663,5.221,-91.001
002298.SZ,2024-01-15,5.33,5.34,5.37,5.28,5.36,-0.03,-0.5597,70171.0,37322.8,3.144,16.78896,5.34,16.75752,5.33,16.88328,5.37,16.60032,5.28,16.85184,5.36,-0.183,-0.161,-0.044,17.52,20.522,11.518,31.67,31.785,35.682,6.03,5.623,5.215,-103.986
002298.SZ,2024-01-16,5.27,5.34,5.34,5.16,5.33,-0.06,-1.1257,107837.78,56546.62,3.144,16.78896,5.34,16.56888,5.27,16.78896,5.34,16.22304,5.16,16.75752,5.33,-0.187,-0.166,-0.043,17.895,19.646,14.393,27.718,29.764,34.468,5.987,5.587,5.187,-113.09
002298.SZ,2024-01-17,5.17,5.27,5.29,5.13,5.27,-0.1,-1.8975,86928.26,45379.68,3.144,16.56888,5.27,16.25448,5.17,16.63176,5.29,16.12872,5.13,16.56888,5.27,-0.197,-0.172,-0.05,14.229,17.84,7.006,22.183,26.679,32.543,5.951,5.548,5.145,-115.67
002298.SZ,2024-01-18,5.19,5.16,5.19,4.93,5.17,0.02,0.3868,146642.78,73675.11,3.144,16.22304,5.16,16.31736,5.19,16.31736,5.19,15.49992,4.93,16.25448,5.17,-0.201,-0.178,-0.046,24.428,20.036,33.212,25.742,28.3,33.32,5.922,5.515,5.108,-132.243
002298.SZ,2024-01-19,4.95,5.17,5.17,4.95,5.19,-0.24,-4.6243,180127.96,90231.47,3.144,16.25448,5.17,15.5628,4.95,16.25448,5.17,15.5628,4.95,16.31736,5.19,-0.221,-0.186,-0.068,17.52,19.198,14.165,15.52,21.947,29.119,5.911,5.469,5.027,-146.749
002298.SZ,2024-01-22,4.69,4.93,4.98,4.59,4.95,-0.26,-5.2525,165210.18,79521.97,3.144,15.49992,4.93,14.74536,4.69,15.65712,4.98,14.43096,4.59,15.5628,4.95,-0.254,-0.2,-0.109,15.512,17.969,10.597,10.236,17.345,25.487,5.954,5.416,4.878,-205.109
002298.SZ,2024-01-23,4.65,4.66,4.69,4.59,4.69,-0.04,-0.8529,139684.42,64792.14,3.144,14.65104,4.66,14.6196,4.65,14.74536,4.69,14.43096,4.59,14.74536,4.69,-0.281,-0.216,-0.13,12.64,16.193,5.534,9.631,16.756,24.986,5.983,5.365,4.746,-185.04
002298.SZ,2024-01-24,4.73,4.68,4.74,4.52,4.65,0.08,1.7204,166664.0,77658.77,3.144,14.71392,4.68,14.87112,4.73,14.90256,4.74,14.21088,4.52,14.6196,4.65,-0.292,-0.231,-0.122,15.873,16.086,15.448,20.863,22.504,27.939,6.0,5.326,4.653,-141.158
