股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002092.SZ,2024-01-02,6.1,6.12,6.17,6.05,6.1,0.0,0.0,149936.64,91737.72,3.496,21.39552,6.12,21.3256,6.1,21.57032,6.17,21.1508,6.05,21.3256,6.1,-0.134,-0.146,0.023,57.621,38.603,95.657,56.942,43.477,41.052,6.467,6.148,5.829,21.403
002092.SZ,2024-01-03,6.22,6.08,6.25,6.07,6.1,0.12,1.9672,179348.59,111083.36,3.496,21.25568,6.08,21.74512,6.22,21.85,6.25,21.22072,6.07,21.3256,6.1,-0.113,-0.139,0.053,69.475,48.894,110.637,70.439,52.771,45.58,6.453,6.142,5.832,77.671
002092.SZ,2024-01-04,6.14,6.22,6.23,6.11,6.22,-0.08,-1.2862,151155.12,93108.78,3.496,21.74512,6.22,21.46544,6.14,21.78008,6.23,21.36056,6.11,21.74512,6.22,-0.101,-0.131,0.062,71.316,56.368,101.213,56.317,47.135,43.268,6.427,6.132,5.837,73.567
002092.SZ,2024-01-05,6.1,6.12,6.18,6.08,6.14,-0.04,-0.6515,113439.6,69656.5,3.496,21.39552,6.12,21.3256,6.1,21.60528,6.18,21.25568,6.08,21.46544,6.14,-0.093,-0.124,0.061,69.514,60.75,87.042,50.27,44.54,42.152,6.395,6.119,5.843,55.732
002092.SZ,2024-01-08,5.93,6.08,6.09,5.93,6.1,-0.17,-2.7869,134345.46,80370.24,3.496,21.25568,6.08,20.73128,5.93,21.29064,6.09,20.73128,5.93,21.3256,6.1,-0.1,-0.119,0.038,55.434,58.978,48.345,32.482,35.483,37.827,6.379,6.102,5.824,-43.182
002092.SZ,2024-01-09,5.8,5.96,5.97,5.76,5.93,-0.13,-2.1922,239236.54,139213.98,3.496,20.83616,5.96,20.2768,5.8,20.87112,5.97,20.13696,5.76,20.73128,5.93,-0.115,-0.118,0.007,39.677,52.544,13.942,24.52,30.337,34.964,6.359,6.074,5.79,-129.884
002092.SZ,2024-01-10,5.76,5.8,5.86,5.71,5.8,-0.04,-0.6897,134967.75,78131.48,3.496,20.2768,5.8,20.13696,5.76,20.48656,5.86,19.96216,5.71,20.2768,5.8,-0.128,-0.12,-0.016,29.538,44.875,-1.138,22.485,28.928,34.135,6.326,6.044,5.762,-152.742
002092.SZ,2024-01-11,5.8,5.78,5.84,5.73,5.76,0.04,0.6944,118324.74,68478.55,3.496,20.20688,5.78,20.2768,5.8,20.41664,5.84,20.03208,5.73,20.13696,5.76,-0.134,-0.123,-0.022,25.247,38.333,-0.923,29.506,32.354,35.726,6.302,6.02,5.739,-117.949
002092.SZ,2024-01-12,5.78,5.8,5.9,5.77,5.8,-0.02,-0.3448,130937.54,76465.08,3.496,20.2768,5.8,20.20688,5.78,20.6264,5.9,20.17192,5.77,20.2768,5.8,-0.138,-0.126,-0.025,21.153,32.606,-1.754,27.985,31.525,35.281,6.28,5.998,5.716,-87.324
002092.SZ,2024-01-15,5.68,5.8,5.8,5.66,5.78,-0.1,-1.7301,132818.72,75743.15,3.496,20.2768,5.8,19.85728,5.68,20.2768,5.8,19.78736,5.66,20.20688,5.78,-0.148,-0.13,-0.036,15.232,26.815,-7.934,21.375,27.66,33.13,6.266,5.971,5.676,-118.363
