股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000975.SZ,2024-01-02,14.84,14.85,15.14,14.61,15.0,-0.16,-1.0667,219000.61,326473.52,10.641,158.01885,14.36404,157.91244,14.35437,161.10474,14.64455,155.46501,14.1319,159.615,14.50914,0.229,0.245,-0.032,54.756,65.97,32.328,41.742,51.844,54.45,14.927,14.332,13.737,-0.768
000975.SZ,2024-01-03,15.03,14.8,15.22,14.72,14.84,0.19,1.2803,381533.03,574405.02,10.641,157.4868,14.31568,159.93423,14.53815,161.95602,14.72194,156.63552,14.2383,157.91244,14.35437,0.218,0.24,-0.044,51.171,61.037,31.439,52.671,56.286,56.456,14.946,14.344,13.743,24.928
000975.SZ,2024-01-04,15.13,14.88,15.17,14.84,15.03,0.1,0.6653,186702.16,281146.0,10.641,158.33808,14.39306,160.99833,14.63488,161.42397,14.67357,157.91244,14.35437,159.93423,14.53815,0.214,0.234,-0.041,52.114,58.062,40.217,57.685,58.485,57.484,14.976,14.365,13.754,35.187
000975.SZ,2024-01-05,14.9,15.05,15.23,14.88,15.13,-0.23,-1.5202,112892.92,169780.62,10.641,160.14705,14.5575,158.5509,14.41241,162.06243,14.73161,158.33808,14.39306,160.99833,14.63488,0.191,0.226,-0.07,44.606,53.577,26.665,44.635,51.931,54.401,14.983,14.375,13.767,14.529
000975.SZ,2024-01-08,14.62,14.87,14.89,14.59,14.9,-0.28,-1.8792,153531.56,225657.17,10.641,158.23167,14.38339,155.57142,14.14157,158.44449,14.40274,155.25219,14.11255,158.5509,14.41241,0.149,0.21,-0.123,30.738,45.964,0.285,33.548,45.204,50.932,14.983,14.369,13.755,-103.993
000975.SZ,2024-01-09,14.56,14.56,14.69,14.46,14.62,-0.06,-0.4104,119997.25,174597.71,10.641,154.93296,14.08353,154.93296,14.08353,156.31629,14.20928,153.86886,13.98681,155.57142,14.14157,0.109,0.19,-0.161,23.522,38.483,-6.4,31.534,43.875,50.215,14.979,14.373,13.767,-165.152
000975.SZ,2024-01-10,14.46,14.55,14.64,14.41,14.56,-0.1,-0.6868,97325.55,141229.88,10.641,154.82655,14.07386,153.86886,13.98681,155.78424,14.16092,153.33681,13.93844,154.93296,14.08353,0.07,0.166,-0.193,17.348,31.438,-10.832,28.153,41.649,49.017,14.977,14.374,13.77,-160.951
000975.SZ,2024-01-11,14.24,14.46,14.5,14.18,14.46,-0.22,-1.5214,149583.46,213837.4,10.641,153.86886,13.98681,151.52784,13.77401,154.2945,14.0255,150.88938,13.71597,153.86886,13.98681,0.021,0.137,-0.232,13.47,25.449,-10.487,21.943,37.129,46.47,14.994,14.367,13.74,-172.342
000975.SZ,2024-01-12,14.43,14.18,14.56,14.18,14.24,0.19,1.3343,117552.27,169785.88,10.641,150.88938,13.71597,153.54963,13.95779,154.93296,14.08353,150.88938,13.71597,151.52784,13.77401,-0.003,0.109,-0.224,16.917,22.605,5.54,36.467,42.961,48.864,15.003,14.357,13.712,-117.148
000975.SZ,2024-01-15,14.45,14.44,14.77,14.39,14.43,0.02,0.1386,149927.02,218128.85,10.641,153.65604,13.96746,153.76245,13.97713,157.16757,14.28666,153.12399,13.9191,153.54963,13.95779,-0.02,0.083,-0.206,19.849,21.686,16.175,37.926,43.563,49.114,15.01,14.348,13.686,-69.594
000975.SZ,2024-01-16,14.28,14.41,14.46,14.02,14.45,-0.17,-1.1765,167055.95,237253.3,10.641,153.33681,13.93844,151.95348,13.8127,153.86886,13.98681,149.18682,13.56121,153.76245,13.97713,-0.046,0.057,-0.207,20.395,21.256,18.674,30.728,39.684,47.073,15.026,14.337,13.648,-115.49
000975.SZ,2024-01-17,13.91,14.14,14.22,13.91,14.28,-0.37,-2.591,207504.57,292141.92,10.641,150.46374,13.67728,148.01631,13.45481,151.31502,13.75466,148.01631,13.45481,151.95348,13.8127,-0.095,0.027,-0.244,13.597,18.703,3.385,20.545,32.758,43.014,15.087,14.31,13.533,-148.045
000975.SZ,2024-01-18,13.92,13.85,13.96,13.34,13.91,0.01,0.0719,334064.7,454824.65,10.641,147.37785,13.39677,148.12272,13.46448,148.54836,13.50317,141.95094,12.90346,148.01631,13.45481,-0.131,-0.005,-0.253,21.538,19.648,25.317,21.39,33.103,43.152,15.123,14.264,13.406,-175.057
000975.SZ,2024-01-19,13.83,13.8,13.96,13.65,13.92,-0.09,-0.6466,152696.95,211338.84,10.641,146.8458,13.3484,147.16503,13.37742,148.54836,13.50317,145.24965,13.20331,148.12272,13.46448,-0.165,-0.037,-0.256,25.78,21.692,33.957,19.186,31.518,42.191,15.141,14.208,13.275,-131.543
000975.SZ,2024-01-22,13.13,13.85,13.85,12.91,13.83,-0.7,-5.0615,196364.28,262387.8,10.641,147.37785,13.39677,139.71633,12.70033,147.37785,13.39677,137.37531,12.48753,147.16503,13.37742,-0.244,-0.078,-0.331,21.13,21.505,20.38,9.782,22.416,35.73,15.247,14.118,12.989,-179.362
000975.SZ,2024-01-23,13.25,13.0,13.3,12.88,13.13,0.12,0.9139,157596.54,207117.85,10.641,138.333,12.57458,140.99325,12.8164,141.5253,12.86477,137.05608,12.45851,139.71633,12.70033,-0.293,-0.121,-0.344,20.612,21.207,19.422,18.046,26.392,37.444,15.243,14.021,12.798,-160.59
000975.SZ,2024-01-24,13.78,13.19,13.85,13.19,13.25,0.53,4.0,277184.78,375016.0,10.641,140.35479,12.75837,146.63298,13.32906,147.37785,13.39677,140.35479,12.75837,140.99325,12.8164,-0.288,-0.155,-0.267,29.614,24.009,40.824,44.83,40.966,44.289,15.111,13.938,12.765,-77.128
