股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002239.SZ,2024-01-02,3.18,3.25,3.28,3.18,3.25,-0.07,-2.1538,1057136.92,340329.93,9.08,29.51,3.23585,28.8744,3.16616,29.7824,3.26572,28.8744,3.16616,29.51,3.23585,0.024,0.023,0.002,51.566,52.804,49.09,48.427,50.408,52.6,3.291,3.152,3.012,60.15
002239.SZ,2024-01-03,3.13,3.17,3.2,3.1,3.18,-0.05,-1.5723,871041.58,273405.59,9.08,28.7836,3.1562,28.4204,3.11637,29.056,3.18607,28.148,3.08651,28.8744,3.16616,0.018,0.022,-0.009,43.798,49.802,31.789,42.536,47.489,51.149,3.284,3.147,3.01,-11.388
002239.SZ,2024-01-04,3.07,3.12,3.13,3.07,3.13,-0.06,-1.9169,695788.85,214356.79,9.08,28.3296,3.10642,27.8756,3.05664,28.4204,3.11637,27.8756,3.05664,28.4204,3.11637,0.008,0.019,-0.023,30.032,43.212,3.671,36.196,44.143,49.441,3.272,3.137,3.003,-63.037
002239.SZ,2024-01-05,2.99,3.07,3.09,2.97,3.07,-0.08,-2.6059,843800.0,255719.36,9.08,27.8756,3.05664,27.1492,2.97698,28.0572,3.07655,26.9676,2.95707,27.8756,3.05664,-0.007,0.014,-0.042,21.382,35.935,-7.725,29.226,40.039,47.245,3.276,3.127,2.977,-123.73
002239.SZ,2024-01-08,2.9,2.95,2.96,2.89,2.99,-0.09,-3.01,830388.43,242925.59,9.08,26.786,2.93716,26.332,2.88738,26.8768,2.94711,26.2412,2.87742,27.1492,2.97698,-0.025,0.006,-0.063,14.839,28.903,-13.289,23.196,35.939,44.905,3.298,3.116,2.934,-174.952
002239.SZ,2024-01-09,2.91,2.91,2.93,2.86,2.9,0.01,0.3448,613923.28,177966.85,9.08,26.4228,2.89733,26.4228,2.89733,26.6044,2.91725,25.9688,2.84755,26.332,2.88738,-0.038,-0.003,-0.071,12.671,23.492,-8.973,25.252,36.725,45.219,3.308,3.103,2.899,-154.553
002239.SZ,2024-01-10,2.93,2.9,2.98,2.86,2.91,0.02,0.6873,799749.46,233772.8,9.08,26.332,2.88738,26.6044,2.91725,27.0584,2.96703,25.9688,2.84755,26.4228,2.89733,-0.047,-0.011,-0.07,12.336,19.774,-2.539,29.765,38.373,45.864,3.309,3.091,2.873,-117.004
002239.SZ,2024-01-11,3.02,2.93,3.04,2.91,2.93,0.09,3.0717,878870.69,262533.34,9.08,26.6044,2.91725,27.4216,3.00685,27.6032,3.02677,26.4228,2.89733,26.6044,2.91725,-0.046,-0.018,-0.055,19.818,19.788,19.878,47.034,45.361,48.702,3.303,3.084,2.865,-66.105
002239.SZ,2024-01-12,2.93,3.01,3.01,2.92,3.02,-0.09,-2.9801,711451.35,210869.9,9.08,27.3308,2.9969,26.6044,2.91725,27.3308,2.9969,26.5136,2.90729,27.4216,3.00685,-0.051,-0.025,-0.053,18.768,19.448,17.407,36.318,40.368,46.176,3.306,3.075,2.844,-75.728
002239.SZ,2024-01-15,2.9,2.9,2.93,2.88,2.93,-0.03,-1.0239,384824.66,111708.64,9.08,26.332,2.88738,26.332,2.88738,26.6044,2.91725,26.1504,2.86746,26.6044,2.91725,-0.058,-0.031,-0.052,16.433,18.443,12.414,33.285,38.814,45.358,3.311,3.066,2.821,-87.759
002239.SZ,2024-01-16,2.91,2.9,2.93,2.87,2.9,0.01,0.3448,459616.01,133351.5,9.08,26.332,2.88738,26.4228,2.89733,26.6044,2.91725,26.0596,2.85751,26.332,2.88738,-0.061,-0.037,-0.047,17.128,18.005,15.375,35.442,39.659,45.693,3.313,3.057,2.801,-77.015
