股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000008.SZ,2024-01-02,2.38,2.36,2.39,2.34,2.36,0.02,0.8475,217665.19,51576.37,22.408,52.88288,2.36,53.33104,2.38,53.55512,2.39,52.43472,2.34,52.88288,2.36,-0.021,-0.014,-0.013,39.645,26.697,65.541,54.361,46.766,47.549,2.515,2.407,2.299,-28.262
000008.SZ,2024-01-03,2.36,2.37,2.39,2.34,2.38,-0.02,-0.8403,234930.0,55512.3,22.408,53.10696,2.37,52.88288,2.36,53.55512,2.39,52.43472,2.34,53.33104,2.38,-0.02,-0.015,-0.01,43.097,32.164,64.963,44.059,42.63,45.531,2.512,2.403,2.294,-30.094
000008.SZ,2024-01-04,2.35,2.36,2.36,2.34,2.36,-0.01,-0.4237,139097.29,32724.67,22.408,52.88288,2.36,52.6588,2.35,52.88288,2.36,52.43472,2.34,52.88288,2.36,-0.021,-0.016,-0.009,42.065,35.464,55.266,39.561,40.668,44.545,2.504,2.397,2.29,-48.899
000008.SZ,2024-01-05,2.33,2.36,2.37,2.32,2.35,-0.02,-0.8511,207957.0,48813.5,22.408,52.88288,2.36,52.21064,2.33,53.10696,2.37,51.98656,2.32,52.6588,2.35,-0.022,-0.018,-0.009,36.376,35.768,37.593,31.775,36.957,42.618,2.495,2.39,2.285,-69.504
000008.SZ,2024-01-08,2.3,2.33,2.33,2.3,2.33,-0.03,-1.2876,218580.9,50543.56,22.408,52.21064,2.33,51.5384,2.3,52.21064,2.33,51.5384,2.3,52.21064,2.33,-0.026,-0.019,-0.013,24.251,31.929,8.895,23.463,32.156,39.916,2.497,2.385,2.273,-152.263
000008.SZ,2024-01-09,2.31,2.32,2.32,2.29,2.3,0.01,0.4348,182676.49,42154.08,22.408,51.98656,2.32,51.76248,2.31,51.98656,2.32,51.31432,2.29,51.5384,2.3,-0.027,-0.021,-0.013,22.834,28.897,10.707,30.713,35.217,41.212,2.491,2.378,2.265,-147.368
000008.SZ,2024-01-10,2.3,2.31,2.32,2.28,2.31,-0.01,-0.4329,156690.86,36082.07,22.408,51.76248,2.31,51.5384,2.3,51.98656,2.32,51.09024,2.28,51.76248,2.31,-0.029,-0.022,-0.013,21.283,26.359,11.131,27.578,33.565,40.305,2.473,2.368,2.264,-145.299
000008.SZ,2024-01-11,2.32,2.3,2.33,2.29,2.3,0.02,0.8696,152824.49,35318.12,22.408,51.5384,2.3,51.98656,2.32,52.21064,2.33,51.31432,2.29,51.5384,2.3,-0.028,-0.024,-0.009,26.31,26.343,26.244,41.828,39.732,42.928,2.454,2.36,2.267,-83.333
000008.SZ,2024-01-12,2.32,2.31,2.34,2.31,2.32,0.0,0.0,174248.69,40502.53,22.408,51.76248,2.31,51.98656,2.32,52.43472,2.34,51.76248,2.31,51.98656,2.32,-0.028,-0.024,-0.006,29.661,27.449,34.086,41.828,39.732,42.928,2.437,2.354,2.27,-40.0
000008.SZ,2024-01-15,2.31,2.32,2.33,2.3,2.32,-0.01,-0.431,118765.69,27470.37,22.408,51.98656,2.32,51.76248,2.31,52.21064,2.33,51.5384,2.3,51.98656,2.32,-0.028,-0.025,-0.005,28.865,27.921,30.753,36.637,37.652,41.925,2.415,2.346,2.277,-66.667
