股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000908.SZ,2024-01-02,3.29,3.25,3.3,3.23,3.24,0.05,1.5432,119594.0,39111.82,2.83,9.1975,3.25,9.3107,3.29,9.339,3.3,9.1409,3.23,9.1692,3.24,-0.054,-0.041,-0.026,38.427,22.595,70.091,55.562,46.213,48.775,3.578,3.343,3.108,-18.864
000908.SZ,2024-01-03,3.27,3.28,3.34,3.25,3.29,-0.02,-0.6079,111396.0,36607.42,2.83,9.2824,3.28,9.2541,3.27,9.4522,3.34,9.1975,3.25,9.3107,3.29,-0.051,-0.043,-0.015,46.671,30.62,78.772,49.93,44.298,47.97,3.557,3.331,3.106,3.483
000908.SZ,2024-01-04,3.28,3.28,3.31,3.25,3.27,0.01,0.3058,106921.0,35027.69,2.83,9.2824,3.28,9.2824,3.28,9.3673,3.31,9.1975,3.25,9.2541,3.27,-0.047,-0.044,-0.006,53.921,38.387,84.988,52.8,45.529,48.414,3.501,3.315,3.129,13.462
000908.SZ,2024-01-05,3.22,3.29,3.29,3.21,3.28,-0.06,-1.8293,110558.77,35920.83,2.83,9.3107,3.29,9.1126,3.22,9.3107,3.29,9.0843,3.21,9.2824,3.28,-0.048,-0.045,-0.006,48.228,41.667,61.349,37.373,39.774,45.958,3.471,3.301,3.131,-28.839
000908.SZ,2024-01-08,3.16,3.24,3.24,3.16,3.22,-0.06,-1.8634,81299.77,25946.74,2.83,9.1692,3.24,8.9428,3.16,9.1692,3.24,8.9428,3.16,9.1126,3.22,-0.053,-0.046,-0.013,33.906,39.08,23.558,27.671,34.953,43.647,3.463,3.289,3.115,-98.795
000908.SZ,2024-01-09,3.18,3.16,3.23,3.14,3.16,0.02,0.6329,94796.77,30227.82,2.83,8.9428,3.16,8.9994,3.18,9.1409,3.23,8.8862,3.14,8.9428,3.16,-0.055,-0.048,-0.013,29.271,35.81,16.192,34.475,37.699,44.616,3.452,3.278,3.105,-91.511
000908.SZ,2024-01-10,3.19,3.19,3.24,3.13,3.18,0.01,0.3145,115133.77,36722.32,2.83,9.0277,3.19,9.0277,3.19,9.1692,3.24,8.8579,3.13,8.9994,3.18,-0.055,-0.049,-0.01,29.038,33.553,20.007,37.976,39.101,45.108,3.434,3.268,3.101,-76.291
000908.SZ,2024-01-11,3.21,3.19,3.22,3.15,3.19,0.02,0.627,113255.7,36080.84,2.83,9.0277,3.19,9.0843,3.21,9.1126,3.22,8.9145,3.15,9.0277,3.19,-0.052,-0.05,-0.005,32.057,33.054,30.062,45.025,41.952,46.108,3.401,3.256,3.11,-56.667
000908.SZ,2024-01-12,3.16,3.23,3.23,3.15,3.21,-0.05,-1.5576,118632.0,37705.71,2.83,9.1409,3.23,8.9428,3.16,9.1409,3.23,8.9145,3.15,9.0843,3.21,-0.054,-0.051,-0.006,26.133,30.747,16.905,33.577,37.203,44.017,3.366,3.242,3.117,-73.71
000908.SZ,2024-01-15,3.18,3.14,3.22,3.12,3.16,0.02,0.6329,110067.0,35011.69,2.83,8.8862,3.14,8.9994,3.18,9.1126,3.22,8.8296,3.12,8.9428,3.16,-0.053,-0.051,-0.004,26.513,29.336,20.867,40.802,40.159,45.057,3.338,3.231,3.124,-76.313
000908.SZ,2024-01-16,3.14,3.18,3.19,3.08,3.18,-0.04,-1.2579,104750.0,32748.58,2.83,8.9994,3.18,8.8862,3.14,9.0277,3.19,8.7164,3.08,8.9994,3.18,-0.055,-0.052,-0.006,26.371,28.348,22.418,32.356,36.418,43.375,3.319,3.22,3.122,-130.873
