股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002223.SZ,2024-01-02,34.91,34.68,35.25,34.46,34.58,0.33,0.9543,85575.94,299704.72,9.353,324.36204,32.88675,326.51323,33.10486,329.69325,33.42728,322.30438,32.67813,323.42674,32.79192,0.259,0.151,0.216,77.129,65.508,100.37,84.073,70.921,60.288,32.831,31.954,31.076,205.55
002223.SZ,2024-01-03,35.2,34.82,35.55,34.81,34.91,0.29,0.8307,83878.69,295951.11,9.353,325.67146,33.01951,329.2256,33.37986,332.49915,33.71177,325.57793,33.01003,326.51323,33.10486,0.333,0.187,0.291,80.265,70.427,99.941,86.923,73.648,61.979,33.1,32.044,30.987,195.547
002223.SZ,2024-01-04,35.36,35.16,35.61,34.9,35.2,0.16,0.4545,56441.48,198857.74,9.353,328.85148,33.34193,330.72208,33.53159,333.06033,33.76866,326.4197,33.09538,329.2256,33.37986,0.399,0.23,0.338,83.576,74.81,101.107,88.308,75.057,62.89,33.349,32.148,30.947,154.929
002223.SZ,2024-01-05,34.83,35.23,35.45,34.66,35.36,-0.53,-1.4989,54520.28,190905.09,9.353,329.50619,33.40831,325.76499,33.029,331.56385,33.61694,324.17498,32.86779,330.72208,33.53159,0.406,0.265,0.282,78.854,76.158,84.247,62.143,62.908,58.083,33.429,32.234,31.04,95.875
002223.SZ,2024-01-08,33.96,34.66,34.99,33.91,34.83,-0.87,-2.4978,77116.0,264747.09,9.353,324.17498,32.86779,317.62788,32.20398,327.26147,33.18072,317.16023,32.15657,325.76499,33.029,0.341,0.28,0.122,64.164,72.16,48.171,39.24,48.772,51.36,33.426,32.262,31.099,19.047
002223.SZ,2024-01-09,33.88,33.96,34.27,33.58,33.96,-0.08,-0.2356,66126.07,224861.78,9.353,317.62788,32.20398,316.87964,32.12812,320.52731,32.49795,314.07374,31.84363,317.62788,32.20398,0.281,0.28,0.0,53.316,65.879,28.191,37.707,47.697,50.796,33.424,32.26,31.096,-26.472
002223.SZ,2024-01-10,34.14,33.95,34.45,33.72,33.88,0.26,0.7674,52980.25,181052.49,9.353,317.53435,32.1945,319.31142,32.37468,322.21085,32.66865,315.38316,31.97639,316.87964,32.12812,0.249,0.274,-0.049,44.739,58.832,16.554,45.945,51.488,52.563,33.432,32.267,31.102,-9.044
002223.SZ,2024-01-11,34.25,34.2,34.54,33.96,34.14,0.11,0.3222,52840.01,181157.64,9.353,319.8726,32.43157,320.34025,32.47899,323.05262,32.75399,317.62788,32.20398,319.31142,32.37468,0.231,0.265,-0.07,40.828,52.831,16.822,49.346,53.059,53.304,33.449,32.28,31.112,0.771
002223.SZ,2024-01-12,34.25,34.36,34.6,34.01,34.25,0.0,0.0,32669.96,112293.89,9.353,321.36908,32.5833,320.34025,32.47899,323.6138,32.81089,318.09553,32.2514,320.34025,32.47899,0.213,0.255,-0.084,38.22,47.961,18.74,49.346,53.059,53.304,33.467,32.297,31.128,-1.864
002223.SZ,2024-01-15,34.31,34.14,34.97,34.0,34.25,0.06,0.1752,38088.0,131404.88,9.353,319.31142,32.37468,320.90143,32.53588,327.07441,33.16176,318.002,32.24191,320.34025,32.47899,0.202,0.244,-0.085,37.467,44.463,23.476,51.731,54.025,53.733,33.487,32.332,31.176,8.699
