股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002458.SZ,2024-01-02,10.69,10.79,10.85,10.68,10.76,-0.07,-0.6506,69064.6,74212.09,8.29,89.4491,10.16421,88.6201,10.07001,89.9465,10.22073,88.5372,10.06059,89.2004,10.13595,-0.125,-0.129,0.007,66.531,48.644,102.305,53.417,47.568,46.788,11.225,10.243,9.261,32.337
002458.SZ,2024-01-03,10.53,10.64,10.8,10.48,10.69,-0.16,-1.4967,111579.83,118093.79,8.29,88.2056,10.02291,87.2937,9.91929,89.532,10.17363,86.8792,9.87219,88.6201,10.07001,-0.126,-0.128,0.005,64.68,53.989,86.06,41.964,43.372,44.928,11.225,10.235,9.246,12.821
002458.SZ,2024-01-04,10.38,10.53,10.55,10.37,10.53,-0.15,-1.4245,57016.56,59377.78,8.29,87.2937,9.91929,86.0502,9.77799,87.4595,9.93813,85.9673,9.76857,87.2937,9.91929,-0.136,-0.13,-0.013,56.107,54.695,58.93,33.809,39.782,43.246,11.099,10.17,9.242,-29.804
002458.SZ,2024-01-05,10.19,10.36,10.4,10.16,10.38,-0.19,-1.8304,76508.0,78506.72,8.29,85.8844,9.75915,84.4751,9.59901,86.216,9.79683,84.2264,9.57075,86.0502,9.77799,-0.157,-0.135,-0.043,42.166,50.519,25.461,26.1,35.7,41.206,10.96,10.097,9.234,-80.671
002458.SZ,2024-01-08,10.03,10.18,10.29,10.03,10.19,-0.16,-1.5702,68714.07,69747.84,8.29,84.3922,9.58959,83.1487,9.44829,85.3041,9.69321,83.1487,9.44829,84.4751,9.59901,-0.183,-0.145,-0.077,28.111,43.05,-1.766,21.212,32.624,39.567,10.828,10.021,9.213,-119.215
002458.SZ,2024-01-09,10.07,10.04,10.22,10.0,10.03,0.04,0.3988,75686.69,76337.02,8.29,83.2316,9.45771,83.4803,9.48597,84.7238,9.62727,82.9,9.42003,83.1487,9.44829,-0.199,-0.156,-0.087,21.486,35.862,-7.266,25.403,34.171,40.188,10.675,9.949,9.223,-104.007
002458.SZ,2024-01-10,10.16,10.06,10.27,10.01,10.07,0.09,0.8937,84866.47,86190.0,8.29,83.3974,9.47655,84.2264,9.57075,85.1383,9.67437,82.9829,9.42945,83.4803,9.48597,-0.202,-0.165,-0.074,20.598,30.774,0.247,34.771,37.683,41.596,10.466,9.881,9.296,-78.731
002458.SZ,2024-01-11,10.33,10.06,10.38,10.04,10.16,0.17,1.6732,91337.48,93879.64,8.29,83.3974,9.47655,85.6357,9.73089,86.0502,9.77799,83.2316,9.45771,84.2264,9.57075,-0.19,-0.17,-0.039,26.673,29.407,21.206,49.225,43.854,44.187,10.358,9.843,9.327,-46.866
002458.SZ,2024-01-12,10.43,10.28,10.6,10.25,10.33,0.1,0.9681,88367.91,92340.55,8.29,85.2212,9.68379,86.4647,9.82509,87.874,9.98523,84.9725,9.65553,85.6357,9.73089,-0.17,-0.17,0.0,34.645,31.153,41.629,56.093,47.209,45.666,10.304,9.822,9.34,8.679
002458.SZ,2024-01-15,10.22,10.56,10.56,10.18,10.43,-0.21,-2.0134,89610.6,92503.8,8.29,87.5424,9.94755,84.7238,9.62727,87.5424,9.94755,84.3922,9.58959,86.4647,9.82509,-0.169,-0.17,0.002,32.263,31.523,33.744,41.834,41.525,43.16,10.211,9.786,9.361,-32.611
