股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000603.SZ,2024-01-02,10.98,11.06,11.12,10.82,11.05,-0.07,-0.6335,135398.82,148110.36,4.269,47.21514,10.92538,46.87362,10.84636,47.47128,10.98465,46.19058,10.68831,47.17245,10.91551,-0.461,-0.349,-0.225,20.777,16.828,28.674,33.741,33.102,36.938,13.316,11.76,10.205,-62.388
000603.SZ,2024-01-03,11.09,10.92,11.15,10.86,10.98,0.11,1.0018,99372.59,109794.59,4.269,46.61748,10.78709,47.34321,10.95502,47.59935,11.01429,46.36134,10.72782,46.87362,10.84636,-0.448,-0.369,-0.159,24.525,19.394,34.788,40.351,36.214,38.361,13.197,11.671,10.145,-49.101
000603.SZ,2024-01-04,11.04,10.99,11.12,10.92,11.09,-0.05,-0.4509,70291.0,77342.77,4.269,46.91631,10.85624,47.12976,10.90563,47.47128,10.98465,46.61748,10.78709,47.34321,10.95502,-0.436,-0.382,-0.108,26.088,21.625,35.014,38.268,35.397,37.955,13.067,11.582,10.097,-42.917
000603.SZ,2024-01-05,10.65,11.0,11.04,10.59,11.04,-0.39,-3.5326,103223.69,111650.99,4.269,46.959,10.86611,45.46485,10.52037,47.12976,10.90563,45.20871,10.4611,47.12976,10.90563,-0.453,-0.396,-0.113,24.27,22.507,27.797,25.804,29.699,34.942,12.969,11.482,9.994,-66.615
000603.SZ,2024-01-08,10.37,10.74,10.74,10.3,10.65,-0.28,-2.6291,94244.55,98430.19,4.269,45.84906,10.60928,44.26953,10.24378,45.84906,10.60928,43.9707,10.17463,45.46485,10.52037,-0.482,-0.413,-0.138,18.925,21.313,14.15,20.15,26.374,32.981,12.861,11.366,9.871,-99.659
000603.SZ,2024-01-09,10.32,10.33,10.43,10.25,10.37,-0.05,-0.4822,71710.93,74096.12,4.269,44.09877,10.20427,44.05608,10.19439,44.52567,10.30305,43.75725,10.12524,44.26953,10.24378,-0.504,-0.432,-0.145,15.209,19.279,7.071,19.247,25.811,32.64,12.776,11.261,9.747,-122.411
000603.SZ,2024-01-10,10.26,10.32,10.36,10.16,10.32,-0.06,-0.5814,60722.0,62384.75,4.269,44.05608,10.19439,43.79994,10.13512,44.22684,10.2339,43.37304,10.03634,44.05608,10.19439,-0.52,-0.449,-0.142,13.507,17.355,5.811,18.079,25.109,32.222,12.636,11.146,9.657,-133.944
000603.SZ,2024-01-11,10.42,10.29,10.45,10.22,10.26,0.16,1.5595,60830.0,62845.57,4.269,43.92801,10.16476,44.48298,10.29317,44.61105,10.32281,43.62918,10.09561,43.79994,10.13512,-0.514,-0.462,-0.104,17.759,17.489,18.297,31.396,30.598,34.552,12.516,11.054,9.593,-104.938
000603.SZ,2024-01-12,10.35,10.33,10.51,10.29,10.42,-0.07,-0.6718,64132.74,66645.72,4.269,44.09877,10.20427,44.18415,10.22403,44.86719,10.38208,43.92801,10.16476,44.48298,10.29317,-0.509,-0.472,-0.075,18.236,17.738,19.233,28.928,29.564,34.018,12.334,10.95,9.566,-86.147
000603.SZ,2024-01-15,10.3,10.4,10.45,10.24,10.35,-0.05,-0.4831,53287.0,54957.07,4.269,44.3976,10.27342,43.9707,10.17463,44.61105,10.32281,43.71456,10.11536,44.18415,10.22403,-0.504,-0.478,-0.051,16.871,17.449,15.716,27.101,28.805,33.631,12.123,10.844,9.566,-84.73
000603.SZ,2024-01-16,10.14,10.28,10.32,10.01,10.3,-0.16,-1.5534,82133.36,83486.78,4.269,43.88532,10.15488,43.28766,10.01658,44.05608,10.19439,42.73269,9.88816,43.9707,10.17463,-0.506,-0.484,-0.045,15.152,16.683,12.088,21.812,26.437,32.399,11.947,10.744,9.54,-106.043
000603.SZ,2024-01-17,9.76,10.12,10.17,9.75,10.14,-0.38,-3.7475,108058.83,107320.37,4.269,43.20228,9.99683,41.66544,9.64121,43.41573,10.04622,41.62275,9.63133,43.28766,10.01658,-0.532,-0.493,-0.077,10.359,14.575,1.927,14.016,21.795,29.703,11.793,10.629,9.465,-136.05
000603.SZ,2024-01-18,9.64,9.7,9.73,9.29,9.76,-0.12,-1.2295,112186.53,106516.03,4.269,41.4093,9.58194,41.15316,9.52267,41.53737,9.61157,39.65901,9.17693,41.66544,9.64121,-0.556,-0.506,-0.1,14.952,14.701,15.455,12.344,20.552,28.911,11.593,10.507,9.42,-174.068
000603.SZ,2024-01-19,9.65,9.63,9.82,9.55,9.64,0.01,0.1037,61494.3,59577.32,4.269,41.11047,9.51279,41.19585,9.53255,41.92158,9.70048,40.76895,9.43376,41.15316,9.52267,-0.567,-0.518,-0.098,19.804,16.402,26.609,13.378,20.962,29.075,11.274,10.379,9.483,-135.102
000603.SZ,2024-01-22,9.09,9.6,9.65,9.04,9.65,-0.56,-5.8031,96626.23,90254.18,4.269,40.9824,9.48315,38.80521,8.97936,41.19585,9.53255,38.59176,8.92997,41.19585,9.53255,-0.614,-0.537,-0.153,14.337,15.714,11.583,7.465,15.939,25.61,11.335,10.283,9.232,-170.304
000603.SZ,2024-01-23,9.26,9.09,9.3,8.96,9.09,0.17,1.8702,78290.01,71562.38,4.269,38.80521,8.97936,39.53094,9.14729,39.7017,9.18681,38.25024,8.85094,38.80521,8.97936,-0.63,-0.556,-0.149,16.009,15.812,16.404,20.298,22.119,28.316,11.352,10.207,9.062,-145.267
000603.SZ,2024-01-24,9.34,9.3,9.42,8.98,9.26,0.08,0.8639,87351.85,80597.12,4.269,39.7017,9.18681,39.87246,9.22632,40.21398,9.30535,38.33562,8.8707,39.53094,9.14729,-0.629,-0.571,-0.118,18.845,16.823,22.889,26.087,24.952,29.574,11.357,10.144,8.931,-110.489
000603.SZ,2024-01-25,9.55,9.34,9.56,9.28,9.34,0.21,2.2484,105482.41,99666.16,4.269,39.87246,9.22632,40.76895,9.43376,40.81164,9.44364,39.61632,9.16705,39.87246,9.22632,-0.605,-0.577,-0.055,25.762,19.803,37.681,39.848,32.031,32.804,11.305,10.081,8.858,-67.109
000603.SZ,2024-01-26,9.61,9.56,9.76,9.51,9.55,0.06,0.6283,77466.12,74640.89,4.269,40.81164,9.44364,41.02509,9.49303,41.66544,9.64121,40.59819,9.39425,40.76895,9.43376,-0.574,-0.577,0.005,33.106,24.237,50.844,43.458,33.972,33.711,11.233,10.02,8.807,-34.285
000603.SZ,2024-01-29,9.38,9.65,9.67,9.32,9.61,-0.23,-2.3933,59384.41,56207.44,4.269,41.19585,9.53255,40.04322,9.26583,41.28123,9.5523,39.78708,9.20656,41.02509,9.49303,-0.562,-0.574,0.024,33.641,27.372,46.179,34.057,30.348,31.985,11.119,9.938,8.756,-54.077
000603.SZ,2024-01-30,9.14,9.36,9.43,9.11,9.38,-0.24,-2.5586,50967.51,47282.82,4.269,39.95784,9.24608,39.01866,9.02875,40.25667,9.31522,38.89059,8.99912,40.04322,9.26583,-0.564,-0.572,0.015,29.404,28.049,32.114,26.798,27.061,30.296,11.014,9.847,8.679,-84.256
000603.SZ,2024-01-31,8.58,8.9,9.02,8.52,9.14,-0.56,-6.1269,129188.53,112771.51,4.269,37.9941,8.79167,36.62802,8.47557,38.50638,8.91021,36.37188,8.4163,39.01866,9.02875,-0.604,-0.578,-0.052,21.141,25.747,11.93,16.783,21.213,26.845,10.92,9.723,8.526,-158.942
000603.SZ,2024-02-01,8.54,8.61,8.74,8.38,8.58,-0.04,-0.4662,87855.56,75328.82,4.269,36.75609,8.5052,36.45726,8.43606,37.31106,8.63362,35.77422,8.278,36.62802,8.47557,-0.632,-0.589,-0.085,17.959,23.151,7.575,16.262,20.862,26.619,10.792,9.599,8.406,-164.881
000603.SZ,2024-02-02,8.1,8.58,8.67,7.85,8.54,-0.44,-5.1522,104723.0,86609.5,4.269,36.62802,8.47557,34.5789,8.00141,37.01223,8.56447,33.51165,7.75445,36.45726,8.43606,-0.681,-0.607,-0.147,16.336,20.879,7.249,11.535,17.403,24.273,10.777,9.473,8.169,-187.197
000603.SZ,2024-02-05,7.39,8.02,8.06,7.29,8.1,-0.71,-8.7654,171061.01,129101.53,4.269,34.23738,7.92239,31.54791,7.30005,34.40814,7.9619,31.12101,7.20127,34.5789,8.00141,-0.767,-0.639,-0.256,12.24,17.999,0.721,7.381,13.472,21.137,10.888,9.326,7.764,-209.785
000603.SZ,2024-02-06,7.91,7.27,8.05,7.11,7.39,0.52,7.0365,170488.97,130192.44,4.269,31.03563,7.18151,33.76779,7.81372,34.36545,7.95202,30.35259,7.02346,31.54791,7.30005,-0.786,-0.669,-0.234,18.223,18.074,18.521,29.648,26.701,28.224,10.847,9.207,7.567,-145.965
000603.SZ,2024-02-07,8.04,7.98,8.18,7.76,7.91,0.13,1.6435,161553.48,129954.9,4.269,34.06662,7.88287,34.32276,7.94214,34.92042,8.08044,33.12744,7.66555,33.76779,7.81372,-0.78,-0.691,-0.179,23.847,19.998,31.544,34.38,29.636,29.869,10.767,9.097,7.427,-91.541
000603.SZ,2024-02-08,8.8,8.08,8.84,8.07,8.04,0.76,9.4527,166533.15,142568.61,4.269,34.49352,7.98165,37.5672,8.69289,37.73796,8.7324,34.45083,7.97178,34.32276,7.94214,-0.708,-0.694,-0.027,37.903,25.966,61.776,55.42,43.946,38.467,10.602,9.017,7.433,-22.676
000603.SZ,2024-02-19,8.77,8.93,9.08,8.66,8.8,-0.03,-0.3409,134729.17,118692.91,4.269,38.12217,8.82131,37.43913,8.66326,38.76252,8.96948,36.96954,8.5546,37.5672,8.69289,-0.645,-0.685,0.079,49.119,33.684,79.99,54.59,43.564,38.274,10.429,8.939,7.45,11.93
000603.SZ,2024-02-20,8.84,8.76,8.87,8.57,8.77,0.07,0.7982,88193.0,77344.14,4.269,37.39644,8.65338,37.73796,8.7324,37.86603,8.76204,36.58533,8.46569,37.43913,8.66326,-0.583,-0.664,0.162,62.019,43.129,99.798,56.416,44.785,39.02,10.246,8.867,7.488,6.591
