股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000683.SZ,2024-01-02,5.85,5.87,5.93,5.79,5.87,-0.02,-0.3407,335973.61,197033.55,7.815,45.87405,5.31189,45.71775,5.2938,46.34295,5.36619,45.24885,5.2395,45.87405,5.31189,-0.173,-0.178,0.01,54.487,32.879,97.703,52.435,40.569,39.294,6.028,5.443,4.859,4.249
000683.SZ,2024-01-03,5.94,5.86,5.96,5.81,5.85,0.09,1.5385,327449.33,193511.51,7.815,45.7959,5.30285,46.4211,5.37524,46.5774,5.39334,45.40515,5.2576,45.71775,5.2938,-0.154,-0.173,0.039,67.856,44.538,114.492,62.789,46.531,42.091,5.997,5.426,4.855,44.708
000683.SZ,2024-01-04,5.96,5.93,5.99,5.87,5.94,0.02,0.3367,277901.54,164694.49,7.815,46.34295,5.36619,46.5774,5.39334,46.81185,5.42048,45.87405,5.31189,46.4211,5.37524,-0.135,-0.166,0.061,76.071,55.049,118.114,64.831,47.801,42.704,5.941,5.403,4.866,88.635
000683.SZ,2024-01-05,5.82,5.92,5.96,5.8,5.96,-0.14,-2.349,252535.0,148453.44,7.815,46.2648,5.35714,45.4833,5.26665,46.5774,5.39334,45.327,5.24855,46.5774,5.39334,-0.129,-0.159,0.058,69.881,59.993,89.656,44.378,40.464,39.642,5.843,5.368,4.894,56.762
000683.SZ,2024-01-08,5.7,5.8,5.81,5.69,5.82,-0.12,-2.0619,228710.2,131095.98,7.815,45.327,5.24855,44.5455,5.15806,45.40515,5.2576,44.46735,5.14901,45.4833,5.26665,-0.132,-0.153,0.043,55.754,58.58,50.101,33.506,35.385,37.253,5.743,5.331,4.919,-32.126
000683.SZ,2024-01-09,5.72,5.7,5.81,5.67,5.7,0.02,0.3509,304201.99,174661.66,7.815,44.5455,5.15806,44.7018,5.17616,45.40515,5.2576,44.31105,5.13091,44.5455,5.15806,-0.131,-0.149,0.035,48.002,55.054,33.899,36.612,36.827,37.904,5.664,5.301,4.938,-28.455
000683.SZ,2024-01-10,5.67,5.69,5.73,5.61,5.72,-0.05,-0.8741,286623.48,162626.29,7.815,44.46735,5.14901,44.31105,5.13091,44.77995,5.18521,43.84215,5.07661,44.7018,5.17616,-0.132,-0.145,0.026,38.668,49.592,16.821,32.112,34.715,36.905,5.574,5.27,4.966,-68.595
000683.SZ,2024-01-11,5.67,5.6,5.74,5.6,5.67,0.0,0.0,362558.15,205448.47,7.815,43.764,5.06757,44.31105,5.13091,44.8581,5.19425,43.764,5.06757,44.31105,5.13091,-0.132,-0.143,0.022,31.762,43.649,7.988,32.112,34.715,36.905,5.5,5.244,4.988,-62.797
000683.SZ,2024-01-12,5.71,5.67,5.83,5.64,5.67,0.04,0.7055,335305.15,192899.62,7.815,44.31105,5.13091,44.62365,5.16711,45.56145,5.2757,44.0766,5.10376,44.31105,5.13091,-0.127,-0.14,0.025,30.576,39.291,13.146,40.532,38.095,38.321,5.427,5.223,5.019,-24.029
000683.SZ,2024-01-15,5.68,5.72,5.73,5.63,5.71,-0.03,-0.5254,176085.59,100086.27,7.815,44.7018,5.17616,44.3892,5.13996,44.77995,5.18521,43.99845,5.09471,44.62365,5.16711,-0.124,-0.137,0.025,27.222,35.268,11.129,36.462,36.547,37.66,5.381,5.207,5.033,-61.843
