股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000014.SZ,2024-01-02,11.32,10.99,11.88,10.9,11.01,0.31,2.8156,120146.6,136678.91,6.628,72.84172,10.74996,75.02896,11.07275,78.74064,11.62052,72.2452,10.66192,72.97428,10.76952,-0.168,-0.107,-0.121,32.551,23.708,50.236,54.329,48.565,47.507,12.12,11.218,10.315,-15.912
000014.SZ,2024-01-03,11.45,11.34,11.74,11.3,11.32,0.13,1.1484,99099.21,114021.38,6.628,75.16152,11.09231,75.8906,11.19991,77.81272,11.48358,74.8964,11.05319,75.02896,11.07275,-0.139,-0.114,-0.051,44.257,30.558,71.655,59.067,51.16,48.88,12.124,11.23,10.336,5.33
000014.SZ,2024-01-04,11.38,11.35,11.42,11.2,11.45,-0.07,-0.6114,56385.2,63814.28,6.628,75.2278,11.1021,75.42664,11.13144,75.69176,11.17057,74.2336,10.95537,75.8906,11.19991,-0.121,-0.115,-0.012,50.307,37.141,76.638,55.357,49.688,48.172,12.12,11.225,10.33,-9.744
000014.SZ,2024-01-05,11.36,11.36,11.61,11.28,11.38,-0.02,-0.1757,59793.0,68500.31,6.628,75.29408,11.11188,75.29408,11.11188,76.95108,11.35642,74.76384,11.03362,75.42664,11.13144,-0.107,-0.113,0.014,53.838,42.707,76.102,54.189,49.246,47.965,12.108,11.213,10.318,18.43
000014.SZ,2024-01-08,11.12,11.77,11.95,11.12,11.36,-0.24,-2.1127,107714.8,124150.95,6.628,78.01156,11.51292,73.70336,10.87712,79.2046,11.68899,73.70336,10.87712,75.29408,11.11188,-0.113,-0.113,0.001,49.464,44.959,58.473,41.568,44.112,45.515,12.101,11.195,10.288,29.357
000014.SZ,2024-01-09,11.42,11.2,11.53,11.15,11.12,0.3,2.6978,94961.0,107947.08,6.628,74.2336,10.95537,75.69176,11.17057,76.42084,11.27816,73.9022,10.90646,73.70336,10.87712,-0.093,-0.109,0.032,53.414,47.777,64.687,56.697,51.068,48.918,12.095,11.189,10.284,33.193
000014.SZ,2024-01-10,11.08,11.37,11.37,11.08,11.42,-0.34,-2.9772,61227.2,68566.52,6.628,75.36036,11.12166,73.43824,10.83799,75.36036,11.12166,73.43824,10.83799,75.69176,11.17057,-0.103,-0.108,0.01,47.775,47.776,47.771,41.932,44.257,45.553,12.041,11.149,10.257,-7.009
000014.SZ,2024-01-11,11.34,11.01,11.38,11.01,11.08,0.26,2.3466,58559.81,65841.22,6.628,72.97428,10.76952,75.16152,11.09231,75.42664,11.13144,72.97428,10.76952,73.43824,10.83799,-0.09,-0.104,0.03,45.818,47.124,43.207,53.132,49.838,48.386,12.015,11.132,10.249,18.14
000014.SZ,2024-01-12,11.35,11.32,11.63,11.26,11.34,0.01,0.0882,60065.92,68820.03,6.628,75.02896,11.07275,75.2278,11.1021,77.08364,11.37598,74.63128,11.01406,75.16152,11.09231,-0.077,-0.099,0.044,44.831,46.359,41.774,53.546,50.048,48.494,11.845,11.082,10.319,68.293
000014.SZ,2024-01-15,11.51,11.34,11.59,11.23,11.35,0.16,1.4097,55073.61,63176.13,6.628,75.16152,11.09231,76.28828,11.2586,76.81852,11.33685,74.43244,10.98472,75.2278,11.1021,-0.054,-0.09,0.072,47.618,46.779,49.296,60.275,53.447,50.226,11.692,11.045,10.399,68.742
000014.SZ,2024-01-16,11.43,11.46,11.6,11.24,11.51,-0.08,-0.695,55933.2,63751.51,6.628,75.95688,11.20969,75.75804,11.18035,76.8848,11.34664,74.49872,10.9945,76.28828,11.2586,-0.041,-0.08,0.078,46.639,46.732,46.452,55.455,51.534,49.36,11.576,11.016,10.456,58.052
000014.SZ,2024-01-17,11.58,11.4,12.14,11.25,11.43,0.15,1.3123,143462.46,167620.06,6.628,75.5592,11.151,76.75224,11.32707,80.46392,11.87484,74.565,11.00428,75.75804,11.18035,-0.019,-0.068,0.097,47.907,47.124,49.473,62.248,54.84,51.012,11.539,11.007,10.474,148.056
000014.SZ,2024-01-18,11.68,11.42,11.69,11.31,11.58,0.1,0.8636,113582.8,130363.04,6.628,75.69176,11.17057,77.41504,11.42489,77.48132,11.43467,74.96268,11.06297,76.75224,11.32707,0.006,-0.053,0.118,51.702,48.65,57.806,66.353,56.975,52.1,11.572,11.017,10.461,108.567
000014.SZ,2024-01-19,11.86,11.55,12.11,11.51,11.68,0.18,1.5411,155679.81,185501.71,6.628,76.5534,11.29773,78.60808,11.60096,80.26508,11.8455,76.28828,11.2586,77.41504,11.42489,0.04,-0.035,0.149,59.542,52.28,74.064,72.752,60.628,54.017,11.62,11.028,10.436,227.9
000014.SZ,2024-01-22,11.01,11.7,12.0,10.87,11.86,-0.85,-7.1669,144440.48,165574.84,6.628,77.5476,11.44445,72.97428,10.76952,79.536,11.7379,72.04636,10.63258,78.60808,11.60096,-0.001,-0.028,0.054,43.369,49.31,31.487,35.015,42.177,45.119,11.611,11.011,10.41,-78.497
