股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002249.SZ,2024-01-02,5.01,4.97,5.05,4.96,4.97,0.04,0.8048,218489.23,109648.03,13.0219,64.71884,4.64294,65.23972,4.68031,65.7606,4.71767,64.58862,4.6336,64.71884,4.64294,-0.048,-0.07,0.045,72.117,52.396,111.559,72.648,57.689,50.327,4.76,4.568,4.376,133.192
002249.SZ,2024-01-03,4.97,5.01,5.02,4.94,5.01,-0.04,-0.7984,155638.4,77394.69,13.0219,65.23972,4.68031,64.71884,4.64294,65.36994,4.68965,64.32819,4.61491,65.23972,4.68031,-0.038,-0.064,0.052,74.204,59.666,103.282,63.764,53.986,48.703,4.76,4.568,4.376,104.132
002249.SZ,2024-01-04,4.95,4.95,4.97,4.91,4.97,-0.02,-0.4024,125505.0,61939.11,13.0219,64.45841,4.62425,64.45841,4.62425,64.71884,4.64294,63.93753,4.58689,64.71884,4.64294,-0.031,-0.057,0.053,73.279,64.204,91.43,59.406,52.16,47.896,4.749,4.564,4.379,79.579
002249.SZ,2024-01-05,4.9,4.94,4.99,4.88,4.95,-0.05,-1.0101,140959.3,69601.32,13.0219,64.32819,4.61491,63.80731,4.57754,64.97928,4.66162,63.54687,4.55886,64.45841,4.62425,-0.029,-0.052,0.046,67.9,65.436,72.829,49.296,47.754,45.913,4.742,4.561,4.38,63.074
002249.SZ,2024-01-08,4.8,4.89,4.91,4.79,4.9,-0.1,-2.0408,141949.07,68592.65,13.0219,63.67709,4.5682,62.50512,4.48413,63.93753,4.58689,62.3749,4.47478,63.80731,4.57754,-0.034,-0.048,0.028,54.791,61.887,40.597,35.001,40.324,42.26,4.724,4.55,4.377,-10.535
002249.SZ,2024-01-09,4.82,4.78,4.87,4.77,4.8,0.02,0.4167,130870.87,63059.87,13.0219,62.24468,4.46544,62.76556,4.50281,63.41665,4.54952,62.11446,4.4561,62.50512,4.48413,-0.037,-0.046,0.018,47.956,57.244,29.38,39.231,42.283,43.203,4.713,4.543,4.374,-22.692
002249.SZ,2024-01-10,4.83,4.8,4.9,4.75,4.82,0.01,0.2075,168756.37,81594.83,13.0219,62.50512,4.48413,62.89578,4.51215,63.80731,4.57754,61.85403,4.43742,62.76556,4.50281,-0.037,-0.044,0.013,42.387,52.291,22.579,41.514,43.299,43.683,4.699,4.536,4.374,-21.791
002249.SZ,2024-01-11,4.9,4.83,4.93,4.8,4.83,0.07,1.4493,117360.3,57199.94,13.0219,62.89578,4.51215,63.80731,4.57754,64.19797,4.60557,62.50512,4.48413,62.89578,4.51215,-0.032,-0.042,0.019,44.925,49.836,35.103,55.545,50.015,46.956,4.694,4.535,4.375,14.352
002249.SZ,2024-01-12,4.89,4.9,4.96,4.88,4.9,-0.01,-0.2041,110914.5,54583.72,13.0219,63.80731,4.57754,63.67709,4.5682,64.58862,4.6336,63.54687,4.55886,63.80731,4.57754,-0.029,-0.039,0.021,45.505,48.392,39.731,53.351,49.108,46.553,4.687,4.532,4.377,37.486
002249.SZ,2024-01-15,4.88,4.89,4.92,4.85,4.89,-0.01,-0.2045,113097.0,55247.65,13.0219,63.67709,4.5682,63.54687,4.55886,64.06775,4.59623,63.15622,4.53083,63.67709,4.5682,-0.026,-0.037,0.02,46.386,47.724,43.712,50.936,48.156,46.139,4.685,4.531,4.377,6.593
