股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000408.SZ,2024-01-02,25.95,25.4,26.26,25.36,25.34,0.61,2.4073,111852.5,290458.06,6.47,164.338,24.01409,167.8965,24.53408,169.9022,24.82716,164.0792,23.97627,163.9498,23.95736,0.406,0.281,0.25,85.679,80.756,95.524,85.604,76.924,68.153,24.158,23.083,22.009,193.17
000408.SZ,2024-01-03,26.17,25.86,26.22,25.7,25.95,0.22,0.8478,65826.7,171581.01,6.47,167.3142,24.44899,169.3199,24.74207,169.6434,24.78934,166.279,24.29772,167.8965,24.53408,0.474,0.32,0.309,89.131,83.548,100.297,87.497,78.682,69.434,24.44,23.205,21.969,169.02
000408.SZ,2024-01-04,26.95,26.27,27.0,26.2,26.17,0.78,2.9805,158198.63,422943.64,6.47,169.9669,24.83662,174.3665,25.47951,174.69,25.52678,169.514,24.77044,169.3199,24.74207,0.581,0.372,0.418,92.198,86.431,103.733,91.982,83.535,73.395,24.901,23.347,21.793,186.696
000408.SZ,2024-01-05,26.69,27.0,27.4,26.56,26.95,-0.26,-0.9647,134191.92,362310.25,6.47,174.69,25.52678,172.6843,25.2337,177.278,25.90496,171.8432,25.11079,174.3665,25.47951,0.638,0.425,0.426,86.884,86.582,87.487,80.44,77.149,70.23,25.2,23.474,21.748,155.673
000408.SZ,2024-01-08,26.77,26.79,27.25,26.66,26.69,0.08,0.2997,120092.53,322915.08,6.47,173.3313,25.32824,173.2019,25.30933,176.3075,25.76314,172.4902,25.20534,172.6843,25.2337,0.682,0.477,0.411,84.039,85.734,80.649,81.306,77.72,70.636,25.467,23.602,21.737,126.156
000408.SZ,2024-01-09,26.9,26.76,27.05,26.4,26.77,0.13,0.4856,166166.94,444590.46,6.47,173.1372,25.29988,174.043,25.43224,175.0135,25.57406,170.808,24.95952,173.2019,25.30933,0.718,0.525,0.387,83.632,85.034,80.829,82.792,78.667,71.301,25.728,23.725,21.723,96.947
000408.SZ,2024-01-10,26.91,26.8,27.12,26.74,26.9,0.01,0.0372,80476.28,216677.18,6.47,173.396,25.3377,174.1077,25.4417,175.4664,25.64024,173.0078,25.28097,174.043,25.43224,0.739,0.568,0.343,82.925,84.331,80.112,82.917,78.742,71.353,25.943,23.859,21.774,91.658
000408.SZ,2024-01-11,27.01,26.91,27.31,26.71,26.91,0.1,0.3716,112694.98,304210.66,6.47,174.1077,25.4417,174.7547,25.53624,176.6957,25.81987,172.8137,25.25261,174.1077,25.4417,0.755,0.605,0.299,82.915,83.859,81.027,84.29,79.535,71.885,26.13,24.004,21.878,86.59
000408.SZ,2024-01-12,27.4,27.03,27.48,26.95,27.01,0.39,1.4439,110425.19,301890.94,6.47,174.8841,25.55515,177.278,25.90496,177.7956,25.98059,174.3665,25.47951,174.7547,25.53624,0.788,0.642,0.292,87.352,85.023,92.01,88.585,82.338,73.861,26.362,24.16,21.958,94.049
000408.SZ,2024-01-15,26.67,27.4,27.58,26.64,27.4,-0.73,-2.6642,125150.75,338027.85,6.47,177.278,25.90496,172.5549,25.21479,178.4426,26.07514,172.3608,25.18643,177.278,25.90496,0.75,0.663,0.173,75.433,81.826,62.647,54.886,64.345,64.946,26.427,24.285,22.144,61.045
000408.SZ,2024-01-16,26.75,26.88,26.9,26.26,26.67,0.08,0.3,108059.5,287238.28,6.47,173.9136,25.41333,173.0725,25.29043,174.043,25.43224,169.9022,24.82716,172.5549,25.21479,0.717,0.674,0.086,63.574,75.742,39.237,57.035,65.253,65.424,26.47,24.414,22.359,26.346
000408.SZ,2024-01-17,26.21,26.85,26.88,26.13,26.75,-0.54,-2.0187,64172.17,170137.85,6.47,173.7195,25.38497,169.5787,24.77989,173.9136,25.41333,169.0611,24.70426,173.0725,25.29043,0.643,0.668,-0.05,44.222,65.235,2.194,41.154,54.951,59.699,26.454,24.505,22.556,-10.144
000408.SZ,2024-01-18,26.27,26.08,26.33,25.4,26.21,0.06,0.2289,162554.4,418661.39,6.47,168.7376,24.65698,169.9669,24.83662,170.3551,24.89334,164.338,24.01409,169.5787,24.77989,0.582,0.651,-0.138,42.784,57.752,12.848,43.26,55.797,60.104,26.4,24.605,22.811,-81.737
000408.SZ,2024-01-19,26.11,26.27,26.75,26.0,26.27,-0.16,-0.6091,102200.23,268500.36,6.47,169.9669,24.83662,168.9317,24.68535,173.0725,25.29043,168.22,24.58135,169.9669,24.83662,0.515,0.624,-0.216,39.379,51.627,14.882,38.814,52.907,58.47,26.331,24.688,23.045,-61.669
000408.SZ,2024-01-22,25.21,25.99,26.15,24.99,26.11,-0.9,-3.447,104178.83,266860.19,6.47,168.1553,24.57189,163.1087,23.83445,169.1905,24.72316,161.6853,23.62646,168.9317,24.68535,0.39,0.577,-0.374,29.084,44.113,-0.974,22.916,40.147,50.424,26.27,24.719,23.169,-191.597
000408.SZ,2024-01-23,25.59,25.21,25.7,24.79,25.21,0.38,1.5073,92220.06,234154.53,6.47,163.1087,23.83445,165.5673,24.19372,166.279,24.29772,160.3913,23.43737,163.1087,23.83445,0.315,0.524,-0.419,28.947,39.058,8.726,36.164,46.131,53.258,26.209,24.76,23.311,-171.999
000408.SZ,2024-01-24,25.7,25.7,25.95,25.01,25.59,0.11,0.4299,82871.8,211962.11,6.47,166.279,24.29772,166.279,24.29772,167.8965,24.53408,161.8147,23.64537,165.5673,24.19372,0.262,0.472,-0.421,30.17,36.095,18.321,39.76,47.78,54.051,26.156,24.796,23.437,-114.308
000408.SZ,2024-01-25,26.24,25.84,26.52,25.53,25.7,0.54,2.1012,129619.73,339451.12,6.47,167.1848,24.43008,169.7728,24.80825,171.5844,25.07298,165.1791,24.13699,166.279,24.29772,0.257,0.429,-0.343,37.437,36.543,39.227,54.771,55.134,57.727,26.049,24.871,23.693,-38.929
000408.SZ,2024-01-26,26.66,26.08,26.86,26.03,26.24,0.42,1.6006,127945.7,338796.85,6.47,168.7376,24.65698,172.4902,25.20534,173.7842,25.39442,168.4141,24.60971,169.7728,24.80825,0.283,0.4,-0.234,54.5,42.528,78.443,63.305,59.923,60.304,26.035,24.936,23.837,18.714
000408.SZ,2024-01-29,25.59,26.57,26.68,25.52,26.66,-1.07,-4.0135,110425.38,286888.5,6.47,171.9079,25.12025,165.5673,24.19372,172.6196,25.22425,165.1144,24.12754,172.4902,25.20534,0.219,0.364,-0.29,49.093,44.716,57.845,40.147,46.214,51.894,26.009,24.948,23.886,-50.921
000408.SZ,2024-01-30,25.3,25.34,25.78,25.17,25.59,-0.29,-1.1333,67314.79,171670.63,6.47,163.9498,23.95736,163.691,23.91954,166.7966,24.37335,162.8499,23.79664,165.5673,24.19372,0.144,0.32,-0.351,40.941,43.458,35.907,35.878,43.286,49.925,26.057,24.917,23.777,-101.235
000408.SZ,2024-01-31,24.77,25.15,25.34,24.71,25.3,-0.53,-2.0949,89134.89,222154.97,6.47,162.7205,23.77773,160.2619,23.41846,163.9498,23.95736,159.8737,23.36174,163.691,23.91954,0.044,0.265,-0.441,28.224,38.38,7.913,29.094,38.431,46.556,26.164,24.851,23.537,-138.702
000408.SZ,2024-02-01,24.56,24.46,24.93,24.22,24.77,-0.21,-0.8478,78467.27,193026.93,6.47,158.2562,23.12538,158.9032,23.21992,161.2971,23.56973,156.7034,22.89847,160.2619,23.41846,-0.05,0.202,-0.504,23.109,33.29,2.748,26.694,36.654,45.292,26.196,24.738,23.279,-154.816
000408.SZ,2024-02-02,24.05,24.56,24.9,23.4,24.56,-0.51,-2.0765,114443.05,277395.14,6.47,158.9032,23.21992,155.6035,22.73775,161.103,23.54137,151.398,22.12321,158.9032,23.21992,-0.162,0.129,-0.583,21.668,29.416,6.173,21.52,32.654,42.377,26.291,24.613,22.935,-170.446
