股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001313.SZ,2024-01-02,8.77,8.62,8.84,8.57,8.62,0.15,1.7401,43500.0,38024.16,1.01,8.7062,8.44197,8.8577,8.58887,8.9284,8.65742,8.6557,8.393,8.7062,8.44197,-0.134,-0.114,-0.038,41.411,28.356,67.522,50.763,44.381,45.438,9.226,8.735,8.245,-30.666
001313.SZ,2024-01-03,8.71,8.75,8.82,8.65,8.77,-0.06,-0.6842,24656.0,21510.33,1.01,8.8375,8.56928,8.7971,8.53011,8.9082,8.63784,8.7365,8.47135,8.8577,8.58887,-0.129,-0.117,-0.023,49.83,35.514,78.462,45.707,42.026,44.251,9.171,8.706,8.241,-22.285
001313.SZ,2024-01-04,8.63,8.71,8.78,8.6,8.71,-0.08,-0.9185,22719.0,19628.02,1.01,8.7971,8.53011,8.7163,8.45176,8.8678,8.59866,8.686,8.42238,8.7971,8.53011,-0.13,-0.12,-0.02,49.093,40.04,67.198,39.425,39.014,42.699,9.082,8.668,8.253,-55.446
001313.SZ,2024-01-05,8.51,8.63,8.7,8.49,8.63,-0.12,-1.3905,27025.99,23235.36,1.01,8.7163,8.45176,8.5951,8.33424,8.787,8.52031,8.5749,8.31465,8.7163,8.45176,-0.138,-0.123,-0.03,39.233,39.771,38.156,31.606,34.918,40.477,8.993,8.626,8.258,-123.747
001313.SZ,2024-01-08,8.38,8.5,8.59,8.38,8.51,-0.13,-1.5276,19990.0,16851.88,1.01,8.585,8.32444,8.4638,8.20692,8.6759,8.41259,8.4638,8.20692,8.5951,8.33424,-0.154,-0.13,-0.048,26.155,35.232,8.001,25.128,31.065,38.228,8.967,8.588,8.21,-183.238
001313.SZ,2024-01-09,8.4,8.36,8.49,8.33,8.38,0.02,0.2387,23003.99,19316.83,1.01,8.4436,8.18734,8.484,8.22651,8.5749,8.31465,8.4133,8.15796,8.4638,8.20692,-0.162,-0.136,-0.053,22.012,30.826,4.385,27.858,32.318,38.774,8.915,8.551,8.186,-178.233
001313.SZ,2024-01-10,8.43,8.38,8.45,8.29,8.4,0.03,0.3571,19913.99,16708.86,1.01,8.4638,8.20692,8.5143,8.25589,8.5345,8.27548,8.3729,8.11878,8.484,8.22651,-0.165,-0.142,-0.046,23.159,28.27,12.938,32.301,34.274,39.61,8.861,8.517,8.173,-148.89
001313.SZ,2024-01-11,8.59,8.35,8.63,8.35,8.43,0.16,1.898,23455.0,20085.37,1.01,8.4335,8.17754,8.6759,8.41259,8.7163,8.45176,8.4335,8.17754,8.5143,8.25589,-0.153,-0.144,-0.017,33.621,30.054,40.756,51.441,43.735,43.873,8.823,8.499,8.175,-50.978
001313.SZ,2024-01-12,8.63,8.64,8.76,8.52,8.59,0.04,0.4657,20433.0,17701.28,1.01,8.7264,8.46155,8.7163,8.45176,8.8476,8.57907,8.6052,8.34403,8.6759,8.41259,-0.138,-0.143,0.009,43.02,34.376,60.309,55.238,45.86,44.888,8.788,8.484,8.18,30.021
001313.SZ,2024-01-15,8.52,8.62,8.66,8.51,8.63,-0.11,-1.2746,17670.0,15120.73,1.01,8.7062,8.44197,8.6052,8.34403,8.7466,8.48114,8.5951,8.33424,8.7163,8.45176,-0.134,-0.141,0.014,43.146,37.299,54.838,43.909,41.192,42.674,8.746,8.464,8.181,-17.845
