股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002126.SZ,2024-01-02,18.08,18.63,18.78,18.06,18.67,-0.59,-3.1601,113964.74,209662.34,5.628,104.84964,18.44418,101.75424,17.89967,105.69384,18.59269,101.64168,17.87987,105.07476,18.48378,-0.022,-0.071,0.098,57.053,47.907,75.344,53.529,51.76,50.701,18.343,17.714,17.084,125.747
002126.SZ,2024-01-03,17.63,18.1,18.13,17.46,18.08,-0.45,-2.4889,154614.74,273166.94,5.628,101.8668,17.91947,99.22164,17.45416,102.03564,17.94917,98.26488,17.28585,101.75424,17.89967,-0.044,-0.066,0.043,48.951,48.255,50.343,44.154,46.433,47.912,18.322,17.69,17.058,-17.869
002126.SZ,2024-01-04,17.39,17.69,17.78,17.31,17.63,-0.24,-1.3613,131770.82,230202.45,5.628,99.55932,17.51356,97.87092,17.21655,100.06584,17.60266,97.42068,17.13735,99.22164,17.45416,-0.079,-0.068,-0.022,35.079,43.863,17.51,39.704,43.81,46.489,18.322,17.661,16.999,-76.587
002126.SZ,2024-01-05,17.45,17.34,17.71,17.21,17.39,0.06,0.345,104310.82,182124.14,5.628,97.58952,17.16705,98.2086,17.27595,99.67188,17.53336,96.85788,17.03835,97.87092,17.21655,-0.102,-0.075,-0.053,28.481,38.736,7.972,41.473,44.663,46.9,18.308,17.632,16.956,-79.473
002126.SZ,2024-01-08,17.31,17.42,17.42,17.08,17.45,-0.14,-0.8023,72679.22,125345.02,5.628,98.03976,17.24625,97.42068,17.13735,98.03976,17.24625,96.12624,16.90964,98.2086,17.27595,-0.129,-0.086,-0.086,23.497,33.656,3.179,38.324,43.002,46.038,18.302,17.598,16.895,-115.011
002126.SZ,2024-01-09,17.32,17.35,17.55,17.17,17.31,0.01,0.0578,75316.02,130601.67,5.628,97.6458,17.17695,97.47696,17.14725,98.7714,17.37495,96.63276,16.99874,97.42068,17.13735,-0.148,-0.098,-0.1,20.371,29.228,2.657,38.723,43.166,46.112,18.265,17.557,16.849,-86.565
002126.SZ,2024-01-10,17.1,17.3,17.36,16.87,17.32,-0.22,-1.2702,105875.1,180840.1,5.628,97.3644,17.12745,96.2388,16.92944,97.70208,17.18685,94.94436,16.70174,97.47696,17.14725,-0.179,-0.114,-0.129,17.594,25.35,2.083,33.076,40.367,44.708,18.245,17.508,16.77,-127.828
002126.SZ,2024-01-11,17.18,17.06,17.27,16.64,17.1,0.08,0.4678,123766.74,209299.8,5.628,96.01368,16.88984,96.68904,17.00864,97.19556,17.09775,93.64992,16.47403,96.2388,16.92944,-0.194,-0.13,-0.128,20.141,23.614,13.195,37.08,41.863,45.34,18.244,17.477,16.71,-128.127
002126.SZ,2024-01-12,17.43,17.18,17.64,16.88,17.18,0.25,1.4552,138367.94,240301.84,5.628,96.68904,17.00864,98.09604,17.25615,99.27792,17.46406,95.00064,16.71164,96.68904,17.00864,-0.185,-0.141,-0.087,25.733,24.32,28.558,48.609,46.442,47.302,18.241,17.469,16.696,-58.243
002126.SZ,2024-01-15,17.05,17.35,17.36,16.93,17.43,-0.38,-2.1801,67691.0,115738.93,5.628,97.6458,17.17695,95.9574,16.87994,97.70208,17.18685,95.28204,16.76114,98.09604,17.25615,-0.205,-0.154,-0.102,26.327,24.989,29.004,36.433,41.077,44.754,18.256,17.442,16.627,-90.65
002126.SZ,2024-01-16,16.67,17.05,17.17,16.35,17.05,-0.38,-2.2287,129328.41,216224.83,5.628,95.9574,16.87994,93.81876,16.50373,96.63276,16.99874,92.0178,16.18692,95.9574,16.87994,-0.249,-0.173,-0.151,25.011,24.996,25.04,28.012,36.48,42.371,18.189,17.357,16.524,-147.101
002126.SZ,2024-01-17,16.22,16.68,16.75,16.22,16.67,-0.45,-2.6995,94843.97,156224.24,5.628,93.87504,16.51363,91.28616,16.05822,94.269,16.58293,91.28616,16.05822,93.81876,16.50373,-0.316,-0.201,-0.228,16.674,22.222,5.577,21.086,31.871,39.756,18.243,17.268,16.292,-167.458
002126.SZ,2024-01-18,16.34,16.12,16.4,15.86,16.22,0.12,0.7398,87146.43,140495.64,5.628,90.72336,15.95922,91.96152,16.17702,92.2992,16.23642,89.26008,15.70181,91.28616,16.05822,-0.355,-0.232,-0.245,20.105,21.516,17.281,26.872,34.286,40.773,18.3,17.215,16.129,-162.624
002126.SZ,2024-01-19,15.92,16.34,16.37,15.83,16.34,-0.42,-2.5704,99085.26,158835.44,5.628,91.96152,16.17702,89.59776,15.76121,92.13036,16.20672,89.09124,15.67211,91.96152,16.17702,-0.415,-0.269,-0.292,15.061,19.364,6.453,20.545,30.199,38.405,18.384,17.132,15.881,-158.242
002126.SZ,2024-01-22,15.05,15.92,15.96,14.88,15.92,-0.87,-5.4648,141866.7,218165.77,5.628,89.59776,15.76121,84.7014,14.89989,89.82288,15.80081,83.74464,14.73158,89.59776,15.76121,-0.526,-0.32,-0.411,12.094,16.941,2.399,12.961,23.791,34.122,18.595,17.013,15.431,-195.59
002126.SZ,2024-01-23,15.63,15.05,15.77,14.83,15.05,0.58,3.8538,129263.17,199917.58,5.628,84.7014,14.89989,87.96564,15.4741,88.75356,15.61271,83.46324,14.68208,84.7014,14.89989,-0.561,-0.368,-0.385,17.552,17.145,18.368,32.806,33.98,38.865,18.574,16.898,15.223,-143.075
002126.SZ,2024-01-24,15.55,15.63,15.8,15.1,15.63,-0.08,-0.5118,82976.0,128251.86,5.628,87.96564,15.4741,87.5154,15.3949,88.9224,15.64241,84.9828,14.94939,87.96564,15.4741,-0.588,-0.412,-0.352,20.242,18.177,24.373,31.613,33.31,38.466,18.563,16.792,15.021,-109.745
002126.SZ,2024-01-25,15.9,15.55,16.05,15.02,15.55,0.35,2.2508,150082.96,234447.41,5.628,87.5154,15.3949,89.4852,15.74141,90.3294,15.88992,84.53256,14.87019,87.5154,15.3949,-0.575,-0.445,-0.261,27.592,21.316,40.146,42.576,39.047,41.219,18.525,16.714,14.903,-79.199
002126.SZ,2024-01-26,15.78,15.77,16.02,15.58,15.9,-0.12,-0.7547,102185.76,161807.83,5.628,88.75356,15.61271,88.80984,15.62261,90.16056,15.86021,87.68424,15.4246,89.4852,15.74141,-0.568,-0.47,-0.197,31.928,24.853,46.077,39.942,37.83,40.57,18.441,16.616,14.791,-56.869
002126.SZ,2024-01-29,15.26,15.79,15.89,15.15,15.78,-0.52,-3.2953,76189.97,117217.09,5.628,88.86612,15.63251,85.88328,15.10779,89.42892,15.73151,85.2642,14.99889,88.80984,15.62261,-0.597,-0.495,-0.204,28.75,26.152,33.947,30.219,32.971,37.872,18.172,16.447,14.722,-82.779
002126.SZ,2024-01-30,15.0,15.31,15.5,14.92,15.26,-0.26,-1.7038,75647.86,114720.75,5.628,86.16468,15.1573,84.42,14.85039,87.234,15.3454,83.96976,14.77119,85.88328,15.10779,-0.634,-0.523,-0.222,22.776,25.027,18.275,26.367,30.812,36.603,18.018,16.295,14.571,-100.439
002126.SZ,2024-01-31,14.58,14.9,15.22,14.51,15.0,-0.42,-2.8,108757.92,160606.34,5.628,83.8572,14.75139,82.05624,14.43458,85.65816,15.06819,81.66228,14.36528,84.42,14.85039,-0.688,-0.556,-0.265,16.439,22.164,4.988,21.144,27.625,34.645,17.961,16.144,14.327,-123.47
002126.SZ,2024-02-01,15.08,14.6,15.65,14.41,14.58,0.5,3.4294,126029.17,190036.48,5.628,82.1688,14.45438,84.87024,14.92959,88.0782,15.4939,81.09948,14.26627,82.05624,14.43458,-0.684,-0.581,-0.204,24.577,22.968,27.794,38.538,36.196,38.717,17.85,16.03,14.209,-87.172
002126.SZ,2024-02-02,14.74,15.05,15.22,14.48,15.08,-0.34,-2.2546,88644.29,131092.37,5.628,84.7014,14.89989,82.95672,14.59298,85.65816,15.06819,81.49344,14.33557,84.87024,14.92959,-0.699,-0.605,-0.188,23.092,23.01,23.257,32.66,33.273,37.078,17.724,15.895,14.066,-109.39
002126.SZ,2024-02-05,14.94,14.7,15.35,13.78,14.74,0.2,1.3569,164665.12,241906.72,5.628,82.7316,14.55338,84.08232,14.79099,86.3898,15.1969,77.55384,13.64256,82.95672,14.59298,-0.687,-0.621,-0.132,32.428,26.149,44.987,39.205,36.561,38.671,17.574,15.778,13.982,-119.743
