股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000582.SZ,2024-01-02,7.58,7.52,7.64,7.5,7.51,0.07,0.9321,89888.0,68170.62,5.211,39.18672,7.08352,39.49938,7.14003,39.81204,7.19655,39.0825,7.06468,39.13461,7.0741,-0.007,0.007,-0.027,38.728,30.562,55.06,56.806,51.959,50.477,7.337,7.165,6.994,-7.312
000582.SZ,2024-01-03,7.6,7.59,7.64,7.55,7.58,0.02,0.2639,50847.36,38625.23,5.211,39.55149,7.14945,39.6036,7.15887,39.81204,7.19655,39.34305,7.11177,39.49938,7.14003,-0.003,0.005,-0.015,49.276,36.8,74.227,60.193,53.625,51.268,7.338,7.166,6.994,23.988
000582.SZ,2024-01-04,7.63,7.61,7.68,7.58,7.6,0.03,0.3947,64475.16,49192.25,5.211,39.65571,7.16829,39.75993,7.18713,40.02048,7.23423,39.49938,7.14003,39.6036,7.15887,0.003,0.004,-0.003,60.011,44.537,90.959,65.117,56.116,52.456,7.334,7.164,6.994,67.893
000582.SZ,2024-01-05,7.71,7.63,7.8,7.61,7.63,0.08,1.0485,190244.31,147229.89,5.211,39.75993,7.18713,40.17681,7.26249,40.6458,7.34726,39.65571,7.16829,39.75993,7.18713,0.013,0.006,0.014,65.648,51.574,93.797,75.008,62.046,55.477,7.334,7.164,6.994,150.129
000582.SZ,2024-01-08,7.49,7.7,7.71,7.47,7.71,-0.22,-2.8534,114469.17,86586.83,5.211,40.1247,7.25307,39.03039,7.05526,40.17681,7.26249,38.92617,7.03642,40.17681,7.26249,0.005,0.006,-0.002,50.603,51.25,49.309,38.749,44.148,46.922,7.33,7.156,6.982,-3.509
000582.SZ,2024-01-09,7.59,7.44,7.63,7.41,7.49,0.1,1.3351,88794.61,66980.46,5.211,38.76984,7.00816,39.55149,7.14945,39.75993,7.18713,38.61351,6.9799,39.03039,7.05526,0.005,0.006,-0.001,49.12,50.54,46.28,51.529,51.137,50.54,7.321,7.151,6.982,-14.085
000582.SZ,2024-01-10,7.57,7.55,7.63,7.53,7.59,-0.02,-0.2635,52984.8,40197.61,5.211,39.34305,7.11177,39.44727,7.13061,39.75993,7.18713,39.23883,7.09294,39.55149,7.14945,0.004,0.005,-0.002,46.422,49.167,40.931,49.072,49.778,49.831,7.285,7.141,6.996,30.648
000582.SZ,2024-01-11,7.62,7.51,7.69,7.51,7.57,0.05,0.6605,88439.32,67493.74,5.211,39.13461,7.0741,39.70782,7.17771,40.07259,7.24365,39.13461,7.0741,39.44727,7.13061,0.007,0.006,0.003,48.897,49.077,48.536,55.446,53.173,51.602,7.28,7.139,6.998,61.261
000582.SZ,2024-01-12,7.7,7.62,7.72,7.61,7.62,0.08,1.0499,82143.41,63161.56,5.211,39.70782,7.17771,40.1247,7.25307,40.22892,7.27191,39.65571,7.16829,39.70782,7.17771,0.016,0.008,0.016,57.384,51.846,68.46,64.079,58.114,54.295,7.273,7.137,7.001,126.104
000582.SZ,2024-01-15,7.75,7.66,7.77,7.66,7.7,0.05,0.6494,75414.33,58361.35,5.211,39.91626,7.21539,40.38525,7.30017,40.48947,7.31901,39.91626,7.21539,40.1247,7.25307,0.026,0.011,0.029,67.316,57.003,87.942,68.636,60.925,55.896,7.294,7.142,6.991,149.491
000582.SZ,2024-01-16,7.71,7.75,7.75,7.64,7.75,-0.04,-0.5161,59309.28,45598.59,5.211,40.38525,7.30017,40.17681,7.26249,40.38525,7.30017,39.81204,7.19655,40.38525,7.30017,0.03,0.015,0.03,70.518,61.508,88.539,61.184,57.554,54.308,7.301,7.144,6.988,103.65
000582.SZ,2024-01-17,7.61,7.7,7.75,7.61,7.71,-0.1,-1.297,58623.0,45065.89,5.211,40.1247,7.25307,39.65571,7.16829,40.38525,7.30017,39.65571,7.16829,40.17681,7.26249,0.026,0.017,0.017,64.106,62.374,67.571,46.151,50.007,50.561,7.301,7.144,6.988,49.219
000582.SZ,2024-01-18,7.46,7.58,7.58,7.25,7.61,-0.15,-1.9711,157527.99,116433.89,5.211,39.49938,7.14003,38.87406,7.027,39.49938,7.14003,37.77975,6.82919,39.65571,7.16829,0.011,0.016,-0.01,56.199,60.316,47.966,31.999,41.173,45.634,7.304,7.14,6.976,-180.535
000582.SZ,2024-01-19,7.38,7.41,7.47,7.33,7.46,-0.08,-1.0724,80611.0,59674.88,5.211,38.61351,6.9799,38.45718,6.95164,38.92617,7.03642,38.19663,6.90454,38.87406,7.027,-0.007,0.011,-0.037,45.799,55.477,26.444,26.75,37.336,43.286,7.314,7.131,6.947,-184.946
000582.SZ,2024-01-22,7.02,7.36,7.38,6.95,7.38,-0.36,-4.878,137091.74,98079.97,5.211,38.35296,6.9328,36.58122,6.61254,38.45718,6.95164,36.21645,6.5466,38.45718,6.95164,-0.048,0.0,-0.095,33.378,48.111,3.914,14.184,25.615,34.863,7.396,7.105,6.814,-266.001
000582.SZ,2024-01-23,7.03,7.05,7.08,6.85,7.02,0.01,0.1425,102157.98,71153.58,5.211,36.73755,6.6408,36.63333,6.62196,36.89388,6.66906,35.69535,6.45241,36.58122,6.61254,-0.079,-0.016,-0.125,28.774,41.665,2.992,15.507,26.316,35.229,7.443,7.084,6.726,-215.149
000582.SZ,2024-01-24,7.28,7.04,7.28,7.0,7.03,0.25,3.5562,114002.72,81478.29,5.211,36.68544,6.63138,37.93608,6.85745,37.93608,6.85745,36.477,6.5937,36.63333,6.62196,-0.083,-0.029,-0.107,34.762,39.364,25.559,42.227,41.381,43.496,7.448,7.076,6.704,-105.891
000582.SZ,2024-01-25,7.5,7.28,7.51,7.24,7.28,0.22,3.022,109006.65,80940.54,5.211,37.93608,6.85745,39.0825,7.06468,39.13461,7.0741,37.72764,6.81977,37.93608,6.85745,-0.069,-0.037,-0.063,46.726,41.818,56.541,56.691,50.998,49.423,7.449,7.077,6.706,-19.164
000582.SZ,2024-01-26,7.67,7.49,7.82,7.42,7.5,0.17,2.2667,189088.76,144636.02,5.211,39.03039,7.05526,39.96837,7.22481,40.75002,7.3661,38.66562,6.98932,39.0825,7.06468,-0.044,-0.039,-0.011,59.329,47.655,82.677,64.85,56.952,53.367,7.461,7.084,6.707,57.009
000582.SZ,2024-01-29,7.58,7.67,7.73,7.55,7.67,-0.09,-1.1734,148211.94,113344.1,5.211,39.96837,7.22481,39.49938,7.14003,40.28103,7.28133,39.34305,7.11177,39.96837,7.22481,-0.031,-0.037,0.012,64.639,53.316,87.283,57.918,53.218,51.163,7.465,7.087,6.71,47.996
000582.SZ,2024-01-30,7.42,7.55,7.66,7.41,7.58,-0.16,-2.1108,111874.45,84624.57,5.211,39.34305,7.11177,38.66562,6.98932,39.91626,7.21539,38.61351,6.9799,39.49938,7.14003,-0.033,-0.036,0.007,62.68,56.438,75.165,47.163,47.214,47.522,7.459,7.08,6.701,7.66
000582.SZ,2024-01-31,7.34,7.42,7.55,7.29,7.42,-0.08,-1.0782,106793.29,79090.84,5.211,38.66562,6.98932,38.24874,6.91396,39.34305,7.11177,37.98819,6.86687,38.66562,6.98932,-0.04,-0.037,-0.005,58.625,57.167,61.542,42.435,44.477,45.821,7.451,7.068,6.684,-23.938
000582.SZ,2024-02-01,7.25,7.31,7.41,7.18,7.34,-0.09,-1.2262,112139.19,81739.89,5.211,38.09241,6.88571,37.77975,6.82919,38.61351,6.9799,37.41498,6.76325,38.24874,6.91396,-0.051,-0.04,-0.023,52.829,55.721,47.046,37.376,41.523,43.972,7.443,7.05,6.657,-56.62
000582.SZ,2024-02-02,7.1,7.25,7.34,6.95,7.25,-0.15,-2.069,110732.51,79250.31,5.211,37.77975,6.82919,36.9981,6.68789,38.24874,6.91396,36.21645,6.5466,37.77975,6.82919,-0.071,-0.046,-0.05,43.811,51.751,27.93,30.181,37.048,41.09,7.431,7.021,6.611,-97.085
000582.SZ,2024-02-05,6.89,7.1,7.18,6.72,7.1,-0.21,-2.9577,172735.0,119754.7,5.211,36.9981,6.68789,35.90379,6.49008,37.41498,6.76325,35.01792,6.32995,36.9981,6.68789,-0.102,-0.057,-0.089,34.359,45.953,11.169,22.805,31.813,37.499,7.463,6.993,6.522,-137.264
000582.SZ,2024-02-06,7.21,6.85,7.29,6.75,6.89,0.32,4.6444,187628.86,131928.19,5.211,35.69535,6.45241,37.57131,6.79151,37.98819,6.86687,35.17425,6.35821,35.90379,6.49008,-0.1,-0.066,-0.069,37.754,43.22,26.822,46.647,44.784,45.124,7.447,6.975,6.502,-73.15
000582.SZ,2024-02-07,7.43,7.18,7.44,7.14,7.21,0.22,3.0513,183265.68,134659.38,5.211,37.41498,6.76325,38.71773,6.99874,38.76984,7.00816,37.20654,6.72557,37.57131,6.79151,-0.082,-0.069,-0.025,46.685,44.375,51.304,57.481,51.678,49.541,7.435,6.968,6.501,18.26
000582.SZ,2024-02-08,7.51,7.43,7.68,7.4,7.43,0.08,1.0767,181399.95,137434.57,5.211,38.71773,6.99874,39.13461,7.0741,40.02048,7.23423,38.5614,6.97048,38.71773,6.99874,-0.06,-0.067,0.014,57.196,48.649,74.29,60.942,53.958,51.036,7.423,6.963,6.503,80.409
000582.SZ,2024-02-19,7.48,7.59,7.6,7.43,7.51,-0.03,-0.3995,131390.29,98366.42,5.211,39.55149,7.14945,38.97828,7.04584,39.6036,7.15887,38.71773,6.99874,39.13461,7.0741,-0.045,-0.063,0.036,64.519,53.939,85.68,58.789,52.936,50.451,7.395,6.953,6.51,62.382
000582.SZ,2024-02-20,7.48,7.48,7.51,7.4,7.48,0.0,0.0,85256.73,63709.8,5.211,38.97828,7.04584,38.97828,7.04584,39.13461,7.0741,38.5614,6.97048,38.97828,7.04584,-0.032,-0.057,0.049,69.402,59.093,90.019,58.789,52.936,50.451,7.355,6.94,6.524,41.144
000582.SZ,2024-02-21,7.51,7.48,7.63,7.43,7.48,0.03,0.4011,107765.8,81431.68,5.211,38.97828,7.04584,39.13461,7.0741,39.75993,7.18713,38.71773,6.99874,38.97828,7.04584,-0.02,-0.049,0.059,73.698,63.962,93.172,60.784,53.974,51.062,7.324,6.93,6.537,57.571
000582.SZ,2024-02-22,7.47,7.49,7.54,7.42,7.51,-0.04,-0.5326,101878.67,75983.91,5.211,39.03039,7.05526,38.92617,7.03642,39.29094,7.10236,38.66562,6.98932,39.13461,7.0741,-0.013,-0.042,0.058,75.174,67.699,90.124,56.414,52.297,50.201,7.306,6.924,6.542,36.19
000582.SZ,2024-02-23,7.59,7.48,7.61,7.45,7.47,0.12,1.6064,124007.72,93419.71,5.211,38.97828,7.04584,39.55149,7.14945,39.65571,7.16829,38.82195,7.01758,38.92617,7.03642,0.002,-0.033,0.07,80.324,71.907,97.158,65.376,56.699,52.698,7.322,6.93,6.538,69.761
000582.SZ,2024-02-26,7.53,7.63,7.69,7.49,7.59,-0.06,-0.7905,106338.0,80533.61,5.211,39.75993,7.18713,39.23883,7.09294,40.07259,7.24365,39.03039,7.05526,39.55149,7.14945,0.009,-0.025,0.067,81.209,75.008,93.611,58.196,53.982,51.354,7.335,6.937,6.539,80.685
000582.SZ,2024-02-27,7.58,7.51,7.59,7.48,7.53,0.05,0.664,111535.19,84118.04,5.211,39.13461,7.0741,39.49938,7.14003,39.55149,7.14945,38.97828,7.04584,39.23883,7.09294,0.018,-0.016,0.068,80.806,76.941,88.537,62.333,55.903,52.409,7.342,6.963,6.585,69.591
000582.SZ,2024-02-28,7.5,7.57,7.63,7.48,7.58,-0.08,-1.0554,136143.19,103154.28,5.211,39.44727,7.13061,39.0825,7.06468,39.75993,7.18713,38.97828,7.04584,39.49938,7.14003,0.019,-0.009,0.056,65.365,73.082,49.931,52.381,52.106,50.578,7.332,6.986,6.639,57.366
000582.SZ,2024-02-29,7.57,7.47,7.57,7.46,7.5,0.07,0.9333,99211.39,74613.54,5.211,38.92617,7.03642,39.44727,7.13061,39.44727,7.13061,38.87406,7.027,39.0825,7.06468,0.024,-0.003,0.054,63.117,69.76,49.83,59.218,55.022,52.106,7.346,6.999,6.653,50.578
000582.SZ,2024-03-01,7.62,7.56,7.64,7.52,7.57,0.05,0.6605,122744.98,93085.42,5.211,39.39516,7.12119,39.70782,7.17771,39.81204,7.19655,39.18672,7.08352,39.44727,7.13061,0.032,0.004,0.056,67.365,68.962,64.172,63.686,57.06,53.185,7.359,7.005,6.651,72.76
