股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002495.SZ,2024-01-02,3.52,3.22,3.52,3.22,3.2,0.32,10.0,491429.58,169567.35,9.713,31.27586,3.20831,34.18976,3.50722,34.18976,3.50722,31.27586,3.20831,31.0816,3.18838,0.155,0.109,0.094,59.686,58.494,62.071,65.561,65.543,64.653,3.587,3.067,2.547,81.888
002495.SZ,2024-01-03,3.46,3.55,3.61,3.38,3.52,-0.06,-1.7045,1683322.63,585672.78,9.713,34.48115,3.53711,33.60698,3.44744,35.06393,3.59689,32.82994,3.36773,34.18976,3.50722,0.162,0.119,0.085,60.029,59.005,62.076,61.294,62.729,62.692,3.631,3.086,2.54,83.203
002495.SZ,2024-01-04,3.39,3.44,3.47,3.31,3.46,-0.07,-2.0231,835255.19,280632.19,9.713,33.41272,3.42751,32.92707,3.37769,33.70411,3.4574,32.15003,3.29798,33.60698,3.44744,0.159,0.127,0.064,57.315,58.442,55.061,56.174,59.478,60.458,3.66,3.1,2.539,52.8
002495.SZ,2024-01-05,3.16,3.35,3.35,3.13,3.39,-0.23,-6.7847,958839.57,308141.41,9.713,32.53855,3.33783,30.69308,3.14852,32.53855,3.33783,30.40169,3.11863,32.92707,3.37769,0.137,0.129,0.016,42.861,53.248,22.087,42.257,50.162,53.878,3.665,3.106,2.546,2.652
002495.SZ,2024-01-08,3.12,3.08,3.26,3.06,3.16,-0.04,-1.2658,711296.79,226701.47,9.713,29.91604,3.06882,30.30456,3.10867,31.66438,3.24816,29.72178,3.04889,30.69308,3.14852,0.115,0.126,-0.022,30.955,45.817,1.231,40.18,48.714,52.835,3.668,3.116,2.563,-23.836
002495.SZ,2024-01-09,3.19,3.1,3.22,3.1,3.12,0.07,2.2436,487154.77,154606.78,9.713,30.1103,3.08874,30.98447,3.17842,31.27586,3.20831,30.1103,3.08874,30.30456,3.10867,0.102,0.122,-0.038,25.795,39.143,-0.9,45.778,51.392,54.446,3.675,3.127,2.579,-27.412
002495.SZ,2024-01-10,3.16,3.19,3.21,3.1,3.19,-0.03,-0.9404,380736.65,120131.47,9.713,30.98447,3.17842,30.69308,3.14852,31.17873,3.19834,30.1103,3.08874,30.98447,3.17842,0.089,0.115,-0.053,23.258,33.848,2.077,43.676,50.168,53.627,3.677,3.14,2.602,-45.456
002495.SZ,2024-01-11,3.19,3.17,3.25,3.14,3.16,0.03,0.9494,381054.4,120829.0,9.713,30.79021,3.15849,30.98447,3.17842,31.56725,3.2382,30.49882,3.1286,30.69308,3.14852,0.079,0.108,-0.057,23.384,30.36,9.432,46.617,51.43,54.344,3.678,3.155,2.632,-46.944
002495.SZ,2024-01-12,3.13,3.18,3.2,3.13,3.19,-0.06,-1.8809,323256.0,102252.88,9.713,30.88734,3.16845,30.40169,3.11863,31.0816,3.18838,30.40169,3.11863,30.98447,3.17842,0.066,0.1,-0.067,19.832,26.85,5.794,41.425,48.736,52.645,3.671,3.17,2.669,-74.699
002495.SZ,2024-01-15,3.17,3.09,3.23,3.09,3.13,0.04,1.278,309261.38,97941.49,9.713,30.01317,3.07878,30.79021,3.15849,31.37299,3.21827,30.01317,3.07878,30.40169,3.11863,0.059,0.091,-0.066,19.888,24.53,10.604,46.217,50.617,53.653,3.667,3.184,2.701,-66.73
002495.SZ,2024-01-16,3.15,3.15,3.19,3.1,3.17,-0.02,-0.6309,331760.81,104211.85,9.713,30.59595,3.13856,30.59595,3.13856,30.98447,3.17842,30.1103,3.08874,30.79021,3.15849,0.05,0.083,-0.066,20.576,23.212,15.304,44.055,49.624,53.064,3.655,3.199,2.744,-67.72
002495.SZ,2024-01-17,3.0,3.15,3.15,2.98,3.15,-0.15,-4.7619,399958.2,121806.91,9.713,30.59595,3.13856,29.139,2.98911,30.59595,3.13856,28.94474,2.96918,30.59595,3.13856,0.031,0.073,-0.083,15.519,20.647,5.262,31.0,42.758,48.865,3.638,3.209,2.78,-118.494
002495.SZ,2024-01-18,2.94,2.99,3.03,2.81,3.0,-0.06,-2.0,473399.0,136644.06,9.713,29.04187,2.97914,28.55622,2.92932,29.43039,3.019,27.29353,2.7998,29.139,2.98911,0.011,0.06,-0.099,19.976,20.423,19.08,27.14,40.323,47.302,3.623,3.215,2.808,-175.414
002495.SZ,2024-01-19,2.89,2.95,2.97,2.83,2.94,-0.05,-1.7007,259416.0,75333.9,9.713,28.65335,2.93929,28.07057,2.87951,28.84761,2.95921,27.48779,2.81972,28.55622,2.92932,-0.009,0.047,-0.111,19.378,20.075,17.983,24.135,38.338,46.023,3.619,3.217,2.814,-163.368
