股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000530.SZ,2024-01-02,5.47,5.38,5.5,5.36,5.34,0.13,2.4345,110944.14,60314.74,9.918,53.35884,5.29595,54.25146,5.38455,54.549,5.41408,53.16048,5.27626,52.96212,5.25658,-0.062,-0.074,0.025,63.4,42.902,104.396,69.536,56.4,51.549,5.476,5.259,5.042,129.013
000530.SZ,2024-01-03,5.38,5.46,5.47,5.34,5.47,-0.09,-1.6453,76330.5,41061.34,9.918,54.15228,5.3747,53.35884,5.29595,54.25146,5.38455,52.96212,5.25658,54.25146,5.38455,-0.052,-0.07,0.035,66.298,50.701,97.492,56.728,50.619,48.865,5.454,5.252,5.049,88.063
000530.SZ,2024-01-04,5.54,5.36,5.62,5.35,5.38,0.16,2.974,228848.47,125705.53,9.918,53.16048,5.27626,54.94572,5.45345,55.73916,5.5322,53.0613,5.26642,53.35884,5.29595,-0.032,-0.062,0.061,72.683,58.028,101.994,68.935,58.807,53.369,5.454,5.252,5.049,173.017
000530.SZ,2024-01-05,5.4,5.56,5.72,5.36,5.54,-0.14,-2.5271,288476.44,158580.29,9.918,55.14408,5.47314,53.5572,5.31564,56.73096,5.63064,53.16048,5.27626,54.94572,5.45345,-0.026,-0.055,0.057,65.379,60.478,75.179,53.183,50.771,49.397,5.442,5.248,5.054,138.909
000530.SZ,2024-01-08,5.39,5.36,5.52,5.35,5.4,-0.01,-0.1852,265009.59,143868.04,9.918,53.16048,5.27626,53.45802,5.3058,54.74736,5.43377,53.0613,5.26642,53.5572,5.31564,-0.022,-0.048,0.052,59.996,60.318,59.353,52.161,50.236,49.124,5.447,5.251,5.055,70.985
000530.SZ,2024-01-09,5.61,5.45,5.65,5.38,5.39,0.22,4.0816,449165.26,249535.8,9.918,54.0531,5.36486,55.63998,5.52236,56.0367,5.56173,53.35884,5.29595,53.45802,5.3058,-0.002,-0.039,0.074,67.69,62.775,77.519,68.259,60.28,54.843,5.49,5.262,5.034,125.454
000530.SZ,2024-01-10,5.45,5.53,5.55,5.36,5.61,-0.16,-2.852,337476.09,184029.57,9.918,54.84654,5.44361,54.0531,5.36486,55.0449,5.4633,53.16048,5.27626,55.63998,5.52236,0.002,-0.031,0.065,63.706,63.085,64.947,52.764,51.96,50.532,5.499,5.267,5.035,59.919
000530.SZ,2024-01-11,5.51,5.42,5.54,5.39,5.45,0.06,1.1009,231370.52,127018.11,9.918,53.75556,5.33533,54.64818,5.42392,54.94572,5.45345,53.45802,5.3058,54.0531,5.36486,0.009,-0.023,0.064,61.518,62.563,59.429,57.142,54.527,52.008,5.513,5.272,5.031,65.385
000530.SZ,2024-01-12,5.39,5.49,5.55,5.39,5.51,-0.12,-2.1779,183585.65,99792.04,9.918,54.44982,5.40423,53.45802,5.3058,55.0449,5.4633,53.45802,5.3058,54.64818,5.42392,0.005,-0.017,0.045,45.398,56.841,22.512,46.744,48.833,48.96,5.51,5.27,5.03,40.053
000530.SZ,2024-01-15,5.39,5.33,5.42,5.29,5.39,0.0,0.0,157857.11,84793.36,9.918,52.86294,5.24673,53.45802,5.3058,53.75556,5.33533,52.46622,5.20736,53.45802,5.3058,0.003,-0.013,0.032,38.017,50.567,12.919,46.744,48.833,48.96,5.513,5.272,5.032,-9.929
000530.SZ,2024-01-16,5.54,5.37,5.64,5.28,5.39,0.15,2.7829,476344.12,260343.24,9.918,53.25966,5.28611,54.94572,5.45345,55.93752,5.55189,52.36704,5.19751,53.45802,5.3058,0.012,-0.008,0.04,45.042,48.725,37.675,59.883,55.713,52.731,5.535,5.284,5.032,61.202
