股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002168.SZ,2024-01-02,4.57,4.6,4.63,4.55,4.58,-0.01,-0.2183,116439.0,53252.73,14.975,68.885,4.6,68.43575,4.57,69.33425,4.63,68.13625,4.55,68.5855,4.58,0.01,0.017,-0.015,52.474,35.124,87.173,61.005,55.602,53.891,4.793,4.49,4.187,32.172
002168.SZ,2024-01-03,4.59,4.58,4.62,4.52,4.57,0.02,0.4376,140509.0,64237.03,14.975,68.5855,4.58,68.73525,4.59,69.1845,4.62,67.687,4.52,68.43575,4.57,0.019,0.018,0.003,65.215,45.155,105.336,62.55,56.475,54.395,4.794,4.506,4.218,36.984
002168.SZ,2024-01-04,4.59,4.57,4.61,4.56,4.59,0.0,0.0,93783.0,42977.31,14.975,68.43575,4.57,68.73525,4.59,69.03475,4.61,68.286,4.56,68.73525,4.59,0.026,0.019,0.013,73.709,54.673,111.782,62.55,56.475,54.395,4.802,4.514,4.226,45.018
002168.SZ,2024-01-05,4.53,4.61,4.61,4.48,4.59,-0.06,-1.3072,109065.01,49547.22,14.975,69.03475,4.61,67.83675,4.53,69.03475,4.61,67.088,4.48,68.73525,4.59,0.027,0.021,0.012,74.721,61.356,101.452,53.408,52.771,52.52,4.805,4.519,4.233,32.013
002168.SZ,2024-01-08,4.52,4.5,4.57,4.47,4.53,-0.01,-0.2208,98161.01,44499.71,14.975,67.3875,4.5,67.687,4.52,68.43575,4.57,66.93825,4.47,67.83675,4.53,0.026,0.022,0.008,74.62,65.777,92.306,51.891,52.15,52.207,4.807,4.523,4.239,33.0
002168.SZ,2024-01-09,4.58,4.55,4.64,4.5,4.52,0.06,1.3274,138762.0,63348.62,14.975,68.13625,4.55,68.5855,4.58,69.484,4.64,67.3875,4.5,67.687,4.52,0.03,0.024,0.013,78.318,69.957,95.04,60.059,55.576,53.926,4.81,4.526,4.241,74.608
002168.SZ,2024-01-10,4.51,4.55,4.6,4.48,4.58,-0.07,-1.5284,125717.0,57200.68,14.975,68.13625,4.55,67.53725,4.51,68.885,4.6,67.088,4.48,68.5855,4.58,0.027,0.024,0.006,75.228,71.714,82.255,48.525,50.934,51.664,4.806,4.522,4.239,42.178
002168.SZ,2024-01-11,4.49,4.51,4.55,4.46,4.51,-0.02,-0.4435,153139.0,68952.74,14.975,67.53725,4.51,67.23775,4.49,68.13625,4.55,66.7885,4.46,67.53725,4.51,0.023,0.024,-0.002,63.485,68.971,52.513,45.527,49.642,51.025,4.786,4.512,4.239,20.195
002168.SZ,2024-01-12,4.31,4.51,4.51,4.31,4.49,-0.18,-4.0089,181574.0,79554.69,14.975,67.53725,4.51,64.54225,4.31,67.53725,4.51,64.54225,4.31,67.23775,4.49,0.005,0.02,-0.03,42.324,60.089,6.793,27.308,39.742,45.721,4.782,4.498,4.214,-56.639
002168.SZ,2024-01-15,4.31,4.31,4.37,4.29,4.31,0.0,0.0,106510.4,46169.51,14.975,64.54225,4.31,64.54225,4.31,65.44075,4.37,64.24275,4.29,64.54225,4.31,-0.009,0.014,-0.047,30.12,50.099,-9.837,27.308,39.742,45.721,4.741,4.475,4.209,-85.976
002168.SZ,2024-01-16,4.24,4.3,4.33,4.19,4.31,-0.07,-1.6241,122654.2,51982.37,14.975,64.3925,4.3,63.494,4.24,64.84175,4.33,62.74525,4.19,64.54225,4.31,-0.026,0.006,-0.064,23.784,41.328,-11.303,22.308,36.383,43.794,4.711,4.451,4.191,-127.88
002168.SZ,2024-01-17,4.13,4.23,4.28,4.12,4.24,-0.11,-2.5943,94767.0,39760.84,14.975,63.34425,4.23,61.84675,4.13,64.093,4.28,61.697,4.12,63.494,4.24,-0.047,-0.004,-0.085,16.497,33.051,-16.61,16.583,31.78,40.962,4.708,4.426,4.144,-159.806
002168.SZ,2024-01-18,4.08,4.1,4.12,3.95,4.13,-0.05,-1.2107,163303.0,65742.39,14.975,61.3975,4.1,61.098,4.08,61.697,4.12,59.15125,3.95,61.84675,4.13,-0.067,-0.017,-0.101,17.278,27.793,-3.752,14.547,29.904,39.743,4.726,4.408,4.089,-179.845
002168.SZ,2024-01-19,4.49,4.19,4.49,4.17,4.08,0.41,10.049,130885.02,58386.56,14.975,62.74525,4.19,67.23775,4.49,67.23775,4.49,62.44575,4.17,61.098,4.08,-0.05,-0.023,-0.052,37.606,31.064,50.689,61.303,54.129,51.972,4.722,4.406,4.089,-20.29
002168.SZ,2024-01-22,4.41,4.85,4.85,4.27,4.49,-0.08,-1.7817,981681.38,453272.05,14.975,72.62875,4.85,66.03975,4.41,72.62875,4.85,63.94325,4.27,67.23775,4.49,-0.042,-0.027,-0.029,42.108,34.745,56.832,54.341,50.42,49.91,4.723,4.408,4.092,42.822
002168.SZ,2024-01-23,4.35,4.21,4.39,4.01,4.41,-0.06,-1.3605,609825.2,258730.86,14.975,63.04475,4.21,65.14125,4.35,65.74025,4.39,60.04975,4.01,66.03975,4.41,-0.04,-0.03,-0.02,42.887,37.459,53.742,49.302,47.743,48.406,4.723,4.407,4.091,-71.005
002168.SZ,2024-01-24,4.43,4.32,4.59,4.32,4.35,0.08,1.8391,508426.05,226302.0,14.975,64.692,4.32,66.33925,4.43,68.73525,4.59,64.692,4.32,65.14125,4.35,-0.031,-0.03,-0.003,46.369,40.429,58.249,55.852,51.489,50.481,4.721,4.418,4.115,30.258
002168.SZ,2024-01-25,4.42,4.41,4.47,4.31,4.43,-0.01,-0.2257,343543.79,151075.35,14.975,66.03975,4.41,66.1895,4.42,66.93825,4.47,64.54225,4.31,66.33925,4.43,-0.025,-0.029,0.008,48.32,43.059,58.841,54.791,50.991,50.218,4.72,4.426,4.132,12.19
002168.SZ,2024-01-26,4.36,4.41,4.54,4.36,4.42,-0.06,-1.3575,362474.0,160977.87,14.975,66.03975,4.41,65.291,4.36,67.9865,4.54,65.291,4.36,66.1895,4.42,-0.025,-0.028,0.007,47.398,44.506,53.184,48.194,47.952,48.629,4.72,4.424,4.129,28.56
002168.SZ,2024-01-29,4.08,4.34,4.36,4.07,4.36,-0.28,-6.422,310767.0,129884.55,14.975,64.9915,4.34,61.098,4.08,65.291,4.36,60.94825,4.07,65.291,4.36,-0.047,-0.032,-0.03,36.414,41.808,25.625,28.785,36.791,42.137,4.721,4.4,4.078,-96.843
002168.SZ,2024-01-30,3.96,4.08,4.13,3.95,4.08,-0.12,-2.9412,193340.0,77888.8,14.975,61.098,4.08,59.301,3.96,61.84675,4.13,59.15125,3.95,61.098,4.08,-0.073,-0.04,-0.066,24.646,36.088,1.763,23.846,33.181,39.763,4.733,4.369,4.005,-148.375
002168.SZ,2024-01-31,3.7,4.02,4.07,3.68,3.96,-0.26,-6.5657,296041.2,114176.46,14.975,60.1995,4.02,55.4075,3.7,60.94825,4.07,55.108,3.68,59.301,3.96,-0.113,-0.055,-0.117,17.001,29.725,-8.449,16.49,26.933,35.27,4.777,4.324,3.872,-192.697
002168.SZ,2024-02-01,3.44,3.65,3.68,3.36,3.7,-0.26,-7.027,280216.0,97157.42,14.975,54.65875,3.65,51.514,3.44,55.108,3.68,50.316,3.36,55.4075,3.7,-0.164,-0.077,-0.175,13.123,24.191,-9.012,12.035,22.344,31.551,4.845,4.267,3.689,-226.852
002168.SZ,2024-02-02,3.33,3.43,3.78,3.2,3.44,-0.11,-3.1977,233162.0,80527.91,14.975,51.36425,3.43,49.86675,3.33,56.6055,3.78,47.92,3.2,51.514,3.44,-0.211,-0.104,-0.215,11.866,20.083,-4.567,10.583,20.715,30.147,4.901,4.207,3.513,-175.845
002168.SZ,2024-02-05,3.0,3.32,3.34,3.0,3.33,-0.33,-9.9099,228378.59,69897.61,14.975,49.717,3.32,44.925,3.0,50.0165,3.34,44.925,3.0,49.86675,3.33,-0.272,-0.137,-0.269,7.911,16.026,-8.318,7.379,16.724,26.462,4.985,4.131,3.277,-184.191
002168.SZ,2024-02-06,3.04,2.77,3.15,2.75,3.0,0.04,1.3333,207055.4,60265.43,14.975,41.48075,2.77,45.524,3.04,47.17125,3.15,41.18125,2.75,44.925,3.0,-0.313,-0.172,-0.282,10.674,14.242,3.539,11.286,18.793,27.582,5.005,4.054,3.103,-154.186
002168.SZ,2024-02-07,3.04,3.09,3.13,2.99,3.04,0.0,0.0,149501.01,45625.72,14.975,46.27275,3.09,45.524,3.04,46.87175,3.13,44.77525,2.99,45.524,3.04,-0.342,-0.206,-0.271,12.517,13.667,10.216,11.286,18.793,27.582,5.003,3.98,2.958,-113.164
002168.SZ,2024-02-08,3.26,3.07,3.3,3.01,3.04,0.22,7.2368,156949.0,49423.07,14.975,45.97325,3.07,48.8185,3.26,49.4175,3.3,45.07475,3.01,45.524,3.04,-0.343,-0.234,-0.219,18.903,15.412,25.886,33.501,30.15,33.633,4.96,3.919,2.878,-80.535
002168.SZ,2024-02-19,3.33,3.29,3.39,3.28,3.26,0.07,2.1472,135435.22,45066.77,14.975,49.26775,3.29,49.86675,3.33,50.76525,3.39,49.118,3.28,48.8185,3.26,-0.334,-0.254,-0.161,26.612,19.146,41.545,39.304,33.384,35.425,4.925,3.87,2.815,-52.53
002168.SZ,2024-02-20,3.36,3.32,3.38,3.25,3.33,0.03,0.9009,115366.0,38563.09,14.975,49.717,3.32,50.316,3.36,50.6155,3.38,48.66875,3.25,49.86675,3.33,-0.321,-0.267,-0.108,33.145,23.812,51.812,41.911,34.796,36.195,4.879,3.822,2.766,-45.878
002168.SZ,2024-02-21,3.41,3.36,3.49,3.33,3.36,0.05,1.4881,135114.42,46427.24,14.975,50.316,3.36,51.06475,3.41,52.26275,3.49,49.86675,3.33,50.316,3.36,-0.304,-0.275,-0.058,43.456,30.36,69.648,46.507,37.214,37.492,4.834,3.781,2.728,-27.761
002168.SZ,2024-02-22,3.55,3.38,3.56,3.37,3.41,0.14,4.1056,153224.25,53403.51,14.975,50.6155,3.38,53.16125,3.55,53.311,3.56,50.46575,3.37,51.06475,3.41,-0.275,-0.275,-0.001,54.861,38.527,87.528,57.74,43.604,40.995,4.797,3.752,2.707,-4.922
002168.SZ,2024-02-23,3.61,3.54,3.62,3.52,3.55,0.06,1.6901,125419.7,44757.79,14.975,53.0115,3.54,54.05975,3.61,54.2095,3.62,52.712,3.52,53.16125,3.55,-0.245,-0.269,0.048,69.524,48.859,110.853,61.859,46.166,42.438,4.764,3.729,2.693,32.051
002168.SZ,2024-02-26,3.7,3.64,3.79,3.59,3.61,0.09,2.4931,183855.0,67954.56,14.975,54.509,3.64,55.4075,3.7,56.75525,3.79,53.76025,3.59,54.05975,3.61,-0.211,-0.257,0.092,76.798,58.172,114.05,67.552,49.89,44.56,4.664,3.689,2.714,80.484
