股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002269.SZ,2024-01-02,1.68,1.71,1.72,1.68,1.71,-0.03,-1.7544,416194.0,70485.85,4.487,7.67277,1.71,7.53816,1.68,7.71764,1.72,7.53816,1.68,7.67277,1.71,-0.032,-0.008,-0.047,26.471,26.987,25.438,29.701,36.481,42.594,1.98,1.829,1.678,-123.074
002269.SZ,2024-01-03,1.69,1.68,1.7,1.67,1.68,0.01,0.5952,386699.0,65015.57,4.487,7.53816,1.68,7.58303,1.69,7.6279,1.7,7.49329,1.67,7.53816,1.68,-0.036,-0.014,-0.044,26.906,26.96,26.799,32.777,37.853,43.232,1.977,1.818,1.66,-103.197
002269.SZ,2024-01-04,1.67,1.68,1.69,1.66,1.69,-0.02,-1.1834,432675.0,72267.64,4.487,7.53816,1.68,7.49329,1.67,7.58303,1.69,7.44842,1.66,7.58303,1.69,-0.041,-0.019,-0.043,25.345,26.422,23.191,29.662,36.149,42.252,1.975,1.807,1.64,-94.835
002269.SZ,2024-01-05,1.65,1.67,1.69,1.64,1.67,-0.02,-1.1976,361535.0,59986.37,4.487,7.49329,1.67,7.40355,1.65,7.58303,1.69,7.35868,1.64,7.49329,1.67,-0.045,-0.024,-0.042,23.563,25.469,19.752,26.626,34.457,41.276,1.973,1.796,1.619,-90.379
002269.SZ,2024-01-08,1.73,1.66,1.81,1.65,1.65,0.08,4.8485,1301698.2,225120.13,4.487,7.44842,1.66,7.76251,1.73,8.12147,1.81,7.40355,1.65,7.40355,1.65,-0.042,-0.028,-0.028,31.264,27.401,38.992,50.798,45.573,46.441,1.971,1.791,1.612,-26.582
002269.SZ,2024-01-09,1.78,1.71,1.86,1.69,1.73,0.05,2.8902,1311199.2,229967.23,4.487,7.67277,1.71,7.98686,1.78,8.34582,1.86,7.58303,1.69,7.76251,1.73,-0.035,-0.029,-0.012,44.3,33.034,66.832,60.546,51.214,49.346,1.964,1.788,1.611,21.087
002269.SZ,2024-01-10,1.76,1.76,1.84,1.73,1.78,-0.02,-1.1236,1133121.0,202511.23,4.487,7.89712,1.76,7.89712,1.76,8.25608,1.84,7.76251,1.73,7.98686,1.78,-0.031,-0.03,-0.002,50.521,38.863,73.837,55.288,48.998,48.254,1.956,1.782,1.609,25.017
002269.SZ,2024-01-11,1.85,1.74,1.92,1.74,1.76,0.09,5.1136,1769265.96,322160.59,4.487,7.80738,1.74,8.30095,1.85,8.61504,1.92,7.80738,1.74,7.89712,1.76,-0.02,-0.028,0.015,58.681,45.469,85.104,69.562,57.933,53.127,1.95,1.78,1.611,90.547
002269.SZ,2024-01-12,1.79,1.83,1.85,1.79,1.85,-0.06,-3.2432,1084391.5,196419.84,4.487,8.21121,1.83,8.03173,1.79,8.30095,1.85,8.03173,1.79,8.30095,1.85,-0.016,-0.025,0.019,56.978,49.305,72.323,55.411,51.386,49.861,1.934,1.774,1.615,73.357
002269.SZ,2024-01-15,1.8,1.8,1.86,1.79,1.79,0.01,0.5587,990340.06,180406.54,4.487,8.0766,1.8,8.0766,1.8,8.34582,1.86,8.03173,1.79,8.03173,1.79,-0.012,-0.023,0.022,57.033,51.881,67.336,57.154,52.365,50.391,1.921,1.77,1.619,84.244
002269.SZ,2024-01-16,1.77,1.78,1.81,1.73,1.8,-0.03,-1.6667,900312.32,158317.89,4.487,7.98686,1.78,7.94199,1.77,8.12147,1.81,7.76251,1.73,8.0766,1.8,-0.011,-0.02,0.019,53.498,52.42,55.654,50.102,49.127,48.776,1.906,1.764,1.623,41.287
002269.SZ,2024-01-17,1.72,1.75,1.8,1.71,1.77,-0.05,-2.8249,680062.18,119136.01,4.487,7.85225,1.75,7.71764,1.72,8.0766,1.8,7.67277,1.71,7.94199,1.77,-0.014,-0.019,0.01,45.189,50.01,35.548,40.186,44.163,46.2,1.897,1.758,1.62,3.846
002269.SZ,2024-01-18,1.73,1.69,1.74,1.66,1.72,0.01,0.5814,646874.5,110292.15,4.487,7.58303,1.69,7.76251,1.73,7.80738,1.74,7.44842,1.66,7.71764,1.72,-0.016,-0.018,0.006,40.003,46.674,26.66,42.898,45.368,46.786,1.893,1.755,1.617,-45.333
002269.SZ,2024-01-19,1.74,1.72,1.78,1.71,1.73,0.01,0.578,610391.0,106589.03,4.487,7.71764,1.72,7.80738,1.74,7.98686,1.78,7.67277,1.71,7.76251,1.73,-0.016,-0.018,0.004,36.925,43.424,23.926,45.845,46.624,47.385,1.871,1.748,1.624,-2.096
002269.SZ,2024-01-22,1.67,1.73,1.73,1.63,1.74,-0.07,-4.023,708024.5,118872.62,4.487,7.76251,1.73,7.49329,1.67,7.76251,1.73,7.31381,1.63,7.80738,1.74,-0.021,-0.019,-0.006,29.214,38.688,10.268,31.981,39.661,43.787,1.859,1.739,1.619,-95.998
002269.SZ,2024-01-23,1.67,1.65,1.68,1.63,1.67,0.0,0.0,415182.06,68843.12,4.487,7.40355,1.65,7.49329,1.67,7.53816,1.68,7.31381,1.63,7.49329,1.67,-0.025,-0.02,-0.011,24.074,33.816,4.589,31.981,39.661,43.787,1.847,1.731,1.615,-112.092
002269.SZ,2024-01-24,1.77,1.72,1.84,1.71,1.67,0.1,5.988,1402818.33,249179.48,4.487,7.71764,1.72,7.94199,1.77,8.25608,1.84,7.67277,1.71,7.49329,1.67,-0.02,-0.02,-0.001,36.339,34.657,39.703,58.067,51.879,49.724,1.834,1.728,1.621,35.951
002269.SZ,2024-01-25,1.87,1.76,1.93,1.74,1.77,0.1,5.6497,2033189.33,368161.87,4.487,7.89712,1.76,8.39069,1.87,8.65991,1.93,7.80738,1.74,7.94199,1.77,-0.008,-0.018,0.019,50.893,40.069,72.54,71.283,60.586,54.715,1.856,1.738,1.62,127.436
002269.SZ,2024-01-26,1.85,1.83,1.89,1.8,1.87,-0.02,-1.0695,1610474.33,296279.71,4.487,8.21121,1.83,8.30095,1.85,8.48043,1.89,8.0766,1.8,8.39069,1.87,0.0,-0.014,0.028,58.373,46.17,82.778,66.271,58.285,53.605,1.872,1.745,1.618,111.277
002269.SZ,2024-01-29,1.84,1.83,1.97,1.8,1.85,-0.01,-0.5405,1653318.33,310275.24,4.487,8.21121,1.83,8.25608,1.84,8.83939,1.97,8.0766,1.8,8.30095,1.85,0.005,-0.01,0.031,59.504,50.615,77.281,63.588,57.102,53.043,1.884,1.751,1.619,119.11
002269.SZ,2024-01-30,1.7,1.83,1.85,1.68,1.84,-0.14,-7.6087,1620254.5,283811.35,4.487,8.21121,1.83,7.6279,1.7,8.30095,1.85,7.53816,1.68,8.25608,1.84,-0.002,-0.009,0.014,46.532,49.254,41.088,37.846,43.591,46.001,1.883,1.752,1.622,-38.791
002269.SZ,2024-01-31,1.87,1.68,1.87,1.68,1.7,0.17,10.0,1428624.91,262593.14,4.487,7.53816,1.68,8.39069,1.87,8.39069,1.87,7.53816,1.68,7.6279,1.7,0.006,-0.006,0.024,54.551,51.019,61.613,60.907,57.052,53.777,1.898,1.761,1.625,43.932
002269.SZ,2024-02-01,1.85,1.88,1.92,1.82,1.87,-0.02,-1.0695,1656427.92,307259.07,4.487,8.43556,1.88,8.30095,1.85,8.61504,1.92,8.16634,1.82,8.39069,1.87,0.011,-0.002,0.027,57.936,53.325,67.157,57.875,55.357,52.842,1.906,1.77,1.635,103.609
002269.SZ,2024-02-02,1.77,1.82,1.86,1.7,1.85,-0.08,-4.3243,1614340.37,284565.0,4.487,8.16634,1.82,7.94199,1.77,8.34582,1.86,7.6279,1.7,8.30095,1.85,0.008,0.0,0.017,52.349,53.0,51.049,46.715,49.002,49.27,1.9,1.776,1.653,3.919
002269.SZ,2024-02-05,1.59,1.73,1.73,1.59,1.77,-0.18,-10.1695,1643468.0,266640.62,4.487,7.76251,1.73,7.13433,1.59,7.76251,1.73,7.13433,1.59,7.94199,1.77,-0.008,-0.002,-0.013,34.9,46.966,10.766,30.72,38.231,42.522,1.916,1.77,1.623,-136.654
002269.SZ,2024-02-06,1.58,1.46,1.65,1.44,1.59,-0.01,-0.6289,1027266.49,157010.17,4.487,6.55102,1.46,7.08946,1.58,7.40355,1.65,6.46128,1.44,7.13433,1.59,-0.022,-0.006,-0.032,32.071,42.001,12.212,30.034,37.728,42.187,1.928,1.76,1.591,-171.399
002269.SZ,2024-02-07,1.53,1.58,1.61,1.51,1.58,-0.05,-3.1646,765278.0,119354.12,4.487,7.08946,1.58,6.86511,1.53,7.22407,1.61,6.77537,1.51,7.08946,1.58,-0.037,-0.012,-0.049,27.041,37.015,7.095,26.488,35.204,40.521,1.944,1.748,1.552,-143.299
002269.SZ,2024-02-08,1.6,1.54,1.6,1.53,1.53,0.07,4.5752,681049.27,106944.36,4.487,6.90998,1.54,7.1792,1.6,7.1792,1.6,6.86511,1.53,6.86511,1.53,-0.042,-0.018,-0.048,28.09,34.04,16.191,38.657,41.211,43.765,1.936,1.736,1.535,-99.394
002269.SZ,2024-02-19,1.63,1.61,1.65,1.61,1.6,0.03,1.875,699258.82,113890.0,4.487,7.22407,1.61,7.31381,1.63,7.40355,1.65,7.22407,1.61,7.1792,1.6,-0.043,-0.023,-0.04,31.921,33.334,29.097,43.47,43.654,45.103,1.931,1.728,1.524,-59.771
002269.SZ,2024-02-20,1.63,1.63,1.64,1.6,1.63,0.0,0.0,547001.73,88726.83,4.487,7.31381,1.63,7.31381,1.63,7.35868,1.64,7.1792,1.6,7.31381,1.63,-0.044,-0.027,-0.033,34.475,33.714,35.998,43.47,43.654,45.103,1.924,1.719,1.514,-60.614
002269.SZ,2024-02-21,1.66,1.62,1.68,1.61,1.63,0.03,1.8405,858329.3,142168.21,4.487,7.26894,1.62,7.44842,1.66,7.53816,1.68,7.22407,1.61,7.31381,1.63,-0.041,-0.03,-0.023,38.261,35.23,44.324,49.209,46.309,46.49,1.918,1.714,1.509,-38.199
002269.SZ,2024-02-22,1.66,1.64,1.69,1.64,1.66,0.0,0.0,611681.05,101671.87,4.487,7.35868,1.64,7.44842,1.66,7.58303,1.69,7.35868,1.64,7.44842,1.66,-0.039,-0.032,-0.014,42.968,37.809,53.285,49.209,46.309,46.49,1.917,1.711,1.504,-23.803
002269.SZ,2024-02-23,1.67,1.66,1.68,1.64,1.66,0.01,0.6024,824082.65,137014.71,4.487,7.44842,1.66,7.49329,1.67,7.53816,1.68,7.35868,1.64,7.44842,1.66,-0.036,-0.033,-0.006,55.082,43.567,78.112,51.568,47.294,46.977,1.914,1.708,1.501,-17.166
002269.SZ,2024-02-26,1.72,1.67,1.75,1.66,1.67,0.05,2.994,1107509.5,189294.54,4.487,7.49329,1.67,7.71764,1.72,7.85225,1.75,7.44842,1.66,7.49329,1.67,-0.029,-0.032,0.006,66.829,51.321,97.845,62.126,52.089,49.376,1.913,1.706,1.5,31.111
002269.SZ,2024-02-27,1.74,1.71,1.76,1.69,1.72,0.02,1.1628,867669.0,150097.5,4.487,7.67277,1.71,7.80738,1.74,7.89712,1.76,7.58303,1.69,7.71764,1.72,-0.022,-0.03,0.016,75.219,59.287,107.084,65.714,53.918,50.315,1.916,1.71,1.504,50.561
002269.SZ,2024-02-28,1.66,1.74,1.79,1.66,1.74,-0.08,-4.5977,1327180.0,229709.37,4.487,7.80738,1.74,7.44842,1.66,8.03173,1.79,7.44842,1.66,7.80738,1.74,-0.022,-0.028,0.012,66.813,61.796,76.847,45.174,46.218,46.701,1.916,1.709,1.503,38.025
002269.SZ,2024-02-29,1.68,1.64,1.69,1.63,1.66,0.02,1.2048,852469.95,142429.76,4.487,7.35868,1.64,7.53816,1.68,7.58303,1.69,7.31381,1.63,7.44842,1.66,-0.021,-0.027,0.012,58.577,60.723,54.285,49.874,48.234,47.681,1.91,1.705,1.5,19.002
002269.SZ,2024-03-01,1.67,1.67,1.69,1.66,1.68,-0.01,-0.5952,568391.0,94911.65,4.487,7.49329,1.67,7.49329,1.67,7.58303,1.69,7.44842,1.66,7.53816,1.68,-0.02,-0.025,0.011,51.332,57.592,38.811,47.434,47.267,47.228,1.886,1.695,1.504,43.983
002269.SZ,2024-03-04,1.68,1.67,1.7,1.63,1.67,0.01,0.5988,787013.25,130815.57,4.487,7.49329,1.67,7.53816,1.68,7.6279,1.7,7.31381,1.63,7.49329,1.67,-0.018,-0.024,0.011,47.184,54.123,33.307,50.349,48.396,47.746,1.864,1.686,1.509,34.65
002269.SZ,2024-03-05,1.65,1.67,1.67,1.64,1.68,-0.03,-1.7857,462586.01,76403.59,4.487,7.49329,1.67,7.40355,1.65,7.49329,1.67,7.35868,1.64,7.53816,1.68,-0.019,-0.023,0.007,35.623,47.956,10.956,41.971,45.229,46.322,1.84,1.677,1.514,-2.279
002269.SZ,2024-03-06,1.66,1.65,1.68,1.64,1.65,0.01,0.6061,448509.68,74579.74,4.487,7.40355,1.65,7.44842,1.66,7.53816,1.68,7.35868,1.64,7.40355,1.65,-0.019,-0.022,0.006,29.999,41.97,6.055,45.592,46.502,46.873,1.838,1.675,1.512,-6.14
002269.SZ,2024-03-07,1.66,1.67,1.7,1.65,1.66,0.0,0.0,675421.18,112743.35,4.487,7.49329,1.67,7.44842,1.66,7.6279,1.7,7.40355,1.65,7.44842,1.66,-0.019,-0.022,0.006,26.249,36.73,5.287,45.592,46.502,46.873,1.801,1.664,1.528,3.122
002269.SZ,2024-03-08,1.65,1.65,1.66,1.63,1.66,-0.01,-0.6024,456576.0,75150.42,4.487,7.40355,1.65,7.40355,1.65,7.44842,1.66,7.31381,1.63,7.44842,1.66,-0.019,-0.021,0.004,21.666,31.709,1.581,41.833,45.25,46.355,1.761,1.654,1.548,-81.053
002269.SZ,2024-03-11,1.66,1.64,1.67,1.64,1.65,0.01,0.6061,437824.5,72437.08,4.487,7.35868,1.64,7.44842,1.66,7.49329,1.67,7.35868,1.64,7.40355,1.65,-0.018,-0.021,0.005,20.694,28.037,6.008,47.07,46.812,46.967,1.741,1.649,1.557,-58.994
002269.SZ,2024-03-12,1.72,1.66,1.77,1.65,1.66,0.06,3.6145,1188536.45,201724.92,4.487,7.44842,1.66,7.71764,1.72,7.94199,1.77,7.40355,1.65,7.44842,1.66,-0.013,-0.019,0.013,35.225,30.433,44.808,67.888,55.18,50.502,1.748,1.656,1.563,114.041
002269.SZ,2024-03-13,1.68,1.7,1.71,1.68,1.72,-0.04,-2.3256,719104.42,121543.7,4.487,7.6279,1.7,7.53816,1.68,7.67277,1.71,7.53816,1.68,7.71764,1.72,-0.011,-0.017,0.012,35.388,32.085,41.994,51.64,49.514,48.264,1.747,1.66,1.574,33.753
002269.SZ,2024-03-14,1.69,1.67,1.71,1.67,1.68,0.01,0.5952,613004.0,103568.36,4.487,7.49329,1.67,7.58303,1.69,7.67277,1.71,7.49329,1.67,7.53816,1.68,-0.009,-0.016,0.013,37.878,34.016,45.602,54.879,50.89,48.855,1.732,1.668,1.605,27.971
002269.SZ,2024-03-15,1.7,1.69,1.71,1.68,1.69,0.01,0.5917,530142.0,89975.95,4.487,7.58303,1.69,7.6279,1.7,7.67277,1.71,7.53816,1.68,7.58303,1.69,-0.007,-0.014,0.014,41.918,36.65,52.455,58.237,52.307,49.458,1.73,1.674,1.617,54.264
002269.SZ,2024-03-18,1.7,1.71,1.71,1.68,1.7,0.0,0.0,508085.5,86090.09,4.487,7.67277,1.71,7.6279,1.7,7.67277,1.71,7.53816,1.68,7.6279,1.7,-0.005,-0.012,0.015,44.612,39.304,55.229,58.237,52.307,49.458,1.731,1.677,1.623,71.52
002269.SZ,2024-03-19,1.69,1.7,1.71,1.69,1.7,-0.01,-0.5882,460552.0,78208.7,4.487,7.6279,1.7,7.58303,1.69,7.67277,1.71,7.58303,1.69,7.6279,1.7,-0.004,-0.011,0.013,44.027,40.878,50.325,52.601,50.57,48.831,1.729,1.68,1.631,75.626
