股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002017.SZ,2024-01-02,10.58,10.38,10.72,10.35,10.41,0.17,1.633,100280.23,105866.78,8.246,85.59348,10.05929,87.24268,10.25311,88.39712,10.38878,85.3461,10.03022,85.84086,10.08836,-0.193,-0.186,-0.014,56.295,35.343,98.2,63.263,51.361,47.923,11.095,10.257,9.42,26.818
002017.SZ,2024-01-03,10.44,10.37,10.5,10.3,10.58,-0.14,-1.3233,83083.57,86475.89,8.246,85.51102,10.0496,86.08824,10.11743,86.583,10.17558,84.9338,9.98176,87.24268,10.25311,-0.173,-0.183,0.021,61.975,44.221,97.483,54.421,47.404,45.938,11.065,10.236,9.407,11.479
002017.SZ,2024-01-04,10.41,10.43,10.55,10.3,10.44,-0.03,-0.2874,47383.03,49275.7,8.246,86.00578,10.10774,85.84086,10.08836,86.9953,10.22404,84.9338,9.98176,86.08824,10.11743,-0.158,-0.178,0.041,64.809,51.083,92.259,52.534,46.565,45.516,11.03,10.212,9.395,28.458
002017.SZ,2024-01-05,10.15,10.42,10.44,10.09,10.41,-0.26,-2.4976,55821.26,57220.83,8.246,85.92332,10.09805,83.6969,9.83639,86.08824,10.11743,83.20214,9.77825,85.84086,10.08836,-0.164,-0.176,0.023,58.444,53.537,68.258,38.605,39.892,42.028,10.98,10.172,9.364,-13.55
002017.SZ,2024-01-08,9.71,10.1,10.11,9.71,10.15,-0.44,-4.335,86583.57,84921.2,8.246,83.2846,9.78794,80.06866,9.40999,83.36706,9.79763,80.06866,9.40999,83.6969,9.83639,-0.201,-0.181,-0.041,40.232,49.102,22.493,25.094,31.547,37.019,10.939,10.107,9.274,-116.855
002017.SZ,2024-01-09,9.7,9.69,9.83,9.61,9.71,-0.01,-0.103,52575.69,51169.16,8.246,79.90374,9.39061,79.9862,9.4003,81.05818,9.52628,79.24406,9.31308,80.06866,9.40999,-0.229,-0.19,-0.077,29.524,42.576,3.421,24.857,31.384,36.914,10.858,10.037,9.215,-132.325
002017.SZ,2024-01-10,9.49,9.65,9.71,9.44,9.7,-0.21,-2.1649,53233.44,50861.82,8.246,79.5739,9.35184,78.25454,9.19679,80.06866,9.40999,77.84224,9.14833,79.9862,9.4003,-0.264,-0.205,-0.118,20.985,35.379,-7.803,20.074,28.066,34.767,10.778,9.957,9.135,-148.514
002017.SZ,2024-01-11,9.74,9.46,9.75,9.45,9.49,0.25,2.6344,60032.78,57989.66,8.246,78.00716,9.16771,80.31604,9.43906,80.3985,9.44875,77.9247,9.15802,78.25454,9.19679,-0.269,-0.218,-0.103,21.802,30.854,3.7,37.307,36.75,39.163,10.662,9.892,9.122,-101.087
002017.SZ,2024-01-12,9.59,9.72,9.75,9.57,9.74,-0.15,-1.54,41510.0,40091.03,8.246,80.15112,9.41968,79.07914,9.2937,80.3985,9.44875,78.91422,9.27432,80.31604,9.43906,-0.282,-0.231,-0.103,18.441,26.716,1.892,32.294,34.059,37.578,10.545,9.823,9.101,-88.588
002017.SZ,2024-01-15,9.52,9.58,9.6,9.45,9.59,-0.07,-0.7299,43481.0,41397.48,8.246,78.99668,9.28401,78.50192,9.22586,79.1616,9.30339,77.9247,9.15802,79.07914,9.2937,-0.294,-0.244,-0.101,14.697,22.71,-1.329,30.034,32.835,36.851,10.459,9.76,9.06,-97.41
002017.SZ,2024-01-16,9.43,9.53,9.59,9.22,9.52,-0.09,-0.9454,53357.49,50008.14,8.246,78.58438,9.23555,77.75978,9.13864,79.07914,9.2937,76.02812,8.93513,78.50192,9.22586,-0.307,-0.256,-0.102,15.061,20.16,4.863,27.107,31.259,35.919,10.419,9.705,8.991,-107.187
002017.SZ,2024-01-17,9.19,9.39,9.42,9.19,9.43,-0.24,-2.5451,37537.61,34971.81,8.246,77.42994,9.09988,75.78074,8.90606,77.67732,9.12895,75.78074,8.90606,77.75978,9.13864,-0.333,-0.272,-0.122,10.041,16.787,-3.452,20.663,27.429,33.558,10.385,9.638,8.89,-113.04
002017.SZ,2024-01-18,9.17,9.1,9.19,8.86,9.19,-0.02,-0.2176,67647.84,60953.52,8.246,75.0386,8.81884,75.61582,8.88667,75.78074,8.90606,73.05956,8.58625,75.78074,8.90606,-0.35,-0.287,-0.126,14.96,16.178,12.525,20.183,27.127,33.368,10.381,9.583,8.785,-125.626
002017.SZ,2024-01-19,9.09,9.12,9.22,9.03,9.17,-0.08,-0.8724,48226.22,44011.38,8.246,75.20352,8.83822,74.95614,8.80915,76.02812,8.93513,74.46138,8.751,75.61582,8.88667,-0.366,-0.303,-0.126,17.877,16.744,20.143,18.159,25.883,32.594,10.37,9.525,8.68,-106.907
002017.SZ,2024-01-22,8.46,9.02,9.16,8.37,9.09,-0.63,-6.9307,70546.2,61677.94,8.246,74.37892,8.74131,69.76116,8.19861,75.53336,8.87698,69.01902,8.11139,74.95614,8.80915,-0.423,-0.327,-0.192,14.092,15.86,10.556,9.324,18.568,27.381,10.464,9.448,8.432,-166.205
002017.SZ,2024-01-23,8.52,8.46,8.6,8.37,8.46,0.06,0.7092,55731.99,47417.86,8.246,69.76116,8.19861,70.25592,8.25676,70.9156,8.33429,69.01902,8.11139,69.76116,8.19861,-0.458,-0.353,-0.21,13.018,14.913,9.228,14.1,20.891,28.517,10.515,9.379,8.243,-162.566
002017.SZ,2024-01-24,8.69,8.55,8.72,8.39,8.52,0.17,1.9953,70645.96,60642.78,8.246,70.5033,8.28583,71.65774,8.4215,71.90512,8.45058,69.18394,8.13077,70.25592,8.25676,-0.468,-0.376,-0.183,16.408,15.411,18.402,27.148,27.301,31.678,10.536,9.327,8.118,-122.147
002017.SZ,2024-01-25,9.23,8.79,9.24,8.73,8.69,0.54,6.214,88618.87,79795.22,8.246,72.48234,8.51841,76.11058,8.94482,76.19304,8.95451,71.98758,8.46027,71.65774,8.4215,-0.428,-0.387,-0.083,34.245,21.689,59.357,53.862,43.238,40.411,10.495,9.289,8.083,-35.165
002017.SZ,2024-01-26,9.19,9.24,9.41,9.17,9.23,-0.04,-0.4334,78425.89,72823.54,8.246,76.19304,8.95451,75.78074,8.90606,77.59486,9.11926,75.61582,8.88667,76.11058,8.94482,-0.395,-0.388,-0.013,45.234,29.538,76.628,52.162,42.486,40.016,10.428,9.241,8.054,8.433
002017.SZ,2024-01-29,8.88,9.18,9.25,8.84,9.19,-0.31,-3.3732,73608.68,66056.49,8.246,75.69828,8.89636,73.22448,8.60563,76.2755,8.9642,72.89464,8.56687,75.78074,8.90606,-0.388,-0.388,0.0,46.347,35.141,68.759,40.324,37.035,37.082,10.317,9.167,8.016,-37.843
002017.SZ,2024-01-30,8.65,8.94,9.03,8.64,8.88,-0.23,-2.5901,64043.8,56670.93,8.246,73.71924,8.66378,71.3279,8.38274,74.46138,8.751,71.24544,8.37305,73.22448,8.60563,-0.397,-0.39,-0.014,39.872,36.718,46.181,33.546,33.552,35.09,10.157,9.073,7.989,-74.616
002017.SZ,2024-01-31,8.36,8.74,8.85,8.35,8.65,-0.29,-3.3526,87760.64,75545.32,8.246,72.07004,8.46996,68.93656,8.1017,72.9771,8.57656,68.8541,8.09201,71.3279,8.38274,-0.421,-0.396,-0.05,26.896,33.444,13.8,26.745,29.708,32.774,10.024,8.972,7.921,-111.569
002017.SZ,2024-02-01,8.21,8.28,8.44,8.03,8.36,-0.15,-1.7943,77330.69,63523.25,8.246,68.27688,8.02417,67.69966,7.95634,69.59624,8.17923,66.21538,7.7819,68.93656,8.1017,-0.447,-0.406,-0.082,22.278,29.722,7.391,23.755,27.904,31.646,9.875,8.866,7.857,-143.152
002017.SZ,2024-02-02,7.77,8.18,8.39,7.48,8.21,-0.44,-5.3593,109610.28,86875.21,8.246,67.45228,7.92726,64.07142,7.52993,69.18394,8.13077,61.68008,7.24889,67.69966,7.95634,-0.496,-0.424,-0.144,19.861,26.435,6.713,17.047,23.364,28.632,9.815,8.751,7.686,-172.908
002017.SZ,2024-02-05,6.99,7.7,7.7,6.99,7.77,-0.78,-10.0386,133794.24,95984.06,8.246,63.4942,7.46209,57.63954,6.77403,63.4942,7.46209,57.63954,6.77403,64.07142,7.52993,-0.59,-0.457,-0.264,13.241,22.037,-4.352,10.65,17.773,24.342,9.945,8.619,7.293,-224.027
002017.SZ,2024-02-06,7.28,6.6,7.42,6.41,6.99,0.29,4.1488,145378.51,100419.08,8.246,54.4236,6.39608,60.03088,7.05507,61.18532,7.19074,52.85686,6.21195,57.63954,6.77403,-0.634,-0.493,-0.282,18.494,20.856,13.77,23.464,25.048,28.498,9.94,8.501,7.063,-188.557
002017.SZ,2024-02-07,7.27,7.27,7.55,7.15,7.28,-0.01,-0.1374,143119.66,105233.14,8.246,59.94842,7.04538,59.94842,7.04538,62.2573,7.31673,58.9589,6.92909,60.03088,7.05507,-0.662,-0.526,-0.27,21.885,21.199,23.257,23.326,24.965,28.442,9.927,8.394,6.861,-117.523
002017.SZ,2024-02-08,7.94,7.3,7.99,7.3,7.27,0.67,9.216,137149.48,105173.73,8.246,60.1958,7.07445,65.47324,7.69468,65.88554,7.74313,60.1958,7.07445,59.94842,7.04538,-0.624,-0.546,-0.156,32.548,24.982,47.679,47.993,39.608,37.114,9.79,8.307,6.824,-58.797
002017.SZ,2024-02-19,8.38,8.11,8.46,8.11,7.94,0.44,5.5416,143023.35,118834.46,8.246,66.87506,7.85942,69.10148,8.12108,69.76116,8.19861,66.87506,7.85942,65.47324,7.69468,-0.554,-0.548,-0.012,46.762,32.242,75.802,58.512,47.016,41.937,9.661,8.248,6.835,8.049
002017.SZ,2024-02-20,8.45,8.31,8.5,8.2,8.38,0.07,0.8353,85528.56,71697.76,8.246,68.52426,8.05325,69.6787,8.18892,70.091,8.23737,67.6172,7.94664,69.10148,8.12108,-0.487,-0.535,0.097,59.044,41.176,94.779,60.054,48.12,42.667,9.537,8.196,6.856,16.877
002017.SZ,2024-02-21,8.5,8.36,8.83,8.36,8.45,0.05,0.5917,99050.91,85238.65,8.246,68.93656,8.1017,70.091,8.23737,72.81218,8.55718,68.93656,8.1017,69.6787,8.18892,-0.425,-0.513,0.177,68.15,50.167,104.116,61.288,48.95,43.199,9.42,8.151,6.882,38.354
002017.SZ,2024-02-22,8.81,8.55,8.85,8.52,8.5,0.31,3.6471,93502.35,81502.25,8.246,70.5033,8.28583,72.64726,8.5378,72.9771,8.57656,70.25592,8.25676,70.091,8.23737,-0.348,-0.48,0.265,78.22,59.518,115.625,68.52,53.93,46.416,9.368,8.133,6.898,62.403
002017.SZ,2024-02-23,9.14,8.83,9.14,8.77,8.81,0.33,3.7457,101105.47,90364.79,8.246,72.81218,8.55718,75.36844,8.8576,75.36844,8.8576,72.31742,8.49903,72.64726,8.5378,-0.258,-0.436,0.356,85.48,68.172,120.096,74.586,58.618,49.589,9.363,8.131,6.9,101.906
002017.SZ,2024-02-26,9.16,9.12,9.32,9.0,9.14,0.02,0.2188,102635.29,94111.06,8.246,75.20352,8.83822,75.53336,8.87698,76.85272,9.03204,74.214,8.72193,75.36844,8.8576,-0.183,-0.385,0.405,88.487,74.944,115.574,74.937,58.895,49.777,9.374,8.135,6.895,116.296
002017.SZ,2024-02-27,9.54,9.15,9.54,9.06,9.16,0.38,4.1485,118514.32,110460.26,8.246,75.4509,8.86729,78.66684,9.24524,78.66684,9.24524,74.70876,8.78007,75.53336,8.87698,-0.092,-0.326,0.468,92.325,80.738,115.5,80.942,63.896,53.235,9.518,8.187,6.856,129.706
002017.SZ,2024-02-28,8.76,9.6,9.64,8.75,9.54,-0.78,-8.1761,194058.14,178524.07,8.246,79.1616,9.30339,72.23496,8.48934,79.49144,9.34215,72.1525,8.47965,78.66684,9.24524,-0.081,-0.277,0.393,82.348,81.274,84.494,50.902,50.215,46.393,9.536,8.199,6.861,82.843
002017.SZ,2024-02-29,9.18,8.72,9.19,8.66,8.76,0.42,4.7945,121583.84,109905.31,8.246,71.90512,8.45058,75.69828,8.89636,75.78074,8.90606,71.41036,8.39243,72.23496,8.48934,-0.039,-0.23,0.382,78.21,80.253,74.124,60.399,55.777,50.003,9.591,8.222,6.854,68.489
