股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002363.SZ,2024-01-02,8.1,8.17,8.23,8.08,8.17,-0.07,-0.8568,79489.7,64708.06,2.815,22.99855,7.93245,22.8015,7.86448,23.16745,7.9907,22.7452,7.84507,22.99855,7.93245,-0.154,-0.161,0.014,67.059,49.933,101.313,53.896,46.83,48.351,8.376,7.886,7.397,65.285
002363.SZ,2024-01-03,7.96,8.09,8.1,7.93,8.1,-0.14,-1.7284,85007.7,67916.54,2.815,22.77335,7.85478,22.4074,7.72856,22.8015,7.86448,22.32295,7.69943,22.8015,7.86448,-0.151,-0.159,0.016,61.676,53.847,77.334,43.655,43.091,46.696,8.257,7.848,7.44,15.744
002363.SZ,2024-01-04,7.95,7.95,7.98,7.86,7.96,-0.01,-0.1256,52678.95,41782.65,2.815,22.37925,7.71885,22.37925,7.71885,22.4637,7.74797,22.1259,7.63146,22.4074,7.72856,-0.148,-0.157,0.018,56.841,54.845,60.832,42.955,42.825,46.577,8.174,7.819,7.465,-17.582
002363.SZ,2024-01-05,7.73,7.91,7.99,7.68,7.95,-0.22,-2.7673,76261.0,59612.55,2.815,22.26665,7.68001,21.75995,7.50524,22.49185,7.75768,21.6192,7.4567,22.37925,7.71885,-0.16,-0.158,-0.005,40.924,50.205,22.363,30.185,37.291,44.006,8.143,7.789,7.435,-125.783
002363.SZ,2024-01-08,7.49,7.76,7.76,7.49,7.73,-0.24,-3.1048,69434.0,52650.5,2.815,21.8444,7.53437,21.08435,7.27222,21.8444,7.53437,21.08435,7.27222,21.75995,7.50524,-0.187,-0.163,-0.047,27.283,42.564,-3.28,21.728,32.32,41.404,8.174,7.758,7.343,-240.005
002363.SZ,2024-01-09,7.67,7.53,7.75,7.53,7.49,0.18,2.4032,77209.0,59246.15,2.815,21.19695,7.31106,21.59105,7.44699,21.81625,7.52466,21.19695,7.31106,21.08435,7.27222,-0.192,-0.169,-0.045,26.297,37.142,4.607,37.49,38.975,43.995,8.153,7.731,7.309,-152.259
002363.SZ,2024-01-10,7.49,7.66,7.66,7.45,7.67,-0.18,-2.3468,54085.0,40773.76,2.815,21.5629,7.43728,21.08435,7.27222,21.5629,7.43728,20.97175,7.23338,21.59105,7.44699,-0.207,-0.177,-0.061,19.24,31.174,-4.628,30.194,35.199,42.054,8.093,7.684,7.276,-167.638
002363.SZ,2024-01-11,7.73,7.5,7.74,7.46,7.49,0.24,3.2043,68884.0,52722.58,2.815,21.1125,7.28193,21.75995,7.50524,21.7881,7.51495,20.9999,7.24309,21.08435,7.27222,-0.198,-0.181,-0.035,24.793,29.047,16.284,46.769,43.203,45.405,8.017,7.654,7.29,-92.435
002363.SZ,2024-01-12,7.64,7.73,7.79,7.62,7.73,-0.09,-1.1643,46171.01,35652.86,2.815,21.75995,7.50524,21.5066,7.41786,21.92885,7.5635,21.4503,7.39844,21.75995,7.50524,-0.196,-0.184,-0.024,24.648,27.581,18.783,42.254,41.125,44.4,7.979,7.628,7.276,-62.754
002363.SZ,2024-01-15,7.61,7.65,7.73,7.55,7.64,-0.03,-0.3927,44348.0,33812.48,2.815,21.53475,7.42757,21.42215,7.38873,21.75995,7.50524,21.25325,7.33048,21.5066,7.41786,-0.195,-0.186,-0.017,24.637,26.6,20.712,40.683,40.418,44.061,7.966,7.608,7.249,-73.137
