股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000510.SZ,2024-01-02,5.75,5.69,5.81,5.62,5.67,0.08,1.4109,198477.0,113731.01,10.422,59.30118,5.69,59.9265,5.75,60.55182,5.81,58.57164,5.62,59.09274,5.67,0.071,0.064,0.013,58.617,57.531,60.791,76.185,65.899,60.619,5.706,5.535,5.364,200.699
000510.SZ,2024-01-03,5.64,5.74,5.75,5.61,5.75,-0.11,-1.913,119975.77,67990.79,10.422,59.82228,5.74,58.78008,5.64,59.9265,5.75,58.46742,5.61,59.9265,5.75,0.071,0.065,0.011,54.078,56.38,49.475,56.891,57.232,56.575,5.718,5.541,5.364,103.042
000510.SZ,2024-01-04,5.62,5.68,5.72,5.6,5.64,-0.02,-0.3546,91336.12,51497.39,10.422,59.19696,5.68,58.57164,5.62,59.61384,5.72,58.3632,5.6,58.78008,5.64,0.068,0.066,0.005,49.941,54.234,41.356,53.912,55.777,55.868,5.716,5.54,5.365,69.67
000510.SZ,2024-01-05,5.44,5.6,5.63,5.42,5.62,-0.18,-3.2028,123958.01,68097.75,10.422,58.3632,5.6,56.69568,5.44,58.67586,5.63,56.48724,5.42,58.57164,5.62,0.051,0.063,-0.024,37.183,48.55,14.449,34.437,44.635,49.999,5.718,5.538,5.359,-54.633
000510.SZ,2024-01-08,5.35,5.41,5.49,5.35,5.44,-0.09,-1.6544,89584.0,48484.32,10.422,56.38302,5.41,55.7577,5.35,57.21678,5.49,55.7577,5.35,56.69568,5.44,0.03,0.056,-0.053,24.789,40.63,-6.893,28.303,40.25,47.401,5.718,5.538,5.359,-127.721
000510.SZ,2024-01-09,5.42,5.39,5.52,5.33,5.35,0.07,1.3084,77155.01,41883.0,10.422,56.17458,5.39,56.48724,5.42,57.52944,5.52,55.54926,5.33,55.7577,5.35,0.019,0.049,-0.06,21.213,34.157,-4.675,38.524,44.848,49.529,5.719,5.538,5.356,-100.936
000510.SZ,2024-01-10,5.38,5.43,5.47,5.35,5.42,-0.04,-0.738,61610.0,33248.71,10.422,56.59146,5.43,56.07036,5.38,57.00834,5.47,55.7577,5.35,56.48724,5.42,0.007,0.04,-0.068,16.746,28.354,-6.468,35.093,42.795,48.363,5.719,5.527,5.335,-105.644
000510.SZ,2024-01-11,5.46,5.36,5.5,5.36,5.38,0.08,1.487,62132.86,33888.52,10.422,55.86192,5.36,56.90412,5.46,57.321,5.5,55.86192,5.36,56.07036,5.38,0.003,0.033,-0.059,17.935,24.881,4.043,46.522,47.989,50.782,5.718,5.524,5.33,-66.852
000510.SZ,2024-01-12,5.43,5.46,5.5,5.39,5.46,-0.03,-0.5495,61422.0,33372.46,10.422,56.90412,5.46,56.59146,5.43,57.321,5.5,56.17458,5.39,56.90412,5.46,-0.002,0.026,-0.056,18.901,22.888,10.928,43.107,46.27,49.868,5.717,5.518,5.32,-59.267
000510.SZ,2024-01-15,5.43,5.4,5.47,5.36,5.43,0.0,0.0,56459.0,30553.29,10.422,56.2788,5.4,56.59146,5.43,57.00834,5.47,55.86192,5.36,56.59146,5.43,-0.006,0.02,-0.051,20.537,22.104,17.403,43.107,46.27,49.868,5.714,5.512,5.311,-68.213
000510.SZ,2024-01-16,5.44,5.43,5.55,5.38,5.43,0.01,0.1842,112908.0,61607.07,10.422,56.59146,5.43,56.69568,5.44,57.8421,5.55,56.07036,5.38,56.59146,5.43,-0.008,0.014,-0.044,23.093,22.434,24.412,45.043,47.023,50.194,5.714,5.512,5.311,-41.27
000510.SZ,2024-01-17,5.34,5.47,5.52,5.34,5.44,-0.1,-1.8382,77264.0,41824.74,10.422,57.00834,5.47,55.65348,5.34,57.52944,5.52,55.65348,5.34,56.69568,5.44,-0.017,0.008,-0.051,16.507,20.458,8.604,31.98,40.79,47.008,5.72,5.504,5.289,-70.355
000510.SZ,2024-01-18,5.23,5.35,5.35,5.0,5.34,-0.11,-2.0599,115028.12,59477.35,10.422,55.7577,5.35,54.50706,5.23,55.7577,5.35,52.11,5.0,55.65348,5.34,-0.034,0.0,-0.066,24.944,21.953,30.925,23.126,35.192,43.817,5.738,5.492,5.245,-164.241
000510.SZ,2024-01-19,5.21,5.25,5.31,5.19,5.23,-0.02,-0.3824,60022.12,31459.03,10.422,54.7155,5.25,54.29862,5.21,55.34082,5.31,54.09018,5.19,54.50706,5.23,-0.047,-0.01,-0.075,29.356,24.421,39.227,21.809,34.259,43.26,5.741,5.472,5.203,-138.763
000510.SZ,2024-01-22,4.85,5.21,5.21,4.73,5.21,-0.36,-6.9098,98193.0,49012.52,10.422,54.29862,5.21,50.5467,4.85,54.29862,5.21,49.29606,4.73,54.29862,5.21,-0.086,-0.025,-0.123,24.449,24.43,24.486,9.778,22.533,34.919,5.814,5.436,5.058,-262.567
000510.SZ,2024-01-23,4.72,4.85,4.91,4.63,4.85,-0.13,-2.6804,110186.22,51896.91,10.422,50.5467,4.85,49.19184,4.72,51.17202,4.91,48.25386,4.63,50.5467,4.85,-0.126,-0.045,-0.162,19.56,22.807,13.067,7.892,19.856,32.554,5.886,5.398,4.909,-222.686
000510.SZ,2024-01-24,4.83,4.77,4.86,4.65,4.72,0.11,2.3305,77279.21,36917.87,10.422,49.71294,4.77,50.33826,4.83,50.65092,4.86,48.4623,4.65,49.19184,4.72,-0.147,-0.066,-0.163,20.287,21.967,16.926,22.98,27.777,36.36,5.908,5.364,4.819,-157.188
000510.SZ,2024-01-25,4.91,4.84,4.94,4.8,4.83,0.08,1.6563,64867.12,31616.37,10.422,50.44248,4.84,51.17202,4.91,51.48468,4.94,50.0256,4.8,50.33826,4.83,-0.156,-0.084,-0.144,23.669,22.534,25.939,32.613,33.028,38.973,5.909,5.334,4.759,-100.59
000510.SZ,2024-01-26,5.01,4.92,5.08,4.86,4.91,0.1,2.0367,66116.0,33146.8,10.422,51.27624,4.92,52.21422,5.01,52.94376,5.08,50.65092,4.86,51.17202,4.91,-0.153,-0.098,-0.11,29.548,24.872,38.899,43.259,39.07,42.076,5.888,5.306,4.725,-60.033
000510.SZ,2024-01-29,4.85,5.05,5.05,4.83,5.01,-0.16,-3.1936,63578.0,31189.0,10.422,52.6311,5.05,50.5467,4.85,52.6311,5.05,50.33826,4.83,52.21422,5.01,-0.161,-0.11,-0.102,27.938,25.894,32.026,33.191,33.755,38.784,5.854,5.265,4.677,-67.796
000510.SZ,2024-01-30,4.64,4.8,4.87,4.64,4.85,-0.21,-4.3299,59885.1,28250.59,10.422,50.0256,4.8,48.35808,4.64,50.75514,4.87,48.35808,4.64,50.5467,4.85,-0.183,-0.125,-0.116,19.088,23.626,10.014,24.288,28.252,35.03,5.814,5.21,4.606,-101.194
000510.SZ,2024-01-31,4.45,4.65,4.67,4.41,4.64,-0.19,-4.0948,80549.0,36363.26,10.422,48.4623,4.65,46.3779,4.45,48.67074,4.67,45.96102,4.41,48.35808,4.64,-0.213,-0.142,-0.141,14.207,20.486,1.649,18.811,24.336,32.098,5.806,5.15,4.495,-132.238
000510.SZ,2024-02-01,4.23,4.43,4.43,4.22,4.45,-0.22,-4.9438,119897.51,51751.95,10.422,46.16946,4.43,44.08506,4.23,46.16946,4.43,43.98084,4.22,46.3779,4.45,-0.252,-0.164,-0.175,9.808,16.927,-4.429,14.322,20.71,29.149,5.813,5.081,4.349,-162.621
000510.SZ,2024-02-02,4.07,4.25,4.39,3.93,4.23,-0.16,-3.7825,106768.0,44500.05,10.422,44.2935,4.25,42.41754,4.07,45.75258,4.39,40.95846,3.93,44.08506,4.23,-0.292,-0.19,-0.204,10.597,14.817,2.157,11.854,18.521,27.249,5.847,5.012,4.178,-169.623
000510.SZ,2024-02-05,3.66,4.02,4.02,3.66,4.07,-0.41,-10.0737,130808.0,48959.12,10.422,41.89644,4.02,38.14452,3.66,41.89644,4.02,38.14452,3.66,42.41754,4.07,-0.353,-0.222,-0.261,7.064,12.233,-3.272,7.748,14.296,23.205,5.933,4.928,3.923,-195.115
